Timesteps,Collisions,Steps Waited,Real-Time Elapsed
29.0,0.0,0.0,0.0009562969207763672
78.0,0.0,0.0,0.0019805431365966797
29.0,0.0,0.0,0.0015556812286376953
20.0,0.0,0.0,0.002008676528930664
51.0,1.0,1.0,0.0019986629486083984
44.0,0.0,0.0,0.0009984970092773438
32.0,0.0,0.0,0.0019826889038085938
16.0,0.0,0.0,0.0010004043579101562
51.0,1.0,1.0,0.0019881725311279297
11.0,0.0,0.0,0.0014655590057373047
73.0,0.0,0.0,0.0046384334564208984
20.0,0.0,0.0,0.0014042854309082031
13.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0010075569152832031
59.0,0.0,0.0,0.0033376216888427734
33.0,0.0,0.0,0.002010822296142578
22.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0035507678985595703
69.0,1.0,1.0,0.001999378204345703
37.0,0.0,0.0,0.001003265380859375
22.0,0.0,0.0,0.0010025501251220703
24.0,0.0,0.0,0.001009225845336914
15.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0009999275207519531
16.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0005064010620117188
29.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0010135173797607422
18.0,0.0,0.0,0.001010894775390625
36.0,0.0,0.0,0.0009222030639648438
46.0,0.0,0.0,0.0010111331939697266
56.0,0.0,0.0,0.0014798641204833984
15.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0010106563568115234
78.0,0.0,0.0,0.0018935203552246094
103.0,0.0,0.0,0.002684354782104492
15.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0
89.0,0.0,0.0,0.001814126968383789
13.0,0.0,0.0,0.0010025501251220703
12.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0009963512420654297
60.0,0.0,0.0,0.001519918441772461
11.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0009961128234863281
14.0,0.0,0.0,0.0010001659393310547
12.0,0.0,0.0,0.0
122.0,0.0,0.0,0.0029108524322509766
41.0,0.0,0.0,0.0015368461608886719
11.0,0.0,0.0,0.0
49.0,1.0,1.0,0.0015423297882080078
39.0,0.0,0.0,0.0011487007141113281
28.0,0.0,0.0,0.0010068416595458984
45.0,0.0,0.0,0.0010027885437011719
29.0,0.0,0.0,0.0013234615325927734
13.0,0.0,0.0,0.0010752677917480469
34.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0021178722381591797
131.0,1.0,1.0,0.004076719284057617
26.0,0.0,0.0,0.0010144710540771484
33.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0020089149475097656
15.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0011353492736816406
104.0,0.0,0.0,0.0031080245971679688
87.0,0.0,0.0,0.0026595592498779297
44.0,0.0,0.0,0.0009739398956298828
26.0,0.0,0.0,0.0010020732879638672
54.0,0.0,0.0,0.0015671253204345703
15.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0027320384979248047
88.0,0.0,0.0,0.002000570297241211
16.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0018546581268310547
49.0,0.0,0.0,0.0019986629486083984
13.0,0.0,0.0,0.0
39.0,0.0,0.0,0.002108335494995117
29.0,0.0,0.0,0.001008749008178711
17.0,0.0,0.0,0.0010030269622802734
51.0,0.0,0.0,0.001300811767578125
48.0,0.0,0.0,0.002232789993286133
18.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0022454261779785156
61.0,0.0,0.0,0.0019996166229248047
13.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0010159015655517578
15.0,0.0,0.0,0.001007080078125
73.0,0.0,0.0,0.0027954578399658203
21.0,0.0,0.0,0.0
42.0,0.0,0.0,0.001104593276977539
192.0,0.0,0.0,0.005515336990356445
14.0,0.0,0.0,0.0
14.0,0.0,0.0,0.00012946128845214844
67.0,0.0,0.0,0.002093791961669922
23.0,0.0,0.0,0.0
115.0,0.0,0.0,0.002984762191772461
32.0,0.0,0.0,0.0010836124420166016
18.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0015034675598144531
149.0,0.0,0.0,0.004999876022338867
36.0,0.0,0.0,0.0030503273010253906
41.0,0.0,0.0,0.0010030269622802734
41.0,0.0,0.0,0.001096963882446289
36.0,0.0,0.0,0.0
26.0,0.0,0.0,0.002011537551879883
20.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0015490055084228516
26.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0010251998901367188
18.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0038878917694091797
35.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0010077953338623047
13.0,0.0,0.0,0.0005085468292236328
11.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0016162395477294922
15.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0015501976013183594
29.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0011050701141357422
59.0,0.0,0.0,0.002148151397705078
14.0,0.0,0.0,0.0010118484497070312
28.0,0.0,0.0,0.0010013580322265625
21.0,0.0,0.0,0.0010097026824951172
14.0,0.0,0.0,0.00023174285888671875
38.0,0.0,0.0,0.0012514591217041016
24.0,0.0,0.0,0.0010077953338623047
27.0,0.0,0.0,0.0015034675598144531
109.0,0.0,0.0,0.0029931068420410156
21.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0
138.0,0.0,0.0,0.003618955612182617
26.0,0.0,0.0,0.0010097026824951172
26.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0
73.0,0.0,0.0,0.002085447311401367
73.0,0.0,0.0,0.002091646194458008
16.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0009965896606445312
14.0,0.0,0.0,0.0
65.0,0.0,0.0,0.002536773681640625
11.0,0.0,0.0,0.0010025501251220703
17.0,0.0,0.0,0.001001119613647461
19.0,0.0,0.0,0.0012187957763671875
27.0,0.0,0.0,0.0011267662048339844
15.0,0.0,0.0,0.0
101.0,1.0,1.0,0.0029840469360351562
46.0,0.0,0.0,0.002002239227294922
97.0,0.0,0.0,0.0035767555236816406
12.0,0.0,0.0,0.0
54.0,0.0,0.0,0.002005338668823242
13.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0010073184967041016
28.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0010213851928710938
11.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0009963512420654297
57.0,0.0,0.0,0.0019562244415283203
17.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0013346672058105469
68.0,0.0,0.0,0.002632617950439453
16.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0014569759368896484
18.0,0.0,0.0,0.0010142326354980469
91.0,0.0,0.0,0.002512216567993164
11.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0015418529510498047
21.0,0.0,0.0,0.0010123252868652344
63.0,0.0,0.0,0.0020062923431396484
127.0,0.0,0.0,0.004582643508911133
59.0,0.0,0.0,0.0017404556274414062
60.0,0.0,0.0,0.0010328292846679688
81.0,0.0,0.0,0.002508401870727539
