Timesteps,Collisions,Steps Waited,Real-Time Elapsed
663,10,663,2.7727975845336914
876,5,876,2.4990761280059814
461,10,461,4.400259256362915
430,15,430,4.08086085319519
419,2,419,3.9432806968688965
6944,35,6944,4.265286207199097
3075,19,3075,3.8785057067871094
238,6,238,2.813385486602783
386,4,386,1.9697635173797607
937,13,937,1.7926678657531738
1863,21,1863,5.556290864944458
1151,19,1151,3.6635844707489014
2749,19,2749,4.085635185241699
2174,11,2174,3.969405174255371
2511,9,2511,2.8144922256469727
1128,22,1128,3.500814437866211
4503,16,4503,4.885592699050903
2542,27,2542,3.4991648197174072
2012,5,2012,3.364661931991577
2945,16,2945,2.7006211280822754
6100,26,6100,4.993682384490967
2464,14,2464,3.6015024185180664
4590,6,4590,4.3497021198272705
358,17,358,2.9636452198028564
510,17,510,4.591374158859253
1033,21,1033,3.051623582839966
1995,12,1995,5.602926731109619
2339,14,2339,4.474484443664551
897,29,897,4.227422714233398
500,8,500,4.6088385581970215
2417,15,2417,3.1735355854034424
6038,18,6038,3.7119133472442627
330,1,330,4.313963174819946
3227,15,3227,3.278705358505249
318,10,318,5.717783689498901
2180,12,2180,3.6555731296539307
3495,18,3495,3.013888359069824
2991,18,2991,3.2800323963165283
2077,26,2077,3.7154343128204346
741,16,741,2.752516746520996
480,8,480,2.4111061096191406
1333,7,1333,2.770747423171997
2306,8,2306,2.6352810859680176
2735,6,2735,3.1692116260528564
1102,13,1102,3.4886891841888428
204,17,204,3.489596366882324
2893,21,2893,5.0782201290130615
3237,28,3237,4.646256923675537
733,7,733,4.030792951583862
1547,9,1547,4.298838138580322
2163,25,2163,2.860651969909668
1636,9,1636,3.6058144569396973
1160,14,1160,2.8415143489837646
2083,9,2083,4.540050029754639
1023,10,1023,3.727522850036621
2352,9,2352,4.583137035369873
218,11,218,2.636340379714966
1003,11,1003,2.653487205505371
2532,14,2532,2.9422194957733154
439,9,439,2.721849203109741
1533,15,1533,3.9613077640533447
2133,11,2133,3.8322184085845947
1029,12,1029,2.162060022354126
3097,21,3097,2.8541855812072754
3235,21,3235,2.3565163612365723
462,12,462,2.5728530883789062
616,12,616,4.865249872207642
1760,31,1760,4.0081071853637695
1297,19,1297,2.982654571533203
1321,14,1321,3.773005723953247
767,4,767,3.7579867839813232
1093,11,1093,4.372117757797241
3380,17,3380,4.291113615036011
1162,14,1162,2.48020076751709
3024,26,3024,4.592371702194214
310,7,310,3.7140281200408936
1612,15,1612,3.296686887741089
528,15,528,4.521254539489746
168,19,168,4.677713632583618
437,23,437,2.683082342147827
2005,14,2005,4.28502082824707
828,14,828,2.804981231689453
652,22,652,3.392563819885254
1104,24,1104,4.194460153579712
1795,14,1795,2.9473655223846436
3021,22,3021,3.4727582931518555
1549,4,1549,2.4745516777038574
4798,21,4798,4.751876354217529
2430,7,2430,3.235440492630005
1107,19,1107,2.2874767780303955
382,23,382,4.350200414657593
201,1,201,3.984044313430786
1220,12,1220,2.646343231201172
340,13,340,3.996734142303467
855,7,855,1.9650647640228271
755,8,755,4.633525848388672
9601,18,9601,5.253390312194824
2093,28,2093,2.511029005050659
3234,24,3234,2.9866888523101807
974,13,974,3.007732391357422
2923,12,2923,4.483474016189575
2890,8,2890,3.7700159549713135
987,26,987,4.327425956726074
1897,10,1897,3.6403326988220215
3568,18,3568,3.8223724365234375
2294,10,2294,2.5915727615356445
1647,15,1647,3.981327772140503
515,5,515,2.379570722579956
534,16,534,4.952833652496338
972,15,972,3.792616605758667
3437,26,3437,3.4117395877838135
3907,18,3907,3.755488395690918
771,7,771,2.894390344619751
3966,25,3966,4.1154115200042725
2596,10,2596,4.2775774002075195
1382,16,1382,3.0747411251068115
373,7,373,4.353947877883911
1453,13,1453,2.8008053302764893
