Timesteps,Collisions,Steps Waited,Real-Time Elapsed
349,15,349,0.2795531749725342
480,18,480,0.2145998477935791
1274,12,1274,0.30211877822875977
556,12,556,0.32354068756103516
370,11,370,0.34189510345458984
501,9,501,0.2680375576019287
210,8,210,0.2985401153564453
430,2,430,0.22103118896484375
180,15,180,0.3100557327270508
111,9,111,0.2130281925201416
81,9,81,0.2595374584197998
167,10,167,0.19102191925048828
134,4,134,0.3504180908203125
286,24,286,0.257293701171875
632,8,632,0.24267959594726562
477,14,477,0.38748788833618164
444,5,444,0.3180570602416992
557,22,557,0.2510390281677246
38,5,38,0.21604490280151367
77,14,77,0.24146437644958496
67,16,67,0.28412294387817383
1160,17,1160,0.32053589820861816
2383,22,2383,0.3250558376312256
81,7,81,0.19703435897827148
38,2,38,0.23803019523620605
293,13,293,0.21302390098571777
324,15,324,0.29944705963134766
174,15,174,0.18222355842590332
295,20,295,0.32864999771118164
583,22,583,0.22302579879760742
250,13,250,0.21503090858459473
72,7,72,0.23630905151367188
1095,7,1095,0.3085453510284424
674,11,674,0.33620262145996094
182,11,182,0.40700244903564453
467,21,467,0.2692985534667969
204,12,204,0.2230205535888672
539,11,539,0.2070322036743164
56,6,56,0.14902424812316895
549,17,549,0.22902560234069824
326,18,326,0.2725257873535156
538,6,538,0.21302008628845215
910,14,910,0.34303975105285645
109,5,109,0.22617006301879883
506,29,506,0.279604434967041
151,7,151,0.16103148460388184
395,18,395,0.17502498626708984
653,15,653,0.26302123069763184
586,14,586,0.2655513286590576
260,12,260,0.20201969146728516
829,33,829,0.4595770835876465
66,12,66,0.2660353183746338
200,12,200,0.39262962341308594
159,6,159,0.2850348949432373
391,10,391,0.2075352668762207
416,26,416,0.19979310035705566
683,26,683,0.19981122016906738
829,21,829,0.263031005859375
303,5,303,0.30603742599487305
151,17,151,0.2817401885986328
112,5,112,0.21458673477172852
184,13,184,0.242018461227417
681,7,681,0.38505053520202637
685,15,685,0.2585330009460449
193,15,193,0.3415379524230957
129,7,129,0.3025357723236084
703,9,703,0.3950948715209961
400,15,400,0.21936988830566406
230,7,230,0.3685483932495117
524,11,524,0.2235264778137207
105,9,105,0.19503092765808105
89,6,89,0.2540137767791748
991,13,991,0.2985270023345947
102,19,102,0.25855088233947754
781,10,781,0.2732264995574951
159,4,159,0.21608257293701172
326,14,326,0.2280285358428955
112,31,112,0.2725396156311035
68,1,68,0.3195352554321289
66,2,66,0.2345285415649414
154,11,154,0.38105177879333496
204,10,204,0.20902109146118164
238,17,238,0.28916144371032715
1143,30,1143,0.3245408535003662
667,27,667,0.3740725517272949
555,21,555,0.1820211410522461
125,11,125,0.21903276443481445
864,10,864,0.32053351402282715
512,14,512,0.16958999633789062
624,10,624,0.20503020286560059
47,10,47,0.2822561264038086
493,25,493,0.22211074829101562
