Timesteps,Collisions,Steps Waited,Real-Time Elapsed
112,7,112,0.2815546989440918
237,11,237,0.22111797332763672
411,18,411,0.20303702354431152
742,11,742,0.24003314971923828
778,10,778,0.27054643630981445
694,17,694,0.2592308521270752
76,11,76,0.2150726318359375
259,15,259,0.24880743026733398
508,9,508,0.23349428176879883
134,4,134,0.3035457134246826
93,8,93,0.20578742027282715
495,20,495,0.3468036651611328
257,11,257,0.15551066398620605
125,2,125,0.20402812957763672
303,24,303,0.22855377197265625
533,3,533,0.25152587890625
274,9,274,0.16601920127868652
652,12,652,0.31633591651916504
96,8,96,0.18877530097961426
66,17,66,0.29140520095825195
45,5,45,0.1846606731414795
183,3,183,0.20660877227783203
979,23,979,0.2815432548522949
1027,21,1027,0.25806140899658203
447,11,447,0.24511289596557617
443,12,443,0.2475442886352539
187,15,187,0.2715327739715576
79,5,79,0.2556600570678711
868,15,868,0.25154709815979004
491,10,491,0.2815406322479248
365,14,365,0.18901562690734863
909,18,909,0.3123166561126709
779,15,779,0.25580739974975586
1065,29,1065,0.32259249687194824
277,14,277,0.25702571868896484
1232,13,1232,0.31154632568359375
137,12,137,0.19902420043945312
482,23,482,0.2220313549041748
346,10,346,0.16901946067810059
1996,14,1996,0.26555442810058594
332,29,332,0.2572448253631592
91,11,91,0.23263025283813477
594,24,594,0.2845265865325928
347,17,347,0.17687654495239258
124,8,124,0.26753997802734375
383,27,383,0.18702387809753418
291,13,291,0.16751718521118164
500,13,500,0.28603601455688477
55,5,55,0.15102458000183105
555,19,555,0.2117016315460205
59,5,59,0.18161797523498535
331,13,331,0.3160831928253174
151,7,151,0.139021635055542
421,14,421,0.1916337013244629
1037,13,1037,0.1926431655883789
523,14,523,0.37255001068115234
303,17,303,0.17251849174499512
172,10,172,0.17746806144714355
278,23,278,0.23051977157592773
188,18,188,0.23527884483337402
932,13,932,0.39715075492858887
92,13,92,0.24455046653747559
992,17,992,0.2590146064758301
261,12,261,0.27555108070373535
450,35,450,0.2895336151123047
903,12,903,0.20602774620056152
148,19,148,0.21458864212036133
59,11,59,0.31877589225769043
216,12,216,0.2460346221923828
231,20,231,0.24825358390808105
52,9,52,0.25704216957092285
200,15,200,0.34659695625305176
302,12,302,0.1485123634338379
525,20,525,0.2530965805053711
1123,15,1123,0.25504326820373535
1280,9,1280,0.33751583099365234
120,18,120,0.19857525825500488
653,19,653,0.23003506660461426
78,8,78,0.2945411205291748
442,16,442,0.25554895401000977
417,14,417,0.19803357124328613
1213,12,1213,0.20702838897705078
340,8,340,0.23526859283447266
181,15,181,0.18051719665527344
135,5,135,0.20952892303466797
1061,10,1061,0.21816539764404297
140,14,140,0.2874777317047119
514,14,514,0.20002126693725586
1712,22,1712,0.393052339553833
300,12,300,0.21402549743652344
83,10,83,0.20560550689697266
244,10,244,0.24053287506103516
1049,15,1049,0.25502753257751465
619,19,619,0.26703667640686035
265,14,265,0.2735459804534912
316,13,316,0.1790308952331543
218,17,218,0.20902276039123535
122,10,122,0.15651822090148926
1292,21,1292,0.24506402015686035
313,16,313,0.26653337478637695
810,30,810,0.3502354621887207
99,10,99,0.24554228782653809
358,18,358,0.26949167251586914
720,29,720,0.31315016746520996
521,17,521,0.24302268028259277
800,18,800,0.3450450897216797
70,15,70,0.2710390090942383
277,19,277,0.23502326011657715
965,14,965,0.3950505256652832
94,12,94,0.21851348876953125
117,14,117,0.2830524444580078
268,5,268,0.12550806999206543
183,13,183,0.36156725883483887
624,12,624,0.2585291862487793
159,7,159,0.15950942039489746
1096,14,1096,0.20906662940979004
1354,16,1354,0.23701763153076172
151,8,151,0.26053404808044434
100,7,100,0.3262460231781006
320,34,320,0.20357346534729004
145,8,145,0.1950211524963379
672,23,672,0.2190244197845459
287,30,287,0.26553916931152344
295,16,295,0.2745401859283447
212,20,212,0.19601964950561523
1080,25,1080,0.24202919006347656
247,10,247,0.2265310287475586
1564,16,1564,0.23844504356384277
215,5,215,0.21802306175231934
474,10,474,0.17532682418823242
87,10,87,0.36511707305908203
1320,16,1320,0.27204155921936035
138,4,138,0.23403382301330566
793,24,793,0.30154895782470703
275,10,275,0.2830827236175537
146,15,146,0.28445005416870117
561,7,561,0.2840874195098877
571,22,571,0.2661135196685791
454,17,454,0.2810356616973877
451,12,451,0.2655460834503174
314,18,314,0.17803359031677246
2169,11,2169,0.2624363899230957
170,5,170,0.22302651405334473
116,7,116,0.3559865951538086
57,8,57,0.21203017234802246
215,8,215,0.243025541305542
494,7,494,0.17107558250427246
148,15,148,0.16102337837219238
123,7,123,0.3170907497406006
295,12,295,0.2841157913208008
548,9,548,0.3950631618499756
443,8,443,0.1955881118774414
134,8,134,0.16271090507507324
708,21,708,0.21157407760620117
108,9,108,0.20702886581420898
576,13,576,0.15702342987060547
90,4,90,0.12350583076477051
382,12,382,0.20103025436401367
772,29,772,0.2865452766418457
139,12,139,0.19702959060668945
520,25,520,0.3110697269439697
1143,15,1143,0.4371833801269531
644,18,644,0.29028964042663574
613,24,613,0.22454071044921875
452,10,452,0.2080216407775879
1165,19,1165,0.2725543975830078
470,23,470,0.2810862064361572
204,17,204,0.25602221488952637
351,21,351,0.21202516555786133
615,16,615,0.20991897583007812
165,14,165,0.2706129550933838
1120,16,1120,0.24656105041503906
637,5,637,0.3940603733062744
70,6,70,0.2743556499481201
639,20,639,0.28750061988830566
1047,11,1047,0.2880377769470215
214,11,214,0.321183443069458
137,13,137,0.14561748504638672
198,9,198,0.3320600986480713
83,11,83,0.16451096534729004
128,19,128,0.15804123878479004
160,6,160,0.3446371555328369
1003,11,1003,0.3195505142211914
685,15,685,0.21702146530151367
650,9,650,0.24633145332336426
268,9,268,0.16875505447387695
430,15,430,0.2502431869506836
1703,10,1703,0.2335658073425293
401,26,401,0.19603538513183594
249,11,249,0.2200632095336914
189,8,189,0.306549072265625
398,10,398,0.2430253028869629
848,9,848,0.23254776000976562
125,11,125,0.17218875885009766
359,14,359,0.3324086666107178
333,17,333,0.16508054733276367
199,11,199,0.22702288627624512
579,18,579,0.38065218925476074
1206,15,1206,0.36956071853637695
68,5,68,0.2795989513397217
907,19,907,0.24753642082214355
133,18,133,0.2130272388458252
1130,36,1130,0.31678009033203125
295,15,295,0.3170433044433594
622,7,622,0.3005514144897461
368,21,368,0.2640407085418701
2968,16,2968,0.35404443740844727
1169,15,1169,0.2670614719390869
91,7,91,0.23002886772155762
1140,15,1140,0.2060232162475586
339,11,339,0.20297765731811523
298,11,298,0.1650252342224121
679,16,679,0.2815368175506592
1390,12,1390,0.2050175666809082
299,17,299,0.2440335750579834
895,15,895,0.22553181648254395
138,13,138,0.12651824951171875
1134,23,1134,0.2735438346862793
58,6,58,0.23402047157287598
497,30,497,0.25278592109680176
185,13,185,0.23011493682861328
895,25,895,0.3035435676574707
768,23,768,0.2595400810241699
162,29,162,0.28653478622436523
79,13,79,0.1920311450958252
303,20,303,0.24884891510009766
116,21,116,0.1485154628753662
164,9,164,0.250546932220459
530,10,530,0.22318744659423828
328,11,328,0.2166118621826172
145,12,145,0.18059992790222168
1068,34,1068,0.2380366325378418
843,16,843,0.2785327434539795
394,10,394,0.31804418563842773
1149,8,1149,0.21960043907165527
1239,26,1239,0.3315420150756836
290,14,290,0.2056751251220703
556,14,556,0.20104503631591797
465,12,465,0.2815437316894531
769,13,769,0.1870272159576416
540,18,540,0.2405564785003662
432,16,432,0.24703073501586914
836,14,836,0.20003318786621094
265,18,265,0.1660304069519043
222,8,222,0.21335101127624512
86,7,86,0.1680293083190918
579,8,579,0.17402362823486328
1499,15,1499,0.25020456314086914
791,19,791,0.20502328872680664
157,6,157,0.16306281089782715
68,7,68,0.17402958869934082
158,3,158,0.2715437412261963
625,10,625,0.2895348072052002
198,10,198,0.20001721382141113
958,15,958,0.330547571182251
491,17,491,0.27454328536987305
569,16,569,0.21168851852416992
333,23,333,0.23402881622314453
177,10,177,0.30054259300231934
360,15,360,0.30555152893066406
797,10,797,0.22601938247680664
908,19,908,0.23503351211547852
487,13,487,0.22855567932128906
336,15,336,0.3335258960723877
792,14,792,0.17830491065979004
786,29,786,0.28753185272216797
1240,25,1240,0.2210254669189453
1026,19,1026,0.2655339241027832
154,5,154,0.28754520416259766
559,16,559,0.26553773880004883
444,11,444,0.22402548789978027
749,25,749,0.2520315647125244
239,9,239,0.184983491897583
94,7,94,0.24269437789916992
133,14,133,0.2905447483062744
174,18,174,0.15750980377197266
44,6,44,0.17202067375183105
129,9,129,0.2925431728363037
148,10,148,0.1225137710571289
858,23,858,0.26402950286865234
754,11,754,0.2120215892791748
505,17,505,0.19703125953674316
113,9,113,0.29956650733947754
580,6,580,0.2785301208496094
269,18,269,0.17702722549438477
541,19,541,0.23954272270202637
556,9,556,0.18551874160766602
209,11,209,0.22402715682983398
587,16,587,0.18603253364562988
685,18,685,0.22401976585388184
463,25,463,0.2835359573364258
1110,16,1110,0.2398977279663086
767,15,767,0.24409723281860352
129,8,129,0.24602818489074707
185,20,185,0.20853304862976074
169,3,169,0.21601414680480957
161,15,161,0.161513090133667
648,18,648,0.23501920700073242
453,12,453,0.1720278263092041
206,13,206,0.17751669883728027
342,19,342,0.3301270008087158
148,20,148,0.21988272666931152
343,16,343,0.18002676963806152
175,8,175,0.18102455139160156
449,15,449,0.23502063751220703
83,9,83,0.34867334365844727
318,11,318,0.2450246810913086
475,14,475,0.243544340133667
173,17,173,0.23803377151489258
1042,9,1042,0.2291712760925293
234,14,234,0.24405479431152344
605,9,605,0.17903470993041992
178,15,178,0.19202899932861328
361,9,361,0.2991023063659668
193,20,193,0.23554682731628418
960,12,960,0.225050687789917
631,21,631,0.25803112983703613
517,19,517,0.30254244804382324
371,15,371,0.2419579029083252
234,18,234,0.2361137866973877
332,10,332,0.27353525161743164
344,21,344,0.28254079818725586
58,6,58,0.18302679061889648
77,12,77,0.2010195255279541
768,16,768,0.22800207138061523
175,11,175,0.24753189086914062
274,9,274,0.2470402717590332
185,9,185,0.20970535278320312
76,17,76,0.2518341541290283
557,22,557,0.26854372024536133
575,12,575,0.21802353858947754
280,4,280,0.1760399341583252
1826,10,1826,0.23402643203735352
579,16,579,0.15902280807495117
142,13,142,0.15403008460998535
818,9,818,0.20903301239013672
350,17,350,0.21002483367919922
86,6,86,0.28004884719848633
75,4,75,0.22513175010681152
1488,22,1488,0.2863774299621582
174,19,174,0.17795133590698242
130,7,130,0.15602850914001465
389,28,389,0.24202823638916016
709,11,709,0.3375537395477295
405,15,405,0.17451739311218262
563,14,563,0.2525339126586914
447,14,447,0.16155672073364258
130,14,130,0.28342580795288086
619,8,619,0.1845111846923828
311,13,311,0.22653460502624512
434,17,434,0.21003007888793945
265,17,265,0.20902705192565918
507,20,507,0.1375119686126709
645,10,645,0.2345421314239502
265,19,265,0.19402337074279785
193,12,193,0.18401455879211426
237,6,237,0.15050601959228516
1863,18,1863,0.3725473880767822
135,7,135,0.25154781341552734
958,17,958,0.2720341682434082
354,5,354,0.16350913047790527
282,16,282,0.22057533264160156
213,18,213,0.3061809539794922
252,15,252,0.16951799392700195
282,6,282,0.304537296295166
642,11,642,0.2279810905456543
221,17,221,0.26962924003601074
1004,18,1004,0.29204845428466797
104,11,104,0.2596735954284668
201,7,201,0.2740650177001953
1083,21,1083,0.18858027458190918
1087,12,1087,0.2895381450653076
404,14,404,0.21361970901489258
356,7,356,0.27210116386413574
511,11,511,0.26901865005493164
250,23,250,0.3975832462310791
73,16,73,0.18802094459533691
305,14,305,0.19855999946594238
398,10,398,0.2820777893066406
589,14,589,0.32453370094299316
793,24,793,0.3205387592315674
298,9,298,0.20410609245300293
512,15,512,0.1866893768310547
738,13,738,0.25752973556518555
134,9,134,0.2505757808685303
290,18,290,0.26201677322387695
131,4,131,0.22503328323364258
339,7,339,0.21001744270324707
366,13,366,0.37354612350463867
305,11,305,0.21502184867858887
112,9,112,0.29186177253723145
321,20,321,0.22358083724975586
148,13,148,0.2765536308288574
500,17,500,0.27425241470336914
401,20,401,0.20603728294372559
752,17,752,0.2630295753479004
84,8,84,0.13002538681030273
88,11,88,0.21802496910095215
1193,20,1193,0.34677863121032715
565,10,565,0.3052384853363037
197,11,197,0.18802785873413086
149,10,149,0.1415090560913086
175,12,175,0.18901944160461426
46,7,46,0.2190241813659668
192,13,192,0.2405376434326172
210,14,210,0.13451123237609863
910,13,910,0.2451152801513672
1289,8,1289,0.247039794921875
663,14,663,0.2536940574645996
271,6,271,0.21813011169433594
252,13,252,0.2551612854003906
241,11,241,0.30907225608825684
67,5,67,0.24502062797546387
213,10,213,0.2725350856781006
355,12,355,0.22803235054016113
496,12,496,0.1285085678100586
611,17,611,0.27754712104797363
326,13,326,0.28351354598999023
238,25,238,0.22802734375
99,8,99,0.3495361804962158
157,10,157,0.2975292205810547
236,14,236,0.19902849197387695
224,8,224,0.2380199432373047
262,11,262,0.1930229663848877
348,15,348,0.21987652778625488
403,16,403,0.2215404510498047
75,13,75,0.15943264961242676
428,11,428,0.19203805923461914
474,11,474,0.15602970123291016
190,17,190,0.1930227279663086
454,17,454,0.22402691841125488
555,11,555,0.20791339874267578
966,39,966,0.3280448913574219
156,14,156,0.2660231590270996
104,16,104,0.24831891059875488
196,10,196,0.197343111038208
373,15,373,0.20610690116882324
288,18,288,0.25952720642089844
152,13,152,0.2490248680114746
263,5,263,0.32206082344055176
366,17,366,0.20301580429077148
217,17,217,0.27902841567993164
126,10,126,0.19151592254638672
172,16,172,0.2880392074584961
335,14,335,0.22543907165527344
230,8,230,0.21259665489196777
160,8,160,0.3650510311126709
627,17,627,0.2170252799987793
69,9,69,0.2590305805206299
714,14,714,0.21801543235778809
113,6,113,0.14750933647155762
670,13,670,0.20402979850769043
426,14,426,0.19902801513671875
688,27,688,0.31882810592651367
196,9,196,0.23902559280395508
426,14,426,0.15202736854553223
177,7,177,0.2620258331298828
278,19,278,0.2040238380432129
155,13,155,0.17852187156677246
659,13,659,0.28053855895996094
357,7,357,0.16702842712402344
59,4,59,0.19304656982421875
184,5,184,0.25002336502075195
552,14,552,0.28839993476867676
779,14,779,0.27642107009887695
163,14,163,0.22454071044921875
458,9,458,0.28954458236694336
463,9,463,0.23462152481079102
184,7,184,0.13707542419433594
352,11,352,0.14102697372436523
652,9,652,0.2640693187713623
128,13,128,0.2070302963256836
60,8,60,0.32039475440979004
178,5,178,0.20303010940551758
813,14,813,0.13651490211486816
353,19,353,0.2467057704925537
430,19,430,0.239030122756958
453,11,453,0.20703506469726562
1122,14,1122,0.19101977348327637
385,12,385,0.2520275115966797
253,8,253,0.14902210235595703
196,9,196,0.2883477210998535
586,21,586,0.2755725383758545
265,25,265,0.22553205490112305
162,12,162,0.13051104545593262
228,6,228,0.1950242519378662
196,14,196,0.1360175609588623
437,12,437,0.23994183540344238
371,15,371,0.24403119087219238
98,19,98,0.3370821475982666
310,8,310,0.21102023124694824
