Timesteps,Collisions,Steps Waited,Real-Time Elapsed
992,20,992,4.755947589874268
154,5,154,4.1960577964782715
143,4,143,4.953526735305786
1252,25,1252,4.215624809265137
781,21,781,4.405555963516235
1391,20,1391,4.851233005523682
201,20,201,3.9617855548858643
4674,14,4674,5.324887752532959
562,29,562,2.173511505126953
1239,19,1239,3.045245409011841
3329,27,3329,4.623129367828369
3130,19,3130,4.104520797729492
2884,26,2884,5.557431221008301
592,22,592,4.374531269073486
8208,30,8208,4.7058265209198
1584,25,1584,5.412684917449951
944,22,944,4.100555896759033
943,21,943,4.62214994430542
3875,22,3875,5.252101421356201
233,9,233,3.279629707336426
2396,24,2396,3.8455724716186523
1153,28,1153,3.7402379512786865
2732,25,2732,3.5799784660339355
1800,23,1800,3.6124954223632812
2499,32,2499,3.6403579711914062
1220,29,1220,3.5040388107299805
794,20,794,2.6265034675598145
371,14,371,4.581396102905273
4118,16,4118,3.0456385612487793
1454,14,1454,4.4820237159729
814,15,814,4.301858186721802
701,14,701,4.557229042053223
3233,19,3233,5.0907368659973145
572,17,572,2.915271759033203
1091,26,1091,3.8779220581054688
1586,14,1586,3.683722734451294
997,17,997,4.396128416061401
469,20,469,3.2847559452056885
2403,28,2403,3.2316172122955322
1874,20,1874,4.700684070587158
1751,13,1751,3.261274814605713
1111,23,1111,3.1738691329956055
2665,39,2665,4.149865388870239
3856,26,3856,4.496015787124634
679,36,679,4.598364353179932
5645,23,5645,3.3706231117248535
773,14,773,2.994774580001831
2862,16,2862,2.563777208328247
508,9,508,3.6951119899749756
3675,25,3675,3.615973711013794
626,15,626,2.9848718643188477
1756,25,1756,3.8175559043884277
1602,11,1602,4.446045875549316
556,12,556,4.455632448196411
6521,17,6521,4.41751766204834
4355,24,4355,4.1290342807769775
305,21,305,4.111356735229492
2364,9,2364,2.946531057357788
1898,26,1898,3.9452404975891113
1885,19,1885,5.3062522411346436
1228,24,1228,4.445757865905762
768,34,768,3.960139274597168
2242,16,2242,4.730151891708374
3968,29,3968,4.956619024276733
899,27,899,3.2259716987609863
3477,22,3477,4.079561471939087
2299,17,2299,2.541168451309204
447,13,447,3.0335984230041504
789,5,789,3.878079891204834
1073,21,1073,5.785240888595581
1062,32,1062,3.3712687492370605
264,13,264,3.1572952270507812
2127,19,2127,5.228653430938721
4142,34,4142,5.086207151412964
1127,20,1127,3.6938586235046387
2447,13,2447,3.8710358142852783
608,31,608,3.3260135650634766
178,4,178,3.6734869480133057
1060,28,1060,5.052460432052612
1328,25,1328,4.607892751693726
2535,22,2535,5.032458543777466
2782,18,2782,4.740180969238281
2766,22,2766,3.050051212310791
336,22,336,2.8928520679473877
574,23,574,2.2448320388793945
693,13,693,5.668084144592285
4172,44,4172,5.770378828048706
347,22,347,3.674199104309082
6444,51,6444,6.111230373382568
1576,20,1576,4.0327534675598145
1913,16,1913,3.919393539428711
1151,23,1151,4.15544581413269
3790,27,3790,4.076847314834595
4214,22,4214,4.730769157409668
743,14,743,5.887465476989746
2192,35,2192,5.379052639007568
715,20,715,3.8460986614227295
226,11,226,2.728724241256714
477,21,477,3.4487364292144775
953,16,953,3.93853759765625
899,18,899,3.8268752098083496
144,9,144,3.9919321537017822
4644,24,4644,3.6626014709472656
263,15,263,3.885401487350464
2499,28,2499,4.622494697570801
2722,11,2722,3.4331493377685547
364,12,364,4.212709903717041
804,35,804,4.644410610198975
867,19,867,4.81396746635437
1070,15,1070,3.395521402359009
890,22,890,3.384596109390259
3041,13,3041,5.0581395626068115
1906,20,1906,3.709132432937622
5622,24,5622,3.080934762954712
1198,15,1198,2.9359147548675537
1133,19,1133,4.383939504623413
3325,28,3325,5.832079887390137
1617,20,1617,2.83708119392395
1311,12,1311,3.832017183303833
461,10,461,5.641655683517456
4837,26,4837,3.8617467880249023
757,22,757,4.794079303741455
1597,8,1597,4.686591625213623
2004,19,2004,4.040541648864746
1140,13,1140,2.574368476867676
1715,10,1715,4.4936723709106445
860,29,860,4.7701966762542725
572,14,572,5.718076705932617
156,18,156,3.607897996902466
3018,17,3018,4.144315004348755
2010,31,2010,3.620769739151001
2470,26,2470,4.750751256942749
2097,9,2097,4.7788355350494385
1363,12,1363,3.0604186058044434
2201,35,2201,4.404508829116821
2281,34,2281,4.616740465164185
1245,21,1245,4.215626955032349
4716,23,4716,3.5930423736572266
487,15,487,3.9664199352264404
1399,28,1399,3.33890700340271
269,20,269,4.0724639892578125
556,14,556,4.298336744308472
332,17,332,4.42184042930603
776,43,776,4.363061428070068
691,14,691,3.832566022872925
3976,29,3976,4.10554838180542
1370,15,1370,4.025251388549805
790,23,790,5.14225959777832
403,18,403,2.5618343353271484
3936,25,3936,4.454545259475708
1527,21,1527,3.899783134460449
2140,13,2140,2.884760856628418
605,20,605,4.8984246253967285
314,11,314,3.3984131813049316
630,13,630,4.069761037826538
1992,17,1992,4.5427727699279785
4624,25,4624,4.886804819107056
1943,25,1943,4.902509450912476
487,15,487,5.4152679443359375
883,21,883,3.7625815868377686
1137,25,1137,4.253398895263672
2742,17,2742,4.117204427719116
1942,20,1942,4.099740028381348
1609,19,1609,4.022290945053101
830,33,830,4.998687028884888
379,16,379,4.02875018119812
1389,10,1389,3.851854085922241
9365,30,9365,5.498844623565674
1568,25,1568,4.376363039016724
701,21,701,4.718557357788086
426,22,426,3.5187032222747803
1526,15,1526,4.083472728729248
249,23,249,3.7975895404815674
534,18,534,3.2211806774139404
1175,25,1175,3.2158429622650146
3305,31,3305,3.868619680404663
839,19,839,4.300640344619751
893,15,893,4.404028415679932
2265,22,2265,3.464263439178467
1931,29,1931,3.7173612117767334
1970,31,1970,4.406217575073242
1524,25,1524,3.3532819747924805
314,10,314,5.894096851348877
1980,26,1980,4.978474855422974
2853,36,2853,3.605437994003296
2848,28,2848,5.23091983795166
3676,14,3676,4.192739248275757
4308,20,4308,5.64342999458313
1032,32,1032,2.8068857192993164
622,13,622,2.9457316398620605
2043,21,2043,3.528782367706299
760,15,760,3.219296455383301
1822,20,1822,2.843400716781616
2868,19,2868,3.6447644233703613
512,16,512,4.988242149353027
975,17,975,3.5187225341796875
484,21,484,3.729627847671509
1291,26,1291,2.873359441757202
3767,23,3767,3.8856866359710693
1375,33,1375,6.0914552211761475
208,15,208,3.4375033378601074
1435,17,1435,5.883935928344727
568,16,568,5.097893476486206
1112,26,1112,5.3737640380859375
3266,23,3266,5.254590034484863
1500,26,1500,3.94585919380188
4152,19,4152,4.2266526222229
3847,32,3847,5.930274724960327
1289,14,1289,2.670185089111328
1642,23,1642,4.747814893722534
548,31,548,3.7690882682800293
820,21,820,3.741023540496826
932,21,932,4.267005205154419
1139,12,1139,5.478966951370239
5373,17,5373,3.2665951251983643
885,21,885,2.083519697189331
1022,14,1022,3.8404653072357178
1394,32,1394,4.40562105178833
732,32,732,3.0320215225219727
2368,36,2368,3.815246820449829
1303,26,1303,3.9647061824798584
806,24,806,5.089062690734863
