Timesteps,Collisions,Steps Waited,Real-Time Elapsed
25.0,3.0,3.0,0.005327463150024414
65.0,5.0,5.0,0.02046346664428711
36.0,7.0,7.0,0.006735086441040039
187.0,20.0,20.0,0.03872966766357422
13.0,2.0,2.0,0.004011392593383789
68.0,7.0,7.0,0.011169195175170898
72.0,5.0,5.0,0.016406774520874023
21.0,3.0,3.0,0.005151987075805664
51.0,6.0,6.0,0.005011558532714844
49.0,11.0,11.0,0.01563882827758789
37.0,5.0,5.0,0.0005202293395996094
21.0,6.0,6.0,0.005338191986083984
24.0,5.0,5.0,0.006173610687255859
53.0,3.0,3.0,0.014110803604125977
19.0,1.0,1.0,0.007004261016845703
20.0,1.0,1.0,0.004192352294921875
61.0,7.0,7.0,0.01203012466430664
81.0,7.0,7.0,0.019264698028564453
60.0,5.0,5.0,0.011751413345336914
42.0,7.0,7.0,0.008794546127319336
77.0,7.0,7.0,0.011965036392211914
45.0,7.0,7.0,0.008243560791015625
13.0,2.0,2.0,0.004528045654296875
24.0,1.0,1.0,0.0072040557861328125
58.0,8.0,8.0,0.011742115020751953
92.0,5.0,5.0,0.00770115852355957
51.0,4.0,4.0,0.013532161712646484
59.0,4.0,4.0,0.022921323776245117
14.0,1.0,1.0,0.0028333663940429688
26.0,4.0,4.0,0.006006956100463867
27.0,6.0,6.0,0.0036461353302001953
45.0,6.0,6.0,0.012038469314575195
133.0,11.0,11.0,0.016080856323242188
64.0,8.0,8.0,0.017406225204467773
85.0,13.0,13.0,0.014038324356079102
59.0,2.0,2.0,0.025983810424804688
19.0,7.0,7.0,0.007883787155151367
16.0,3.0,3.0,0.0037131309509277344
15.0,1.0,1.0,0.008463621139526367
88.0,14.0,14.0,0.02658700942993164
18.0,2.0,2.0,0.005667209625244141
80.0,14.0,14.0,0.01912069320678711
41.0,5.0,5.0,0.012609481811523438
25.0,2.0,2.0,0.005019426345825195
55.0,4.0,4.0,0.010042190551757812
20.0,6.0,6.0,0.003719329833984375
45.0,3.0,3.0,0.008833169937133789
17.0,1.0,1.0,0.004593849182128906
58.0,7.0,7.0,0.012338399887084961
34.0,5.0,5.0,0.0067784786224365234
48.0,13.0,13.0,0.009279966354370117
27.0,7.0,7.0,0.00837564468383789
18.0,4.0,4.0,0.007100582122802734
24.0,5.0,5.0,0.003071308135986328
41.0,5.0,5.0,0.0028858184814453125
36.0,2.0,2.0,0.013038158416748047
48.0,2.0,2.0,0.003278970718383789
65.0,5.0,5.0,0.012807369232177734
38.0,3.0,3.0,0.0
19.0,7.0,7.0,0.02044844627380371
23.0,3.0,3.0,0.007239341735839844
21.0,4.0,4.0,0.008704185485839844
82.0,5.0,5.0,0.01786947250366211
44.0,7.0,7.0,0.01056361198425293
84.0,7.0,7.0,0.016017436981201172
38.0,5.0,5.0,0.007435798645019531
12.0,2.0,2.0,0.0010361671447753906
12.0,0.0,0.0,0.0028705596923828125
36.0,3.0,3.0,0.007555484771728516
53.0,4.0,4.0,0.009919404983520508
18.0,2.0,2.0,0.0019998550415039062
13.0,2.0,2.0,0.00510406494140625
83.0,5.0,5.0,0.015877723693847656
108.0,8.0,8.0,0.021980762481689453
82.0,5.0,5.0,0.014328718185424805
71.0,9.0,9.0,0.013440370559692383
22.0,7.0,7.0,0.0055141448974609375
98.0,8.0,8.0,0.020038366317749023
75.0,9.0,9.0,0.016167402267456055
16.0,5.0,5.0,0.004128932952880859
14.0,2.0,2.0,0.0
31.0,5.0,5.0,0.009096622467041016
18.0,1.0,1.0,0.0
20.0,5.0,5.0,0.0031833648681640625
71.0,14.0,14.0,0.008734703063964844
33.0,4.0,4.0,0.012937307357788086
36.0,2.0,2.0,0.003828287124633789
13.0,1.0,1.0,0.0028793811798095703
27.0,3.0,3.0,0.007268190383911133
38.0,8.0,8.0,0.010298013687133789
18.0,2.0,2.0,0.00526118278503418
16.0,1.0,1.0,0.0
88.0,3.0,3.0,0.017827510833740234
45.0,7.0,7.0,0.009469270706176758
32.0,6.0,6.0,0.00719451904296875
45.0,5.0,5.0,0.010601520538330078
46.0,6.0,6.0,0.010492801666259766
28.0,3.0,3.0,0.0073130130767822266
40.0,7.0,7.0,0.0037686824798583984
29.0,3.0,3.0,0.012841224670410156
44.0,5.0,5.0,0.01238870620727539
30.0,7.0,7.0,0.0076334476470947266
29.0,6.0,6.0,0.007012367248535156
62.0,5.0,5.0,0.014115333557128906
92.0,18.0,18.0,0.02403879165649414
40.0,9.0,9.0,0.008478641510009766
20.0,5.0,5.0,0.0045359134674072266
28.0,4.0,4.0,0.007399082183837891
53.0,10.0,10.0,0.012887239456176758
32.0,4.0,4.0,0.008379220962524414
30.0,4.0,4.0,0.008095741271972656
21.0,4.0,4.0,0.002713918685913086
34.0,7.0,7.0,0.0077304840087890625
71.0,13.0,13.0,0.016951322555541992
38.0,11.0,11.0,0.003046751022338867
27.0,1.0,1.0,0.01274728775024414
13.0,2.0,2.0,0.005304098129272461
22.0,8.0,8.0,0.004473686218261719
69.0,5.0,5.0,0.01528620719909668
37.0,5.0,5.0,0.007424831390380859
19.0,5.0,5.0,0.003111600875854492
28.0,7.0,7.0,0.006693124771118164
15.0,4.0,4.0,0.003186464309692383
13.0,2.0,2.0,0.0014946460723876953
54.0,3.0,3.0,0.01222372055053711
15.0,4.0,4.0,0.0066661834716796875
16.0,3.0,3.0,0.00051116943359375
23.0,4.0,4.0,0.004256725311279297
80.0,17.0,17.0,0.016632080078125
35.0,3.0,3.0,0.0047054290771484375
20.0,1.0,1.0,0.003964900970458984
20.0,4.0,4.0,0.005715608596801758
14.0,3.0,3.0,0.0023338794708251953
39.0,6.0,6.0,0.002403736114501953
62.0,9.0,9.0,0.012038707733154297
112.0,14.0,14.0,0.021675825119018555
44.0,3.0,3.0,0.008070945739746094
93.0,7.0,7.0,0.020073652267456055
69.0,13.0,13.0,0.013123273849487305
15.0,4.0,4.0,0.0018172264099121094
43.0,2.0,2.0,0.012202024459838867
40.0,5.0,5.0,0.002073526382446289
97.0,13.0,13.0,0.012755155563354492
15.0,3.0,3.0,0.01613306999206543
31.0,5.0,5.0,0.0037484169006347656
110.0,5.0,5.0,0.014684438705444336
26.0,1.0,1.0,0.015123605728149414
21.0,4.0,4.0,0.0029096603393554688
46.0,9.0,9.0,0.011510610580444336
33.0,8.0,8.0,0.0025987625122070312
13.0,1.0,1.0,0.0
16.0,1.0,1.0,0.0
21.0,7.0,7.0,0.013510942459106445
15.0,1.0,1.0,0.0077266693115234375
59.0,6.0,6.0,0.009187936782836914
70.0,9.0,9.0,0.014039039611816406
24.0,3.0,3.0,0.0
50.0,8.0,8.0,0.020711898803710938
31.0,4.0,4.0,0.0
16.0,2.0,2.0,0.011040210723876953
13.0,2.0,2.0,0.0
39.0,1.0,1.0,0.0
24.0,10.0,10.0,0.016135454177856445
89.0,2.0,2.0,0.015160083770751953
36.0,8.0,8.0,0.0
42.0,1.0,1.0,0.015624523162841797
43.0,9.0,9.0,0.016019105911254883
31.0,2.0,2.0,0.0
66.0,8.0,8.0,0.015620708465576172
48.0,11.0,11.0,0.016064882278442383
36.0,7.0,7.0,0.0
31.0,4.0,4.0,0.01592278480529785
19.0,3.0,3.0,0.0
94.0,15.0,15.0,0.015374422073364258
105.0,12.0,12.0,0.015699148178100586
101.0,6.0,6.0,0.015384435653686523
54.0,7.0,7.0,0.0
33.0,4.0,4.0,0.016417741775512695
17.0,2.0,2.0,0.0
21.0,5.0,5.0,0.01579594612121582
15.0,2.0,2.0,0.0
20.0,3.0,3.0,0.0
23.0,4.0,4.0,0.01595306396484375
47.0,3.0,3.0,0.0
22.0,9.0,9.0,0.015343666076660156
22.0,9.0,9.0,0.0
18.0,4.0,4.0,0.0
51.0,5.0,5.0,0.01586604118347168
31.0,3.0,3.0,0.015630483627319336
34.0,11.0,11.0,0.0
61.0,3.0,3.0,0.03172612190246582
39.0,3.0,3.0,0.0
45.0,3.0,3.0,0.0159151554107666
88.0,8.0,8.0,0.01538538932800293
24.0,6.0,6.0,0.0
17.0,3.0,3.0,0.0
26.0,7.0,7.0,0.0
29.0,8.0,8.0,0.015872955322265625
24.0,3.0,3.0,0.0
32.0,5.0,5.0,0.0
27.0,3.0,3.0,0.015623807907104492
36.0,6.0,6.0,0.0
39.0,3.0,3.0,0.006915092468261719
29.0,2.0,2.0,0.005044698715209961
12.0,1.0,1.0,0.002002716064453125
24.0,5.0,5.0,0.0
14.0,2.0,2.0,0.0
29.0,5.0,5.0,0.015949726104736328
41.0,9.0,9.0,0.0
32.0,7.0,7.0,0.01562786102294922
16.0,5.0,5.0,0.0
39.0,10.0,10.0,0.01559305191040039
35.0,3.0,3.0,0.0
84.0,8.0,8.0,0.01565384864807129
104.0,13.0,13.0,0.03145480155944824
188.0,10.0,10.0,0.03161954879760742
30.0,5.0,5.0,0.0
22.0,2.0,2.0,0.0
22.0,11.0,11.0,0.0
18.0,5.0,5.0,0.0
24.0,4.0,4.0,0.0
65.0,9.0,9.0,0.015375137329101562
41.0,7.0,7.0,0.011283159255981445
54.0,5.0,5.0,0.0047817230224609375
38.0,4.0,4.0,0.01567220687866211
17.0,4.0,4.0,0.0
64.0,12.0,12.0,0.015623092651367188
61.0,7.0,7.0,0.0
102.0,6.0,6.0,0.015870332717895508
202.0,15.0,15.0,0.03304481506347656
20.0,5.0,5.0,0.0
34.0,7.0,7.0,0.0
85.0,9.0,9.0,0.0156707763671875
66.0,12.0,12.0,0.015624761581420898
28.0,1.0,1.0,0.0
30.0,10.0,10.0,0.0156252384185791
43.0,2.0,2.0,0.0
24.0,7.0,7.0,0.015624761581420898
75.0,11.0,11.0,0.01586461067199707
12.0,1.0,1.0,0.007781028747558594
28.0,4.0,4.0,0.0
24.0,3.0,3.0,0.008289575576782227
46.0,3.0,3.0,0.0
22.0,4.0,4.0,0.015895366668701172
16.0,4.0,4.0,0.0
28.0,5.0,5.0,0.0
81.0,7.0,7.0,0.015399694442749023
36.0,3.0,3.0,0.01568770408630371
19.0,2.0,2.0,0.0
24.0,7.0,7.0,0.01556253433227539
