Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2481,19,2481,2.380350351333618
867,14,867,1.2379369735717773
2640,21,2640,2.5426082611083984
263,5,263,2.1479744911193848
392,9,392,3.0408718585968018
4422,20,4422,2.599961280822754
4461,24,4461,2.9323487281799316
824,8,824,3.4622225761413574
4035,15,4035,2.435216188430786
4219,18,4219,3.165736675262451
2339,15,2339,3.1111884117126465
6026,18,6026,2.66269850730896
364,13,364,1.6681065559387207
970,16,970,1.1106369495391846
1669,10,1669,1.4075193405151367
1370,16,1370,2.0950028896331787
1291,7,1291,2.51937198638916
1763,6,1763,2.8698618412017822
3605,14,3605,3.389645576477051
1143,12,1143,1.9496493339538574
1151,10,1151,3.5630242824554443
820,9,820,2.2688612937927246
864,9,864,3.5940675735473633
2863,10,2863,4.008010625839233
604,13,604,1.6187846660614014
3185,16,3185,2.3960120677948
1370,17,1370,2.5548954010009766
768,10,768,3.172607183456421
2642,7,2642,2.676182746887207
3690,6,3690,3.108550786972046
2610,16,2610,1.8150839805603027
335,8,335,2.504552125930786
3459,6,3459,2.3461766242980957
1095,13,1095,3.5991477966308594
294,14,294,2.1962265968322754
6878,10,6878,3.4273123741149902
501,10,501,1.916585922241211
4667,9,4667,2.099543809890747
2541,18,2541,2.7998201847076416
2655,10,2655,2.6642842292785645
1801,23,1801,3.2314419746398926
3289,10,3289,3.0564537048339844
1305,6,1305,2.527449369430542
2269,10,2269,2.734060764312744
593,12,593,1.8783316612243652
1590,12,1590,1.4470572471618652
1017,15,1017,2.0369582176208496
6865,18,6865,3.0668022632598877
2119,19,2119,2.9138734340667725
511,10,511,2.554187536239624
2370,8,2370,1.4706141948699951
1828,18,1828,1.875006914138794
1260,10,1260,1.9664475917816162
265,14,265,2.4961113929748535
3467,24,3467,1.8722155094146729
993,9,993,2.2916390895843506
986,7,986,2.320403575897217
570,6,570,2.179949998855591
1072,6,1072,1.682708978652954
682,10,682,1.992600679397583
292,19,292,2.7847373485565186
1313,7,1313,2.1026947498321533
488,6,488,3.1550824642181396
1205,9,1205,2.7710163593292236
418,5,418,3.635554075241089
6807,17,6807,3.449083089828491
1068,18,1068,2.2867329120635986
730,8,730,4.052764177322388
1410,23,1410,1.8433783054351807
2633,15,2633,2.3691136837005615
372,10,372,3.241750955581665
300,7,300,2.2985916137695312
2422,8,2422,1.709592580795288
1114,10,1114,2.2168221473693848
1781,12,1781,1.978125810623169
3578,6,3578,2.6040241718292236
1293,20,1293,2.5672447681427
7836,18,7836,3.9812912940979004
515,22,515,2.536865234375
801,10,801,3.1151514053344727
1298,12,1298,2.222536325454712
3392,12,3392,2.90493106842041
403,5,403,2.188051223754883
3059,8,3059,2.677151918411255
606,19,606,2.166602611541748
412,12,412,2.8474698066711426
2076,9,2076,2.7677347660064697
532,11,532,2.9073879718780518
2049,14,2049,2.4118340015411377
920,16,920,2.3012726306915283
225,5,225,2.4515514373779297
3488,11,3488,3.3808083534240723
517,11,517,3.2313883304595947
249,8,249,2.5194833278656006
284,11,284,2.653420925140381
554,9,554,2.141080141067505
2272,9,2272,2.3953607082366943
3674,31,3674,2.919808864593506
1111,12,1111,2.217278242111206
725,26,725,2.284759283065796
2733,12,2733,3.7270898818969727
3132,10,3132,2.642530679702759
388,14,388,1.594465970993042
3819,8,3819,2.7101688385009766
1189,7,1189,2.153290271759033
1217,11,1217,1.5780224800109863
231,12,231,1.4760055541992188
232,16,232,2.955765962600708
3227,17,3227,2.8489770889282227
1640,19,1640,3.1491591930389404
1771,10,1771,3.430880546569824
1104,17,1104,1.6544582843780518
1512,19,1512,3.2193386554718018
2183,8,2183,2.7375457286834717
2896,24,2896,3.5298988819122314
8314,14,8314,3.865262746810913
763,10,763,3.779022693634033
1795,15,1795,2.6186575889587402
3655,14,3655,2.0795862674713135
178,8,178,1.9814672470092773
3056,11,3056,2.9816224575042725
326,12,326,2.4244906902313232
2830,14,2830,3.372786521911621
281,6,281,3.061461925506592
1479,19,1479,3.5882198810577393
487,10,487,2.0124166011810303
956,12,956,1.418147087097168
720,16,720,2.7569656372070312
3927,15,3927,3.110954999923706
3175,8,3175,2.1097216606140137
393,2,393,3.1459696292877197
431,15,431,2.6118037700653076
1958,17,1958,1.885319471359253
4742,26,4742,3.7640769481658936
1533,17,1533,3.541531562805176
426,6,426,2.505824327468872
464,9,464,3.075310468673706
270,7,270,1.1150093078613281
1403,20,1403,2.307634115219116
2095,15,2095,2.3497681617736816
780,11,780,2.3568637371063232
1113,13,1113,3.3245608806610107
668,5,668,2.0428290367126465
2398,20,2398,2.4604814052581787
243,8,243,2.9066758155822754
455,5,455,3.339632511138916
839,15,839,1.8902935981750488
1294,20,1294,2.694364309310913
3279,13,3279,2.548764228820801
353,5,353,3.258090019226074
4759,11,4759,3.0726537704467773
2591,14,2591,4.452007293701172
221,6,221,2.3074991703033447
2215,18,2215,2.867588996887207
5990,21,5990,2.18003511428833
2084,18,2084,2.6596052646636963
2693,25,2693,3.1335954666137695
1355,14,1355,1.5985102653503418
2124,14,2124,2.690056085586548
867,13,867,2.9515328407287598
214,13,214,2.810986042022705
315,12,315,3.418541669845581
149,10,149,2.3517777919769287
2295,16,2295,1.849088430404663
276,11,276,2.5337836742401123
2879,21,2879,2.5210180282592773
2954,16,2954,2.3967254161834717
2610,17,2610,2.17779803276062
2326,12,2326,1.870084524154663
