Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1043,9,1043,4.539816617965698
1836,9,1836,2.7011830806732178
519,5,519,3.260793685913086
1139,15,1139,1.4212110042572021
4469,11,4469,3.076709270477295
1120,15,1120,1.9929087162017822
3349,12,3349,2.544304132461548
1229,11,1229,1.8240187168121338
1425,4,1425,2.271757125854492
4342,8,4342,3.0797927379608154
6495,7,6495,2.5811901092529297
2485,19,2485,1.5434341430664062
8317,6,8317,3.0549325942993164
10600,20,10600,3.8769662380218506
2306,18,2306,2.7288818359375
779,5,779,1.5079519748687744
630,17,630,2.6207003593444824
1515,7,1515,1.8911347389221191
520,8,520,1.2913341522216797
685,8,685,3.193575143814087
1895,7,1895,1.8963429927825928
125,4,125,2.9061179161071777
1451,8,1451,3.5638983249664307
527,5,527,2.0062010288238525
1274,12,1274,1.0552341938018799
274,12,274,2.340747356414795
1980,7,1980,3.5208845138549805
838,2,838,2.4576268196105957
1558,2,1558,1.5007381439208984
347,5,347,1.5557143688201904
5069,15,5069,4.166499376296997
800,16,800,2.322866916656494
5952,6,5952,1.7017700672149658
2998,6,2998,2.366584539413452
4334,15,4334,2.976055145263672
2860,21,2860,3.6379833221435547
2731,13,2731,2.2329156398773193
1319,17,1319,2.284748077392578
1454,4,1454,1.6269166469573975
1506,5,1506,4.039968490600586
1689,4,1689,2.101487159729004
4647,11,4647,3.687436103820801
399,21,399,2.5614676475524902
3709,18,3709,2.852559804916382
1110,9,1110,2.280876398086548
1846,6,1846,2.794686794281006
525,10,525,1.91084623336792
1462,10,1462,2.3919413089752197
2189,11,2189,2.4569458961486816
941,9,941,2.7090587615966797
686,2,686,2.6249003410339355
766,15,766,1.9980816841125488
1076,17,1076,2.5042874813079834
6113,4,6113,2.469921827316284
1029,12,1029,2.0311527252197266
1122,7,1122,2.276080369949341
800,3,800,2.3832895755767822
411,7,411,1.4792377948760986
338,1,338,2.2080867290496826
428,9,428,2.319683313369751
2539,11,2539,1.6883678436279297
3046,5,3046,4.003426551818848
1054,6,1054,2.307509183883667
495,19,495,1.9671657085418701
331,6,331,1.7564764022827148
1122,8,1122,2.223069429397583
1248,12,1248,2.159698009490967
3770,20,3770,2.2305305004119873
513,17,513,2.0670435428619385
1814,9,1814,2.685925245285034
2144,8,2144,2.5044004917144775
4572,19,4572,1.8198177814483643
2125,25,2125,2.7192294597625732
1323,5,1323,1.4237165451049805
906,11,906,3.006401538848877
1612,5,1612,1.520709753036499
1821,8,1821,2.612042188644409
1375,16,1375,2.311439037322998
161,1,161,3.254218578338623
235,4,235,2.2494120597839355
826,11,826,1.7821619510650635
429,11,429,2.076824903488159
2018,15,2018,2.6844663619995117
264,10,264,1.4498176574707031
944,7,944,2.1824920177459717
1814,14,1814,1.756363868713379
463,10,463,1.0158393383026123
3258,9,3258,3.084404706954956
389,9,389,1.4381072521209717
679,5,679,2.797848701477051
291,0,291,3.3394429683685303
1755,16,1755,2.946824789047241
1337,11,1337,2.2082226276397705
4893,5,4893,2.8509252071380615
2288,12,2288,2.047287702560425
2477,7,2477,2.7240335941314697
3822,24,3822,2.7236790657043457
294,4,294,1.9642963409423828
3217,13,3217,2.6876821517944336
778,14,778,3.777906656265259
2348,16,2348,3.692450761795044
681,23,681,2.473644733428955
5645,11,5645,2.7352490425109863
1078,13,1078,2.284381628036499
272,5,272,2.5553910732269287
225,3,225,1.2463359832763672
1269,8,1269,1.444120168685913
1834,14,1834,2.2807278633117676
4428,12,4428,2.2564914226531982
3838,18,3838,2.115227699279785
1092,8,1092,1.7314281463623047
596,6,596,2.065643548965454
271,4,271,2.7957894802093506
2739,8,2739,2.351165533065796
1059,7,1059,2.589278221130371
1072,4,1072,3.654407501220703
2881,15,2881,3.1220600605010986
263,7,263,2.251943826675415
487,1,487,2.3353679180145264
6917,7,6917,2.3954477310180664
576,12,576,2.8754496574401855
911,10,911,3.1679043769836426
1278,4,1278,2.455688714981079
362,2,362,1.963505506515503
3243,0,3243,1.4657001495361328
4672,9,4672,3.716862201690674
732,8,732,1.6236598491668701
2680,6,2680,3.2439467906951904
1804,6,1804,2.3100664615631104
2908,13,2908,2.1764779090881348
2273,20,2273,2.1254184246063232
645,4,645,2.590313196182251
538,7,538,2.4437718391418457
1124,10,1124,2.141160488128662
127,2,127,2.3608012199401855
1061,11,1061,2.4815120697021484
623,7,623,1.8950152397155762
1242,13,1242,1.8712852001190186
2684,8,2684,1.7612824440002441
167,11,167,1.5140361785888672
3516,8,3516,1.5087833404541016
769,4,769,2.113086223602295
1343,4,1343,1.847588062286377
5583,21,5583,3.490621328353882
1323,10,1323,1.2880849838256836
3920,7,3920,1.8717272281646729
5832,24,5832,3.063443660736084
1948,8,1948,4.251857280731201
532,20,532,2.37262225151062
2550,17,2550,1.6961338520050049
1897,19,1897,3.7169928550720215
478,5,478,3.315310478210449
1981,17,1981,1.8235352039337158
1826,8,1826,2.3109185695648193
497,6,497,1.175870418548584
1964,12,1964,3.134655714035034
728,9,728,1.936384677886963
8501,10,8501,3.1409008502960205
2806,9,2806,1.5937392711639404
2057,13,2057,2.322535514831543
2547,7,2547,1.9471473693847656
3823,3,3823,2.628514051437378
224,7,224,2.4625041484832764
990,14,990,1.9487800598144531
592,2,592,2.062568426132202
511,13,511,2.472980499267578
808,21,808,2.3561208248138428
2387,14,2387,2.454294204711914
361,7,361,2.7947440147399902
2017,14,2017,1.8795897960662842
1444,7,1444,1.9532232284545898
194,7,194,2.24330472946167
889,9,889,3.132498264312744
4165,13,4165,3.9178171157836914
681,2,681,1.4692754745483398
886,21,886,2.9778265953063965
1850,17,1850,1.156754493713379
