Timesteps,Collisions,Steps Waited,Real-Time Elapsed
92,16,92,0.4820096492767334
256,33,256,0.23204922676086426
170,11,170,0.18452692031860352
311,5,311,0.34505462646484375
117,10,117,0.3730781078338623
809,14,809,0.38965320587158203
265,5,265,0.3160090446472168
110,14,110,0.32855772972106934
523,9,523,0.2315378189086914
1215,23,1215,0.4276244640350342
87,11,87,0.37877893447875977
152,7,152,0.27306604385375977
317,32,317,0.29778361320495605
182,14,182,0.36806178092956543
429,16,429,0.3075551986694336
148,4,148,0.24980926513671875
691,18,691,0.2995610237121582
193,14,193,0.3420732021331787
315,8,315,0.3591639995574951
632,15,632,0.36367130279541016
988,16,988,0.2932119369506836
862,18,862,0.4171311855316162
373,26,373,0.42264461517333984
357,12,357,0.3390505313873291
78,11,78,0.27755117416381836
783,15,783,0.21429204940795898
463,18,463,0.4563469886779785
231,6,231,0.25556254386901855
604,26,604,0.40405941009521484
385,13,385,0.2250359058380127
94,13,94,0.4815967082977295
166,9,166,0.25736021995544434
364,14,364,0.28528785705566406
45,9,45,0.28542661666870117
226,9,226,0.36354899406433105
146,6,146,0.3055450916290283
405,7,405,0.32209253311157227
211,6,211,0.25487685203552246
209,25,209,0.2547123432159424
238,20,238,0.2881126403808594
240,17,240,0.21402215957641602
201,6,201,0.21753239631652832
78,17,78,0.32153797149658203
401,16,401,0.27354931831359863
568,19,568,0.30953192710876465
255,11,255,0.325559139251709
172,9,172,0.3393678665161133
114,4,114,0.256549596786499
480,5,480,0.4415125846862793
144,7,144,0.2893540859222412
178,11,178,0.26510071754455566
153,1,153,0.31206607818603516
66,3,66,0.3064103126525879
78,11,78,0.20870471000671387
289,9,289,0.27025461196899414
319,23,319,0.3371279239654541
732,15,732,0.4801347255706787
360,10,360,0.2895526885986328
118,8,118,0.300382137298584
603,12,603,0.25702619552612305
176,11,176,0.33866381645202637
168,7,168,0.23253464698791504
176,10,176,0.26754117012023926
363,15,363,0.4075791835784912
575,10,575,0.2594571113586426
387,9,387,0.38305163383483887
377,6,377,0.35572075843811035
256,9,256,0.22205162048339844
114,2,114,0.39867067337036133
95,5,95,0.3390486240386963
343,20,343,0.5315766334533691
391,11,391,0.2475419044494629
425,22,425,0.3417172431945801
180,10,180,0.34706807136535645
235,11,235,0.36906886100769043
763,19,763,0.32921600341796875
167,6,167,0.29155492782592773
402,14,402,0.25154876708984375
150,11,150,0.25203371047973633
296,11,296,0.44538307189941406
921,30,921,0.4049043655395508
277,10,277,0.3323218822479248
529,11,529,0.36923909187316895
148,8,148,0.39230823516845703
71,10,71,0.32767391204833984
378,19,378,0.292194128036499
365,5,365,0.4090564250946045
82,15,82,0.23302960395812988
1034,15,1034,0.3275423049926758
155,17,155,0.29023218154907227
350,18,350,0.3620607852935791
1048,14,1048,0.415602445602417
1723,14,1723,0.3420569896697998
1731,13,1731,0.3305506706237793
333,7,333,0.3295445442199707
350,5,350,0.2980213165283203
599,15,599,0.28403377532958984
494,21,494,0.26654982566833496
222,9,222,0.2590820789337158
326,12,326,0.23302435874938965
41,0,41,0.20803141593933105
633,16,633,0.4365575313568115
197,24,197,0.27553439140319824
542,16,542,0.403045654296875
149,12,149,0.2050318717956543
894,28,894,0.30275774002075195
132,8,132,0.21703267097473145
152,12,152,0.3045384883880615
1154,5,1154,0.2692713737487793
373,28,373,0.28853344917297363
569,21,569,0.3550548553466797
100,16,100,0.26755833625793457
291,8,291,0.3164520263671875
142,10,142,0.30708789825439453
368,13,368,0.24853777885437012
115,5,115,0.19703197479248047
128,2,128,0.22402143478393555
238,6,238,0.3025527000427246
325,11,325,0.3760538101196289
695,13,695,0.18201899528503418
79,13,79,0.2459876537322998
85,2,85,0.35459280014038086
208,23,208,0.27254414558410645
789,27,789,0.37606120109558105
226,17,226,0.2945432662963867
611,41,611,0.34653663635253906
88,21,88,0.4115457534790039
82,3,82,0.21532917022705078
545,11,545,0.325533390045166
299,9,299,0.25354480743408203
42,7,42,0.3275313377380371
689,19,689,0.2925417423248291
572,23,572,0.36404943466186523
240,16,240,0.3283710479736328
140,14,140,0.336719274520874
551,25,551,0.25054240226745605
150,3,150,0.2755472660064697
538,15,538,0.2795381546020508
216,13,216,0.23256731033325195
495,8,495,0.3406252861022949
418,22,418,0.30753421783447266
209,18,209,0.3549480438232422
561,9,561,0.2085254192352295
173,12,173,0.29154443740844727
131,9,131,0.3065454959869385
257,9,257,0.29255032539367676
514,12,514,0.28343892097473145
100,6,100,0.30928945541381836
346,5,346,0.26942968368530273
541,10,541,0.3049182891845703
514,30,514,0.38506531715393066
64,6,64,0.2790393829345703
103,8,103,0.43605756759643555
239,16,239,0.2810800075531006
336,13,336,0.28653764724731445
73,6,73,0.25757455825805664
435,8,435,0.2895994186401367
520,4,520,0.2742753028869629
719,16,719,0.3300495147705078
88,12,88,0.29555654525756836
414,10,414,0.24701833724975586
113,14,113,0.3675727844238281
294,9,294,0.21870684623718262
228,6,228,0.24207520484924316
133,5,133,0.3352487087249756
237,14,237,0.3550546169281006
204,20,204,0.44306254386901855
889,19,889,0.3280494213104248
86,3,86,0.38112568855285645
199,6,199,0.2980844974517822
321,14,321,0.22102785110473633
332,18,332,0.29410576820373535
1014,12,1014,0.3300635814666748
230,11,230,0.504561185836792
105,19,105,0.3671867847442627
170,12,170,0.3071298599243164
678,13,678,0.3530588150024414
149,7,149,0.2725386619567871
328,16,328,0.2880566120147705
182,15,182,0.3750426769256592
469,20,469,0.2975490093231201
553,7,553,0.33045315742492676
989,11,989,0.39159560203552246
365,2,365,0.3035581111907959
55,3,55,0.3030667304992676
86,4,86,0.2694528102874756
232,5,232,0.2200324535369873
371,7,371,0.23954558372497559
521,13,521,0.32419919967651367
820,20,820,0.3511664867401123
332,20,332,0.35153794288635254
508,30,508,0.2991013526916504
757,6,757,0.2969193458557129
622,13,622,0.28054380416870117
704,16,704,0.2765498161315918
538,2,538,0.27679872512817383
378,22,378,0.41013479232788086
399,1,399,0.28609299659729004
29,1,29,0.2595396041870117
111,7,111,0.28454089164733887
329,9,329,0.21402788162231445
345,12,345,0.3425414562225342
973,14,973,0.3950519561767578
469,15,469,0.3056981563568115
99,18,99,0.3171708583831787
308,15,308,0.35154032707214355
155,18,155,0.3401339054107666
761,26,761,0.30254149436950684
141,3,141,0.3150806427001953
196,8,196,0.2680361270904541
145,12,145,0.22803449630737305
118,4,118,0.3580608367919922
110,4,110,0.20755314826965332
491,17,491,0.3260626792907715
83,14,83,0.24602961540222168
228,3,228,0.24853968620300293
355,17,355,0.22802519798278809
761,10,761,0.29564785957336426
105,9,105,0.22203516960144043
245,16,245,0.3610551357269287
176,14,176,0.3690516948699951
726,35,726,0.2580235004425049
491,7,491,0.2710258960723877
438,14,438,0.37305521965026855
245,19,245,0.3459961414337158
698,24,698,0.4120476245880127
274,14,274,0.331071138381958
151,7,151,0.27405452728271484
289,18,289,0.27353763580322266
180,9,180,0.30454111099243164
43,9,43,0.30156660079956055
294,10,294,0.3260939121246338
277,21,277,0.2981090545654297
588,13,588,0.29230713844299316
319,16,319,0.25802016258239746
366,15,366,0.3280510902404785
552,10,552,0.30153369903564453
281,19,281,0.3740861415863037
105,12,105,0.33454346656799316
557,17,557,0.263547420501709
76,10,76,0.27678871154785156
262,14,262,0.25402379035949707
53,1,53,0.28053784370422363
260,15,260,0.3445415496826172
399,20,399,0.2817404270172119
381,10,381,0.23008227348327637
158,7,158,0.30254197120666504
146,15,146,0.23102712631225586
617,26,617,0.36205339431762695
444,18,444,0.26553845405578613
84,17,84,0.2775428295135498
406,5,406,0.32154083251953125
308,19,308,0.32976675033569336
58,3,58,0.30510640144348145
282,22,282,0.35405850410461426
107,14,107,0.22803711891174316
670,28,670,0.2592294216156006
1198,20,1198,0.35718655586242676
69,6,69,0.2975425720214844
100,8,100,0.32678651809692383
384,10,384,0.3155379295349121
249,21,249,0.2550930976867676
594,11,594,0.24653887748718262
143,5,143,0.23014092445373535
98,7,98,0.22502613067626953
323,10,323,0.2833395004272461
378,20,378,0.317699670791626
413,15,413,0.3331320285797119
1111,7,1111,0.3705892562866211
433,15,433,0.2901484966278076
334,7,334,0.2600257396697998
715,7,715,0.23906326293945312
325,19,325,0.17702174186706543
885,21,885,0.315075159072876
398,8,398,0.29616451263427734
591,27,591,0.3696169853210449
110,7,110,0.23102450370788574
1269,20,1269,0.2785320281982422
258,14,258,0.3740668296813965
514,14,514,0.4195888042449951
364,13,364,0.31821489334106445
920,13,920,0.3615880012512207
41,4,41,0.2560768127441406
209,0,209,0.3530881404876709
387,6,387,0.25249528884887695
346,24,346,0.2655360698699951
246,20,246,0.2965352535247803
379,24,379,0.2682960033416748
296,16,296,0.26361656188964844
183,6,183,0.3245537281036377
182,6,182,0.24488067626953125
403,12,403,0.28054213523864746
1214,17,1214,0.3335425853729248
132,5,132,0.25553417205810547
424,14,424,0.41427111625671387
347,23,347,0.2201366424560547
206,11,206,0.35747861862182617
337,8,337,0.25254225730895996
465,18,465,0.2985398769378662
550,15,550,0.26653122901916504
303,9,303,0.3382577896118164
294,2,294,0.2445392608642578
226,20,226,0.28673529624938965
327,18,327,0.2840292453765869
617,8,617,0.33905816078186035
50,6,50,0.2975480556488037
92,14,92,0.35054779052734375
71,13,71,0.21901988983154297
104,4,104,0.36054539680480957
216,11,216,0.3483433723449707
922,12,922,0.3750433921813965
901,26,901,0.27254748344421387
221,7,221,0.28052449226379395
514,14,514,0.31053853034973145
670,16,670,0.2925443649291992
317,10,317,0.28853607177734375
606,16,606,0.3233683109283447
1245,11,1245,0.2565491199493408
448,9,448,0.22002029418945312
530,9,530,0.3635983467102051
71,6,71,0.4305911064147949
75,4,75,0.30655384063720703
603,21,603,0.4566500186920166
73,11,73,0.3830597400665283
132,14,132,0.396697998046875
320,13,320,0.3900632858276367
145,6,145,0.35253119468688965
411,35,411,0.2835414409637451
248,11,248,0.2331409454345703
118,9,118,0.3361084461212158
84,13,84,0.3125417232513428
237,14,237,0.2255401611328125
185,3,185,0.1810283660888672
290,12,290,0.4330556392669678
357,22,357,0.23504328727722168
124,7,124,0.4599597454071045
172,21,172,0.3520543575286865
71,6,71,0.2985515594482422
281,15,281,0.3305389881134033
431,13,431,0.34305667877197266
118,6,118,0.27685999870300293
807,17,807,0.40337657928466797
67,7,67,0.29762864112854004
43,2,43,0.2360241413116455
229,10,229,0.34204649925231934
199,19,199,0.23902082443237305
121,17,121,0.27753734588623047
164,14,164,0.24002480506896973
184,18,184,0.279526948928833
70,11,70,0.3077120780944824
272,17,272,0.34755396842956543
530,8,530,0.41305017471313477
1039,14,1039,0.3161742687225342
336,10,336,0.28904008865356445
124,16,124,0.38704562187194824
411,25,411,0.28080081939697266
303,7,303,0.23605680465698242
95,20,95,0.1990206241607666
64,1,64,0.4090616703033447
418,10,418,0.2525451183319092
88,14,88,0.2470262050628662
461,5,461,0.31154417991638184
