Timesteps,Collisions,Steps Waited,Real-Time Elapsed
372,4,372,0.24851369857788086
493,12,493,0.31308841705322266
1047,17,1047,0.2235713005065918
1454,8,1454,0.268538236618042
32,4,32,0.2765471935272217
291,22,291,0.3500673770904541
162,5,162,0.2280266284942627
437,17,437,0.29654550552368164
101,12,101,0.17739605903625488
291,12,291,0.31397557258605957
159,2,159,0.35105013847351074
553,6,553,0.2290332317352295
422,16,422,0.30954480171203613
465,12,465,0.2775444984436035
346,13,346,0.279552698135376
118,15,118,0.30309104919433594
590,13,590,0.24415206909179688
225,13,225,0.2705521583557129
161,11,161,0.1370234489440918
48,1,48,0.3435323238372803
884,14,884,0.3515942096710205
158,1,158,0.2865431308746338
234,17,234,0.23602294921875
208,10,208,0.22948861122131348
102,0,102,0.22711992263793945
282,14,282,0.23082494735717773
279,13,279,0.2852602005004883
166,5,166,0.2535398006439209
203,1,203,0.21702980995178223
47,3,47,0.228043794631958
520,13,520,0.31154894828796387
204,12,204,0.19551897048950195
1415,15,1415,0.21075725555419922
222,15,222,0.18056058883666992
537,20,537,0.33353638648986816
90,7,90,0.31953978538513184
103,9,103,0.22102689743041992
410,4,410,0.24702787399291992
404,15,404,0.21802973747253418
405,4,405,0.2060229778289795
93,2,93,0.1880178451538086
551,22,551,0.22665190696716309
500,12,500,0.18661856651306152
590,18,590,0.16351580619812012
821,32,821,0.4060404300689697
120,6,120,0.20253491401672363
143,4,143,0.26403236389160156
745,2,745,0.21703505516052246
700,7,700,0.22301888465881348
55,3,55,0.21094250679016113
597,13,597,0.22119712829589844
107,6,107,0.18656253814697266
323,14,323,0.27353978157043457
199,6,199,0.15302586555480957
802,24,802,0.26902055740356445
692,20,692,0.23353886604309082
308,12,308,0.45064878463745117
642,14,642,0.2465343475341797
653,9,653,0.30805182456970215
97,4,97,0.2385706901550293
76,1,76,0.258023738861084
744,17,744,0.24460124969482422
332,6,332,0.21503138542175293
830,15,830,0.2990853786468506
327,8,327,0.23503446578979492
182,15,182,0.152024507522583
712,9,712,0.17702674865722656
75,1,75,0.2870514392852783
118,11,118,0.17711496353149414
225,14,225,0.3060591220855713
1449,7,1449,0.2965281009674072
769,9,769,0.2851066589355469
108,4,108,0.31453752517700195
412,4,412,0.24959015846252441
344,5,344,0.23753142356872559
101,14,101,0.3213176727294922
385,2,385,0.2485346794128418
334,13,334,0.15751194953918457
204,9,204,0.26509547233581543
886,11,886,0.2781796455383301
694,7,694,0.2425675392150879
1227,3,1227,0.2383890151977539
440,9,440,0.22797775268554688
987,19,987,0.2605445384979248
291,11,291,0.2780423164367676
213,15,213,0.1645195484161377
645,8,645,0.22353339195251465
574,10,574,0.24184250831604004
260,17,260,0.1845710277557373
133,6,133,0.2885286808013916
123,23,123,0.20702910423278809
1141,12,1141,0.2985513210296631
1010,21,1010,0.24553608894348145
