Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1955,15,1955,0.2815546989440918
710,14,710,0.22111797332763672
78,8,78,0.20303702354431152
129,6,129,0.24003314971923828
70,9,70,0.27054643630981445
445,16,445,0.2592308521270752
460,15,460,0.2150726318359375
912,26,912,0.24880743026733398
922,14,922,0.23349428176879883
215,14,215,0.3035457134246826
509,9,509,0.20578742027282715
1917,11,1917,0.3468036651611328
633,3,633,0.15551066398620605
96,17,96,0.20402812957763672
348,13,348,0.22855377197265625
204,19,204,0.25152587890625
226,10,226,0.16601920127868652
429,19,429,0.31633591651916504
393,5,393,0.18877530097961426
394,29,394,0.29140520095825195
56,6,56,0.1846606731414795
865,21,865,0.20660877227783203
1488,11,1488,0.2815432548522949
92,11,92,0.25806140899658203
614,9,614,0.24511289596557617
488,13,488,0.2475442886352539
492,16,492,0.2715327739715576
435,11,435,0.2556600570678711
886,13,886,0.25154709815979004
198,9,198,0.2815406322479248
55,10,55,0.18901562690734863
737,14,737,0.3123166561126709
389,14,389,0.25580739974975586
177,9,177,0.32259249687194824
115,12,115,0.25702571868896484
257,4,257,0.31154632568359375
851,24,851,0.19902420043945312
663,21,663,0.2220313549041748
422,11,422,0.16901946067810059
90,9,90,0.26555442810058594
494,23,494,0.2572448253631592
865,14,865,0.23263025283813477
82,5,82,0.2845265865325928
393,12,393,0.17687654495239258
192,13,192,0.26753997802734375
193,6,193,0.18702387809753418
319,26,319,0.16751718521118164
797,7,797,0.28603601455688477
72,5,72,0.15102458000183105
188,15,188,0.2117016315460205
987,10,987,0.18161797523498535
1428,10,1428,0.3160831928253174
107,8,107,0.139021635055542
97,14,97,0.1916337013244629
100,10,100,0.1926431655883789
216,9,216,0.37255001068115234
203,14,203,0.17251849174499512
619,18,619,0.17746806144714355
783,21,783,0.23051977157592773
186,13,186,0.23527884483337402
610,17,610,0.39715075492858887
192,11,192,0.24455046653747559
244,5,244,0.2590146064758301
318,6,318,0.27555108070373535
413,28,413,0.2895336151123047
52,7,52,0.20602774620056152
299,12,299,0.21458864212036133
1751,23,1751,0.31877589225769043
271,19,271,0.2460346221923828
545,10,545,0.24825358390808105
1043,26,1043,0.25704216957092285
1536,19,1536,0.34659695625305176
186,9,186,0.1485123634338379
352,16,352,0.2530965805053711
47,7,47,0.25504326820373535
46,7,46,0.33751583099365234
400,15,400,0.19857525825500488
600,15,600,0.23003506660461426
147,8,147,0.2945411205291748
338,9,338,0.25554895401000977
256,19,256,0.19803357124328613
1022,13,1022,0.20702838897705078
193,15,193,0.23526859283447266
215,14,215,0.18051719665527344
52,9,52,0.20952892303466797
82,11,82,0.21816539764404297
399,25,399,0.2874777317047119
152,18,152,0.20002126693725586
403,17,403,0.393052339553833
97,8,97,0.21402549743652344
982,15,982,0.20560550689697266
472,15,472,0.24053287506103516
109,15,109,0.25502753257751465
734,16,734,0.26703667640686035
99,7,99,0.2735459804534912
855,16,855,0.1790308952331543
300,7,300,0.20902276039123535
242,12,242,0.15651822090148926
121,4,121,0.24506402015686035
112,5,112,0.26653337478637695
538,19,538,0.3502354621887207
544,15,544,0.24554228782653809
838,21,838,0.26949167251586914
1075,27,1075,0.31315016746520996
1008,23,1008,0.24302268028259277
1321,27,1321,0.3450450897216797
1659,7,1659,0.2710390090942383
133,8,133,0.23502326011657715
427,14,427,0.3950505256652832
331,26,331,0.21851348876953125
526,19,526,0.2830524444580078
314,12,314,0.12550806999206543
506,17,506,0.36156725883483887
203,11,203,0.2585291862487793
158,13,158,0.15950942039489746
312,14,312,0.20906662940979004
132,15,132,0.23701763153076172
122,10,122,0.26053404808044434
181,15,181,0.3262460231781006
823,30,823,0.20357346534729004
732,24,732,0.1950211524963379
137,15,137,0.2190244197845459
237,9,237,0.26553916931152344
731,24,731,0.2745401859283447
385,16,385,0.19601964950561523
952,14,952,0.24202919006347656
293,12,293,0.2265310287475586
70,7,70,0.23844504356384277
132,16,132,0.21802306175231934
787,12,787,0.17532682418823242
673,10,673,0.36511707305908203
107,6,107,0.27204155921936035
944,13,944,0.23403382301330566
424,8,424,0.30154895782470703
227,37,227,0.2830827236175537
103,5,103,0.28445005416870117
169,18,169,0.2840874195098877
414,8,414,0.2661135196685791
501,7,501,0.2810356616973877
350,17,350,0.2655460834503174
177,19,177,0.17803359031677246
83,9,83,0.2624363899230957
84,4,84,0.22302651405334473
2127,14,2127,0.3559865951538086
529,14,529,0.21203017234802246
862,11,862,0.243025541305542
45,2,45,0.17107558250427246
664,19,664,0.16102337837219238
102,12,102,0.3170907497406006
494,26,494,0.2841157913208008
264,16,264,0.3950631618499756
380,15,380,0.1955881118774414
65,12,65,0.16271090507507324
406,7,406,0.21157407760620117
270,11,270,0.20702886581420898
212,7,212,0.15702342987060547
264,10,264,0.12350583076477051
412,12,412,0.20103025436401367
371,12,371,0.2865452766418457
185,7,185,0.19702959060668945
1748,18,1748,0.3110697269439697
1486,13,1486,0.4371833801269531
318,11,318,0.29028964042663574
676,13,676,0.22454071044921875
132,11,132,0.2080216407775879
59,11,59,0.2725543975830078
2176,16,2176,0.2810862064361572
213,12,213,0.25602221488952637
604,17,604,0.21202516555786133
210,5,210,0.20991897583007812
247,10,247,0.2706129550933838
1000,7,1000,0.24656105041503906
582,8,582,0.3940603733062744
226,16,226,0.2743556499481201
235,14,235,0.28750061988830566
1312,12,1312,0.2880377769470215
1136,9,1136,0.321183443069458
109,15,109,0.14561748504638672
119,14,119,0.3320600986480713
265,14,265,0.16451096534729004
191,7,191,0.15804123878479004
418,21,418,0.3446371555328369
227,20,227,0.3195505142211914
405,12,405,0.21702146530151367
235,11,235,0.24633145332336426
171,6,171,0.16875505447387695
203,6,203,0.2502431869506836
184,4,184,0.2335658073425293
61,5,61,0.19603538513183594
612,24,612,0.2200632095336914
986,14,986,0.306549072265625
820,14,820,0.2430253028869629
459,12,459,0.23254776000976562
130,11,130,0.17218875885009766
1834,24,1834,0.3324086666107178
267,21,267,0.16508054733276367
45,5,45,0.22702288627624512
529,24,529,0.38065218925476074
194,8,194,0.36956071853637695
308,7,308,0.2795989513397217
483,7,483,0.24753642082214355
1223,10,1223,0.2130272388458252
270,10,270,0.31678009033203125
1406,12,1406,0.3170433044433594
251,10,251,0.3005514144897461
56,7,56,0.2640407085418701
1026,19,1026,0.35404443740844727
196,15,196,0.2670614719390869
594,7,594,0.23002886772155762
123,7,123,0.2060232162475586
233,11,233,0.20297765731811523
384,18,384,0.1650252342224121
570,9,570,0.2815368175506592
407,15,407,0.2050175666809082
273,9,273,0.2440335750579834
72,7,72,0.22553181648254395
125,16,125,0.12651824951171875
165,9,165,0.2735438346862793
1598,13,1598,0.23402047157287598
1162,21,1162,0.25278592109680176
273,8,273,0.23011493682861328
471,8,471,0.3035435676574707
307,15,307,0.2595400810241699
1061,9,1061,0.28653478622436523
259,19,259,0.1920311450958252
198,10,198,0.24884891510009766
349,15,349,0.1485154628753662
1492,11,1492,0.250546932220459
129,9,129,0.22318744659423828
235,11,235,0.2166118621826172
215,18,215,0.18059992790222168
67,16,67,0.2380366325378418
254,25,254,0.2785327434539795
254,17,254,0.31804418563842773
210,10,210,0.21960043907165527
211,12,211,0.3315420150756836
163,8,163,0.2056751251220703
801,22,801,0.20104503631591797
323,12,323,0.2815437316894531
79,12,79,0.1870272159576416
221,10,221,0.2405564785003662
820,13,820,0.24703073501586914
184,8,184,0.20003318786621094
793,9,793,0.1660304069519043
394,11,394,0.21335101127624512
441,18,441,0.1680293083190918
198,2,198,0.17402362823486328
726,34,726,0.25020456314086914
439,11,439,0.20502328872680664
221,10,221,0.16306281089782715
146,1,146,0.17402958869934082
251,14,251,0.2715437412261963
160,10,160,0.2895348072052002
485,13,485,0.20001721382141113
99,10,99,0.330547571182251
310,8,310,0.27454328536987305
114,8,114,0.21168851852416992
89,10,89,0.23402881622314453
1579,13,1579,0.30054259300231934
208,16,208,0.30555152893066406
257,7,257,0.22601938247680664
113,5,113,0.23503351211547852
73,7,73,0.22855567932128906
639,21,639,0.3335258960723877
291,13,291,0.17830491065979004
116,8,116,0.28753185272216797
