Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1576,17,1576,5.646803617477417
450,17,450,3.058671712875366
3285,18,3285,3.222266912460327
737,12,737,2.5068063735961914
1950,17,1950,2.2878973484039307
610,10,610,3.3829309940338135
2998,18,2998,2.8973217010498047
4025,24,4025,3.9712255001068115
1983,17,1983,4.324496030807495
1824,19,1824,3.387794017791748
762,19,762,4.078933238983154
510,13,510,2.4738006591796875
1876,19,1876,3.8017194271087646
2823,24,2823,2.5349929332733154
210,7,210,3.347036361694336
1725,16,1725,3.178745746612549
2301,15,2301,2.5656635761260986
3782,19,3782,4.122103929519653
702,20,702,2.1149191856384277
1291,8,1291,2.795151472091675
547,14,547,2.914428949356079
606,12,606,3.1751880645751953
4131,13,4131,3.6336777210235596
3512,14,3512,3.203460454940796
474,21,474,3.4796581268310547
927,12,927,4.48397421836853
3651,14,3651,3.5080971717834473
4372,16,4372,4.13252067565918
1779,18,1779,4.686310529708862
2188,25,2188,5.221810340881348
3327,14,3327,3.417830467224121
2566,37,2566,5.135310173034668
2034,27,2034,3.4748926162719727
213,9,213,2.9225127696990967
741,30,741,4.146827220916748
2393,14,2393,2.041090726852417
182,10,182,2.6407241821289062
835,11,835,2.584679126739502
2024,14,2024,2.9450337886810303
3717,18,3717,3.4544718265533447
1574,15,1574,2.8894894123077393
447,14,447,2.348900556564331
1967,13,1967,2.342366933822632
145,12,145,2.8517961502075195
5189,18,5189,3.4411237239837646
6886,14,6886,3.902460813522339
490,9,490,3.780097246170044
374,6,374,2.238863706588745
7762,24,7762,2.814643621444702
2038,19,2038,3.0127604007720947
1188,26,1188,4.375307559967041
2459,24,2459,2.58860445022583
344,7,344,1.7243385314941406
1329,18,1329,2.9402456283569336
3033,24,3033,4.516650915145874
1536,23,1536,3.1135969161987305
2910,16,2910,4.801433086395264
1658,21,1658,4.398747444152832
208,5,208,4.286932945251465
582,25,582,2.7971017360687256
263,6,263,3.0137014389038086
2203,14,2203,2.8604135513305664
2799,23,2799,3.1996891498565674
2106,14,2106,2.8649094104766846
1726,23,1726,2.573251247406006
