Timesteps,Collisions,Steps Waited,Real-Time Elapsed
428,15,428,0.2795531749725342
146,9,146,0.2145998477935791
1015,7,1015,0.30211877822875977
876,23,876,0.32354068756103516
518,6,518,0.34189510345458984
177,9,177,0.2680375576019287
564,8,564,0.2985401153564453
470,15,470,0.22103118896484375
553,13,553,0.3100557327270508
67,12,67,0.2130281925201416
127,12,127,0.2595374584197998
118,7,118,0.19102191925048828
1284,26,1284,0.3504180908203125
51,1,51,0.257293701171875
339,27,339,0.24267959594726562
774,20,774,0.38748788833618164
556,11,556,0.3180570602416992
407,11,407,0.2510390281677246
602,13,602,0.21604490280151367
1947,13,1947,0.24146437644958496
531,18,531,0.28412294387817383
270,9,270,0.32053589820861816
803,23,803,0.3250558376312256
998,11,998,0.19703435897827148
1195,20,1195,0.23803019523620605
966,13,966,0.21302390098571777
150,5,150,0.29944705963134766
316,7,316,0.18222355842590332
249,14,249,0.32864999771118164
95,18,95,0.22302579879760742
698,8,698,0.21503090858459473
210,14,210,0.23630905151367188
2528,17,2528,0.3085453510284424
513,3,513,0.33620262145996094
777,24,777,0.40700244903564453
285,15,285,0.2692985534667969
98,13,98,0.2230205535888672
601,10,601,0.2070322036743164
146,12,146,0.14902424812316895
514,23,514,0.22902560234069824
1355,9,1355,0.2725257873535156
217,10,217,0.21302008628845215
316,5,316,0.34303975105285645
278,7,278,0.22617006301879883
57,5,57,0.279604434967041
200,20,200,0.16103148460388184
347,13,347,0.17502498626708984
286,8,286,0.26302123069763184
323,22,323,0.2655513286590576
45,10,45,0.20201969146728516
1386,15,1386,0.4595770835876465
110,11,110,0.2660353183746338
276,10,276,0.39262962341308594
358,14,358,0.2850348949432373
892,6,892,0.2075352668762207
222,16,222,0.19979310035705566
194,18,194,0.19981122016906738
456,8,456,0.263031005859375
168,13,168,0.30603742599487305
807,10,807,0.2817401885986328
107,8,107,0.21458673477172852
129,11,129,0.242018461227417
100,11,100,0.38505053520202637
105,17,105,0.2585330009460449
1452,24,1452,0.3415379524230957
704,13,704,0.3025357723236084
234,36,234,0.3950948715209961
446,15,446,0.21936988830566406
