Timesteps,Collisions,Steps Waited,Real-Time Elapsed
32.0,0.0,0.0,0.0010025501251220703
34.0,0.0,0.0,0.0022346973419189453
11.0,0.0,0.0,0.001012563705444336
62.0,0.0,0.0,0.0021233558654785156
12.0,0.0,0.0,0.0
11.0,0.0,0.0,0.000982046127319336
42.0,0.0,0.0,0.003075838088989258
69.0,0.0,0.0,0.0037980079650878906
23.0,0.0,0.0,0.0010008811950683594
44.0,0.0,0.0,0.002485513687133789
48.0,0.0,0.0,0.0024611949920654297
65.0,0.0,0.0,0.0013692378997802734
16.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0
31.0,0.0,0.0,0.00099945068359375
122.0,0.0,0.0,0.0031545162200927734
12.0,0.0,0.0,0.0010044574737548828
23.0,0.0,0.0,0.001058816909790039
25.0,0.0,0.0,0.0009996891021728516
16.0,0.0,0.0,0.0
53.0,0.0,0.0,0.002038717269897461
24.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0
34.0,0.0,0.0,0.00119781494140625
18.0,0.0,0.0,0.0010039806365966797
19.0,0.0,0.0,0.0010128021240234375
21.0,0.0,0.0,0.0011434555053710938
18.0,0.0,0.0,0.0005080699920654297
11.0,0.0,0.0,0.0
43.0,0.0,0.0,0.002048492431640625
85.0,0.0,0.0,0.002458333969116211
128.0,0.0,0.0,0.0034952163696289062
59.0,1.0,1.0,0.0009746551513671875
22.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0009946823120117188
22.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0019960403442382812
55.0,0.0,0.0,0.0019845962524414062
48.0,0.0,0.0,0.0019958019256591797
11.0,0.0,0.0,0.0
13.0,0.0,0.0,0.001026153564453125
18.0,0.0,0.0,0.0009610652923583984
34.0,1.0,1.0,0.0
14.0,0.0,0.0,0.0010120868682861328
39.0,0.0,0.0,0.0012607574462890625
12.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0021266937255859375
34.0,0.0,0.0,0.0010323524475097656
19.0,0.0,0.0,0.0010008811950683594
25.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0009970664978027344
27.0,0.0,0.0,0.00109100341796875
32.0,0.0,0.0,0.0010123252868652344
20.0,0.0,0.0,0.0
82.0,0.0,0.0,0.002099275588989258
28.0,0.0,0.0,0.0010044574737548828
65.0,0.0,0.0,0.0018463134765625
30.0,0.0,0.0,0.001004934310913086
84.0,0.0,0.0,0.0020096302032470703
131.0,0.0,0.0,0.005205631256103516
27.0,0.0,0.0,0.0010027885437011719
14.0,0.0,0.0,0.0
57.0,1.0,1.0,0.002519369125366211
59.0,0.0,0.0,0.0013570785522460938
18.0,0.0,0.0,0.0010030269622802734
113.0,1.0,1.0,0.0031404495239257812
34.0,0.0,0.0,0.00011467933654785156
40.0,0.0,0.0,0.0010111331939697266
11.0,0.0,0.0,0.0010104179382324219
73.0,0.0,0.0,0.0014281272888183594
21.0,0.0,0.0,0.001005411148071289
34.0,0.0,0.0,0.0012073516845703125
25.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0010166168212890625
19.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0019986629486083984
17.0,0.0,0.0,0.001009225845336914
13.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0010144710540771484
22.0,0.0,0.0,0.0
91.0,0.0,0.0,0.002559661865234375
122.0,0.0,0.0,0.0026438236236572266
49.0,0.0,0.0,0.00099945068359375
38.0,0.0,0.0,0.0015306472778320312
13.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0011136531829833984
11.0,0.0,0.0,0.0009982585906982422
17.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0005044937133789062
13.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0
28.0,0.0,0.0,0.001009225845336914
40.0,0.0,0.0,0.0014369487762451172
46.0,0.0,0.0,0.001008749008178711
30.0,0.0,0.0,0.0010094642639160156
13.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0005042552947998047
17.0,0.0,0.0,0.001009225845336914
20.0,0.0,0.0,0.0
39.0,0.0,0.0,0.001177072525024414
28.0,0.0,0.0,0.001010894775390625
30.0,0.0,0.0,0.0009970664978027344
20.0,0.0,0.0,0.001033782958984375
51.0,0.0,0.0,0.0030329227447509766
17.0,0.0,0.0,0.001004934310913086
40.0,0.0,0.0,0.0034759044647216797
25.0,0.0,0.0,0.0010154247283935547
29.0,0.0,0.0,0.0011050701141357422
19.0,0.0,0.0,0.0012786388397216797
38.0,0.0,0.0,0.003009796142578125
48.0,0.0,0.0,0.0034689903259277344
24.0,0.0,0.0,0.002168416976928711
18.0,0.0,0.0,0.0010688304901123047
22.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0015063285827636719
27.0,0.0,0.0,0.0010290145874023438
77.0,0.0,0.0,0.0034050941467285156
12.0,0.0,0.0,0.0
82.0,0.0,0.0,0.0024263858795166016
24.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0012726783752441406
13.0,0.0,0.0,0.0
63.0,0.0,0.0,0.0018239021301269531
38.0,1.0,1.0,0.0010528564453125
65.0,0.0,0.0,0.002695798873901367
16.0,0.0,0.0,0.0005106925964355469
11.0,0.0,0.0,0.0005278587341308594
76.0,0.0,0.0,0.0036199092864990234
11.0,0.0,0.0,0.0005197525024414062
18.0,0.0,0.0,0.0005242824554443359
29.0,0.0,0.0,0.0010418891906738281
36.0,0.0,0.0,0.0010361671447753906
26.0,0.0,0.0,0.0005168914794921875
61.0,0.0,0.0,0.002582550048828125
44.0,0.0,0.0,0.001544952392578125
13.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0009975433349609375
11.0,0.0,0.0,0.00016760826110839844
42.0,0.0,0.0,0.0014891624450683594
154.0,0.0,0.0,0.005810260772705078
11.0,0.0,0.0,0.0005471706390380859
25.0,0.0,0.0,0.0005118846893310547
52.0,1.0,1.0,0.0015740394592285156
61.0,0.0,0.0,0.001567840576171875
19.0,0.0,0.0,0.0005390644073486328
58.0,0.0,0.0,0.002107381820678711
14.0,1.0,1.0,0.0005419254302978516
15.0,0.0,0.0,0.0005204677581787109
35.0,0.0,0.0,0.0015909671783447266
51.0,0.0,0.0,0.0016143321990966797
33.0,0.0,0.0,0.0013995170593261719
23.0,0.0,0.0,0.0010554790496826172
12.0,0.0,0.0,0.0005214214324951172
19.0,0.0,0.0,0.0007021427154541016
34.0,0.0,0.0,0.0010516643524169922
30.0,0.0,0.0,0.0005323886871337891
47.0,0.0,0.0,0.0015649795532226562
11.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0025451183319091797
13.0,0.0,0.0,0.0010101795196533203
21.0,0.0,0.0,0.0005066394805908203
41.0,0.0,0.0,0.0015599727630615234
11.0,0.0,0.0,0.0008821487426757812
14.0,0.0,0.0,0.0010073184967041016
13.0,0.0,0.0,0.0
41.0,0.0,0.0,0.00154876708984375
40.0,0.0,0.0,0.0011839866638183594
29.0,0.0,0.0,0.0012438297271728516
14.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0015168190002441406
15.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0010275840759277344
25.0,0.0,0.0,0.0010161399841308594
49.0,0.0,0.0,0.0020568370819091797
42.0,0.0,0.0,0.0010106563568115234
21.0,0.0,0.0,0.0010037422180175781
11.0,0.0,0.0,0.0010037422180175781
54.0,0.0,0.0,0.0020782947540283203
15.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0009970664978027344
61.0,0.0,0.0,0.0020902156829833984
32.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0010156631469726562
38.0,0.0,0.0,0.0010118484497070312
17.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0010132789611816406
12.0,0.0,0.0,0.0010111331939697266
16.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0020766258239746094
106.0,0.0,0.0,0.003086566925048828
15.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0009980201721191406
43.0,0.0,0.0,0.0010082721710205078
15.0,0.0,0.0,0.0
111.0,0.0,0.0,0.003113985061645508
72.0,1.0,1.0,0.0020003318786621094
59.0,0.0,0.0,0.0024194717407226562
15.0,0.0,0.0,0.001020669937133789
21.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0010123252868652344
87.0,0.0,0.0,0.00724029541015625
14.0,0.0,0.0,0.0010035037994384766
50.0,0.0,0.0,0.0013701915740966797
43.0,0.0,0.0,0.0014791488647460938
11.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0
72.0,0.0,0.0,0.002109527587890625
40.0,0.0,0.0,0.00200653076171875
12.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0010747909545898438
26.0,0.0,0.0,0.0010106563568115234
