Timesteps,Collisions,Steps Waited,Real-Time Elapsed
3832,23,3832,3.645664691925049
2519,29,2519,3.235445976257324
1847,20,1847,3.2001049518585205
1021,21,1021,3.967575788497925
2509,19,2509,5.527253866195679
1005,6,1005,4.249852418899536
3752,19,3752,4.087045669555664
816,20,816,4.22138524055481
3433,10,3433,4.018726825714111
995,13,995,2.4670188426971436
2006,20,2006,3.5548219680786133
406,13,406,2.475966215133667
1798,9,1798,4.193328380584717
426,9,426,2.793720006942749
2195,6,2195,4.733705282211304
563,2,563,3.481041193008423
1683,19,1683,2.938836097717285
3150,7,3150,6.290331125259399
3045,16,3045,3.651020050048828
2705,16,2705,3.6196141242980957
1061,1,1061,3.8123345375061035
972,11,972,4.267482042312622
4345,14,4345,4.446544170379639
533,21,533,4.312080383300781
3793,21,3793,6.746435880661011
2032,10,2032,5.67070460319519
1692,16,1692,4.513279676437378
1642,7,1642,4.156541347503662
6980,30,6980,5.176090717315674
603,10,603,3.158201217651367
591,15,591,3.8604350090026855
825,25,825,5.946061372756958
197,6,197,4.642043113708496
1036,11,1036,3.6020991802215576
1772,14,1772,2.3557515144348145
2087,9,2087,2.6257736682891846
3047,19,3047,3.770331621170044
3272,12,3272,4.831479549407959
2552,14,2552,4.750536203384399
1658,5,1658,2.8700413703918457
4814,32,4814,3.801543951034546
1405,18,1405,2.520563840866089
2815,15,2815,3.125835657119751
316,4,316,4.263432264328003
4001,18,4001,3.99955153465271
2345,21,2345,4.416247129440308
2394,22,2394,4.213120460510254
672,9,672,3.5197176933288574
894,17,894,3.4778711795806885
977,9,977,4.094945430755615
261,4,261,4.134735107421875
610,1,610,3.0367884635925293
1019,18,1019,4.029641628265381
1897,11,1897,3.6677820682525635
1372,11,1372,4.029750108718872
519,15,519,3.1680290699005127
3103,19,3103,2.9687423706054688
4382,12,4382,4.161417245864868
934,7,934,3.4415442943573
208,13,208,2.9860999584198
1725,27,1725,3.917032480239868
2975,16,2975,4.85202169418335
2719,28,2719,4.735551834106445
7059,15,7059,4.705734014511108
1539,17,1539,4.822139739990234
3679,19,3679,3.265939712524414
