Timesteps,Collisions,Steps Waited,Real-Time Elapsed
24.0,1.0,1.0,0.0009975433349609375
80.0,0.0,0.0,0.0034341812133789062
22.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0009965896606445312
18.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0035157203674316406
17.0,0.0,0.0,0.000995635986328125
12.0,0.0,0.0,0.0011763572692871094
23.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0
21.0,0.0,0.0,0.000995635986328125
36.0,0.0,0.0,0.002140522003173828
42.0,0.0,0.0,0.0012784004211425781
19.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0010080337524414062
30.0,0.0,0.0,0.0011796951293945312
32.0,0.0,0.0,0.0011980533599853516
12.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0010085105895996094
13.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0010433197021484375
17.0,0.0,0.0,0.0010018348693847656
41.0,0.0,0.0,0.0028791427612304688
79.0,0.0,0.0,0.004002094268798828
81.0,0.0,0.0,0.002230405807495117
15.0,0.0,0.0,0.0
147.0,1.0,1.0,0.005015134811401367
44.0,0.0,0.0,0.0014600753784179688
34.0,0.0,0.0,0.0010097026824951172
11.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0013267993927001953
46.0,0.0,0.0,0.0020151138305664062
14.0,0.0,0.0,0.001009225845336914
55.0,0.0,0.0,0.002160787582397461
73.0,1.0,1.0,0.0019981861114501953
14.0,0.0,0.0,0.001352071762084961
21.0,0.0,0.0,0.0010209083557128906
46.0,0.0,0.0,0.0031969547271728516
64.0,0.0,0.0,0.003348112106323242
13.0,0.0,0.0,0.0010476112365722656
30.0,0.0,0.0,0.0012264251708984375
29.0,1.0,1.0,0.001168966293334961
11.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0009965896606445312
56.0,0.0,0.0,0.002460002899169922
12.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0010204315185546875
41.0,0.0,0.0,0.0020034313201904297
17.0,0.0,0.0,0.0011792182922363281
28.0,0.0,0.0,0.0010137557983398438
31.0,0.0,0.0,0.0
27.0,0.0,0.0,0.002000570297241211
22.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0010001659393310547
86.0,0.0,0.0,0.004649639129638672
47.0,0.0,0.0,0.002149820327758789
15.0,1.0,1.0,0.0010464191436767578
21.0,0.0,0.0,0.0010640621185302734
91.0,0.0,0.0,0.003661632537841797
29.0,0.0,0.0,0.001583099365234375
21.0,0.0,0.0,0.0015268325805664062
94.0,0.0,0.0,0.0036232471466064453
58.0,0.0,0.0,0.0010144710540771484
19.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0010409355163574219
58.0,0.0,0.0,0.00421595573425293
38.0,0.0,0.0,0.0020494461059570312
12.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0020084381103515625
33.0,0.0,0.0,0.0009992122650146484
14.0,0.0,0.0,0.0005254745483398438
40.0,0.0,0.0,0.0011708736419677734
38.0,0.0,0.0,0.0010650157928466797
