Timesteps,Collisions,Steps Waited,Real-Time Elapsed
3423,31,3423,3.800475597381592
1509,18,1509,3.0598995685577393
1091,16,1091,3.013714075088501
2774,11,2774,3.967393398284912
403,20,403,3.1807148456573486
796,15,796,3.368475914001465
962,8,962,3.1787540912628174
4151,19,4151,3.546290397644043
734,2,734,2.795346260070801
483,16,483,2.6886649131774902
2963,17,2963,3.059091806411743
1594,17,1594,2.4403021335601807
2119,14,2119,3.0273263454437256
199,13,199,3.159658908843994
322,7,322,3.3835155963897705
1116,11,1116,3.407684326171875
381,12,381,3.2787559032440186
2395,15,2395,2.647195816040039
768,23,768,2.5771734714508057
385,9,385,1.0746252536773682
4543,23,4543,2.6994030475616455
5426,26,5426,3.3560068607330322
252,9,252,2.52475643157959
1187,7,1187,2.155817985534668
353,7,353,2.030521869659424
886,22,886,4.08448338508606
2357,19,2357,2.464893102645874
2999,18,2999,2.7251553535461426
1767,17,1767,1.5719268321990967
2895,12,2895,2.323617935180664
441,23,441,2.499631643295288
9349,15,9349,5.1030731201171875
2315,16,2315,3.7566440105438232
3783,12,3783,3.2372710704803467
1964,22,1964,3.395420551300049
3463,19,3463,3.199202299118042
1404,18,1404,2.0921008586883545
414,17,414,2.710991621017456
669,11,669,2.6186418533325195
649,23,649,2.749396562576294
1039,8,1039,2.0222277641296387
288,7,288,1.813842535018921
1575,24,1575,2.760037660598755
1112,13,1112,2.15263295173645
1020,18,1020,3.217028856277466
4081,25,4081,3.8573553562164307
4873,23,4873,3.8763840198516846
1010,14,1010,3.5113372802734375
1957,11,1957,3.333839178085327
1501,26,1501,3.0488643646240234
2317,18,2317,2.6492841243743896
1475,23,1475,2.3866665363311768
3003,23,3003,2.2547342777252197
704,20,704,2.5617308616638184
2443,19,2443,3.6165099143981934
3241,17,3241,2.702486991882324
463,20,463,2.6894993782043457
2664,10,2664,2.6142303943634033
803,14,803,4.000539302825928
528,15,528,2.945159673690796
1500,8,1500,3.173476219177246
677,16,677,2.3622703552246094
617,4,617,3.240025043487549
3367,13,3367,4.043476819992065
5550,14,5550,3.727935314178467
4583,20,4583,2.061549663543701
719,19,719,2.4465205669403076
947,15,947,3.206650733947754
2635,23,2635,3.127060890197754
3336,12,3336,2.2449722290039062
293,12,293,3.347627878189087
5380,8,5380,3.0843005180358887
2616,18,2616,3.016995429992676
3286,22,3286,3.7654354572296143
2949,17,2949,3.5940067768096924
425,10,425,4.0796825885772705
497,11,497,2.1337876319885254
5607,27,5607,4.255269765853882
219,4,219,2.262320041656494
2332,16,2332,2.3237762451171875
385,13,385,1.68924880027771
2253,19,2253,2.9977293014526367
667,14,667,2.807631254196167
1819,12,1819,2.535942554473877
629,8,629,2.0554845333099365
711,7,711,3.598524332046509
1140,13,1140,2.2219905853271484
921,14,921,3.1984329223632812
8082,13,8082,3.45920991897583
1102,16,1102,2.2135517597198486
1091,23,1091,2.3585898876190186
774,16,774,2.9178059101104736
1151,14,1151,5.4113147258758545
3865,18,3865,4.477611064910889
1741,14,1741,2.549075126647949
658,24,658,3.822373151779175
791,14,791,3.172267436981201
740,10,740,2.201611042022705
1576,12,1576,2.6817476749420166
5995,16,5995,4.7684619426727295
4536,31,4536,4.944342613220215
657,10,657,3.428354263305664
1865,11,1865,4.731473445892334
658,10,658,2.2729673385620117
660,12,660,3.3871958255767822
946,20,946,4.016535520553589
1873,17,1873,2.7792675495147705
1243,11,1243,1.9179456233978271
1254,12,1254,3.394315719604492
764,11,764,3.557387113571167
3465,25,3465,3.274512529373169
220,6,220,2.8235130310058594
2796,9,2796,2.0109190940856934
197,5,197,2.440960645675659
512,3,512,4.110041618347168
2085,4,2085,3.984276294708252
340,8,340,1.804713249206543
1027,14,1027,4.626362085342407
591,18,591,3.89281964302063
1100,13,1100,3.1543118953704834
2433,13,2433,2.9768073558807373
1202,16,1202,2.5061779022216797
1926,10,1926,4.028083562850952
499,15,499,3.9618072509765625
1329,16,1329,2.774416208267212
1954,17,1954,3.188917636871338
1381,21,1381,2.149641275405884
6967,10,6967,3.8721494674682617
1166,9,1166,3.444840431213379
809,8,809,2.4142446517944336
1207,16,1207,2.1576480865478516
638,7,638,3.4912455081939697
466,9,466,2.833125591278076
3672,14,3672,2.5593199729919434
897,9,897,1.8539118766784668
375,11,375,2.9054291248321533
1482,20,1482,4.964891672134399
2185,6,2185,3.3477365970611572
652,11,652,4.22791051864624
1987,7,1987,2.784067153930664
999,13,999,2.3930141925811768
2440,20,2440,2.481092691421509
726,18,726,3.686278820037842
3084,13,3084,2.391181707382202
2005,11,2005,2.757903575897217
2019,13,2019,4.950124740600586
485,13,485,2.5927622318267822
5375,15,5375,2.801285743713379
1523,15,1523,3.6796040534973145
440,18,440,2.572883367538452
279,21,279,2.2554163932800293
799,29,799,3.1504156589508057
658,28,658,2.6645708084106445
1930,11,1930,2.5935397148132324
115,2,115,2.624911069869995
3410,12,3410,2.907686471939087
1386,13,1386,2.5643298625946045
2319,18,2319,2.7139461040496826
1533,13,1533,2.647710084915161
422,14,422,4.220499277114868
1267,14,1267,3.3011889457702637
358,5,358,3.0298986434936523
3369,17,3369,2.649250030517578
416,6,416,2.9830384254455566
439,11,439,2.0526416301727295
874,6,874,1.9217636585235596
1924,9,1924,2.166501760482788
1313,31,1313,2.9316344261169434
604,17,604,2.9657351970672607
5075,13,5075,4.333101511001587
1329,11,1329,2.152998924255371
2700,21,2700,2.4822885990142822
138,12,138,3.0186872482299805
237,14,237,4.3111090660095215
2036,10,2036,2.4493870735168457
7546,27,7546,3.5137526988983154
4166,10,4166,3.0485410690307617
1513,21,1513,2.616854190826416
1760,14,1760,3.060093641281128
1873,20,1873,2.033782720565796
556,20,556,2.89007830619812
4172,7,4172,3.6541693210601807
1091,10,1091,3.2482352256774902
960,18,960,5.11789870262146
1146,22,1146,3.779921531677246
2658,9,2658,2.844882011413574
359,11,359,1.8817152976989746
751,14,751,4.159185886383057
353,12,353,3.1300313472747803
1492,23,1492,3.150092363357544
2756,25,2756,3.3587067127227783
612,12,612,2.5187785625457764
841,10,841,2.4180331230163574
546,12,546,2.924018144607544
723,13,723,2.9653894901275635
1909,13,1909,2.649893283843994
2498,8,2498,3.636509895324707
2460,26,2460,3.651611566543579
1062,21,1062,3.967360496520996
2520,12,2520,2.337127208709717
1050,13,1050,2.3960721492767334
1383,2,1383,1.8479750156402588
975,4,975,2.578065872192383
1958,13,1958,1.9374890327453613
2833,17,2833,3.171009063720703
2453,18,2453,2.094557523727417
2295,4,2295,3.0781970024108887
1063,15,1063,2.8478200435638428
827,13,827,2.6269888877868652
2343,22,2343,2.9227640628814697
1185,15,1185,3.1936168670654297
1099,22,1099,2.2388434410095215
9326,14,9326,3.030941963195801
