Timesteps,Collisions,Steps Waited,Real-Time Elapsed
4012,13,4012,4.539816617965698
2083,12,2083,2.7011830806732178
1165,11,1165,3.260793685913086
825,15,825,1.4212110042572021
990,11,990,3.076709270477295
3635,11,3635,1.9929087162017822
820,9,820,2.544304132461548
2802,8,2802,1.8240187168121338
283,10,283,2.271757125854492
682,14,682,3.0797927379608154
1698,6,1698,2.5811901092529297
189,13,189,1.5434341430664062
3321,15,3321,3.0549325942993164
1217,12,1217,3.8769662380218506
2554,13,2554,2.7288818359375
873,13,873,1.5079519748687744
493,7,493,2.6207003593444824
1365,10,1365,1.8911347389221191
656,11,656,1.2913341522216797
424,7,424,3.193575143814087
804,10,804,1.8963429927825928
700,14,700,2.9061179161071777
3911,18,3911,3.5638983249664307
1064,12,1064,2.0062010288238525
345,4,345,1.0552341938018799
381,9,381,2.340747356414795
2111,29,2111,3.5208845138549805
3329,12,3329,2.4576268196105957
663,13,663,1.5007381439208984
4672,9,4672,1.5557143688201904
794,8,794,4.166499376296997
2568,10,2568,2.322866916656494
971,9,971,1.7017700672149658
1192,13,1192,2.366584539413452
580,11,580,2.976055145263672
436,8,436,3.6379833221435547
1581,9,1581,2.2329156398773193
1790,8,1790,2.284748077392578
1452,7,1452,1.6269166469573975
351,9,351,4.039968490600586
268,5,268,2.101487159729004
1125,31,1125,3.687436103820801
626,14,626,2.5614676475524902
3908,10,3908,2.852559804916382
1840,6,1840,2.280876398086548
601,6,601,2.794686794281006
1202,11,1202,1.91084623336792
2136,8,2136,2.3919413089752197
3408,19,3408,2.4569458961486816
892,7,892,2.7090587615966797
2070,6,2070,2.6249003410339355
1783,12,1783,1.9980816841125488
929,10,929,2.5042874813079834
334,17,334,2.469921827316284
901,18,901,2.0311527252197266
2098,10,2098,2.276080369949341
2421,17,2421,2.3832895755767822
2379,7,2379,1.4792377948760986
1074,12,1074,2.2080867290496826
516,10,516,2.319683313369751
1103,19,1103,1.6883678436279297
5939,18,5939,4.003426551818848
2720,18,2720,2.307509183883667
1720,9,1720,1.9671657085418701
600,12,600,1.7564764022827148
1069,18,1069,2.223069429397583
4381,19,4381,2.159698009490967
1095,13,1095,2.2305305004119873
3375,12,3375,2.0670435428619385
2295,12,2295,2.685925245285034
2853,11,2853,2.5044004917144775
204,12,204,1.8198177814483643
2367,8,2367,2.7192294597625732
626,4,626,1.4237165451049805
3508,17,3508,3.006401538848877
1132,9,1132,1.520709753036499
1359,10,1359,2.612042188644409
1215,10,1215,2.311439037322998
2340,14,2340,3.254218578338623
700,8,700,2.2494120597839355
542,2,542,1.7821619510650635
338,12,338,2.076824903488159
4686,21,4686,2.6844663619995117
1401,15,1401,1.4498176574707031
1173,12,1173,2.1824920177459717
253,15,253,1.756363868713379
223,7,223,1.0158393383026123
1450,14,1450,3.084404706954956
801,8,801,1.4381072521209717
3304,8,3304,2.797848701477051
3655,11,3655,3.3394429683685303
1010,17,1010,2.946824789047241
513,13,513,2.2082226276397705
1257,12,1257,2.8509252071380615
6516,5,6516,2.047287702560425
315,8,315,2.7240335941314697
376,12,376,2.7236790657043457
1848,11,1848,1.9642963409423828
1151,20,1151,2.6876821517944336
4896,8,4896,3.777906656265259
998,12,998,3.692450761795044
2834,22,2834,2.473644733428955
4814,16,4814,2.7352490425109863
955,9,955,2.284381628036499
7162,14,7162,2.5553910732269287
334,3,334,1.2463359832763672
175,8,175,1.444120168685913
559,13,559,2.2807278633117676
572,5,572,2.2564914226531982
867,16,867,2.115227699279785
718,8,718,1.7314281463623047
1553,9,1553,2.065643548965454
