Timesteps,Collisions,Steps Waited,Real-Time Elapsed
3054,29,3054,3.800475597381592
693,9,693,3.0598995685577393
3944,11,3944,3.013714075088501
3682,17,3682,3.967393398284912
375,20,375,3.1807148456573486
1362,11,1362,3.368475914001465
3005,19,3005,3.1787540912628174
275,11,275,3.546290397644043
754,13,754,2.795346260070801
1508,22,1508,2.6886649131774902
2116,15,2116,3.059091806411743
1516,15,1516,2.4403021335601807
2806,18,2806,3.0273263454437256
1314,13,1314,3.159658908843994
483,9,483,3.3835155963897705
325,6,325,3.407684326171875
6157,23,6157,3.2787559032440186
1247,25,1247,2.647195816040039
828,19,828,2.5771734714508057
475,11,475,1.0746252536773682
550,23,550,2.6994030475616455
6699,32,6699,3.3560068607330322
6129,19,6129,2.52475643157959
666,8,666,2.155817985534668
309,16,309,2.030521869659424
779,16,779,4.08448338508606
1310,13,1310,2.464893102645874
1125,20,1125,2.7251553535461426
253,12,253,1.5719268321990967
4632,10,4632,2.323617935180664
3911,23,3911,2.499631643295288
1264,10,1264,5.1030731201171875
3249,30,3249,3.7566440105438232
1050,15,1050,3.2372710704803467
765,21,765,3.395420551300049
545,12,545,3.199202299118042
1371,37,1371,2.0921008586883545
543,17,543,2.710991621017456
1149,19,1149,2.6186418533325195
1392,22,1392,2.749396562576294
646,10,646,2.0222277641296387
817,21,817,1.813842535018921
2201,15,2201,2.760037660598755
1254,20,1254,2.15263295173645
795,14,795,3.217028856277466
1664,22,1664,3.8573553562164307
1605,16,1605,3.8763840198516846
5743,35,5743,3.5113372802734375
1762,28,1762,3.333839178085327
667,11,667,3.0488643646240234
1557,18,1557,2.6492841243743896
605,21,605,2.3866665363311768
1246,23,1246,2.2547342777252197
849,9,849,2.5617308616638184
5105,32,5105,3.6165099143981934
1094,13,1094,2.702486991882324
1586,24,1586,2.6894993782043457
1566,17,1566,2.6142303943634033
1157,17,1157,4.000539302825928
1028,15,1028,2.945159673690796
1566,11,1566,3.173476219177246
657,16,657,2.3622703552246094
3313,14,3313,3.240025043487549
5021,18,5021,4.043476819992065
1406,13,1406,3.727935314178467
1773,17,1773,2.061549663543701
1191,16,1191,2.4465205669403076
1610,12,1610,3.206650733947754
4975,37,4975,3.127060890197754
688,13,688,2.2449722290039062
2530,24,2530,3.347627878189087
2391,14,2391,3.0843005180358887
4871,14,4871,3.016995429992676
