Timesteps,Collisions,Steps Waited,Real-Time Elapsed
44,8,44,0.24851369857788086
708,19,708,0.31308841705322266
360,10,360,0.2235713005065918
381,10,381,0.268538236618042
1149,8,1149,0.2765471935272217
747,19,747,0.3500673770904541
513,15,513,0.2280266284942627
84,7,84,0.29654550552368164
394,19,394,0.17739605903625488
226,18,226,0.31397557258605957
1409,27,1409,0.35105013847351074
229,18,229,0.2290332317352295
1380,18,1380,0.30954480171203613
346,16,346,0.2775444984436035
344,11,344,0.279552698135376
270,16,270,0.30309104919433594
1275,5,1275,0.24415206909179688
465,11,465,0.2705521583557129
83,6,83,0.1370234489440918
1279,15,1279,0.3435323238372803
614,23,614,0.3515942096710205
957,20,957,0.2865431308746338
110,4,110,0.23602294921875
585,22,585,0.22948861122131348
299,9,299,0.22711992263793945
149,3,149,0.23082494735717773
287,8,287,0.2852602005004883
128,10,128,0.2535398006439209
81,10,81,0.21702980995178223
479,13,479,0.228043794631958
354,12,354,0.31154894828796387
475,23,475,0.19551897048950195
223,4,223,0.21075725555419922
68,8,68,0.18056058883666992
810,13,810,0.33353638648986816
518,27,518,0.31953978538513184
388,16,388,0.22102689743041992
421,18,421,0.24702787399291992
74,13,74,0.21802973747253418
126,12,126,0.2060229778289795
315,13,315,0.1880178451538086
704,13,704,0.22665190696716309
787,12,787,0.18661856651306152
152,9,152,0.16351580619812012
786,22,786,0.4060404300689697
217,7,217,0.20253491401672363
592,32,592,0.26403236389160156
47,12,47,0.21703505516052246
174,20,174,0.22301888465881348
345,17,345,0.21094250679016113
223,11,223,0.22119712829589844
1418,6,1418,0.18656253814697266
377,9,377,0.27353978157043457
91,4,91,0.15302586555480957
543,24,543,0.26902055740356445
502,20,502,0.23353886604309082
662,14,662,0.45064878463745117
556,6,556,0.2465343475341797
136,13,136,0.30805182456970215
271,4,271,0.2385706901550293
302,14,302,0.258023738861084
190,11,190,0.24460124969482422
219,23,219,0.21503138542175293
598,18,598,0.2990853786468506
97,10,97,0.23503446578979492
383,10,383,0.152024507522583
174,6,174,0.17702674865722656
290,22,290,0.2870514392852783
171,14,171,0.17711496353149414
1007,26,1007,0.3060591220855713
327,13,327,0.2965281009674072
83,4,83,0.2851066589355469
194,14,194,0.31453752517700195
405,17,405,0.24959015846252441
125,17,125,0.23753142356872559
311,22,311,0.3213176727294922
390,16,390,0.2485346794128418
219,20,219,0.15751194953918457
777,14,777,0.26509547233581543
727,17,727,0.2781796455383301
471,11,471,0.2425675392150879
401,11,401,0.2383890151977539
208,12,208,0.22797775268554688
266,13,266,0.2605445384979248
394,10,394,0.2780423164367676
609,13,609,0.1645195484161377
47,1,47,0.22353339195251465
188,9,188,0.24184250831604004
226,13,226,0.1845710277557373
227,10,227,0.2885286808013916
699,13,699,0.20702910423278809
779,13,779,0.2985513210296631
82,9,82,0.24553608894348145
135,11,135,0.2151041030883789
171,23,171,0.2795388698577881
984,17,984,0.3014693260192871
87,16,87,0.30453944206237793
362,13,362,0.24243998527526855
848,1,848,0.24102783203125
251,7,251,0.21503305435180664
130,11,130,0.20002079010009766
120,3,120,0.19045639038085938
823,10,823,0.27108120918273926
469,7,469,0.28054285049438477
670,12,670,0.19303631782531738
119,11,119,0.25254297256469727
1077,22,1077,0.30954551696777344
300,12,300,0.28253722190856934
587,15,587,0.18251371383666992
