Timesteps,Collisions,Steps Waited,Real-Time Elapsed
256,11,256,0.32355523109436035
589,19,589,0.24702811241149902
63,0,63,0.312105655670166
284,21,284,0.27553725242614746
129,7,129,0.14769816398620605
302,13,302,0.2820272445678711
46,0,46,0.24402976036071777
432,10,432,0.18668460845947266
33,0,33,0.2835361957550049
209,2,209,0.29312872886657715
51,3,51,0.25164055824279785
483,24,483,0.35005879402160645
312,7,312,0.2851898670196533
58,1,58,0.3560500144958496
291,4,291,0.28802919387817383
281,9,281,0.3355281352996826
844,15,844,0.263751745223999
569,7,569,0.3076035976409912
808,7,808,0.24055695533752441
69,6,69,0.3180530071258545
118,2,118,0.32053685188293457
203,6,203,0.32453298568725586
49,5,49,0.28754520416259766
262,13,262,0.2854025363922119
577,17,577,0.3558974266052246
931,23,931,0.30954408645629883
66,9,66,0.3575432300567627
544,23,544,0.18851613998413086
226,17,226,0.2880415916442871
484,9,484,0.298539400100708
193,14,193,0.24703240394592285
32,0,32,0.2825007438659668
124,6,124,0.27753472328186035
100,1,100,0.2705347537994385
1172,12,1172,0.34754061698913574
126,2,126,0.2787182331085205
448,21,448,0.30252671241760254
251,9,251,0.25254225730895996
653,16,653,0.33560991287231445
416,10,416,0.2545506954193115
422,15,422,0.3085451126098633
78,2,78,0.18703436851501465
229,13,229,0.2210230827331543
491,18,491,0.3285393714904785
840,9,840,0.2530193328857422
85,7,85,0.3448812961578369
173,11,173,0.2590658664703369
809,12,809,0.19502973556518555
359,12,359,0.24818801879882812
84,1,84,0.18301844596862793
167,16,167,0.2140190601348877
178,1,178,0.32153987884521484
176,5,176,0.28952789306640625
110,5,110,0.2781102657318115
228,4,228,0.221649169921875
500,10,500,0.33817267417907715
168,5,168,0.249037504196167
181,17,181,0.26453304290771484
466,9,466,0.3820679187774658
216,20,216,0.2530941963195801
662,12,662,0.3815450668334961
44,5,44,0.2945430278778076
387,1,387,0.2712397575378418
232,5,232,0.28554582595825195
1026,7,1026,0.2725389003753662
110,3,110,0.20402121543884277
76,8,76,0.301544189453125
