Timesteps,Collisions,Steps Waited,Real-Time Elapsed
299,15,299,0.14502692222595215
94,10,94,0.17729735374450684
157,10,157,0.12062716484069824
244,4,244,0.17402982711791992
1366,13,1366,0.183518648147583
187,7,187,0.3280611038208008
743,4,743,0.12952637672424316
523,6,523,0.2905454635620117
123,8,123,0.11651325225830078
357,9,357,0.15603303909301758
398,6,398,0.20502591133117676
471,5,471,0.14902329444885254
122,5,122,0.16907835006713867
112,11,112,0.2730448246002197
118,5,118,0.18298602104187012
794,26,794,0.20202922821044922
95,5,95,0.18161559104919434
697,3,697,0.2622666358947754
897,10,897,0.17151093482971191
345,5,345,0.19403386116027832
356,10,356,0.19302797317504883
162,1,162,0.12564611434936523
358,5,358,0.25354862213134766
168,2,168,0.14136123657226562
1463,11,1463,0.2541332244873047
83,5,83,0.13903117179870605
87,1,87,0.14950990676879883
181,6,181,0.1785719394683838
905,16,905,0.21903300285339355
523,10,523,0.16503238677978516
336,7,336,0.25064730644226074
673,6,673,0.25103068351745605
958,9,958,0.2465376853942871
240,10,240,0.1675124168395996
270,8,270,0.21466803550720215
462,14,462,0.19502019882202148
246,4,246,0.14251017570495605
195,3,195,0.1570289134979248
563,6,563,0.16751551628112793
127,6,127,0.20954632759094238
198,10,198,0.16051197052001953
1194,7,1194,0.2845437526702881
615,4,615,0.16202592849731445
484,5,484,0.2395625114440918
539,7,539,0.14502835273742676
832,3,832,0.204054594039917
201,10,201,0.27507638931274414
229,21,229,0.19202065467834473
183,5,183,0.12650799751281738
93,2,93,0.11151313781738281
142,5,142,0.14402484893798828
131,12,131,0.11422181129455566
325,1,325,0.18103528022766113
65,12,65,0.11909246444702148
111,6,111,0.1865096092224121
1574,7,1574,0.19602370262145996
438,4,438,0.2008519172668457
487,7,487,0.179915189743042
97,4,97,0.1616051197052002
277,16,277,0.19102072715759277
436,25,436,0.19103455543518066
527,6,527,0.12656044960021973
612,5,612,0.17651796340942383
340,9,340,0.2265326976776123
178,7,178,0.17802095413208008
835,12,835,0.2240772247314453
215,8,215,0.09608745574951172
265,8,265,0.20602726936340332
146,2,146,0.21059942245483398
240,8,240,0.19505548477172852
425,11,425,0.22257590293884277
56,18,56,0.15302181243896484
529,12,529,0.20402860641479492
71,6,71,0.1399827003479004
657,9,657,0.23430466651916504
52,4,52,0.14152741432189941
649,7,649,0.21254801750183105
161,7,161,0.12803339958190918
707,10,707,0.2802085876464844
320,7,320,0.27308034896850586
387,16,387,0.2951784133911133
1386,12,1386,0.3010711669921875
369,7,369,0.15503907203674316
150,4,150,0.15355801582336426
168,6,168,0.22601580619812012
252,9,252,0.15656447410583496
552,10,552,0.22302865982055664
755,13,755,0.2525448799133301
185,16,185,0.14551281929016113
498,15,498,0.19803953170776367
184,7,184,0.1988050937652588
77,6,77,0.19902992248535156
61,5,61,0.24153614044189453
267,5,267,0.14150762557983398
363,11,363,0.2170257568359375
262,12,262,0.14802122116088867
