Timesteps,Collisions,Steps Waited,Real-Time Elapsed
748,31,748,4.755947589874268
2752,19,2752,4.1960577964782715
3249,17,3249,4.953526735305786
326,9,326,4.215624809265137
1625,28,1625,4.405555963516235
3288,6,3288,4.851233005523682
1644,38,1644,3.9617855548858643
7478,17,7478,5.324887752532959
1677,36,1677,2.173511505126953
837,16,837,3.045245409011841
3202,21,3202,4.623129367828369
1569,14,1569,4.104520797729492
537,16,537,5.557431221008301
1611,18,1611,4.374531269073486
1106,26,1106,4.7058265209198
4001,35,4001,5.412684917449951
2947,23,2947,4.100555896759033
929,23,929,4.62214994430542
2440,38,2440,5.252101421356201
820,15,820,3.279629707336426
535,4,535,3.8455724716186523
821,15,821,3.7402379512786865
2160,29,2160,3.5799784660339355
533,7,533,3.6124954223632812
1107,30,1107,3.6403579711914062
313,12,313,3.5040388107299805
340,20,340,2.6265034675598145
1303,20,1303,4.581396102905273
1679,34,1679,3.0456385612487793
1871,26,1871,4.4820237159729
271,7,271,4.301858186721802
1594,21,1594,4.557229042053223
2723,23,2723,5.0907368659973145
202,3,202,2.915271759033203
1162,29,1162,3.8779220581054688
3287,12,3287,3.683722734451294
2484,10,2484,4.396128416061401
607,22,607,3.2847559452056885
2846,19,2846,3.2316172122955322
227,15,227,4.700684070587158
1117,20,1117,3.261274814605713
3561,34,3561,3.1738691329956055
1711,8,1711,4.149865388870239
1116,34,1116,4.496015787124634
540,18,540,4.598364353179932
2146,8,2146,3.3706231117248535
398,13,398,2.994774580001831
2905,24,2905,2.563777208328247
794,19,794,3.6951119899749756
613,32,613,3.615973711013794
754,23,754,2.9848718643188477
1425,20,1425,3.8175559043884277
397,23,397,4.446045875549316
2424,30,2424,4.455632448196411
844,14,844,4.41751766204834
2045,18,2045,4.1290342807769775
4479,21,4479,4.111356735229492
2403,16,2403,2.946531057357788
1090,22,1090,3.9452404975891113
2853,17,2853,5.3062522411346436
1599,14,1599,4.445757865905762
1422,18,1422,3.960139274597168
1183,22,1183,4.730151891708374
1986,25,1986,4.956619024276733
4480,34,4480,3.2259716987609863
925,8,925,4.079561471939087
753,12,753,2.541168451309204
2869,18,2869,3.0335984230041504
323,8,323,3.878079891204834
2421,32,2421,5.785240888595581
1695,17,1695,3.3712687492370605
739,13,739,3.1572952270507812
8784,21,8784,5.228653430938721
1772,25,1772,5.086207151412964
1516,33,1516,3.6938586235046387
764,28,764,3.8710358142852783
512,19,512,3.3260135650634766
3301,23,3301,3.6734869480133057
1719,27,1719,5.052460432052612
1013,32,1013,4.607892751693726
797,29,797,5.032458543777466
605,11,605,4.740180969238281
1580,12,1580,3.050051212310791
1091,13,1091,2.8928520679473877
525,23,525,2.2448320388793945
1238,26,1238,5.668084144592285
551,7,551,5.770378828048706
1991,28,1991,3.674199104309082
3202,24,3202,6.111230373382568
349,6,349,4.0327534675598145
1648,13,1648,3.919393539428711
2019,21,2019,4.15544581413269
1094,21,1094,4.076847314834595
4091,18,4091,4.730769157409668
7774,33,7774,5.887465476989746
6506,41,6506,5.379052639007568
179,14,179,3.8460986614227295
91,8,91,2.728724241256714
6399,30,6399,3.4487364292144775
644,16,644,3.93853759765625
349,12,349,3.8268752098083496
2483,24,2483,3.9919321537017822
917,12,917,3.6626014709472656
2852,26,2852,3.885401487350464
842,17,842,4.622494697570801
5468,15,5468,3.4331493377685547
2289,18,2289,4.212709903717041
3863,27,3863,4.644410610198975
312,13,312,4.81396746635437
1705,19,1705,3.395521402359009
397,19,397,3.384596109390259
3739,27,3739,5.0581395626068115
3028,28,3028,3.709132432937622
1919,19,1919,3.080934762954712
189,6,189,2.9359147548675537
339,18,339,4.383939504623413
2271,35,2271,5.832079887390137
1247,21,1247,2.83708119392395
2329,17,2329,3.832017183303833
4768,10,4768,5.641655683517456
1157,24,1157,3.8617467880249023
1237,18,1237,4.794079303741455
4062,18,4062,4.686591625213623
1014,13,1014,4.040541648864746
712,9,712,2.574368476867676
2551,21,2551,4.4936723709106445
565,10,565,4.7701966762542725
4702,34,4702,5.718076705932617
3340,28,3340,3.607897996902466
496,5,496,4.144315004348755
2193,11,2193,3.620769739151001
3288,16,3288,4.750751256942749
4712,24,4712,4.7788355350494385
483,25,483,3.0604186058044434
1015,16,1015,4.404508829116821
2695,24,2695,4.616740465164185
1052,15,1052,4.215626955032349
983,21,983,3.5930423736572266
393,11,393,3.9664199352264404
3740,21,3740,3.33890700340271
800,14,800,4.0724639892578125
855,15,855,4.298336744308472
1368,24,1368,4.42184042930603
1791,27,1791,4.363061428070068
789,19,789,3.832566022872925
1053,8,1053,4.10554838180542
2316,26,2316,4.025251388549805
1635,14,1635,5.14225959777832
4814,20,4814,2.5618343353271484
2283,28,2283,4.454545259475708
466,12,466,3.899783134460449
894,13,894,2.884760856628418
4532,18,4532,4.8984246253967285
1191,21,1191,3.3984131813049316
1649,21,1649,4.069761037826538
352,10,352,4.5427727699279785
1495,17,1495,4.886804819107056
354,17,354,4.902509450912476
2942,14,2942,5.4152679443359375
760,13,760,3.7625815868377686
694,19,694,4.253398895263672
3929,38,3929,4.117204427719116
1674,20,1674,4.099740028381348
1026,13,1026,4.022290945053101
4057,37,4057,4.998687028884888
561,20,561,4.02875018119812
795,20,795,3.851854085922241
699,23,699,5.498844623565674
327,17,327,4.376363039016724
796,23,796,4.718557357788086
2402,24,2402,3.5187032222747803
