Timesteps,Collisions,Steps Waited,Real-Time Elapsed
300,9,300,0.23603367805480957
243,9,243,0.34308886528015137
140,16,140,0.13002991676330566
665,15,665,0.19953083992004395
476,2,476,0.22303056716918945
699,16,699,0.2517890930175781
100,12,100,0.17325115203857422
207,14,207,0.13350653648376465
551,24,551,0.1580195426940918
54,8,54,0.12250447273254395
286,4,286,0.13951683044433594
757,11,757,0.1260204315185547
774,12,774,0.2180321216583252
964,18,964,0.27640318870544434
970,16,970,0.2885408401489258
255,12,255,0.19303297996520996
375,10,375,0.12958407402038574
885,20,885,0.2145838737487793
178,9,178,0.16602826118469238
143,9,143,0.18902993202209473
145,7,145,0.17102336883544922
563,19,563,0.2530324459075928
629,9,629,0.17203664779663086
425,24,425,0.22703242301940918
398,7,398,0.16103172302246094
114,16,114,0.2200307846069336
264,6,264,0.14076733589172363
434,20,434,0.13842177391052246
1434,13,1434,0.3077735900878906
68,4,68,0.2555375099182129
404,8,404,0.16151952743530273
125,17,125,0.1444377899169922
191,10,191,0.1600186824798584
327,13,327,0.2050318717956543
266,19,266,0.1415119171142578
87,16,87,0.2226240634918213
466,26,466,0.2740316390991211
305,13,305,0.1800243854522705
320,4,320,0.09760737419128418
321,11,321,0.2001042366027832
141,8,141,0.15802264213562012
321,12,321,0.20302844047546387
87,8,87,0.23753929138183594
109,4,109,0.18901896476745605
1224,19,1224,0.23953866958618164
286,17,286,0.18859577178955078
84,10,84,0.16952276229858398
289,6,289,0.16350841522216797
657,21,657,0.18902349472045898
796,23,796,0.18447208404541016
1029,16,1029,0.15909028053283691
256,11,256,0.19403338432312012
442,8,442,0.23458027839660645
794,17,794,0.25306057929992676
261,8,261,0.19804096221923828
405,21,405,0.1775202751159668
53,3,53,0.1775193214416504
210,24,210,0.13503360748291016
472,9,472,0.15351653099060059
170,11,170,0.19402766227722168
150,11,150,0.32605981826782227
417,17,417,0.16651415824890137
574,9,574,0.22853660583496094
137,7,137,0.14751863479614258
50,5,50,0.17702889442443848
125,6,125,0.12952375411987305
158,17,158,0.17459321022033691
167,4,167,0.1255183219909668
429,14,429,0.2510237693786621
499,12,499,0.1660301685333252
531,8,531,0.2130296230316162
248,12,248,0.15201711654663086
318,16,318,0.20347809791564941
917,18,917,0.3305356502532959
608,17,608,0.2428121566772461
605,12,605,0.23662996292114258
253,12,253,0.23102188110351562
172,12,172,0.1840212345123291
174,9,174,0.22978615760803223
579,9,579,0.16207551956176758
76,9,76,0.18555641174316406
646,13,646,0.290424108505249
757,32,757,0.3050875663757324
594,12,594,0.15207457542419434
90,4,90,0.11104846000671387
60,5,60,0.2170264720916748
115,14,115,0.24152636528015137
786,17,786,0.17251849174499512
117,12,117,0.14201712608337402
393,13,393,0.25002098083496094
104,7,104,0.25452542304992676
363,25,363,0.23855352401733398
879,12,879,0.17911601066589355
187,12,187,0.15676498413085938
501,10,501,0.1425168514251709
115,25,115,0.13602304458618164
900,12,900,0.21002602577209473
1161,22,1161,0.21302080154418945
243,8,243,0.19103288650512695
136,12,136,0.242537260055542
200,14,200,0.13951420783996582
300,11,300,0.18703341484069824
330,13,330,0.16321158409118652
264,21,264,0.22722172737121582
152,12,152,0.21105742454528809
125,9,125,0.13802838325500488
337,10,337,0.19801592826843262
725,34,725,0.2310166358947754
335,13,335,0.15101957321166992
445,11,445,0.13051390647888184
928,19,928,0.22203326225280762
47,4,47,0.16102957725524902
260,15,260,0.29354143142700195
161,8,161,0.16402649879455566
270,27,270,0.23836922645568848
820,12,820,0.24303150177001953
120,8,120,0.1975233554840088
49,7,49,0.125504732131958
499,10,499,0.2550315856933594
733,17,733,0.16102242469787598
198,8,198,0.1870265007019043
649,15,649,0.26354360580444336
273,15,273,0.16051483154296875
646,14,646,0.2815392017364502
541,8,541,0.2662992477416992
469,14,469,0.2270209789276123
86,9,86,0.16602563858032227
358,10,358,0.19756531715393066
59,5,59,0.18302059173583984
66,3,66,0.24003100395202637
685,14,685,0.19601821899414062
581,19,581,0.21654200553894043
1148,18,1148,0.20303821563720703
405,9,405,0.15351462364196777
207,28,207,0.18668055534362793
1285,25,1285,0.30809712409973145
1617,21,1617,0.2645430564880371
1473,8,1473,0.23403048515319824
1449,15,1449,0.3350534439086914
254,16,254,0.255037784576416
616,3,616,0.21054339408874512
422,19,422,0.22802209854125977
729,21,729,0.2557830810546875
763,8,763,0.13859319686889648
60,7,60,0.22974753379821777
52,8,52,0.25752830505371094
457,10,457,0.1265115737915039
191,16,191,0.19802618026733398
153,8,153,0.3085448741912842
1866,29,1866,0.2650260925292969
576,14,576,0.25954318046569824
1291,12,1291,0.2655301094055176
564,11,564,0.23335742950439453
1129,15,1129,0.2675340175628662
174,12,174,0.17151975631713867
597,14,597,0.19902801513671875
639,16,639,0.23902678489685059
223,18,223,0.20702886581420898
401,5,401,0.17402887344360352
285,16,285,0.2150256633758545
409,18,409,0.21701884269714355
354,5,354,0.22831964492797852
307,7,307,0.31563353538513184
261,8,261,0.17001962661743164
288,17,288,0.13850927352905273
717,14,717,0.2450263500213623
128,9,128,0.12050414085388184
400,21,400,0.15251851081848145
1075,26,1075,0.20702528953552246
183,11,183,0.14850687980651855
364,8,364,0.22502422332763672
73,3,73,0.21202421188354492
1384,17,1384,0.29888010025024414
194,6,194,0.2380375862121582
982,14,982,0.276538610458374
1110,5,1110,0.18589997291564941
467,9,467,0.1995542049407959
1119,10,1119,0.18402314186096191
1703,20,1703,0.27874231338500977
887,10,887,0.23902559280395508
449,14,449,0.179030179977417
734,7,734,0.13951611518859863
588,16,588,0.230759859085083
1514,14,1514,0.26395750045776367
135,13,135,0.21703124046325684
164,14,164,0.10251116752624512
306,11,306,0.22602033615112305
721,15,721,0.302532434463501
129,2,129,0.1760258674621582
681,16,681,0.306227445602417
232,16,232,0.19601774215698242
201,7,201,0.1725935935974121
66,8,66,0.14560484886169434
124,9,124,0.14403223991394043
148,11,148,0.24602127075195312
510,5,510,0.14702534675598145
206,5,206,0.13651061058044434
138,6,138,0.17502379417419434
72,12,72,0.24402093887329102
484,15,484,0.14852237701416016
123,11,123,0.1740245819091797
463,21,463,0.12051653861999512
290,6,290,0.15059852600097656
366,23,366,0.24716758728027344
1155,13,1155,0.22909951210021973
94,6,94,0.18752813339233398
67,12,67,0.21153593063354492
424,10,424,0.16908860206604004
436,12,436,0.185882568359375
118,10,118,0.11552786827087402
273,13,273,0.15451693534851074
1012,11,1012,0.220855712890625
373,9,373,0.20003056526184082
691,13,691,0.21617746353149414
297,11,297,0.12950515747070312
539,5,539,0.15444731712341309
566,23,566,0.20859384536743164
177,6,177,0.18402314186096191
559,16,559,0.21702170372009277
138,8,138,0.10250997543334961
295,23,295,0.20981860160827637
266,11,266,0.15403103828430176
594,9,594,0.20503640174865723
84,11,84,0.2990870475769043
99,5,99,0.20603299140930176
943,12,943,0.21269679069519043
293,11,293,0.21660542488098145
194,12,194,0.14101767539978027
196,8,196,0.1265099048614502
608,15,608,0.22084927558898926
744,21,744,0.1610121726989746
65,7,65,0.19701480865478516
485,20,485,0.17803263664245605
212,11,212,0.15951752662658691
156,11,156,0.20703125
181,7,181,0.12051105499267578
609,21,609,0.19202303886413574
121,11,121,0.15852069854736328
296,16,296,0.18648338317871094
