Timesteps,Collisions,Steps Waited,Real-Time Elapsed
509,6,509,0.24851369857788086
284,5,284,0.31308841705322266
296,15,296,0.2235713005065918
212,14,212,0.268538236618042
1794,15,1794,0.2765471935272217
385,8,385,0.3500673770904541
68,2,68,0.2280266284942627
575,14,575,0.29654550552368164
80,4,80,0.17739605903625488
1079,18,1079,0.31397557258605957
658,31,658,0.35105013847351074
150,5,150,0.2290332317352295
154,17,154,0.30954480171203613
1134,13,1134,0.2775444984436035
291,21,291,0.279552698135376
953,19,953,0.30309104919433594
633,3,633,0.24415206909179688
129,13,129,0.2705521583557129
381,19,381,0.1370234489440918
858,17,858,0.3435323238372803
1181,13,1181,0.3515942096710205
400,7,400,0.2865431308746338
407,10,407,0.23602294921875
757,9,757,0.22948861122131348
208,5,208,0.22711992263793945
1211,5,1211,0.23082494735717773
294,8,294,0.2852602005004883
987,19,987,0.2535398006439209
654,2,654,0.21702980995178223
393,7,393,0.228043794631958
939,6,939,0.31154894828796387
198,5,198,0.19551897048950195
123,1,123,0.21075725555419922
191,7,191,0.18056058883666992
1310,19,1310,0.33353638648986816
659,22,659,0.31953978538513184
412,15,412,0.22102689743041992
278,3,278,0.24702787399291992
149,6,149,0.21802973747253418
152,4,152,0.2060229778289795
189,3,189,0.1880178451538086
450,13,450,0.22665190696716309
96,5,96,0.18661856651306152
200,10,200,0.16351580619812012
1444,23,1444,0.4060404300689697
137,6,137,0.20253491401672363
687,9,687,0.26403236389160156
49,3,49,0.21703505516052246
300,3,300,0.22301888465881348
198,2,198,0.21094250679016113
566,13,566,0.22119712829589844
96,7,96,0.18656253814697266
297,26,297,0.27353978157043457
318,8,318,0.15302586555480957
682,12,682,0.26902055740356445
150,14,150,0.23353886604309082
75,7,75,0.45064878463745117
283,6,283,0.2465343475341797
204,7,204,0.30805182456970215
81,3,81,0.2385706901550293
765,21,765,0.258023738861084
284,10,284,0.24460124969482422
678,23,678,0.21503138542175293
51,11,51,0.2990853786468506
639,12,639,0.23503446578979492
260,17,260,0.152024507522583
554,15,554,0.17702674865722656
241,14,241,0.2870514392852783
222,8,222,0.17711496353149414
