Timesteps,Collisions,Steps Waited,Real-Time Elapsed
315,14,315,0.2815546989440918
735,14,735,0.22111797332763672
357,14,357,0.20303702354431152
300,17,300,0.24003314971923828
95,5,95,0.27054643630981445
137,1,137,0.2592308521270752
248,6,248,0.2150726318359375
209,10,209,0.24880743026733398
80,13,80,0.23349428176879883
96,2,96,0.3035457134246826
870,15,870,0.20578742027282715
378,19,378,0.3468036651611328
606,9,606,0.15551066398620605
99,15,99,0.20402812957763672
161,6,161,0.22855377197265625
143,16,143,0.25152587890625
251,15,251,0.16601920127868652
109,6,109,0.31633591651916504
202,5,202,0.18877530097961426
108,12,108,0.29140520095825195
384,13,384,0.1846606731414795
337,12,337,0.20660877227783203
186,22,186,0.2815432548522949
132,11,132,0.25806140899658203
413,14,413,0.24511289596557617
225,26,225,0.2475442886352539
1071,8,1071,0.2715327739715576
277,5,277,0.2556600570678711
348,10,348,0.25154709815979004
704,8,704,0.2815406322479248
119,15,119,0.18901562690734863
88,9,88,0.3123166561126709
159,14,159,0.25580739974975586
314,31,314,0.32259249687194824
289,2,289,0.25702571868896484
328,10,328,0.31154632568359375
203,8,203,0.19902420043945312
247,7,247,0.2220313549041748
388,8,388,0.16901946067810059
219,15,219,0.26555442810058594
767,14,767,0.2572448253631592
127,10,127,0.23263025283813477
60,7,60,0.2845265865325928
193,15,193,0.17687654495239258
687,14,687,0.26753997802734375
777,11,777,0.18702387809753418
41,3,41,0.16751718521118164
466,15,466,0.28603601455688477
546,11,546,0.15102458000183105
225,11,225,0.2117016315460205
181,13,181,0.18161797523498535
871,16,871,0.3160831928253174
922,6,922,0.139021635055542
113,13,113,0.1916337013244629
253,7,253,0.1926431655883789
271,15,271,0.37255001068115234
762,7,762,0.17251849174499512
38,5,38,0.17746806144714355
94,10,94,0.23051977157592773
174,7,174,0.23527884483337402
2199,8,2199,0.39715075492858887
343,9,343,0.24455046653747559
243,10,243,0.2590146064758301
57,3,57,0.27555108070373535
869,37,869,0.2895336151123047
61,3,61,0.20602774620056152
261,10,261,0.21458864212036133
416,11,416,0.31877589225769043
121,12,121,0.2460346221923828
915,26,915,0.24825358390808105
461,28,461,0.25704216957092285
1145,20,1145,0.34659695625305176
335,9,335,0.1485123634338379
79,15,79,0.2530965805053711
709,8,709,0.25504326820373535
887,11,887,0.33751583099365234
202,13,202,0.19857525825500488
276,10,276,0.23003506660461426
476,12,476,0.2945411205291748
307,10,307,0.25554895401000977
97,13,97,0.19803357124328613
57,6,57,0.20702838897705078
658,9,658,0.23526859283447266
414,5,414,0.18051719665527344
245,14,245,0.20952892303466797
98,8,98,0.21816539764404297
477,9,477,0.2874777317047119
814,5,814,0.20002126693725586
484,8,484,0.393052339553833
674,12,674,0.21402549743652344
316,14,316,0.20560550689697266
41,3,41,0.24053287506103516
385,19,385,0.25502753257751465
125,6,125,0.26703667640686035
133,12,133,0.2735459804534912
277,18,277,0.1790308952331543
422,20,422,0.20902276039123535
327,13,327,0.15651822090148926
223,16,223,0.24506402015686035
1288,9,1288,0.26653337478637695
84,14,84,0.3502354621887207
373,1,373,0.24554228782653809
1409,16,1409,0.26949167251586914
231,13,231,0.31315016746520996
194,6,194,0.24302268028259277
484,11,484,0.3450450897216797
481,25,481,0.2710390090942383
75,6,75,0.23502326011657715
1055,28,1055,0.3950505256652832
