Timesteps,Collisions,Steps Waited,Real-Time Elapsed
326,16,326,0.2981393337249756
409,30,409,0.41851282119750977
716,29,716,0.2895355224609375
73,7,73,0.34691715240478516
87,10,87,0.3031008243560791
487,11,487,0.3340439796447754
297,9,297,0.22202372550964355
270,23,270,0.27654099464416504
484,19,484,0.32253384590148926
1027,34,1027,0.3045387268066406
643,21,643,0.4709765911102295
501,16,501,0.3260481357574463
306,8,306,0.31753993034362793
340,21,340,0.3505375385284424
189,15,189,0.3025331497192383
48,1,48,0.3465404510498047
175,31,175,0.36609601974487305
235,4,235,0.3138911724090576
62,16,62,0.3480544090270996
141,11,141,0.33454155921936035
92,5,92,0.24953126907348633
196,5,196,0.20102334022521973
508,21,508,0.3820488452911377
790,5,790,0.31157565116882324
648,20,648,0.3415408134460449
175,16,175,0.32305288314819336
93,18,93,0.3475315570831299
58,14,58,0.24708294868469238
1221,22,1221,0.318530797958374
847,13,847,0.32654619216918945
160,19,160,0.275745153427124
367,27,367,0.2935299873352051
182,20,182,0.33162689208984375
302,10,302,0.3691065311431885
210,3,210,0.40505480766296387
163,18,163,0.354236364364624
210,3,210,0.33660888671875
205,13,205,0.30454111099243164
956,15,956,0.4580576419830322
680,19,680,0.42905545234680176
123,2,123,0.46332502365112305
254,19,254,0.254763126373291
176,7,176,0.29769253730773926
669,20,669,0.3135344982147217
175,11,175,0.3185405731201172
208,7,208,0.2550191879272461
235,28,235,0.3720517158508301
38,2,38,0.27908897399902344
39,3,39,0.3678710460662842
420,4,420,0.3316059112548828
633,25,633,0.3590526580810547
678,24,678,0.3175346851348877
465,8,465,0.3690483570098877
155,15,155,0.42304205894470215
187,15,187,0.5210702419281006
156,16,156,0.30753612518310547
153,10,153,0.2775382995605469
297,17,297,0.3105347156524658
218,24,218,0.37904930114746094
219,19,219,0.40805554389953613
233,7,233,0.3563649654388428
810,26,810,0.3295423984527588
628,23,628,0.3445296287536621
336,12,336,0.43645167350769043
495,34,495,0.3505415916442871
399,20,399,0.3530454635620117
562,27,562,0.3343658447265625
170,8,170,0.25103044509887695
166,7,166,0.27653050422668457
1067,27,1067,0.4845559597015381
738,22,738,0.3015422821044922
561,23,561,0.3650484085083008
147,7,147,0.3511538505554199
232,12,232,0.2740755081176758
220,34,220,0.30653858184814453
42,4,42,0.39005208015441895
785,17,785,0.35105443000793457
322,8,322,0.2909579277038574
916,18,916,0.357058048248291
219,11,219,0.3377213478088379
1303,8,1303,0.2645299434661865
922,20,922,0.35753417015075684
34,4,34,0.38004040718078613
293,14,293,0.310535192489624
434,17,434,0.356536865234375
357,19,357,0.20552754402160645
335,14,335,0.27608323097229004
569,16,569,0.22603178024291992
712,24,712,0.26802825927734375
126,13,126,0.30853891372680664
1143,12,1143,0.33157920837402344
228,22,228,0.30053162574768066
355,17,355,0.22002100944519043
738,19,738,0.3757970333099365
418,9,418,0.3025393486022949
1238,4,1238,0.2675316333770752
475,11,475,0.30953192710876465
1151,17,1151,0.3770487308502197
163,17,163,0.23502445220947266
528,7,528,0.34996533393859863
92,13,92,0.5057134628295898
1448,21,1448,0.4110386371612549
1570,29,1570,0.4665493965148926
96,9,96,0.26009202003479004
505,9,505,0.2360243797302246
1247,21,1247,0.32872533798217773
1153,35,1153,0.3700902462005615
1149,12,1149,0.3560450077056885
184,11,184,0.3035295009613037
176,30,176,0.3650474548339844
1211,39,1211,0.3660440444946289
198,2,198,0.29555535316467285
308,21,308,0.33463311195373535
1423,22,1423,0.30753135681152344
464,13,464,0.3885679244995117
258,13,258,0.3260526657104492
202,18,202,0.521090030670166
135,3,135,0.3468332290649414
522,10,522,0.28403353691101074
159,8,159,0.25952935218811035
51,3,51,0.45009303092956543
452,25,452,0.294525146484375
254,8,254,0.23255610466003418
176,13,176,0.347581148147583
297,24,297,0.36594414710998535
1018,20,1018,0.39754557609558105
581,19,581,0.36454296112060547
401,7,401,0.29554152488708496
407,22,407,0.5520803928375244
339,12,339,0.31482505798339844
206,13,206,0.3241312503814697
992,15,992,0.45904994010925293
798,18,798,0.35705065727233887
134,7,134,0.19902276992797852
1319,38,1319,0.3860499858856201
495,30,495,0.2695348262786865
234,33,234,0.25045037269592285
320,28,320,0.30254054069519043
184,13,184,0.35904359817504883
441,13,441,0.39156341552734375
330,17,330,0.3481435775756836
122,18,122,0.3290557861328125
322,17,322,0.27971816062927246
78,12,78,0.24864983558654785
170,10,170,0.2980620861053467
64,9,64,0.2952244281768799
156,14,156,0.2956066131591797
433,7,433,0.27303075790405273
815,13,815,0.25753045082092285
157,8,157,0.32253432273864746
1080,12,1080,0.45940732955932617
177,7,177,0.23916077613830566
976,26,976,0.322540283203125
403,23,403,0.35406041145324707
191,23,191,0.259549617767334
63,25,63,0.3955647945404053
437,9,437,0.38579273223876953
878,26,878,0.543067455291748
724,23,724,0.2885403633117676
1561,8,1561,0.3290703296661377
357,4,357,0.24053096771240234
160,5,160,0.23976373672485352
103,6,103,0.2929825782775879
184,17,184,0.2990744113922119
311,21,311,0.3125324249267578
471,23,471,0.34103846549987793
512,21,512,0.27053284645080566
178,11,178,0.3215312957763672
236,22,236,0.2645392417907715
307,19,307,0.2679417133331299
92,4,92,0.2655673027038574
142,21,142,0.3680460453033447
