Timesteps,Collisions,Steps Waited,Real-Time Elapsed
19.0,0.0,0.0,0.0010023117065429688
45.0,1.0,1.0,0.0014226436614990234
27.0,0.0,0.0,0.0012807846069335938
65.0,0.0,0.0,0.0020160675048828125
41.0,0.0,0.0,0.001439809799194336
14.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0010623931884765625
17.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0012433528900146484
31.0,0.0,0.0,0.0009996891021728516
23.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0010428428649902344
49.0,0.0,0.0,0.002196073532104492
11.0,0.0,0.0,0.0
56.0,0.0,0.0,0.001131296157836914
78.0,0.0,0.0,0.002379894256591797
59.0,0.0,0.0,0.0016350746154785156
45.0,0.0,0.0,0.0030012130737304688
44.0,0.0,0.0,0.0010004043579101562
15.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0010094642639160156
35.0,0.0,0.0,0.0012288093566894531
22.0,0.0,0.0,0.0010275840759277344
52.0,0.0,0.0,0.002002239227294922
66.0,1.0,1.0,0.0034122467041015625
11.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0034215450286865234
39.0,0.0,0.0,0.0010137557983398438
18.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0010137557983398438
46.0,0.0,0.0,0.0011570453643798828
66.0,0.0,0.0,0.0020074844360351562
27.0,0.0,0.0,0.0011644363403320312
31.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0013148784637451172
16.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0026369094848632812
65.0,0.0,0.0,0.0020537376403808594
33.0,0.0,0.0,0.0010135173797607422
20.0,0.0,0.0,0.0010111331939697266
34.0,0.0,0.0,0.0020084381103515625
73.0,0.0,0.0,0.003681659698486328
33.0,0.0,0.0,0.0013616085052490234
12.0,0.0,0.0,0.001033782958984375
51.0,0.0,0.0,0.0020003318786621094
18.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0019974708557128906
14.0,0.0,0.0,0.0011110305786132812
23.0,0.0,0.0,0.0014634132385253906
89.0,0.0,0.0,0.0024976730346679688
12.0,0.0,0.0,0.0009999275207519531
53.0,0.0,0.0,0.0021088123321533203
37.0,0.0,0.0,0.0013468265533447266
15.0,0.0,0.0,0.0
12.0,0.0,0.0,0.001010894775390625
27.0,0.0,0.0,0.001001596450805664
23.0,0.0,0.0,0.001008749008178711
32.0,0.0,0.0,0.0013973712921142578
39.0,0.0,0.0,0.0010097026824951172
68.0,0.0,0.0,0.0022704601287841797
88.0,0.0,0.0,0.004532575607299805
19.0,0.0,0.0,0.0
20.0,0.0,0.0,0.001007080078125
66.0,0.0,0.0,0.0021257400512695312
45.0,0.0,0.0,0.0010056495666503906
29.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0011157989501953125
