Timesteps,Collisions,Steps Waited,Real-Time Elapsed
120,5,120,0.22676444053649902
390,6,390,0.13048815727233887
850,15,850,0.1789548397064209
953,7,953,0.2413640022277832
834,13,834,0.2817082405090332
372,10,372,0.17662334442138672
387,11,387,0.15516328811645508
659,6,659,0.1256394386291504
302,15,302,0.18987083435058594
375,15,375,0.22823762893676758
74,4,74,0.164719820022583
91,9,91,0.1617882251739502
204,10,204,0.22207260131835938
296,11,296,0.22365665435791016
118,10,118,0.19028496742248535
96,11,96,0.1626589298248291
120,9,120,0.14866352081298828
229,12,229,0.13612961769104004
626,10,626,0.251922607421875
228,8,228,0.1456747055053711
401,15,401,0.1506814956665039
518,9,518,0.13419127464294434
260,5,260,0.16418766975402832
722,15,722,0.17083096504211426
241,7,241,0.1145315170288086
194,10,194,0.20147371292114258
116,14,116,0.18079805374145508
371,8,371,0.156050443649292
881,22,881,0.29006052017211914
422,19,422,0.16683340072631836
157,8,157,0.1517035961151123
687,7,687,0.18276762962341309
68,6,68,0.203355073928833
155,8,155,0.1766972541809082
202,12,202,0.12897372245788574
608,13,608,0.11270761489868164
605,6,605,0.2168881893157959
501,14,501,0.2085435390472412
566,8,566,0.24991536140441895
212,8,212,0.12161469459533691
933,8,933,0.1622018814086914
435,19,435,0.14581561088562012
1082,4,1082,0.15413784980773926
444,11,444,0.24795794486999512
543,11,543,0.2586972713470459
66,10,66,0.10441279411315918
600,4,600,0.10462164878845215
310,16,310,0.0912482738494873
99,7,99,0.09915471076965332
379,11,379,0.16219687461853027
394,5,394,0.1406562328338623
205,10,205,0.1486661434173584
844,8,844,0.15629267692565918
379,15,379,0.1943981647491455
203,10,203,0.10843682289123535
256,9,256,0.26432156562805176
130,8,130,0.17320871353149414
161,13,161,0.13962769508361816
468,13,468,0.12515020370483398
275,12,275,0.10151338577270508
1928,18,1928,0.21488451957702637
107,22,107,0.12222480773925781
482,10,482,0.1377723217010498
506,8,506,0.12961721420288086
698,12,698,0.19919967651367188
274,5,274,0.14313745498657227
185,5,185,0.13714981079101562
122,5,122,0.16920948028564453
344,13,344,0.13161993026733398
143,7,143,0.17894744873046875
270,12,270,0.2587769031524658
354,9,354,0.21167254447937012
719,8,719,0.14955997467041016
830,13,830,0.1264805793762207
166,9,166,0.13007283210754395
597,3,597,0.1177523136138916
236,7,236,0.27509355545043945
59,6,59,0.09203672409057617
255,5,255,0.2015819549560547
879,12,879,0.14698195457458496
347,15,347,0.13533425331115723
445,9,445,0.13510632514953613
105,8,105,0.12945342063903809
446,15,446,0.1872236728668213
157,11,157,0.18789958953857422
111,5,111,0.1286458969116211
66,3,66,0.15815973281860352
185,12,185,0.21244502067565918
275,3,275,0.1681840419769287
456,15,456,0.13020706176757812
221,9,221,0.12821531295776367
461,10,461,0.15771126747131348
257,11,257,0.16167378425598145
117,4,117,0.17576336860656738
1112,6,1112,0.19134211540222168
200,5,200,0.11620092391967773
43,3,43,0.12414979934692383
227,16,227,0.18304896354675293
254,14,254,0.1804661750793457
444,13,444,0.2131366729736328
121,9,121,0.16102027893066406
854,24,854,0.1457674503326416
291,8,291,0.18400907516479492
538,10,538,0.15866684913635254
591,12,591,0.2197737693786621
98,4,98,0.16869592666625977
115,5,115,0.19739365577697754
57,2,57,0.18608450889587402
166,7,166,0.16689634323120117
180,15,180,0.11245059967041016
166,4,166,0.2332158088684082
686,10,686,0.19855022430419922
94,7,94,0.12894225120544434
177,8,177,0.15236592292785645
137,9,137,0.15258502960205078
78,7,78,0.13068485260009766
202,12,202,0.16815400123596191
390,11,390,0.13923358917236328
625,8,625,0.1698148250579834
177,8,177,0.10692381858825684
608,20,608,0.19419527053833008
157,10,157,0.16742324829101562
1018,7,1018,0.15844249725341797
70,8,70,0.0885922908782959
223,2,223,0.10669183731079102
536,5,536,0.1761023998260498
218,7,218,0.10654926300048828
388,10,388,0.17611360549926758
1096,14,1096,0.21085667610168457
175,13,175,0.2616565227508545
269,11,269,0.07306814193725586
65,9,65,0.09173798561096191
191,35,191,0.22455549240112305
442,7,442,0.1741795539855957
566,7,566,0.18403291702270508
2526,9,2526,0.19174671173095703
206,5,206,0.11177563667297363
1232,13,1232,0.2554159164428711
969,12,969,0.19252347946166992
98,11,98,0.11168599128723145
167,11,167,0.15140795707702637
97,4,97,0.09448695182800293
1009,13,1009,0.20098066329956055
151,9,151,0.18825793266296387
255,10,255,0.16112160682678223
310,9,310,0.13692426681518555
196,5,196,0.12534832954406738
333,4,333,0.10362839698791504
740,5,740,0.12213015556335449
402,12,402,0.18817377090454102
243,26,243,0.15114927291870117
230,13,230,0.12450432777404785
140,18,140,0.2619032859802246
484,13,484,0.2505643367767334
178,10,178,0.12099981307983398
89,6,89,0.15695405006408691
344,2,344,0.17598223686218262
736,8,736,0.18876099586486816
354,10,354,0.16146254539489746
943,19,943,0.13968896865844727
661,7,661,0.1701817512512207
749,13,749,0.15694093704223633
2275,15,2275,0.22814655303955078
213,11,213,0.11663126945495605
118,3,118,0.10326147079467773
329,7,329,0.19862604141235352
501,8,501,0.17421650886535645
179,11,179,0.2091846466064453
175,13,175,0.17786359786987305
345,6,345,0.17531776428222656
151,11,151,0.16475343704223633
75,10,75,0.1336815357208252
363,13,363,0.14576148986816406
136,12,136,0.11463427543640137
315,11,315,0.10393047332763672
75,7,75,0.1733074188232422
802,3,802,0.15024304389953613
71,4,71,0.12070655822753906
519,7,519,0.15867185592651367
384,12,384,0.1723780632019043
138,25,138,0.12227511405944824
525,8,525,0.11748552322387695
256,10,256,0.18695902824401855
1366,10,1366,0.18805718421936035
227,8,227,0.17280244827270508
255,4,255,0.27918529510498047
440,9,440,0.19109344482421875
1139,13,1139,0.1601862907409668
284,11,284,0.13521814346313477
1031,19,1031,0.25661611557006836
121,2,121,0.17002201080322266
342,7,342,0.13117337226867676
70,8,70,0.22059178352355957
397,14,397,0.2375795841217041
990,10,990,0.15542840957641602
570,11,570,0.1837000846862793
452,9,452,0.09961891174316406
168,6,168,0.1401376724243164
427,17,427,0.18619608879089355
192,15,192,0.19292664527893066
870,9,870,0.2774982452392578
772,13,772,0.1502072811126709
969,9,969,0.11914491653442383
98,8,98,0.10748028755187988
92,9,92,0.2762143611907959
1218,9,1218,0.16842365264892578
101,12,101,0.16578435897827148
232,9,232,0.1866598129272461
271,9,271,0.08036065101623535
426,14,426,0.18924736976623535
763,19,763,0.16118073463439941
77,4,77,0.16239047050476074
677,9,677,0.21229195594787598
314,10,314,0.11342811584472656
1412,10,1412,0.1854093074798584
81,11,81,0.09839773178100586
355,4,355,0.15587973594665527
167,13,167,0.23220014572143555
972,13,972,0.15206289291381836
773,10,773,0.13879656791687012
297,6,297,0.14173316955566406
542,10,542,0.18082213401794434
179,12,179,0.08869481086730957
1483,7,1483,0.18320012092590332
80,15,80,0.13928818702697754
273,6,273,0.27462053298950195
355,18,355,0.15325570106506348
151,6,151,0.1146998405456543
166,8,166,0.2537806034088135
1545,20,1545,0.2346940040588379
307,8,307,0.14188766479492188
1089,11,1089,0.15653681755065918
159,16,159,0.16246509552001953
175,19,175,0.09800243377685547
149,12,149,0.2019796371459961
88,8,88,0.11513519287109375
204,9,204,0.16817617416381836
163,4,163,0.15439963340759277
104,12,104,0.19138169288635254
499,6,499,0.20836710929870605
323,9,323,0.24848008155822754
335,10,335,0.17121410369873047
137,9,137,0.24272418022155762
137,14,137,0.11363649368286133
463,10,463,0.20185351371765137
391,20,391,0.18401885032653809
479,8,479,0.1723194122314453
732,12,732,0.18198633193969727
493,7,493,0.23973512649536133
68,1,68,0.14183425903320312
303,15,303,0.1667795181274414
481,21,481,0.23084115982055664
547,7,547,0.15619373321533203
135,2,135,0.16990280151367188
870,13,870,0.1918480396270752
112,4,112,0.150299072265625
174,16,174,0.16098546981811523
444,4,444,0.1276717185974121
103,16,103,0.22194409370422363
1060,11,1060,0.26804327964782715
345,9,345,0.18209218978881836
115,8,115,0.1778421401977539
723,15,723,0.15456271171569824
115,12,115,0.1252901554107666
467,11,467,0.16768717765808105
236,11,236,0.14179778099060059
180,17,180,0.12688112258911133
252,12,252,0.16272807121276855
117,9,117,0.12052011489868164
655,12,655,0.14007997512817383
659,9,659,0.20514726638793945
278,7,278,0.15569734573364258
194,9,194,0.18152880668640137
609,11,609,0.2480318546295166
632,13,632,0.22002434730529785
823,6,823,0.14702677726745605
199,5,199,0.18026041984558105
69,6,69,0.1546344757080078
453,17,453,0.21802735328674316
1386,16,1386,0.26501989364624023
163,19,163,0.11351776123046875
631,9,631,0.21653342247009277
227,5,227,0.1335134506225586
181,6,181,0.20615053176879883
296,3,296,0.12106060981750488
102,8,102,0.22852563858032227
237,12,237,0.1745145320892334
174,14,174,0.11152005195617676
455,16,455,0.1341102123260498
51,5,51,0.20091938972473145
89,12,89,0.09150505065917969
203,4,203,0.09151530265808105
46,7,46,0.0935060977935791
420,4,420,0.151031494140625
38,6,38,0.1645221710205078
208,12,208,0.14478039741516113
818,15,818,0.2681260108947754
1005,15,1005,0.225541353225708
798,19,798,0.2155590057373047
695,6,695,0.10451006889343262
736,11,736,0.11951112747192383
678,20,678,0.2379593849182129
146,3,146,0.11253619194030762
88,3,88,0.10707545280456543
1298,13,1298,0.24300360679626465
143,4,143,0.15151596069335938
159,11,159,0.16356205940246582
295,10,295,0.14451265335083008
146,5,146,0.10751628875732422
565,10,565,0.16753458976745605
209,10,209,0.15158891677856445
658,15,658,0.16050958633422852
124,6,124,0.18701815605163574
114,14,114,0.1405773162841797
238,5,238,0.15151453018188477
1120,7,1120,0.13476181030273438
433,12,433,0.2118511199951172
259,17,259,0.21802020072937012
293,10,293,0.08505702018737793
184,14,184,0.18555259704589844
778,7,778,0.1445159912109375
374,11,374,0.16156506538391113
464,13,464,0.14857101440429688
151,4,151,0.12907695770263672
80,13,80,0.13851618766784668
430,8,430,0.0935049057006836
1497,17,1497,0.31107378005981445
497,10,497,0.09500551223754883
229,8,229,0.1929481029510498
152,4,152,0.24416232109069824
187,4,187,0.13151288032531738
310,9,310,0.1410231590270996
284,22,284,0.2315659523010254
56,15,56,0.11450457572937012
412,12,412,0.13901519775390625
1069,2,1069,0.19368672370910645
608,10,608,0.15505385398864746
145,11,145,0.2715427875518799
248,15,248,0.16903328895568848
268,7,268,0.1730196475982666
229,7,229,0.15793728828430176
170,9,170,0.14414334297180176
186,4,186,0.12751364707946777
700,12,700,0.19354939460754395
1415,8,1415,0.26154518127441406
222,10,222,0.10930299758911133
164,7,164,0.12103509902954102
229,5,229,0.14902591705322266
297,2,297,0.19610214233398438
452,18,452,0.12704253196716309
305,11,305,0.1761338710784912
985,4,985,0.2765471935272217
269,12,269,0.1285102367401123
272,11,272,0.1855154037475586
267,12,267,0.16707324981689453
179,9,179,0.11151576042175293
184,8,184,0.1765151023864746
223,4,223,0.11251235008239746
233,6,233,0.19659018516540527
334,6,334,0.15751266479492188
160,8,160,0.1568162441253662
253,9,253,0.16456246376037598
582,23,582,0.18902349472045898
1098,15,1098,0.19402742385864258
257,6,257,0.21703028678894043
438,3,438,0.13152480125427246
944,10,944,0.2650132179260254
47,6,47,0.11551904678344727
325,9,325,0.11551666259765625
159,9,159,0.26454973220825195
241,8,241,0.19502854347229004
456,10,456,0.15751194953918457
144,3,144,0.19701862335205078
237,8,237,0.20203185081481934
259,6,259,0.1695089340209961
575,18,575,0.15702557563781738
379,8,379,0.23902678489685059
170,7,170,0.1342332363128662
119,13,119,0.10258603096008301
680,10,680,0.2210249900817871
290,20,290,0.1370248794555664
335,8,335,0.17650699615478516
228,8,228,0.16102099418640137
63,4,63,0.17503094673156738
755,8,755,0.18103528022766113
279,17,279,0.17651581764221191
96,7,96,0.15302491188049316
355,5,355,0.10851192474365234
392,8,392,0.21501946449279785
690,17,690,0.1270289421081543
188,7,188,0.21185851097106934
398,11,398,0.09360432624816895
65,7,65,0.11351585388183594
560,7,560,0.18703246116638184
151,5,151,0.1375114917755127
250,6,250,0.17962121963500977
301,11,301,0.21204042434692383
92,8,92,0.14101505279541016
297,9,297,0.17702198028564453
327,3,327,0.17451190948486328
735,12,735,0.19668126106262207
131,13,131,0.15102934837341309
156,15,156,0.19202733039855957
1573,11,1573,0.14701247215270996
203,7,203,0.12006139755249023
810,18,810,0.20157361030578613
115,12,115,0.13651061058044434
262,9,262,0.20802617073059082
1253,12,1253,0.17802929878234863
139,8,139,0.10051560401916504
538,8,538,0.13362622261047363
41,3,41,0.18052124977111816
744,11,744,0.17701458930969238
1175,5,1175,0.19802498817443848
169,4,169,0.15302515029907227
704,10,704,0.13150835037231445
1449,11,1449,0.2693774700164795
225,5,225,0.1650409698486328
248,8,248,0.08650422096252441
92,12,92,0.19101786613464355
150,12,150,0.13850998878479004
182,4,182,0.2130265235900879
353,6,353,0.15602564811706543
106,8,106,0.13051438331604004
887,12,887,0.13251852989196777
481,10,481,0.1445760726928711
270,17,270,0.20603227615356445
77,10,77,0.11450982093811035
517,16,517,0.11752462387084961
185,13,185,0.15951800346374512
60,2,60,0.09255766868591309
443,4,443,0.24701833724975586
599,10,599,0.16551733016967773
145,6,145,0.15988373756408691
441,9,441,0.13751578330993652
1167,10,1167,0.20002460479736328
162,6,162,0.15055537223815918
900,13,900,0.2170271873474121
490,9,490,0.20902633666992188
361,8,361,0.23854446411132812
740,10,740,0.15151262283325195
257,9,257,0.1460270881652832
67,5,67,0.11329293251037598
414,8,414,0.11106586456298828
298,6,298,0.1165151596069336
331,9,331,0.16672229766845703
71,11,71,0.09851956367492676
979,10,979,0.23349475860595703
953,16,953,0.22203302383422852
1074,6,1074,0.17310738563537598
243,11,243,0.2090287208557129
513,10,513,0.14351725578308105
81,11,81,0.13105320930480957
60,10,60,0.14310002326965332
40,3,40,0.22803950309753418
198,6,198,0.21243548393249512
624,5,624,0.16252470016479492
130,10,130,0.1475832462310791
71,9,71,0.16051888465881348
662,10,662,0.1640300750732422
618,6,618,0.12451958656311035
234,11,234,0.23999404907226562
66,3,66,0.17602872848510742
128,3,128,0.153517484664917
1856,14,1856,0.20303583145141602
374,13,374,0.1207435131072998
252,4,252,0.15336275100708008
263,10,263,0.10151219367980957
69,8,69,0.2501654624938965
579,13,579,0.0945119857788086
60,6,60,0.25803685188293457
477,11,477,0.22917675971984863
957,13,957,0.2805511951446533
274,5,274,0.12751555442810059
76,9,76,0.08251500129699707
362,7,362,0.2040252685546875
65,8,65,0.17673873901367188
99,10,99,0.1415083408355713
121,13,121,0.2810683250427246
148,9,148,0.1612536907196045
113,6,113,0.14131832122802734
244,4,244,0.19605255126953125
521,10,521,0.19002437591552734
200,11,200,0.15860486030578613
360,8,360,0.17763686180114746
630,17,630,0.15451860427856445
556,18,556,0.17403554916381836
92,9,92,0.13451194763183594
92,11,92,0.13203096389770508
444,17,444,0.21765851974487305
1223,8,1223,0.19101929664611816
144,18,144,0.29213619232177734
1656,4,1656,0.2097945213317871
1184,5,1184,0.1325061321258545
90,5,90,0.14302444458007812
300,12,300,0.11851072311401367
592,4,592,0.1331040859222412
269,13,269,0.23006916046142578
665,6,665,0.17903590202331543
389,8,389,0.20902490615844727
196,16,196,0.18804287910461426
104,9,104,0.12651515007019043
62,9,62,0.11451578140258789
899,9,899,0.24167728424072266
411,13,411,0.14170122146606445
391,8,391,0.12504243850708008
235,10,235,0.2630739212036133
355,10,355,0.1361229419708252
154,5,154,0.24802327156066895
951,23,951,0.19703054428100586
525,18,525,0.172027587890625
720,14,720,0.18303394317626953
424,12,424,0.11852121353149414
183,10,183,0.1305067539215088
292,11,292,0.15919137001037598
136,4,136,0.2016294002532959
370,22,370,0.12149262428283691
659,14,659,0.13702940940856934
101,9,101,0.1451098918914795
726,8,726,0.16654491424560547
180,14,180,0.11851763725280762
159,22,159,0.17267084121704102
530,10,530,0.18703770637512207
2464,6,2464,0.20697760581970215
920,11,920,0.12751054763793945
61,7,61,0.1770331859588623
171,8,171,0.17994213104248047
60,14,60,0.20703434944152832
80,5,80,0.1295177936553955
329,20,329,0.1691908836364746
148,33,148,0.2575569152832031
510,20,510,0.17451167106628418
426,11,426,0.19403958320617676
489,16,489,0.14415502548217773
501,7,501,0.17603182792663574
435,6,435,0.14051508903503418
742,18,742,0.23164010047912598
482,11,482,0.18036460876464844
93,16,93,0.16751432418823242
78,4,78,0.17171812057495117
101,5,101,0.1684398651123047
165,4,165,0.14959931373596191
303,2,303,0.13602638244628906
790,8,790,0.12250828742980957
424,19,424,0.11051678657531738
639,15,639,0.16853594779968262
384,12,384,0.22260117530822754
292,8,292,0.1110227108001709
733,23,733,0.19003653526306152
