Timesteps,Collisions,Steps Waited,Real-Time Elapsed
27.0,5.0,5.0,0.021535634994506836
20.0,6.0,6.0,0.013242244720458984
62.0,16.0,16.0,0.0595240592956543
58.0,13.0,13.0,0.06134319305419922
93.0,19.0,19.0,0.06315135955810547
24.0,10.0,10.0,0.03002142906188965
28.0,7.0,7.0,0.02055525779724121
81.0,19.0,19.0,0.0775604248046875
38.0,8.0,8.0,0.022279739379882812
39.0,16.0,16.0,0.03157830238342285
66.0,19.0,19.0,0.04105639457702637
45.0,17.0,17.0,0.026702404022216797
16.0,5.0,5.0,0.01470041275024414
26.0,5.0,5.0,0.020555734634399414
33.0,11.0,11.0,0.03257393836975098
80.0,27.0,27.0,0.06104898452758789
31.0,10.0,10.0,0.01990652084350586
44.0,7.0,7.0,0.03670811653137207
29.0,3.0,3.0,0.02347850799560547
33.0,9.0,9.0,0.024981975555419922
23.0,11.0,11.0,0.016438722610473633
60.0,3.0,3.0,0.04390358924865723
23.0,9.0,9.0,0.016173601150512695
71.0,20.0,20.0,0.05698108673095703
55.0,15.0,15.0,0.047223806381225586
60.0,9.0,9.0,0.048126220703125
57.0,7.0,7.0,0.046375274658203125
168.0,26.0,26.0,0.15583562850952148
57.0,10.0,10.0,0.0513606071472168
21.0,6.0,6.0,0.02141547203063965
22.0,5.0,5.0,0.021222352981567383
38.0,6.0,6.0,0.030561447143554688
25.0,7.0,7.0,0.01585531234741211
55.0,17.0,17.0,0.04562711715698242
49.0,14.0,14.0,0.02963852882385254
44.0,15.0,15.0,0.03876924514770508
34.0,6.0,6.0,0.032018423080444336
29.0,9.0,9.0,0.021954059600830078
37.0,14.0,14.0,0.027966737747192383
20.0,7.0,7.0,0.016103744506835938
31.0,7.0,7.0,0.0231173038482666
28.0,11.0,11.0,0.0244293212890625
42.0,6.0,6.0,0.04039192199707031
22.0,7.0,7.0,0.023612022399902344
27.0,11.0,11.0,0.024496793746948242
36.0,13.0,13.0,0.037088871002197266
61.0,30.0,30.0,0.05420088768005371
36.0,7.0,7.0,0.034947872161865234
24.0,3.0,3.0,0.026232242584228516
46.0,8.0,8.0,0.04388737678527832
35.0,10.0,10.0,0.032697439193725586
30.0,13.0,13.0,0.024929285049438477
111.0,20.0,20.0,0.10738611221313477
16.0,2.0,2.0,0.009068489074707031
39.0,10.0,10.0,0.026013851165771484
35.0,18.0,18.0,0.02662968635559082
18.0,7.0,7.0,0.013505697250366211
51.0,14.0,14.0,0.04228806495666504
84.0,28.0,28.0,0.06830072402954102
29.0,8.0,8.0,0.020403385162353516
21.0,11.0,11.0,0.01917886734008789
23.0,6.0,6.0,0.019422292709350586
22.0,10.0,10.0,0.017215967178344727
23.0,5.0,5.0,0.01671123504638672
38.0,10.0,10.0,0.02591729164123535
32.0,7.0,7.0,0.021053791046142578
45.0,17.0,17.0,0.03197789192199707
27.0,12.0,12.0,0.02385401725769043
26.0,3.0,3.0,0.020033597946166992
108.0,17.0,17.0,0.09309005737304688
37.0,11.0,11.0,0.03304243087768555
94.0,17.0,17.0,0.08751726150512695
18.0,2.0,2.0,0.015623807907104492
23.0,12.0,12.0,0.020107507705688477
21.0,9.0,9.0,0.020098447799682617
39.0,6.0,6.0,0.034845590591430664
95.0,13.0,13.0,0.08889555931091309
27.0,11.0,11.0,0.026131868362426758
32.0,7.0,7.0,0.024270296096801758
18.0,1.0,1.0,0.017801523208618164
32.0,5.0,5.0,0.03339242935180664
41.0,11.0,11.0,0.03769493103027344
47.0,12.0,12.0,0.04974102973937988
45.0,6.0,6.0,0.04305768013000488
102.0,19.0,19.0,0.08640432357788086
43.0,8.0,8.0,0.03322148323059082
54.0,14.0,14.0,0.035790205001831055
19.0,5.0,5.0,0.013380765914916992
98.0,16.0,16.0,0.07735729217529297
24.0,9.0,9.0,0.013769865036010742
46.0,11.0,11.0,0.033418893814086914
54.0,11.0,11.0,0.0469663143157959
83.0,16.0,16.0,0.07831168174743652
87.0,21.0,21.0,0.0704646110534668
18.0,5.0,5.0,0.012366294860839844
56.0,12.0,12.0,0.03946185111999512
39.0,13.0,13.0,0.040755271911621094
12.0,1.0,1.0,0.008855342864990234
28.0,10.0,10.0,0.016205787658691406
33.0,6.0,6.0,0.028339147567749023
18.0,6.0,6.0,0.015023231506347656
155.0,21.0,21.0,0.1262500286102295
13.0,2.0,2.0,0.010647058486938477
15.0,4.0,4.0,0.00958108901977539
40.0,7.0,7.0,0.02545928955078125
49.0,18.0,18.0,0.030616044998168945
110.0,34.0,34.0,0.07769203186035156
27.0,16.0,16.0,0.014851808547973633
18.0,5.0,5.0,0.012493610382080078
87.0,16.0,16.0,0.05908989906311035
67.0,12.0,12.0,0.0519564151763916
57.0,7.0,7.0,0.0404818058013916
112.0,22.0,22.0,0.07718133926391602
54.0,15.0,15.0,0.041593313217163086
85.0,15.0,15.0,0.061556100845336914
94.0,24.0,24.0,0.08043193817138672
21.0,3.0,3.0,0.011876344680786133
26.0,7.0,7.0,0.01792120933532715
15.0,4.0,4.0,0.00905466079711914
14.0,3.0,3.0,0.009570598602294922
110.0,13.0,13.0,0.0668184757232666
28.0,14.0,14.0,0.020374059677124023
55.0,10.0,10.0,0.0344998836517334
39.0,12.0,12.0,0.0267031192779541
50.0,14.0,14.0,0.03159475326538086
77.0,15.0,15.0,0.04677581787109375
28.0,9.0,9.0,0.01932501792907715
27.0,4.0,4.0,0.023757219314575195
35.0,9.0,9.0,0.022243499755859375
46.0,9.0,9.0,0.03059220314025879
70.0,14.0,14.0,0.050618648529052734
28.0,10.0,10.0,0.02241349220275879
24.0,4.0,4.0,0.020789623260498047
79.0,15.0,15.0,0.06371212005615234
30.0,8.0,8.0,0.0294191837310791
17.0,4.0,4.0,0.009322881698608398
25.0,10.0,10.0,0.01955580711364746
157.0,45.0,45.0,0.13901114463806152
28.0,4.0,4.0,0.022637367248535156
59.0,7.0,7.0,0.047400474548339844
19.0,8.0,8.0,0.012018680572509766
29.0,11.0,11.0,0.026428937911987305
20.0,5.0,5.0,0.02305150032043457
17.0,5.0,5.0,0.013515949249267578
28.0,12.0,12.0,0.02592301368713379
51.0,14.0,14.0,0.04135012626647949
28.0,8.0,8.0,0.019667625427246094
50.0,12.0,12.0,0.03956007957458496
26.0,6.0,6.0,0.02510213851928711
81.0,23.0,23.0,0.07307004928588867
29.0,5.0,5.0,0.02363443374633789
24.0,7.0,7.0,0.016010761260986328
89.0,20.0,20.0,0.07592296600341797
24.0,2.0,2.0,0.019541025161743164
24.0,10.0,10.0,0.013697385787963867
132.0,21.0,21.0,0.10676074028015137
49.0,17.0,17.0,0.03716087341308594
61.0,23.0,23.0,0.038680076599121094
31.0,9.0,9.0,0.020896434783935547
17.0,5.0,5.0,0.016596317291259766
69.0,16.0,16.0,0.04476141929626465
101.0,17.0,17.0,0.08353257179260254
34.0,7.0,7.0,0.028512954711914062
19.0,6.0,6.0,0.013353824615478516
43.0,3.0,3.0,0.03633928298950195
112.0,22.0,22.0,0.09221100807189941
41.0,19.0,19.0,0.036194801330566406
29.0,2.0,2.0,0.023586034774780273
55.0,11.0,11.0,0.0491633415222168
98.0,19.0,19.0,0.0815727710723877
25.0,11.0,11.0,0.025310277938842773
63.0,12.0,12.0,0.047760009765625
