Timesteps,Collisions,Steps Waited,Real-Time Elapsed
8018,19,8018,5.646803617477417
4179,25,4179,3.058671712875366
2530,13,2530,3.222266912460327
1847,18,1847,2.5068063735961914
1599,15,1599,2.2878973484039307
1045,15,1045,3.3829309940338135
2316,22,2316,2.8973217010498047
1716,14,1716,3.9712255001068115
461,12,461,4.324496030807495
1013,22,1013,3.387794017791748
2227,21,2227,4.078933238983154
2615,15,2615,2.4738006591796875
1759,15,1759,3.8017194271087646
1157,16,1157,2.5349929332733154
780,31,780,3.347036361694336
1217,13,1217,3.178745746612549
1264,19,1264,2.5656635761260986
5501,20,5501,4.122103929519653
4405,8,4405,2.1149191856384277
284,7,284,2.795151472091675
1946,20,1946,2.914428949356079
1732,31,1732,3.1751880645751953
1084,15,1084,3.6336777210235596
1277,6,1277,3.203460454940796
1049,24,1049,3.4796581268310547
1871,19,1871,4.48397421836853
620,16,620,3.5080971717834473
656,13,656,4.13252067565918
2908,16,2908,4.686310529708862
4392,18,4392,5.221810340881348
544,13,544,3.417830467224121
3118,28,3118,5.135310173034668
1244,18,1244,3.4748926162719727
760,12,760,2.9225127696990967
3529,24,3529,4.146827220916748
144,11,144,2.041090726852417
700,22,700,2.6407241821289062
1826,9,1826,2.584679126739502
2591,22,2591,2.9450337886810303
271,29,271,3.4544718265533447
615,17,615,2.8894894123077393
341,3,341,2.348900556564331
2572,27,2572,2.342366933822632
897,17,897,2.8517961502075195
859,21,859,3.4411237239837646
1413,9,1413,3.902460813522339
974,24,974,3.780097246170044
1154,16,1154,2.238863706588745
2921,24,2921,2.814643621444702
930,12,930,3.0127604007720947
925,15,925,4.375307559967041
2406,18,2406,2.58860445022583
284,8,284,1.7243385314941406
784,10,784,2.9402456283569336
3984,26,3984,4.516650915145874
1026,11,1026,3.1135969161987305
3617,18,3617,4.801433086395264
3513,36,3513,4.398747444152832
559,23,559,4.286932945251465
2254,17,2254,2.7971017360687256
8790,25,8790,3.0137014389038086
2339,15,2339,2.8604135513305664
770,21,770,3.1996891498565674
1900,22,1900,2.8649094104766846
425,17,425,2.573251247406006
