Timesteps,Collisions,Steps Waited,Real-Time Elapsed
69,0,69,0.13303256034851074
1222,17,1222,0.20177793502807617
517,12,517,0.244581937789917
73,0,73,0.15003061294555664
30,1,30,0.23807263374328613
287,10,287,0.2970881462097168
38,1,38,0.2790641784667969
136,6,136,0.2631230354309082
38,0,38,0.20149803161621094
282,3,282,0.17859482765197754
87,4,87,0.21602630615234375
151,4,151,0.16867995262145996
315,10,315,0.20519328117370605
100,3,100,0.20502805709838867
792,12,792,0.19958281517028809
498,5,498,0.27554845809936523
745,17,745,0.24801421165466309
115,4,115,0.13103389739990234
261,6,261,0.20402860641479492
416,8,416,0.17151927947998047
295,13,295,0.282773494720459
325,2,325,0.2596280574798584
442,3,442,0.18802762031555176
681,6,681,0.2230391502380371
239,11,239,0.22515201568603516
456,3,456,0.22802162170410156
189,9,189,0.23602819442749023
153,6,153,0.14154863357543945
1181,10,1181,0.1720290184020996
485,15,485,0.19002747535705566
191,9,191,0.34034156799316406
771,9,771,0.22781753540039062
90,6,90,0.20503497123718262
385,19,385,0.21602439880371094
381,5,381,0.18003034591674805
223,14,223,0.3040735721588135
520,2,520,0.20902800559997559
312,12,312,0.17104625701904297
376,5,376,0.36914515495300293
574,6,574,0.17186808586120605
128,2,128,0.1856062412261963
1291,7,1291,0.2349858283996582
1290,13,1290,0.20653533935546875
190,12,190,0.14652633666992188
406,7,406,0.19302034378051758
655,11,655,0.21781682968139648
92,4,92,0.2590649127960205
251,17,251,0.15102934837341309
79,1,79,0.26102113723754883
113,5,113,0.19585013389587402
368,9,368,0.14110755920410156
300,8,300,0.18504118919372559
630,15,630,0.16551470756530762
426,6,426,0.35904502868652344
1004,7,1004,0.21202588081359863
92,19,92,0.18903470039367676
349,33,349,0.19002294540405273
574,25,574,0.26754212379455566
517,13,517,0.25702810287475586
169,4,169,0.19595646858215332
153,6,153,0.2516157627105713
622,13,622,0.32354235649108887
161,5,161,0.18436908721923828
519,9,519,0.24254679679870605
120,3,120,0.1335146427154541
157,1,157,0.19403672218322754
175,5,175,0.2585427761077881
111,2,111,0.37053489685058594
82,3,82,0.31867027282714844
178,15,178,0.19903087615966797
869,8,869,0.21302294731140137
159,1,159,0.19356846809387207
448,9,448,0.20002460479736328
189,4,189,0.21358060836791992
1806,29,1806,0.44113683700561523
880,18,880,0.2300245761871338
1190,5,1190,0.23880434036254883
601,6,601,0.17360830307006836
93,4,93,0.21732401847839355
384,12,384,0.30953454971313477
370,5,370,0.1780414581298828
801,8,801,0.28003501892089844
536,1,536,0.15701842308044434
123,2,123,0.18503284454345703
211,21,211,0.1730203628540039
551,12,551,0.134507417678833
100,7,100,0.1920316219329834
369,21,369,0.3165707588195801
283,7,283,0.23154306411743164
184,17,184,0.27002501487731934
393,10,393,0.17450952529907227
851,9,851,0.23917937278747559
339,14,339,0.1750202178955078
456,15,456,0.21402859687805176
849,16,849,0.23502492904663086
160,17,160,0.18602275848388672
1166,20,1166,0.29868006706237793
485,13,485,0.22087645530700684
39,2,39,0.16402769088745117
241,7,241,0.1400299072265625
554,4,554,0.20703387260437012
438,6,438,0.1645047664642334
108,5,108,0.12603044509887695
398,16,398,0.30254173278808594
340,19,340,0.1710357666015625
574,8,574,0.22902393341064453
149,5,149,0.11950898170471191
216,6,216,0.30571556091308594
370,7,370,0.2865614891052246
93,7,93,0.16002249717712402
291,14,291,0.16604208946228027
462,4,462,0.17551755905151367
544,10,544,0.17602300643920898
669,12,669,0.3346829414367676
703,9,703,0.27762413024902344
335,10,335,0.24702858924865723
169,3,169,0.24370932579040527
777,24,777,0.29303812980651855
745,10,745,0.21207427978515625
261,7,261,0.19002962112426758
101,12,101,0.13351821899414062
254,20,254,0.2210385799407959
454,8,454,0.2225344181060791
818,10,818,0.17151594161987305
1004,11,1004,0.2745320796966553
284,4,284,0.1770329475402832
176,7,176,0.19442462921142578
256,8,256,0.270108699798584
171,7,171,0.19302129745483398
505,18,505,0.1790144443511963
586,25,586,0.2900683879852295
409,12,409,0.3441340923309326
163,9,163,0.2110285758972168
444,5,444,0.18902850151062012
350,3,350,0.3045485019683838
478,3,478,0.3429696559906006
337,12,337,0.18892240524291992
342,7,342,0.29451775550842285
195,7,195,0.20871686935424805
72,2,72,0.20603704452514648
218,16,218,0.23656797409057617
336,15,336,0.16402053833007812
1853,5,1853,0.18469929695129395
64,5,64,0.2535371780395508
311,6,311,0.16738557815551758
135,9,135,0.19959735870361328
251,11,251,0.1970372200012207
313,15,313,0.2170863151550293
484,14,484,0.239579439163208
448,10,448,0.15302371978759766
264,10,264,0.15651416778564453
312,8,312,0.19857001304626465
94,9,94,0.3610560894012451
428,16,428,0.19302797317504883
522,6,522,0.350940465927124
197,8,197,0.165510892868042
208,10,208,0.22053265571594238
513,21,513,0.24555706977844238
61,15,61,0.20754051208496094
741,12,741,0.23354339599609375
80,2,80,0.270047664642334
138,3,138,0.17602825164794922
726,11,726,0.2010354995727539
258,4,258,0.1843574047088623
101,9,101,0.3301711082458496
216,9,216,0.23003530502319336
533,4,533,0.2460484504699707
1188,15,1188,0.24364209175109863
752,8,752,0.1949143409729004
137,13,137,0.151045560836792
238,3,238,0.1940293312072754
525,15,525,0.21802663803100586
154,4,154,0.27344274520874023
314,9,314,0.22478032112121582
320,7,320,0.26254749298095703
134,5,134,0.33455610275268555
237,1,237,0.2642087936401367
72,12,72,0.22803592681884766
28,0,28,0.19026613235473633
380,2,380,0.18704462051391602
605,7,605,0.20103740692138672
376,8,376,0.15603065490722656
708,28,708,0.3120102882385254
118,4,118,0.17103290557861328
441,11,441,0.15602731704711914
77,14,77,0.18556547164916992
726,12,726,0.34305381774902344
96,4,96,0.17051124572753906
415,6,415,0.14711546897888184
455,16,455,0.2815425395965576
605,8,605,0.1730360984802246
85,8,85,0.17251181602478027
314,18,314,0.19951987266540527
607,12,607,0.22806620597839355
461,5,461,0.15451288223266602
218,20,218,0.13309192657470703
69,2,69,0.19102954864501953
365,12,365,0.2835423946380615
383,9,383,0.1565103530883789
686,10,686,0.20157217979431152
259,5,259,0.17302751541137695
671,8,671,0.1895909309387207
482,8,482,0.21802163124084473
94,14,94,0.12618517875671387
186,2,186,0.1716139316558838
276,5,276,0.1950702667236328
252,7,252,0.20502519607543945
644,2,644,0.24157428741455078
402,2,402,0.25754356384277344
500,10,500,0.15950417518615723
103,2,103,0.15302371978759766
347,11,347,0.24402451515197754
314,17,314,0.15701770782470703
231,0,231,0.24003338813781738
1005,10,1005,0.2864384651184082
182,8,182,0.16858839988708496
909,16,909,0.287553071975708
221,1,221,0.2685387134552002
774,13,774,0.2306053638458252
627,10,627,0.24733734130859375
313,6,313,0.20903348922729492
122,7,122,0.1750192642211914
1177,8,1177,0.2827441692352295
513,21,513,0.25710558891296387
