Timesteps,Collisions,Steps Waited,Real-Time Elapsed
273,12,273,0.2815546989440918
244,13,244,0.22111797332763672
647,12,647,0.20303702354431152
853,19,853,0.24003314971923828
179,10,179,0.27054643630981445
1975,2,1975,0.2592308521270752
93,3,93,0.2150726318359375
59,11,59,0.24880743026733398
106,7,106,0.23349428176879883
2397,22,2397,0.3035457134246826
396,11,396,0.20578742027282715
337,21,337,0.3468036651611328
131,13,131,0.15551066398620605
1024,14,1024,0.20402812957763672
603,21,603,0.22855377197265625
326,11,326,0.25152587890625
261,8,261,0.16601920127868652
151,3,151,0.31633591651916504
142,9,142,0.18877530097961426
553,9,553,0.29140520095825195
459,6,459,0.1846606731414795
1006,8,1006,0.20660877227783203
189,11,189,0.2815432548522949
142,15,142,0.25806140899658203
263,7,263,0.24511289596557617
194,12,194,0.2475442886352539
227,18,227,0.2715327739715576
964,4,964,0.2556600570678711
478,9,478,0.25154709815979004
988,16,988,0.2815406322479248
607,14,607,0.18901562690734863
983,10,983,0.3123166561126709
238,22,238,0.25580739974975586
79,10,79,0.32259249687194824
896,6,896,0.25702571868896484
84,6,84,0.31154632568359375
593,10,593,0.19902420043945312
479,12,479,0.2220313549041748
173,16,173,0.16901946067810059
463,6,463,0.26555442810058594
107,6,107,0.2572448253631592
117,7,117,0.23263025283813477
252,16,252,0.2845265865325928
210,7,210,0.17687654495239258
90,11,90,0.26753997802734375
106,9,106,0.18702387809753418
308,12,308,0.16751718521118164
321,8,321,0.28603601455688477
88,7,88,0.15102458000183105
96,15,96,0.2117016315460205
267,12,267,0.18161797523498535
310,10,310,0.3160831928253174
113,6,113,0.139021635055542
403,16,403,0.1916337013244629
353,13,353,0.1926431655883789
1247,6,1247,0.37255001068115234
525,13,525,0.17251849174499512
64,11,64,0.17746806144714355
1030,19,1030,0.23051977157592773
302,11,302,0.23527884483337402
203,14,203,0.39715075492858887
1291,23,1291,0.24455046653747559
310,7,310,0.2590146064758301
160,8,160,0.27555108070373535
919,6,919,0.2895336151123047
402,9,402,0.20602774620056152
611,8,611,0.21458864212036133
1085,12,1085,0.31877589225769043
1140,12,1140,0.2460346221923828
272,15,272,0.24825358390808105
184,22,184,0.25704216957092285
211,9,211,0.34659695625305176
77,7,77,0.1485123634338379
1374,24,1374,0.2530965805053711
597,18,597,0.25504326820373535
261,5,261,0.33751583099365234
360,22,360,0.19857525825500488
128,9,128,0.23003506660461426
785,8,785,0.2945411205291748
92,3,92,0.25554895401000977
272,10,272,0.19803357124328613
189,13,189,0.20702838897705078
261,11,261,0.23526859283447266
1122,19,1122,0.18051719665527344
157,2,157,0.20952892303466797
233,3,233,0.21816539764404297
466,26,466,0.2874777317047119
696,24,696,0.20002126693725586
820,10,820,0.393052339553833
575,20,575,0.21402549743652344
138,11,138,0.20560550689697266
510,8,510,0.24053287506103516
610,21,610,0.25502753257751465
217,10,217,0.26703667640686035
214,4,214,0.2735459804534912
492,9,492,0.1790308952331543
141,3,141,0.20902276039123535
102,7,102,0.15651822090148926
33,2,33,0.24506402015686035
525,10,525,0.26653337478637695
412,8,412,0.3502354621887207
98,10,98,0.24554228782653809
166,16,166,0.26949167251586914
596,12,596,0.31315016746520996
610,25,610,0.24302268028259277
476,12,476,0.3450450897216797
259,6,259,0.2710390090942383
126,2,126,0.23502326011657715
515,10,515,0.3950505256652832
1176,30,1176,0.21851348876953125
167,8,167,0.2830524444580078
94,6,94,0.12550806999206543
565,16,565,0.36156725883483887
71,6,71,0.2585291862487793
320,12,320,0.15950942039489746
835,15,835,0.20906662940979004
70,6,70,0.23701763153076172
142,7,142,0.26053404808044434
327,7,327,0.3262460231781006
416,11,416,0.20357346534729004
193,5,193,0.1950211524963379
92,7,92,0.2190244197845459
286,14,286,0.26553916931152344
443,16,443,0.2745401859283447
322,7,322,0.19601964950561523
255,9,255,0.24202919006347656
741,13,741,0.2265310287475586
109,3,109,0.23844504356384277
756,13,756,0.21802306175231934
606,6,606,0.17532682418823242
108,10,108,0.36511707305908203
264,13,264,0.27204155921936035
181,14,181,0.23403382301330566
457,9,457,0.30154895782470703
144,38,144,0.2830827236175537
797,17,797,0.28445005416870117
222,15,222,0.2840874195098877
487,15,487,0.2661135196685791
180,7,180,0.2810356616973877
1050,11,1050,0.2655460834503174
60,2,60,0.17803359031677246
301,10,301,0.2624363899230957
121,4,121,0.22302651405334473
936,16,936,0.3559865951538086
173,1,173,0.21203017234802246
155,8,155,0.243025541305542
355,17,355,0.17107558250427246
108,6,108,0.16102337837219238
321,5,321,0.3170907497406006
638,18,638,0.2841157913208008
180,13,180,0.3950631618499756
479,8,479,0.1955881118774414
291,6,291,0.16271090507507324
402,9,402,0.21157407760620117
126,1,126,0.20702886581420898
387,3,387,0.15702342987060547
130,7,130,0.12350583076477051
208,9,208,0.20103025436401367
72,3,72,0.2865452766418457
224,5,224,0.19702959060668945
749,11,749,0.3110697269439697
1448,8,1448,0.4371833801269531
1332,13,1332,0.29028964042663574
199,17,199,0.22454071044921875
152,11,152,0.2080216407775879
438,8,438,0.2725543975830078
129,17,129,0.2810862064361572
189,18,189,0.25602221488952637
710,22,710,0.21202516555786133
84,12,84,0.20991897583007812
164,9,164,0.2706129550933838
132,2,132,0.24656105041503906
508,8,508,0.3940603733062744
169,16,169,0.2743556499481201
666,16,666,0.28750061988830566
114,1,114,0.2880377769470215
284,11,284,0.321183443069458
315,3,315,0.14561748504638672
984,23,984,0.3320600986480713
190,7,190,0.16451096534729004
69,4,69,0.15804123878479004
252,5,252,0.3446371555328369
1045,24,1045,0.3195505142211914
291,6,291,0.21702146530151367
358,18,358,0.24633145332336426
530,6,530,0.16875505447387695
225,10,225,0.2502431869506836
377,5,377,0.2335658073425293
343,6,343,0.19603538513183594
382,11,382,0.2200632095336914
539,18,539,0.306549072265625
350,4,350,0.2430253028869629
154,10,154,0.23254776000976562
269,13,269,0.17218875885009766
173,5,173,0.3324086666107178
362,4,362,0.16508054733276367
155,7,155,0.22702288627624512
105,9,105,0.38065218925476074
277,15,277,0.36956071853637695
151,1,151,0.2795989513397217
214,7,214,0.24753642082214355
103,7,103,0.2130272388458252
220,13,220,0.31678009033203125
1530,18,1530,0.3170433044433594
146,13,146,0.3005514144897461
1167,9,1167,0.2640407085418701
430,13,430,0.35404443740844727
1076,4,1076,0.2670614719390869
99,5,99,0.23002886772155762
107,9,107,0.2060232162475586
189,13,189,0.20297765731811523
155,8,155,0.1650252342224121
270,3,270,0.2815368175506592
137,12,137,0.2050175666809082
1286,14,1286,0.2440335750579834
416,7,416,0.22553181648254395
359,11,359,0.12651824951171875
744,14,744,0.2735438346862793
639,7,639,0.23402047157287598
233,16,233,0.25278592109680176
128,9,128,0.23011493682861328
230,5,230,0.3035435676574707
173,4,173,0.2595400810241699
259,8,259,0.28653478622436523
237,12,237,0.1920311450958252
340,13,340,0.24884891510009766
