Timesteps,Collisions,Steps Waited,Real-Time Elapsed
407,18,407,0.2815392017364502
636,10,636,0.2662992477416992
296,11,296,0.2270209789276123
54,3,54,0.16602563858032227
681,12,681,0.19756531715393066
559,18,559,0.18302059173583984
1042,13,1042,0.24003100395202637
125,8,125,0.19601821899414062
338,6,338,0.21654200553894043
892,15,892,0.20303821563720703
276,16,276,0.15351462364196777
266,15,266,0.18668055534362793
1351,16,1351,0.30809712409973145
676,15,676,0.2645430564880371
382,13,382,0.23403048515319824
58,4,58,0.3350534439086914
271,17,271,0.255037784576416
247,4,247,0.21054339408874512
1319,18,1319,0.22802209854125977
198,10,198,0.2557830810546875
447,5,447,0.13859319686889648
1500,18,1500,0.22974753379821777
562,12,562,0.25752830505371094
108,9,108,0.1265115737915039
552,13,552,0.19802618026733398
90,4,90,0.3085448741912842
408,28,408,0.2650260925292969
238,10,238,0.25954318046569824
363,12,363,0.2655301094055176
856,16,856,0.23335742950439453
158,6,158,0.2675340175628662
727,7,727,0.17151975631713867
191,14,191,0.19902801513671875
115,8,115,0.23902678489685059
56,10,56,0.20702886581420898
371,8,371,0.17402887344360352
237,8,237,0.2150256633758545
1030,17,1030,0.21701884269714355
193,2,193,0.22831964492797852
124,2,124,0.31563353538513184
529,12,529,0.17001962661743164
87,5,87,0.13850927352905273
450,7,450,0.2450263500213623
405,7,405,0.12050414085388184
330,16,330,0.15251851081848145
344,15,344,0.20702528953552246
327,14,327,0.14850687980651855
428,17,428,0.22502422332763672
240,14,240,0.21202421188354492
167,5,167,0.29888010025024414
134,11,134,0.2380375862121582
1163,20,1163,0.276538610458374
138,5,138,0.18589997291564941
137,5,137,0.1995542049407959
213,5,213,0.18402314186096191
71,11,71,0.27874231338500977
415,13,415,0.23902559280395508
205,8,205,0.179030179977417
262,3,262,0.13951611518859863
129,9,129,0.230759859085083
1246,14,1246,0.26395750045776367
49,7,49,0.21703124046325684
620,6,620,0.10251116752624512
790,22,790,0.22602033615112305
275,4,275,0.302532434463501
150,4,150,0.1760258674621582
947,12,947,0.306227445602417
533,18,533,0.19601774215698242
486,23,486,0.1725935935974121
494,10,494,0.14560484886169434
104,10,104,0.14403223991394043
455,13,455,0.24602127075195312
277,4,277,0.14702534675598145
91,8,91,0.13651061058044434
606,4,606,0.17502379417419434
388,19,388,0.24402093887329102
818,14,818,0.14852237701416016
110,11,110,0.1740245819091797
46,6,46,0.12051653861999512
173,7,173,0.15059852600097656
355,19,355,0.24716758728027344
212,7,212,0.22909951210021973
521,7,521,0.18752813339233398
183,6,183,0.21153593063354492
312,4,312,0.16908860206604004
241,10,241,0.185882568359375
206,12,206,0.11552786827087402
394,14,394,0.15451693534851074
836,17,836,0.220855712890625
410,13,410,0.20003056526184082
111,7,111,0.21617746353149414
462,7,462,0.12950515747070312
160,13,160,0.15444731712341309
81,9,81,0.20859384536743164
163,6,163,0.18402314186096191
186,19,186,0.21702170372009277
208,7,208,0.10250997543334961
67,6,67,0.20981860160827637
85,8,85,0.15403103828430176
165,2,165,0.20503640174865723
257,10,257,0.2990870475769043
978,4,978,0.20603299140930176
223,5,223,0.21269679069519043
807,13,807,0.21660542488098145
189,13,189,0.14101767539978027
50,2,50,0.1265099048614502
171,6,171,0.22084927558898926
72,2,72,0.1610121726989746
347,15,347,0.19701480865478516
651,16,651,0.17803263664245605
823,12,823,0.15951752662658691
332,10,332,0.20703125
638,6,638,0.12051105499267578
392,14,392,0.19202303886413574
461,21,461,0.15852069854736328
310,8,310,0.18648338317871094
452,11,452,0.2110600471496582
362,15,362,0.2710249423980713
1901,9,1901,0.2265324592590332
307,17,307,0.18802690505981445
315,12,315,0.19802212715148926
460,15,460,0.2050178050994873
200,9,200,0.10950636863708496
351,17,351,0.22902441024780273
280,15,280,0.21903419494628906
207,6,207,0.3230705261230469
99,10,99,0.2100224494934082
277,16,277,0.12453389167785645
683,12,683,0.19401860237121582
125,11,125,0.1310279369354248
113,10,113,0.13951683044433594
100,17,100,0.24753832817077637
98,11,98,0.1605217456817627
157,8,157,0.19902777671813965
652,11,652,0.16579270362854004
252,13,252,0.1610269546508789
1172,10,1172,0.1937253475189209
184,9,184,0.18912220001220703
119,9,119,0.1205148696899414
440,8,440,0.15651869773864746
294,16,294,0.19801592826843262
129,5,129,0.16251301765441895
917,9,917,0.1700270175933838
753,18,753,0.23903417587280273
271,16,271,0.17173433303833008
141,7,141,0.14203453063964844
306,11,306,0.2680199146270752
351,7,351,0.21953940391540527
549,10,549,0.17499947547912598
47,7,47,0.17902445793151855
756,14,756,0.15503334999084473
605,22,605,0.21901845932006836
195,8,195,0.16103291511535645
414,13,414,0.32805466651916504
210,4,210,0.18903374671936035
315,13,315,0.14702796936035156
151,21,151,0.14747309684753418
178,13,178,0.20803546905517578
368,9,368,0.20402884483337402
458,19,458,0.17431640625
235,12,235,0.15601897239685059
56,4,56,0.1535191535949707
165,10,165,0.1590125560760498
231,13,231,0.14151763916015625
274,20,274,0.16551733016967773
286,19,286,0.12802457809448242
157,5,157,0.13651514053344727
973,22,973,0.28955078125
170,13,170,0.3041567802429199
556,16,556,0.19702672958374023
468,22,468,0.16342997550964355
64,10,64,0.1486368179321289
71,7,71,0.15955066680908203
727,14,727,0.15151619911193848
394,12,394,0.18551301956176758
41,1,41,0.2235257625579834
273,9,273,0.161515474319458
59,6,59,0.1500234603881836
163,14,163,0.1395120620727539
428,10,428,0.20701980590820312
164,11,164,0.11051034927368164
452,10,452,0.2170248031616211
287,19,287,0.18302702903747559
218,13,218,0.22647452354431152
415,28,415,0.17101788520812988
662,19,662,0.1600182056427002
1332,7,1332,0.22802734375
365,4,365,0.15051531791687012
405,11,405,0.14902067184448242
100,4,100,0.12351012229919434
362,6,362,0.2925410270690918
291,7,291,0.18555545806884766
1197,6,1197,0.19951891899108887
780,8,780,0.2150411605834961
422,10,422,0.1482086181640625
735,9,735,0.24655604362487793
182,14,182,0.1390228271484375
234,27,234,0.1890239715576172
148,21,148,0.18302083015441895
741,20,741,0.21502971649169922
489,17,489,0.18902897834777832
1440,14,1440,0.26754045486450195
344,12,344,0.28502678871154785
124,4,124,0.2742023468017578
187,9,187,0.13427948951721191
504,10,504,0.1615138053894043
80,5,80,0.22353792190551758
208,10,208,0.29854822158813477
200,8,200,0.144517183303833
519,13,519,0.23354578018188477
1399,8,1399,0.19702863693237305
1380,14,1380,0.2865333557128906
48,11,48,0.32654595375061035
206,7,206,0.22453522682189941
345,9,345,0.2120347023010254
634,22,634,0.23882579803466797
324,10,324,0.23003435134887695
335,16,335,0.16562438011169434
293,0,293,0.15751910209655762
551,6,551,0.17751526832580566
160,5,160,0.1580369472503662
225,11,225,0.19903016090393066
229,7,229,0.13350939750671387
438,10,438,0.17601823806762695
236,10,236,0.25890398025512695
870,21,870,0.28710269927978516
212,15,212,0.15651512145996094
209,22,209,0.24955153465270996
173,16,173,0.17802953720092773
957,39,957,0.30654168128967285
186,14,186,0.15902376174926758
79,18,79,0.22402024269104004
145,12,145,0.15251398086547852
717,8,717,0.13021135330200195
133,5,133,0.19387149810791016
158,6,158,0.13658547401428223
211,12,211,0.20060110092163086
356,13,356,0.1190176010131836
640,11,640,0.21002602577209473
281,12,281,0.2400212287902832
197,17,197,0.15302157402038574
165,13,165,0.19954347610473633
698,15,698,0.13651514053344727
796,10,796,0.2320694923400879
646,5,646,0.21802902221679688
654,10,654,0.16253161430358887
195,6,195,0.21073389053344727
285,9,285,0.2725546360015869
663,11,663,0.16401982307434082
344,11,344,0.13551950454711914
304,10,304,0.1855146884918213
220,11,220,0.28153228759765625
89,15,89,0.14602327346801758
90,10,90,0.28853416442871094
397,13,397,0.246018648147583
297,7,297,0.2495720386505127
201,9,201,0.24313068389892578
508,19,508,0.27907872200012207
89,7,89,0.17802190780639648
134,8,134,0.20702719688415527
816,7,816,0.22103142738342285
193,14,193,0.16501832008361816
1555,13,1555,0.23462200164794922
240,14,240,0.1505119800567627
428,9,428,0.16089463233947754
88,6,88,0.11307215690612793
153,12,153,0.16393327713012695
166,14,166,0.22809076309204102
381,10,381,0.21004796028137207
365,11,365,0.2130265235900879
223,6,223,0.35315990447998047
1056,12,1056,0.27953028678894043
328,11,328,0.22002458572387695
143,8,143,0.1970205307006836
647,14,647,0.19102025032043457
503,9,503,0.13851642608642578
73,9,73,0.20490527153015137
434,8,434,0.21111226081848145
113,5,113,0.16151094436645508
57,4,57,0.2575387954711914
410,15,410,0.19809770584106445
602,14,602,0.19756841659545898
136,6,136,0.2965517044067383
448,11,448,0.18392372131347656
99,19,99,0.2170257568359375
141,8,141,0.15621638298034668
53,0,53,0.15548324584960938
89,8,89,0.2121109962463379
461,14,461,0.1725142002105713
108,7,108,0.25952887535095215
122,9,122,0.1840364933013916
525,8,525,0.22702336311340332
88,7,88,0.27555418014526367
233,11,233,0.12652373313903809
83,15,83,0.156022310256958
180,17,180,0.21901917457580566
236,10,236,0.21486139297485352
197,21,197,0.21764850616455078
63,3,63,0.10950899124145508
403,11,403,0.18299412727355957
283,17,283,0.22602128982543945
140,9,140,0.17302870750427246
215,2,215,0.21702051162719727
812,15,812,0.24454450607299805
1389,2,1389,0.16651463508605957
643,8,643,0.19202733039855957
187,7,187,0.19502735137939453
354,7,354,0.25307655334472656
719,18,719,0.18457341194152832
308,10,308,0.20084309577941895
129,8,129,0.2550358772277832
622,16,622,0.2805440425872803
542,3,542,0.19902729988098145
599,19,599,0.14584922790527344
675,17,675,0.22520112991333008
988,11,988,0.19203424453735352
309,12,309,0.23755598068237305
251,9,251,0.17170190811157227
141,10,141,0.16115117073059082
832,13,832,0.22703313827514648
140,18,140,0.23306798934936523
390,9,390,0.17252755165100098
240,3,240,0.09301066398620605
296,8,296,0.17675423622131348
394,16,394,0.226548433303833
174,21,174,0.22102785110473633
226,7,226,0.24902820587158203
448,11,448,0.1732792854309082
448,10,448,0.2029726505279541
299,10,299,0.19913387298583984
1144,15,1144,0.260418176651001
363,12,363,0.23103857040405273
362,19,362,0.18485450744628906
251,17,251,0.2395470142364502
251,8,251,0.1190495491027832
422,5,422,0.2720491886138916
270,10,270,0.2320234775543213
69,7,69,0.23507380485534668
426,15,426,0.23102927207946777
209,17,209,0.182020902633667
452,8,452,0.24603796005249023
697,16,697,0.2962493896484375
235,11,235,0.15459942817687988
424,14,424,0.17601776123046875
396,8,396,0.1715233325958252
1444,9,1444,0.28403615951538086
139,8,139,0.2435445785522461
252,9,252,0.14252018928527832
878,13,878,0.335094690322876
217,14,217,0.19218707084655762
512,18,512,0.1980276107788086
1299,7,1299,0.12851595878601074
395,17,395,0.22103333473205566
555,29,555,0.3080475330352783
184,13,184,0.24103593826293945
373,6,373,0.16803908348083496
525,16,525,0.19156742095947266
146,11,146,0.18603086471557617
358,6,358,0.15280508995056152
632,7,632,0.18916821479797363
235,19,235,0.21962594985961914
229,5,229,0.26354146003723145
285,22,285,0.14490604400634766
381,7,381,0.242018461227417
85,11,85,0.19402694702148438
62,5,62,0.18502211570739746
66,2,66,0.1687610149383545
143,2,143,0.15422582626342773
834,16,834,0.18302488327026367
153,15,153,0.17676448822021484
392,6,392,0.21854591369628906
121,4,121,0.11690306663513184
342,14,342,0.15852022171020508
996,9,996,0.14002513885498047
824,17,824,0.33954334259033203
210,5,210,0.15355372428894043
372,13,372,0.23157048225402832
341,8,341,0.18703508377075195
196,9,196,0.13650774955749512
117,17,117,0.21254467964172363
1112,10,1112,0.22306466102600098
369,10,369,0.20303010940551758
1034,17,1034,0.25954318046569824
1026,10,1026,0.2560298442840576
712,25,712,0.28406476974487305
494,9,494,0.15602755546569824
112,7,112,0.26302599906921387
1478,7,1478,0.23703336715698242
409,7,409,0.33126068115234375
98,2,98,0.1672196388244629
269,5,269,0.18602347373962402
152,9,152,0.11550521850585938
94,7,94,0.248549222946167
855,12,855,0.1695101261138916
257,7,257,0.2745347023010254
162,12,162,0.22203493118286133
898,9,898,0.24503159523010254
660,3,660,0.1365220546722412
492,8,492,0.3206007480621338
413,17,413,0.22321724891662598
1271,10,1271,0.21604013442993164
901,13,901,0.17502498626708984
171,15,171,0.23446059226989746
580,13,580,0.2515416145324707
556,11,556,0.11751222610473633
270,11,270,0.24653196334838867
490,15,490,0.2080214023590088
778,11,778,0.2330336570739746
696,16,696,0.16002559661865234
117,6,117,0.21297621726989746
63,18,63,0.15202546119689941
502,9,502,0.19701790809631348
308,14,308,0.17651629447937012
1167,10,1167,0.23553991317749023
215,11,215,0.23902535438537598
558,6,558,0.1690366268157959
478,7,478,0.21902680397033691
166,7,166,0.3055429458618164
191,11,191,0.10902070999145508
851,7,851,0.19466900825500488
82,4,82,0.25210094451904297
436,8,436,0.19002819061279297
105,10,105,0.16902780532836914
616,13,616,0.14450383186340332
448,11,448,0.15102696418762207
270,4,270,0.1850299835205078
343,5,343,0.2230231761932373
414,12,414,0.16803336143493652
561,19,561,0.20002365112304688
540,19,540,0.1717519760131836
466,8,466,0.2080233097076416
114,12,114,0.1468188762664795
427,13,427,0.14561700820922852
541,6,541,0.2088181972503662
343,9,343,0.20302081108093262
77,11,77,0.19601964950561523
153,11,153,0.2150256633758545
305,14,305,0.21953916549682617
68,15,68,0.16051030158996582
160,9,160,0.26553964614868164
271,13,271,0.1820206642150879
896,18,896,0.21685338020324707
163,11,163,0.21208858489990234
324,10,324,0.1760261058807373
640,8,640,0.1620173454284668
856,17,856,0.1910262107849121
163,10,163,0.20803260803222656
211,7,211,0.15150904655456543
459,7,459,0.17501473426818848
502,3,502,0.23552703857421875
920,10,920,0.1615142822265625
555,11,555,0.13763141632080078
344,6,344,0.18903112411499023
52,6,52,0.20244669914245605
935,17,935,0.15851497650146484
303,10,303,0.1760256290435791
114,12,114,0.18102431297302246
345,7,345,0.18602657318115234
836,16,836,0.2545356750488281
139,10,139,0.25902223587036133
294,13,294,0.1410374641418457
432,10,432,0.19365239143371582
214,15,214,0.21602845191955566
111,7,111,0.14038896560668945
69,6,69,0.1543257236480713
291,19,291,0.1905817985534668
127,15,127,0.201033353805542
259,10,259,0.16903233528137207
59,10,59,0.2110280990600586
336,9,336,0.1790318489074707
206,17,206,0.16751575469970703
251,14,251,0.21138644218444824
225,10,225,0.13752460479736328
511,15,511,0.24654626846313477
449,11,449,0.24302911758422852
155,7,155,0.13811302185058594
83,5,83,0.27666258811950684
172,9,172,0.09151029586791992
424,18,424,0.25983405113220215
447,11,447,0.23302841186523438
220,10,220,0.22254467010498047
205,8,205,0.2590065002441406
293,10,293,0.22954845428466797
369,14,369,0.1715068817138672
208,8,208,0.16301560401916504
60,10,60,0.24023222923278809
253,6,253,0.22861695289611816
553,4,553,0.21603083610534668
401,16,401,0.13451504707336426
909,8,909,0.15602922439575195
778,17,778,0.265533447265625
340,11,340,0.18656063079833984
427,16,427,0.14351367950439453
225,17,225,0.13502025604248047
170,8,170,0.15351343154907227
536,16,536,0.174025297164917
180,6,180,0.23118305206298828
820,20,820,0.2532622814178467
435,11,435,0.23348760604858398
559,11,559,0.18132305145263672
357,12,357,0.1429579257965088
604,15,604,0.3445417881011963
183,14,183,0.22653818130493164
584,24,584,0.17450761795043945
819,13,819,0.14502382278442383
207,10,207,0.18802833557128906
407,15,407,0.280670166015625
55,8,55,0.29770421981811523
69,9,69,0.13951706886291504
336,9,336,0.23353314399719238
371,11,371,0.2590360641479492
355,17,355,0.21503901481628418
738,17,738,0.16002631187438965
885,29,885,0.24103379249572754
143,5,143,0.14551401138305664
476,16,476,0.13051724433898926
671,10,671,0.24543428421020508
90,13,90,0.16614341735839844
116,8,116,0.10451149940490723
159,7,159,0.15851783752441406
1337,8,1337,0.2831733226776123
550,13,550,0.2675354480743408
752,19,752,0.24303627014160156
301,14,301,0.13554000854492188
197,6,197,0.20502424240112305
62,6,62,0.1880350112915039
296,10,296,0.1415088176727295
99,5,99,0.1780238151550293
517,20,517,0.2514679431915283
206,2,206,0.13151311874389648
340,7,340,0.19102001190185547
204,22,204,0.20258092880249023
52,1,52,0.27553558349609375
306,12,306,0.32953906059265137
1048,17,1048,0.1865708827972412
743,2,743,0.18803620338439941
592,10,592,0.21102499961853027
461,21,461,0.17771553993225098
632,11,632,0.16713356971740723
536,10,536,0.19455265998840332
400,14,400,0.20456457138061523
84,14,84,0.14403724670410156
40,5,40,0.2060244083404541
554,14,554,0.2220320701599121
519,10,519,0.1890275478363037
431,21,431,0.22402477264404297
444,9,444,0.1790318489074707
130,5,130,0.17255949974060059
373,9,373,0.14650845527648926
457,13,457,0.21078252792358398
700,7,700,0.20202183723449707
1239,14,1239,0.24402689933776855
121,8,121,0.12752175331115723
238,8,238,0.18293070793151855
357,12,357,0.261538028717041
177,7,177,0.18003273010253906
931,7,931,0.15206122398376465
36,2,36,0.1450209617614746
404,15,404,0.15450811386108398
155,8,155,0.3471503257751465
226,9,226,0.3106365203857422
101,8,101,0.21765732765197754
813,14,813,0.43566393852233887
414,27,414,0.25992822647094727
166,3,166,0.22733330726623535
725,14,725,0.20200490951538086
444,10,444,0.15958046913146973
142,11,142,0.32195162773132324
138,8,138,0.273709774017334
283,17,283,0.299530029296875
1342,10,1342,0.31653523445129395
496,13,496,0.2260293960571289
245,10,245,0.209014892578125
215,10,215,0.21673917770385742
904,15,904,0.25967860221862793
233,6,233,0.19055891036987305
1607,12,1607,0.2523164749145508
516,7,516,0.2335803508758545
199,7,199,0.2973949909210205
647,12,647,0.18357324600219727
461,10,461,0.1765906810760498
239,2,239,0.17603540420532227
324,13,324,0.25502705574035645
261,5,261,0.17005062103271484
208,14,208,0.26216650009155273
312,5,312,0.18053960800170898
553,10,553,0.26311421394348145
225,15,225,0.18503427505493164
223,7,223,0.1890254020690918
77,5,77,0.1570889949798584
339,17,339,0.26102495193481445
297,12,297,0.1775188446044922
216,8,216,0.14801955223083496
479,5,479,0.16303443908691406
135,11,135,0.20204877853393555
161,8,161,0.1530451774597168
130,4,130,0.18409156799316406
196,9,196,0.13759660720825195
308,7,308,0.23702335357666016
467,10,467,0.26053762435913086
337,12,337,0.2810342311859131
316,7,316,0.23803162574768066
549,8,549,0.16251254081726074
237,12,237,0.22354364395141602
187,8,187,0.31053996086120605
332,11,332,0.2500736713409424
86,7,86,0.1579759120941162
582,10,582,0.23981928825378418
1316,19,1316,0.32454919815063477
762,17,762,0.1620323657989502
234,10,234,0.17727041244506836
739,13,739,0.3575608730316162
179,8,179,0.27454376220703125
2811,11,2811,0.34754252433776855
784,11,784,0.2815251350402832
429,6,429,0.2145380973815918
228,16,228,0.1045076847076416
507,5,507,0.2220320701599121
382,19,382,0.19702792167663574
84,7,84,0.15052390098571777
201,14,201,0.17002487182617188
452,13,452,0.17385506629943848
3521,18,3521,0.36506175994873047
189,26,189,0.169511079788208
529,10,529,0.22577476501464844
679,6,679,0.13564801216125488
1215,16,1215,0.20103120803833008
586,13,586,0.2456674575805664
99,10,99,0.20403575897216797
78,5,78,0.15151619911193848
708,12,708,0.1700291633605957
110,21,110,0.22954988479614258
544,12,544,0.2080221176147461
150,12,150,0.2687866687774658
129,6,129,0.17053556442260742
39,2,39,0.12717509269714355
249,7,249,0.1676023006439209
707,12,707,0.22002410888671875
892,9,892,0.1695241928100586
75,9,75,0.21402716636657715
430,5,430,0.16984224319458008
479,16,479,0.22361087799072266
120,13,120,0.20389080047607422
135,9,135,0.2097170352935791
1341,5,1341,0.22777175903320312
968,26,968,0.21103692054748535
55,3,55,0.19777584075927734
126,21,126,0.2030959129333496
236,10,236,0.21754813194274902
514,9,514,0.23601722717285156
176,10,176,0.2315995693206787
238,13,238,0.10451793670654297
804,13,804,0.2300431728363037
77,3,77,0.21302342414855957
290,7,290,0.14602351188659668
288,11,288,0.31653881072998047
297,20,297,0.22959542274475098
64,8,64,0.1750626564025879
117,12,117,0.12351584434509277
244,5,244,0.1880202293395996
348,23,348,0.24332714080810547
169,10,169,0.1065211296081543
81,2,81,0.18070054054260254
384,10,384,0.16952180862426758
73,8,73,0.13102269172668457
262,14,262,0.23902082443237305
462,11,462,0.16601920127868652
238,18,238,0.19402337074279785
90,9,90,0.23343420028686523
283,13,283,0.18702197074890137
955,16,955,0.19204139709472656
790,15,790,0.28501319885253906
1140,6,1140,0.18494009971618652
46,4,46,0.15903139114379883
586,20,586,0.21955299377441406
336,21,336,0.1135106086730957
84,4,84,0.18254971504211426
87,3,87,0.14651703834533691
270,8,270,0.17052078247070312
194,10,194,0.24181365966796875
107,17,107,0.21902704238891602
283,5,283,0.21702241897583008
614,10,614,0.26806211471557617
1047,11,1047,0.21202731132507324
394,12,394,0.23201632499694824
386,16,386,0.12251639366149902
65,11,65,0.17252731323242188
704,11,704,0.18851351737976074
59,10,59,0.2320384979248047
183,7,183,0.27230167388916016
133,16,133,0.15350055694580078
114,8,114,0.17902731895446777
586,18,586,0.22603726387023926
66,11,66,0.14001131057739258
114,8,114,0.2685370445251465
152,8,152,0.1732022762298584
174,14,174,0.1443161964416504
616,5,616,0.12351012229919434
548,38,548,0.3255484104156494
408,24,408,0.2048954963684082
167,8,167,0.17929768562316895
216,7,216,0.20103192329406738
273,11,273,0.19051218032836914
69,5,69,0.14803385734558105
766,31,766,0.2770674228668213
185,13,185,0.17003178596496582
837,5,837,0.1835181713104248
109,5,109,0.14803290367126465
464,23,464,0.23587298393249512
119,1,119,0.1950359344482422
251,2,251,0.2577970027923584
173,3,173,0.16629672050476074
104,6,104,0.13951396942138672
194,9,194,0.18355274200439453
132,6,132,0.1440446376800537
186,16,186,0.15551543235778809
439,17,439,0.1950225830078125
82,11,82,0.14158391952514648
222,6,222,0.19157791137695312
1086,11,1086,0.2610344886779785
480,9,480,0.18402457237243652
467,5,467,0.3396148681640625
351,8,351,0.272688627243042
122,12,122,0.2260425090789795
681,14,681,0.2805490493774414
186,14,186,0.1475203037261963
494,17,494,0.2201833724975586
132,6,132,0.32567477226257324
82,11,82,0.20602798461914062
1671,7,1671,0.3031139373779297
62,5,62,0.2189176082611084
471,16,471,0.26054883003234863
69,3,69,0.15152573585510254
197,18,197,0.21385812759399414
345,15,345,0.286545991897583
608,8,608,0.24903416633605957
209,15,209,0.21309590339660645
142,4,142,0.23209309577941895
114,9,114,0.2190227508544922
758,12,758,0.15252423286437988
835,21,835,0.26541638374328613
94,2,94,0.3370687961578369
124,19,124,0.1493685245513916
730,8,730,0.1660449504852295
313,14,313,0.16203927993774414
401,21,401,0.3165473937988281
351,14,351,0.2048344612121582
701,6,701,0.22197961807250977
290,12,290,0.19502496719360352
112,5,112,0.16804909706115723
723,7,723,0.23712420463562012
251,24,251,0.23007535934448242
401,6,401,0.1575148105621338
97,18,97,0.20958232879638672
82,13,82,0.17151689529418945
143,11,143,0.30655741691589355
166,2,166,0.12302160263061523
164,7,164,0.24002456665039062
83,8,83,0.2277367115020752
170,10,170,0.12403011322021484
115,10,115,0.3375966548919678
478,8,478,0.19602489471435547
124,6,124,0.1310272216796875
425,18,425,0.18052411079406738
782,8,782,0.2275381088256836
120,3,120,0.1740274429321289
1109,12,1109,0.16751670837402344
645,19,645,0.20903229713439941
617,5,617,0.15474176406860352
628,20,628,0.29154086112976074
151,21,151,0.2003638744354248
360,8,360,0.32610392570495605
173,5,173,0.14002370834350586
267,5,267,0.19304943084716797
389,10,389,0.135512113571167
297,10,297,0.17003822326660156
318,11,318,0.14553356170654297
1495,21,1495,0.2755312919616699
297,20,297,0.18358778953552246
476,14,476,0.2080364227294922
146,23,146,0.14001703262329102
634,17,634,0.1969742774963379
290,24,290,0.20102858543395996
227,7,227,0.18902254104614258
992,17,992,0.26265716552734375
253,7,253,0.16751790046691895
714,6,714,0.1630384922027588
251,5,251,0.2076120376586914
791,18,791,0.23772740364074707
613,10,613,0.2500288486480713
296,3,296,0.18155455589294434
451,18,451,0.17268872261047363
1236,16,1236,0.25410962104797363
220,18,220,0.1500377655029297
755,21,755,0.2720949649810791
1381,7,1381,0.1795186996459961
682,17,682,0.23456478118896484
81,11,81,0.18203234672546387
228,9,228,0.33611392974853516
931,10,931,0.2395460605621338
109,10,109,0.2105882167816162
469,20,469,0.23705530166625977
