Timesteps,Collisions,Steps Waited,Real-Time Elapsed
17.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0011277198791503906
80.0,0.0,0.0,0.002997159957885742
53.0,1.0,1.0,0.0011837482452392578
19.0,0.0,0.0,0.0021512508392333984
42.0,0.0,0.0,0.002000093460083008
18.0,1.0,1.0,0.0010120868682861328
19.0,0.0,0.0,0.0010061264038085938
17.0,0.0,0.0,0.0010101795196533203
41.0,0.0,0.0,0.0010521411895751953
36.0,0.0,0.0,0.0013110637664794922
48.0,0.0,0.0,0.0011780261993408203
19.0,0.0,0.0,0.0005059242248535156
65.0,0.0,0.0,0.0020117759704589844
23.0,0.0,0.0,0.0010175704956054688
27.0,0.0,0.0,0.0010187625885009766
19.0,0.0,0.0,0.0010180473327636719
25.0,0.0,0.0,0.0009801387786865234
127.0,0.0,0.0,0.0047872066497802734
19.0,0.0,0.0,0.0010004043579101562
69.0,0.0,0.0,0.003147602081298828
72.0,0.0,0.0,0.002992391586303711
83.0,0.0,0.0,0.0023343563079833984
26.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0010209083557128906
38.0,0.0,0.0,0.0010001659393310547
22.0,0.0,0.0,0.0
29.0,1.0,1.0,0.001577615737915039
21.0,0.0,0.0,0.0013222694396972656
36.0,0.0,0.0,0.0014605522155761719
95.0,0.0,0.0,0.003429412841796875
18.0,0.0,0.0,0.0
48.0,0.0,0.0,0.001007080078125
35.0,0.0,0.0,0.0010139942169189453
124.0,1.0,1.0,0.00531458854675293
29.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0012085437774658203
24.0,0.0,0.0,0.0005717277526855469
41.0,0.0,0.0,0.0010061264038085938
19.0,0.0,0.0,0.0010144710540771484
28.0,0.0,0.0,0.0013170242309570312
42.0,0.0,0.0,0.0011794567108154297
11.0,0.0,0.0,0.001009225845336914
52.0,0.0,0.0,0.0012745857238769531
18.0,0.0,0.0,0.0010197162628173828
75.0,0.0,0.0,0.0032181739807128906
25.0,0.0,0.0,0.0018799304962158203
33.0,0.0,0.0,0.0010747909545898438
65.0,0.0,0.0,0.002313852310180664
31.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0020093917846679688
12.0,0.0,0.0,0.001020193099975586
12.0,0.0,0.0,0.0
60.0,0.0,0.0,0.003346681594848633
40.0,0.0,0.0,0.0020220279693603516
39.0,0.0,0.0,0.0011415481567382812
39.0,0.0,0.0,0.0012569427490234375
21.0,0.0,0.0,0.0012259483337402344
27.0,0.0,0.0,0.0013687610626220703
133.0,0.0,0.0,0.005789279937744141
18.0,0.0,0.0,0.0009992122650146484
55.0,0.0,0.0,0.002151966094970703
35.0,0.0,0.0,0.0011866092681884766
49.0,1.0,1.0,0.002085447311401367
11.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0010886192321777344
17.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0011200904846191406
28.0,0.0,0.0,0.0013582706451416016
11.0,0.0,0.0,0.0
37.0,0.0,0.0,0.00107574462890625
24.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0011703968048095703
11.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
99.0,0.0,0.0,0.0024497509002685547
31.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0
63.0,0.0,0.0,0.001482248306274414
27.0,0.0,0.0,0.0009996891021728516
45.0,0.0,0.0,0.0010416507720947266
13.0,0.0,0.0,0.0014820098876953125
14.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0010619163513183594
19.0,0.0,0.0,0.0009398460388183594
61.0,0.0,0.0,0.0012111663818359375
12.0,0.0,0.0,9.5367431640625e-05
14.0,0.0,0.0,0.0010480880737304688
20.0,0.0,0.0,0.0014629364013671875
35.0,0.0,0.0,0.0019283294677734375
12.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0009984970092773438
31.0,0.0,0.0,0.0005056858062744141
20.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0015227794647216797
149.0,0.0,0.0,0.004015922546386719
14.0,0.0,0.0,0.000990152359008789
64.0,1.0,1.0,0.0021071434020996094
13.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0010309219360351562
31.0,0.0,0.0,0.002002239227294922
28.0,1.0,1.0,0.0
44.0,0.0,0.0,0.0010142326354980469
123.0,0.0,0.0,0.0043582916259765625
51.0,0.0,0.0,0.002070188522338867
42.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0
28.0,1.0,1.0,0.0
11.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0010008811950683594
17.0,0.0,0.0,0.0010099411010742188
15.0,0.0,0.0,0.0009944438934326172
21.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0010135173797607422
36.0,0.0,0.0,0.0010242462158203125
25.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0011005401611328125
25.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0010256767272949219
69.0,0.0,0.0,0.0020291805267333984
73.0,0.0,0.0,0.002026796340942383
25.0,0.0,0.0,0.001005411148071289
22.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0
19.0,1.0,1.0,0.0010111331939697266
11.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0
22.0,0.0,0.0,0.001007080078125
16.0,0.0,0.0,0.0
93.0,0.0,0.0,0.003139495849609375
29.0,0.0,0.0,0.0010042190551757812
15.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0009980201721191406
38.0,0.0,0.0,0.0010755062103271484
53.0,0.0,0.0,0.001007080078125
18.0,0.0,0.0,0.0010151863098144531
18.0,0.0,0.0,0.0010154247283935547
59.0,1.0,1.0,0.0020215511322021484
21.0,0.0,0.0,0.0010058879852294922
30.0,0.0,0.0,0.0010135173797607422
13.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0011370182037353516
131.0,0.0,0.0,0.004038572311401367
21.0,0.0,0.0,0.0005066394805908203
11.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0010480880737304688
15.0,0.0,0.0,0.0010759830474853516
26.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0021882057189941406
22.0,0.0,0.0,0.0009818077087402344
20.0,0.0,0.0,0.0019998550415039062
38.0,0.0,0.0,0.002009868621826172
26.0,0.0,0.0,0.0010216236114501953
47.0,0.0,0.0,0.001010894775390625
18.0,0.0,0.0,0.0010073184967041016
29.0,0.0,0.0,0.0015690326690673828
51.0,0.0,0.0,0.0015146732330322266
14.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0020139217376708984
37.0,0.0,0.0,0.0019979476928710938
32.0,0.0,0.0,0.0015420913696289062
19.0,0.0,0.0,0.0010075569152832031
19.0,0.0,0.0,0.0
62.0,0.0,0.0,0.001592397689819336
13.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0012173652648925781
45.0,0.0,0.0,0.0013451576232910156
21.0,0.0,0.0,0.0011525154113769531
20.0,0.0,0.0,0.0010116100311279297
34.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0010082721710205078
56.0,0.0,0.0,0.0016148090362548828
21.0,0.0,0.0,0.0
15.0,0.0,0.0,0.00101470947265625
16.0,0.0,0.0,0.0005068778991699219
16.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0011005401611328125
31.0,0.0,0.0,0.0020036697387695312
21.0,0.0,0.0,0.0010170936584472656
41.0,0.0,0.0,0.0015201568603515625
62.0,0.0,0.0,0.0017583370208740234
41.0,0.0,0.0,0.0010540485382080078
12.0,0.0,0.0,0.0
45.0,1.0,1.0,0.0020394325256347656
30.0,0.0,0.0,0.0014677047729492188
111.0,0.0,0.0,0.0048902034759521484
28.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0050199031829833984
11.0,0.0,0.0,0.0009982585906982422
29.0,0.0,0.0,0.0010113716125488281
12.0,0.0,0.0,0.0
32.0,0.0,0.0,0.001001596450805664
13.0,0.0,0.0,0.0010271072387695312
27.0,0.0,0.0,0.0010187625885009766
31.0,0.0,0.0,0.001016378402709961
31.0,0.0,0.0,0.0010116100311279297
51.0,0.0,0.0,0.002010822296142578
33.0,1.0,1.0,0.0009989738464355469
13.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0015609264373779297
12.0,0.0,0.0,0.00096893310546875
50.0,0.0,0.0,0.0010037422180175781
31.0,0.0,0.0,0.0
32.0,0.0,0.0,0.001008749008178711
116.0,1.0,1.0,0.0029892921447753906
150.0,0.0,0.0,0.0043904781341552734
