Timesteps,Collisions,Steps Waited,Real-Time Elapsed
459,6,459,3.456386089324951
939,6,939,2.7531442642211914
1344,17,1344,2.8675036430358887
4796,25,4796,3.485929250717163
2342,6,2342,1.9609827995300293
4529,20,4529,4.247777938842773
2078,7,2078,2.238452911376953
2468,28,2468,4.03385329246521
1715,15,1715,2.7798733711242676
1425,25,1425,3.073038339614868
346,1,346,2.425286293029785
2233,10,2233,2.946596145629883
914,15,914,2.5873489379882812
396,4,396,3.0131683349609375
656,10,656,4.610103607177734
480,3,480,1.6476831436157227
422,14,422,2.6710870265960693
7458,19,7458,3.6878480911254883
1620,28,1620,1.9365346431732178
1408,9,1408,1.7189204692840576
763,8,763,2.9920997619628906
3522,12,3522,3.0631160736083984
4058,11,4058,3.384565830230713
1961,10,1961,2.8695409297943115
255,5,255,3.5323574542999268
1705,6,1705,4.602216005325317
781,13,781,2.342306613922119
1846,6,1846,4.538765907287598
5164,28,5164,4.40974760055542
1896,13,1896,2.148225784301758
919,6,919,3.772374153137207
519,17,519,2.8018991947174072
873,3,873,2.93053936958313
1362,3,1362,1.9014647006988525
2969,19,2969,2.467557907104492
368,11,368,2.1656429767608643
1253,9,1253,2.5974044799804688
624,6,624,2.674614667892456
1901,15,1901,2.2305920124053955
867,14,867,2.5224974155426025
122,9,122,2.8850021362304688
2847,7,2847,1.3741638660430908
493,17,493,2.086045026779175
339,10,339,1.4971604347229004
934,8,934,3.3695969581604004
1177,13,1177,1.7597997188568115
387,9,387,3.6053221225738525
5332,22,5332,3.6117188930511475
427,8,427,4.307472229003906
2446,14,2446,2.135923147201538
569,8,569,3.181939125061035
1983,14,1983,2.4045426845550537
1253,13,1253,3.052337169647217
5013,17,5013,3.605644702911377
1152,10,1152,2.310417413711548
1163,17,1163,3.727618455886841
1445,9,1445,1.6836776733398438
2737,16,2737,2.4583916664123535
417,10,417,2.363128662109375
3071,13,3071,3.6039600372314453
3371,25,3371,1.8665213584899902
2396,19,2396,3.599668025970459
1218,12,1218,3.238915205001831
445,9,445,2.508347511291504
3015,16,3015,2.9683682918548584
641,5,641,2.73744797706604
1809,9,1809,2.4065756797790527
303,4,303,3.52750301361084
2438,18,2438,2.483095645904541
326,8,326,3.1603775024414062
1049,11,1049,3.5640296936035156
854,7,854,2.7626638412475586
1808,10,1808,1.73148512840271
991,5,991,2.143399953842163
4126,21,4126,4.251902103424072
613,13,613,3.1244213581085205
453,10,453,3.4673357009887695
3873,11,3873,2.771544933319092
1367,15,1367,1.487886667251587
1702,16,1702,3.0172743797302246
4185,11,4185,2.2185442447662354
5490,23,5490,2.9677681922912598
1200,8,1200,2.004357099533081
3573,11,3573,3.2659976482391357
1448,15,1448,3.3937015533447266
2750,16,2750,2.057300329208374
940,15,940,4.03673243522644
4219,2,4219,2.5633089542388916
420,3,420,1.7658874988555908
1032,11,1032,2.293752670288086
2670,21,2670,2.0155367851257324
1725,10,1725,2.919712543487549
554,20,554,0.9721086025238037
1824,14,1824,2.5309689044952393
2313,9,2313,3.3738789558410645
341,4,341,2.0451653003692627
214,5,214,2.0979373455047607
1445,7,1445,4.033905029296875
216,12,216,2.582014799118042
418,5,418,1.9185187816619873
1836,8,1836,3.089237928390503
1903,9,1903,3.3396270275115967
572,29,572,2.595881223678589
1181,11,1181,2.479499340057373
523,16,523,2.0738272666931152
507,3,507,2.556715726852417
758,3,758,3.8203675746917725
766,12,766,4.080180406570435
270,4,270,3.5224101543426514
989,16,989,2.3155672550201416
388,11,388,2.703831434249878
595,11,595,4.587070941925049
477,7,477,2.3827412128448486
3735,17,3735,3.817695140838623
736,14,736,2.9404003620147705
390,5,390,2.6624596118927
1806,7,1806,4.634140729904175
356,4,356,2.662928819656372
1834,6,1834,3.3993396759033203
617,1,617,2.6076793670654297
981,19,981,3.1610472202301025
2620,5,2620,3.5599913597106934
2913,6,2913,1.991257905960083
396,6,396,1.7747955322265625
2956,15,2956,2.8804574012756348
1965,28,1965,2.4690842628479004
350,5,350,2.4875242710113525
1873,12,1873,2.9322192668914795
3170,18,3170,3.8928067684173584
1458,19,1458,3.9356319904327393
1002,8,1002,2.712247848510742
389,10,389,2.627509593963623
4414,10,4414,4.478817462921143
1586,13,1586,2.5978126525878906
4378,6,4378,3.069380760192871
4725,21,4725,4.59382700920105
211,8,211,1.5612585544586182
559,7,559,1.9322011470794678
468,15,468,2.0225670337677
303,16,303,2.201068162918091
1290,12,1290,2.86889386177063
570,11,570,2.546579599380493
1463,16,1463,3.1204211711883545
1505,8,1505,2.993145704269409
15122,19,15122,3.7448856830596924
1205,15,1205,3.307785749435425
529,13,529,2.779442548751831
534,5,534,4.245791912078857
2255,15,2255,5.607269287109375
1880,21,1880,2.5626461505889893
733,20,733,2.5003557205200195
1379,23,1379,3.4968278408050537
841,10,841,3.9901444911956787
1969,9,1969,2.3225505352020264
1096,5,1096,3.124885082244873
3185,10,3185,2.674262046813965
1446,5,1446,2.3839023113250732
1872,10,1872,3.3862998485565186
2499,7,2499,1.9763352870941162
2078,12,2078,4.023033857345581
1087,8,1087,3.4787755012512207
4798,14,4798,2.456138849258423
4371,6,4371,2.1531362533569336
1149,21,1149,2.2840497493743896
2280,19,2280,2.720472812652588
2085,12,2085,3.2112925052642822
182,15,182,3.4738070964813232
1015,9,1015,3.0321192741394043
2877,16,2877,3.739381790161133
1141,20,1141,4.189380645751953
321,5,321,2.964414119720459
3610,19,3610,4.620936155319214
2072,15,2072,2.392289638519287
908,5,908,4.4390997886657715
392,7,392,2.367708921432495
1629,8,1629,3.1499876976013184
1241,7,1241,2.866987705230713
4959,15,4959,2.1109611988067627
527,6,527,2.511251449584961
281,8,281,3.0687735080718994
772,8,772,2.525270462036133
2151,6,2151,2.8936963081359863
6120,15,6120,3.2249867916107178
2904,25,2904,2.8308494091033936
1280,4,1280,2.0609617233276367
496,9,496,4.031969308853149
2404,16,2404,1.9054217338562012
1279,9,1279,2.131520986557007
2334,17,2334,2.4779598712921143
906,22,906,4.199330568313599
699,5,699,3.1891849040985107
2123,10,2123,3.1981911659240723
2122,17,2122,3.0264406204223633
653,18,653,3.4774069786071777
1598,10,1598,2.9293549060821533
776,12,776,3.6486833095550537
2126,18,2126,2.983386278152466
959,12,959,2.593113660812378
586,15,586,2.905945301055908
1763,15,1763,1.6264538764953613
3618,21,3618,2.299224853515625
5458,8,5458,2.476557970046997
3311,9,3311,3.5043528079986572
1490,28,1490,3.275493621826172
1620,12,1620,1.3929901123046875
1891,18,1891,1.5808417797088623
4031,10,4031,4.154715299606323
229,12,229,3.942868232727051
1411,13,1411,2.109114170074463
3038,26,3038,2.626284599304199
618,4,618,2.4073126316070557
2685,3,2685,2.8291008472442627
2088,32,2088,2.5585808753967285
5418,12,5418,2.7076895236968994
3846,3,3846,2.755336046218872
4671,27,4671,2.7450878620147705
344,2,344,2.3372414112091064
3916,21,3916,3.1923985481262207
1674,13,1674,4.66014838218689
3783,20,3783,2.768326997756958
3993,13,3993,4.123631238937378
477,5,477,1.939298391342163
887,0,887,2.216728448867798
757,7,757,2.0568535327911377
642,19,642,2.001530647277832
329,9,329,3.0149178504943848
2347,8,2347,2.5645368099212646
2927,5,2927,2.964223623275757
812,2,812,3.1352550983428955
1102,11,1102,2.4435226917266846
829,11,829,1.8418548107147217
367,9,367,1.8878147602081299
1331,7,1331,1.9118809700012207
899,11,899,3.8215041160583496
1820,13,1820,2.9519004821777344
545,7,545,2.1749539375305176
1625,0,1625,2.3386619091033936
2709,7,2709,2.2722890377044678
2314,8,2314,2.3772056102752686
2332,21,2332,3.168234348297119
3927,3,3927,2.7988040447235107
1949,18,1949,3.17220139503479
1936,10,1936,2.7983100414276123
1674,5,1674,3.3308799266815186
1664,8,1664,2.062324047088623
2657,15,2657,2.561169147491455
3724,15,3724,3.788846492767334
5793,14,5793,3.2723495960235596
1020,15,1020,2.823429822921753
2246,15,2246,3.159593343734741
388,9,388,1.3722803592681885
1090,16,1090,2.938988208770752
4986,7,4986,3.3204152584075928
534,11,534,2.1219282150268555
681,10,681,2.8153436183929443
2313,14,2313,3.1152379512786865
2237,5,2237,2.643691301345825
2917,10,2917,3.0463907718658447
1188,6,1188,3.7246391773223877
2255,14,2255,1.9639983177185059
698,6,698,1.8309345245361328
5845,17,5845,3.6686413288116455
2052,16,2052,3.0513339042663574
990,6,990,2.040534019470215
1726,8,1726,4.7257091999053955
4013,28,4013,5.768380165100098
3790,10,3790,2.748978614807129
1833,17,1833,2.9891185760498047
1906,9,1906,3.0007948875427246
470,8,470,1.4975950717926025
316,8,316,2.2475154399871826
3502,17,3502,3.635192394256592
2007,26,2007,2.958517551422119
3884,19,3884,2.269899368286133
2678,28,2678,2.2908010482788086
356,13,356,2.2215991020202637
494,1,494,2.0707688331604004
1501,12,1501,2.103977680206299
3070,10,3070,2.6178417205810547
848,11,848,1.9178235530853271
2104,10,2104,2.6240735054016113
919,16,919,3.1384711265563965
4082,17,4082,3.2076241970062256
2888,16,2888,2.9077255725860596
1746,18,1746,3.604288339614868
1594,15,1594,3.835428237915039
3257,13,3257,2.88566517829895
616,12,616,2.092583417892456
2154,5,2154,2.592244863510132
1974,4,1974,2.310849666595459
1362,17,1362,2.4038197994232178
972,13,972,2.2256829738616943
656,9,656,3.438504457473755
2506,17,2506,3.1168580055236816
843,14,843,2.5362653732299805
