Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1371,14,1371,3.645664691925049
1160,26,1160,3.235445976257324
704,19,704,3.2001049518585205
1323,26,1323,3.967575788497925
6218,32,6218,5.527253866195679
383,17,383,4.249852418899536
3051,20,3051,4.087045669555664
941,26,941,4.22138524055481
1468,17,1468,4.018726825714111
408,21,408,2.4670188426971436
3777,52,3777,3.5548219680786133
425,4,425,2.475966215133667
1989,16,1989,4.193328380584717
456,5,456,2.793720006942749
1841,24,1841,4.733705282211304
864,26,864,3.481041193008423
1056,27,1056,2.938836097717285
324,19,324,6.290331125259399
1491,21,1491,3.651020050048828
817,27,817,3.6196141242980957
1346,25,1346,3.8123345375061035
2234,19,2234,4.267482042312622
1773,29,1773,4.446544170379639
518,13,518,4.312080383300781
1432,13,1432,6.746435880661011
241,8,241,5.67070460319519
3976,26,3976,4.513279676437378
1640,23,1640,4.156541347503662
772,18,772,5.176090717315674
3693,27,3693,3.158201217651367
3358,14,3358,3.8604350090026855
1058,18,1058,5.946061372756958
3661,12,3661,4.642043113708496
1349,17,1349,3.6020991802215576
764,14,764,2.3557515144348145
527,14,527,2.6257736682891846
1125,27,1125,3.770331621170044
2301,21,2301,4.831479549407959
474,15,474,4.750536203384399
604,14,604,2.8700413703918457
3340,33,3340,3.801543951034546
2472,9,2472,2.520563840866089
1541,13,1541,3.125835657119751
1673,17,1673,4.263432264328003
2083,24,2083,3.99955153465271
1871,17,1871,4.416247129440308
769,26,769,4.213120460510254
5704,18,5704,3.5197176933288574
2595,20,2595,3.4778711795806885
3149,11,3149,4.094945430755615
227,5,227,4.134735107421875
932,18,932,3.0367884635925293
1311,15,1311,4.029641628265381
1184,14,1184,3.6677820682525635
1555,23,1555,4.029750108718872
1039,13,1039,3.1680290699005127
1522,17,1522,2.9687423706054688
3240,23,3240,4.161417245864868
1378,20,1378,3.4415442943573
438,11,438,2.9860999584198
1404,22,1404,3.917032480239868
2608,17,2608,4.85202169418335
2022,14,2022,4.735551834106445
1000,23,1000,4.705734014511108
5201,14,5201,4.822139739990234
859,14,859,3.265939712524414
2315,13,2315,4.662533521652222
300,13,300,2.7279717922210693
436,6,436,3.9296555519104004
1187,16,1187,3.9862053394317627
623,17,623,3.1908483505249023
2740,27,2740,2.6663174629211426
951,11,951,1.6680583953857422
2257,25,2257,4.139323949813843
545,11,545,3.183743476867676
4216,18,4216,3.998037099838257
3783,21,3783,4.075112342834473
725,15,725,2.794926166534424
306,9,306,4.586690902709961
3329,25,3329,3.8152759075164795
709,14,709,4.624257326126099
1720,17,1720,5.370394468307495
513,16,513,3.743051052093506
2353,20,2353,3.7894861698150635
2904,10,2904,3.0333895683288574
1185,8,1185,2.623922824859619
239,8,239,3.4409122467041016
1607,23,1607,3.8404428958892822
529,15,529,3.262375831604004
259,18,259,3.425076961517334
426,7,426,2.6260058879852295
1615,27,1615,3.920011520385742
2428,28,2428,2.467672348022461
1814,25,1814,4.504602432250977
1738,24,1738,4.468438386917114
3418,20,3418,3.3550729751586914
708,20,708,2.7062339782714844
1467,23,1467,4.026052713394165
1883,46,1883,4.076819896697998
236,6,236,3.670973300933838
4140,8,4140,4.199449062347412
489,9,489,3.385714530944824
330,11,330,2.6119022369384766
4607,32,4607,5.388836860656738
4462,22,4462,4.620111465454102
1665,32,1665,2.748539686203003
867,19,867,4.0304789543151855
1830,13,1830,2.3790321350097656
1599,19,1599,3.760122537612915
938,12,938,2.0693087577819824
1032,17,1032,5.266976356506348
1214,28,1214,3.3316805362701416
734,20,734,3.719954252243042
590,16,590,5.367177248001099
217,7,217,4.493113040924072
1163,16,1163,5.833355188369751
2002,11,2002,3.9504363536834717
951,12,951,4.2286810874938965
3566,25,3566,3.554075002670288
861,18,861,4.254209280014038
1401,17,1401,3.51554536819458
692,3,692,4.375092506408691
393,16,393,3.2378435134887695
220,19,220,2.568362236022949
7231,28,7231,5.231260061264038
2146,20,2146,4.773386240005493
2782,21,2782,3.790085554122925
1639,14,1639,3.196225881576538
1514,7,1514,3.039473056793213
2984,4,2984,3.343142032623291
1175,17,1175,4.279241323471069
655,10,655,2.8308298587799072
894,19,894,3.4273855686187744
552,25,552,4.34008526802063
938,21,938,2.932506799697876
258,39,258,2.6147854328155518
2365,28,2365,3.6083731651306152
592,18,592,2.8989920616149902
1300,22,1300,3.6538336277008057
6303,18,6303,4.184078931808472
