Timesteps,Collisions,Steps Waited,Real-Time Elapsed
563,15,563,0.2981393337249756
129,7,129,0.41851282119750977
282,17,282,0.2895355224609375
204,15,204,0.34691715240478516
358,13,358,0.3031008243560791
159,14,159,0.3340439796447754
92,4,92,0.22202372550964355
182,36,182,0.27654099464416504
467,27,467,0.32253384590148926
507,21,507,0.3045387268066406
471,28,471,0.4709765911102295
93,1,93,0.3260481357574463
201,22,201,0.31753993034362793
865,28,865,0.3505375385284424
369,20,369,0.3025331497192383
287,15,287,0.3465404510498047
145,25,145,0.36609601974487305
171,12,171,0.3138911724090576
102,18,102,0.3480544090270996
311,24,311,0.33454155921936035
465,19,465,0.24953126907348633
46,7,46,0.20102334022521973
1160,26,1160,0.3820488452911377
148,20,148,0.31157565116882324
413,22,413,0.3415408134460449
532,11,532,0.32305288314819336
173,17,173,0.3475315570831299
137,19,137,0.24708294868469238
277,23,277,0.318530797958374
95,11,95,0.32654619216918945
564,5,564,0.275745153427124
110,11,110,0.2935299873352051
800,31,800,0.33162689208984375
738,19,738,0.3691065311431885
73,7,73,0.40505480766296387
646,14,646,0.354236364364624
92,4,92,0.33660888671875
235,28,235,0.30454111099243164
221,11,221,0.4580576419830322
201,19,201,0.42905545234680176
395,21,395,0.46332502365112305
315,15,315,0.254763126373291
587,37,587,0.29769253730773926
657,20,657,0.3135344982147217
350,10,350,0.3185405731201172
402,11,402,0.2550191879272461
120,7,120,0.3720517158508301
483,9,483,0.27908897399902344
247,12,247,0.3678710460662842
643,11,643,0.3316059112548828
249,32,249,0.3590526580810547
122,25,122,0.3175346851348877
324,10,324,0.3690483570098877
85,6,85,0.42304205894470215
102,5,102,0.5210702419281006
117,7,117,0.30753612518310547
439,12,439,0.2775382995605469
301,8,301,0.3105347156524658
387,8,387,0.37904930114746094
586,21,586,0.40805554389953613
507,5,507,0.3563649654388428
63,7,63,0.3295423984527588
219,11,219,0.3445296287536621
420,33,420,0.43645167350769043
264,19,264,0.3505415916442871
167,7,167,0.3530454635620117
523,26,523,0.3343658447265625
167,15,167,0.25103044509887695
61,4,61,0.27653050422668457
273,24,273,0.4845559597015381
202,13,202,0.3015422821044922
272,7,272,0.3650484085083008
106,7,106,0.3511538505554199
863,18,863,0.2740755081176758
146,26,146,0.30653858184814453
105,10,105,0.39005208015441895
301,16,301,0.35105443000793457
115,15,115,0.2909579277038574
502,17,502,0.357058048248291
144,12,144,0.3377213478088379
104,14,104,0.2645299434661865
1004,14,1004,0.35753417015075684
203,11,203,0.38004040718078613
212,30,212,0.310535192489624
183,18,183,0.356536865234375
160,13,160,0.20552754402160645
712,18,712,0.27608323097229004
238,23,238,0.22603178024291992
363,12,363,0.26802825927734375
377,15,377,0.30853891372680664
209,6,209,0.33157920837402344
157,32,157,0.30053162574768066
413,14,413,0.22002100944519043
469,24,469,0.3757970333099365
61,9,61,0.3025393486022949
96,13,96,0.2675316333770752
63,5,63,0.30953192710876465
1136,26,1136,0.3770487308502197
518,29,518,0.23502445220947266
122,18,122,0.34996533393859863
172,20,172,0.5057134628295898
92,6,92,0.4110386371612549
1060,14,1060,0.4665493965148926
266,8,266,0.26009202003479004
458,12,458,0.2360243797302246
500,15,500,0.32872533798217773
243,28,243,0.3700902462005615
350,20,350,0.3560450077056885
351,12,351,0.3035295009613037
249,23,249,0.3650474548339844
607,21,607,0.3660440444946289
400,27,400,0.29555535316467285
164,15,164,0.33463311195373535
85,7,85,0.30753135681152344
318,19,318,0.3885679244995117
442,9,442,0.3260526657104492
444,25,444,0.521090030670166
