Timesteps,Collisions,Steps Waited,Real-Time Elapsed
314,13,314,2.380350351333618
315,2,315,1.2379369735717773
4198,18,4198,2.5426082611083984
1858,6,1858,2.1479744911193848
1112,13,1112,3.0408718585968018
113,2,113,2.599961280822754
794,22,794,2.9323487281799316
891,15,891,3.4622225761413574
2307,3,2307,2.435216188430786
1029,7,1029,3.165736675262451
418,6,418,3.1111884117126465
570,8,570,2.66269850730896
2118,15,2118,1.6681065559387207
1039,4,1039,1.1106369495391846
510,9,510,1.4075193405151367
3104,2,3104,2.0950028896331787
4090,8,4090,2.51937198638916
650,4,650,2.8698618412017822
417,1,417,3.389645576477051
1535,7,1535,1.9496493339538574
732,13,732,3.5630242824554443
1382,14,1382,2.2688612937927246
2020,10,2020,3.5940675735473633
451,7,451,4.008010625839233
1252,12,1252,1.6187846660614014
2420,13,2420,2.3960120677948
2053,15,2053,2.5548954010009766
798,10,798,3.172607183456421
5090,12,5090,2.676182746887207
1193,12,1193,3.108550786972046
446,5,446,1.8150839805603027
1151,18,1151,2.504552125930786
4096,12,4096,2.3461766242980957
3370,21,3370,3.5991477966308594
523,11,523,2.1962265968322754
2372,29,2372,3.4273123741149902
1360,6,1360,1.916585922241211
594,8,594,2.099543809890747
1814,8,1814,2.7998201847076416
1603,10,1603,2.6642842292785645
5233,16,5233,3.2314419746398926
1409,15,1409,3.0564537048339844
1636,6,1636,2.527449369430542
1070,12,1070,2.734060764312744
683,20,683,1.8783316612243652
1078,4,1078,1.4470572471618652
1291,10,1291,2.0369582176208496
179,5,179,3.0668022632598877
2441,6,2441,2.9138734340667725
1619,7,1619,2.554187536239624
2029,0,2029,1.4706141948699951
444,6,444,1.875006914138794
2701,15,2701,1.9664475917816162
837,8,837,2.4961113929748535
625,4,625,1.8722155094146729
5482,11,5482,2.2916390895843506
7685,11,7685,2.320403575897217
1845,10,1845,2.179949998855591
537,8,537,1.682708978652954
2103,12,2103,1.992600679397583
370,11,370,2.7847373485565186
1322,8,1322,2.1026947498321533
910,10,910,3.1550824642181396
1041,9,1041,2.7710163593292236
9925,13,9925,3.635554075241089
496,18,496,3.449083089828491
1921,10,1921,2.2867329120635986
5096,19,5096,4.052764177322388
458,10,458,1.8433783054351807
1572,6,1572,2.3691136837005615
1620,15,1620,3.241750955581665
4356,22,4356,2.2985916137695312
530,15,530,1.709592580795288
696,8,696,2.2168221473693848
308,3,308,1.978125810623169
1506,3,1506,2.6040241718292236
287,7,287,2.5672447681427
3060,13,3060,3.9812912940979004
842,21,842,2.536865234375
4393,13,4393,3.1151514053344727
547,9,547,2.222536325454712
1165,12,1165,2.90493106842041
4081,11,4081,2.188051223754883
755,16,755,2.677151918411255
2789,14,2789,2.166602611541748
463,11,463,2.8474698066711426
824,1,824,2.7677347660064697
1063,1,1063,2.9073879718780518
1679,5,1679,2.4118340015411377
1632,10,1632,2.3012726306915283
264,9,264,2.4515514373779297
2446,11,2446,3.3808083534240723
2505,12,2505,3.2313883304595947
2448,15,2448,2.5194833278656006
3716,12,3716,2.653420925140381
763,11,763,2.141080141067505
716,4,716,2.3953607082366943
1593,21,1593,2.919808864593506
350,3,350,2.217278242111206
2422,12,2422,2.284759283065796
1390,12,1390,3.7270898818969727
1732,12,1732,2.642530679702759
1090,14,1090,1.594465970993042
1105,5,1105,2.7101688385009766
727,13,727,2.153290271759033
807,13,807,1.5780224800109863
530,10,530,1.4760055541992188
456,5,456,2.955765962600708
777,2,777,2.8489770889282227
1323,19,1323,3.1491591930389404
2116,14,2116,3.430880546569824
3225,12,3225,1.6544582843780518
296,18,296,3.2193386554718018
183,4,183,2.7375457286834717
511,10,511,3.5298988819122314
1395,12,1395,3.865262746810913
6223,25,6223,3.779022693634033
741,1,741,2.6186575889587402
521,18,521,2.0795862674713135
2668,8,2668,1.9814672470092773
1000,14,1000,2.9816224575042725
710,4,710,2.4244906902313232
2046,15,2046,3.372786521911621
7641,3,7641,3.061461925506592
1436,15,1436,3.5882198810577393
989,7,989,2.0124166011810303
923,5,923,1.418147087097168
1979,24,1979,2.7569656372070312
1013,5,1013,3.110954999923706
1649,12,1649,2.1097216606140137
3160,10,3160,3.1459696292877197
3486,8,3486,2.6118037700653076
3984,24,3984,1.885319471359253
2609,10,2609,3.7640769481658936
299,11,299,3.541531562805176
1980,12,1980,2.505824327468872
1703,16,1703,3.075310468673706
364,11,364,1.1150093078613281
2723,14,2723,2.307634115219116
2063,4,2063,2.3497681617736816
2789,17,2789,2.3568637371063232
1766,21,1766,3.3245608806610107
1666,11,1666,2.0428290367126465
3533,12,3533,2.4604814052581787
1112,12,1112,2.9066758155822754
874,3,874,3.339632511138916
3228,10,3228,1.8902935981750488
2029,16,2029,2.694364309310913
661,12,661,2.548764228820801
992,9,992,3.258090019226074
706,10,706,3.0726537704467773
9009,12,9009,4.452007293701172
615,2,615,2.3074991703033447
919,11,919,2.867588996887207
723,10,723,2.18003511428833
2980,11,2980,2.6596052646636963
672,12,672,3.1335954666137695
737,0,737,1.5985102653503418
1443,11,1443,2.690056085586548
894,17,894,2.9515328407287598
3496,4,3496,2.810986042022705
1391,8,1391,3.418541669845581
2728,11,2728,2.3517777919769287
4056,6,4056,1.849088430404663
902,10,902,2.5337836742401123
2492,16,2492,2.5210180282592773
501,15,501,2.3967254161834717
4514,5,4514,2.17779803276062
442,12,442,1.870084524154663
4085,19,4085,4.731718301773071
1046,19,1046,3.4188473224639893
1125,14,1125,3.2687671184539795
2566,14,2566,2.5104498863220215
1376,16,1376,2.544053554534912
525,8,525,2.9985971450805664
681,12,681,2.7090165615081787
1274,7,1274,3.139747381210327
1207,16,1207,2.415600061416626
1293,5,1293,2.9388701915740967
4121,7,4121,1.8837394714355469
807,13,807,2.5502917766571045
359,12,359,2.1654202938079834
858,6,858,2.430837631225586
2970,9,2970,3.0766828060150146
1545,18,1545,2.454808235168457
2510,13,2510,1.6237802505493164
448,7,448,1.9312853813171387
6880,11,6880,2.456315517425537
974,7,974,3.45731258392334
596,7,596,1.8035838603973389
261,19,261,1.5381557941436768
827,13,827,2.784454822540283
2533,26,2533,3.0780370235443115
354,12,354,2.6214749813079834
3782,8,3782,2.0501484870910645
2338,15,2338,3.711005210876465
1473,5,1473,2.776309013366699
2246,23,2246,3.429718017578125
1140,15,1140,1.9992196559906006
488,12,488,2.1519570350646973
1221,9,1221,2.7706289291381836
618,9,618,2.7915191650390625
965,6,965,3.0505850315093994
1173,10,1173,2.548023223876953
1350,10,1350,2.282653331756592
1626,6,1626,2.9193434715270996
3680,1,3680,4.766783952713013
4386,9,4386,2.550462007522583
1158,10,1158,2.0242199897766113
499,2,499,3.150963544845581
7816,10,7816,2.4156241416931152
2303,6,2303,2.806471347808838
2580,14,2580,3.2652528285980225
190,3,190,3.5636074542999268
2051,13,2051,3.100579261779785
1480,6,1480,2.546276092529297
1442,21,1442,2.7831757068634033
2532,15,2532,3.7980785369873047
1410,12,1410,3.6121761798858643
194,3,194,2.197889804840088
1067,14,1067,2.2281486988067627
6672,12,6672,2.8742899894714355
2811,13,2811,3.0456509590148926
2605,12,2605,4.457969427108765
4340,2,4340,3.2203197479248047
1785,10,1785,2.2960031032562256
2794,12,2794,2.750831365585327
1381,16,1381,3.3610897064208984
2075,15,2075,2.8688530921936035
272,4,272,3.119825839996338
1767,18,1767,1.7528419494628906
2155,14,2155,1.9281556606292725
4116,4,4116,2.4426324367523193
1349,6,1349,1.8965544700622559
4374,13,4374,2.834876537322998
3043,12,3043,2.7525293827056885
2375,13,2375,2.0075857639312744
951,7,951,2.42510986328125
3442,25,3442,2.870380163192749
515,8,515,2.81974196434021
509,7,509,2.426553249359131
233,14,233,2.9652419090270996
2811,11,2811,2.085249185562134
555,9,555,2.097222328186035
1229,9,1229,2.27248477935791
1228,13,1228,2.6232070922851562
892,9,892,2.4603023529052734
3905,28,3905,4.43403434753418
1185,15,1185,3.341318130493164
605,11,605,2.4048147201538086
5174,14,5174,2.814329147338867
776,11,776,2.681709051132202
2269,13,2269,1.6019563674926758
831,6,831,2.3384158611297607
1387,28,1387,2.2385284900665283
506,19,506,2.1851744651794434
3952,13,3952,2.2888076305389404
372,7,372,1.6897683143615723
3175,16,3175,1.991607904434204
944,14,944,2.8855538368225098
706,6,706,2.0679914951324463
3131,13,3131,1.8603036403656006
463,8,463,3.914463520050049
1290,6,1290,2.09370493888855
223,1,223,2.8190298080444336
1137,20,1137,2.0982391834259033
3603,14,3603,3.100486993789673
2569,21,2569,2.1331517696380615
1312,9,1312,2.2153432369232178
4690,11,4690,3.2852892875671387
3142,5,3142,2.075695037841797
2506,7,2506,3.1744370460510254
2800,12,2800,4.143004655838013
731,2,731,1.7366735935211182
1394,10,1394,2.3612828254699707
1516,10,1516,2.2277958393096924
2543,14,2543,2.1525425910949707
1623,12,1623,2.329878568649292
3077,11,3077,2.5587902069091797
395,3,395,3.068328380584717
1404,12,1404,2.2747042179107666
1140,8,1140,3.1265673637390137
3699,15,3699,4.1308698654174805
810,15,810,2.9963791370391846
330,7,330,2.432919979095459
1730,5,1730,2.5183444023132324
897,11,897,2.4808268547058105
4298,16,4298,2.095928430557251
2332,2,2332,2.2876651287078857
691,12,691,2.9967281818389893
1468,10,1468,3.1203956604003906
5023,14,5023,2.1837105751037598
1980,13,1980,2.1582465171813965
1532,20,1532,4.088818073272705
930,5,930,3.200676441192627
3498,18,3498,4.0062267780303955
5072,11,5072,3.0918948650360107
483,5,483,4.073566675186157
3340,10,3340,2.432497024536133
1400,10,1400,3.407161235809326
1967,9,1967,2.4577982425689697
1332,13,1332,3.3785393238067627
2118,15,2118,3.1601672172546387
286,13,286,2.6118078231811523
1812,10,1812,2.9275412559509277
1777,14,1777,2.512476682662964
3250,12,3250,2.339146614074707
809,8,809,2.468308687210083
2247,7,2247,2.753530740737915
3629,16,3629,4.124946355819702
