Timesteps,Collisions,Steps Waited,Real-Time Elapsed
485,14,485,3.645664691925049
1675,37,1675,3.235445976257324
3579,10,3579,3.2001049518585205
1346,11,1346,3.967575788497925
1245,21,1245,5.527253866195679
5432,26,5432,4.249852418899536
1213,13,1213,4.087045669555664
2983,22,2983,4.22138524055481
2624,23,2624,4.018726825714111
1027,17,1027,2.4670188426971436
2117,30,2117,3.5548219680786133
723,13,723,2.475966215133667
2029,13,2029,4.193328380584717
883,17,883,2.793720006942749
340,10,340,4.733705282211304
635,17,635,3.481041193008423
4290,30,4290,2.938836097717285
247,4,247,6.290331125259399
760,16,760,3.651020050048828
405,12,405,3.6196141242980957
1037,25,1037,3.8123345375061035
1234,9,1234,4.267482042312622
1688,18,1688,4.446544170379639
2934,16,2934,4.312080383300781
2639,25,2639,6.746435880661011
7042,20,7042,5.67070460319519
2111,22,2111,4.513279676437378
2202,18,2202,4.156541347503662
1241,25,1241,5.176090717315674
737,20,737,3.158201217651367
5262,29,5262,3.8604350090026855
357,8,357,5.946061372756958
133,0,133,4.642043113708496
875,19,875,3.6020991802215576
2365,18,2365,2.3557515144348145
519,13,519,2.6257736682891846
4650,16,4650,3.770331621170044
2415,16,2415,4.831479549407959
3626,17,3626,4.750536203384399
328,11,328,2.8700413703918457
1200,15,1200,3.801543951034546
2293,11,2293,2.520563840866089
1870,20,1870,3.125835657119751
272,10,272,4.263432264328003
1953,17,1953,3.99955153465271
2658,37,2658,4.416247129440308
997,17,997,4.213120460510254
2138,27,2138,3.5197176933288574
1119,21,1119,3.4778711795806885
2526,18,2526,4.094945430755615
3946,33,3946,4.134735107421875
2036,21,2036,3.0367884635925293
2300,10,2300,4.029641628265381
1192,11,1192,3.6677820682525635
2178,30,2178,4.029750108718872
751,19,751,3.1680290699005127
500,11,500,2.9687423706054688
864,24,864,4.161417245864868
865,24,865,3.4415442943573
772,12,772,2.9860999584198
3183,29,3183,3.917032480239868
5850,39,5850,4.85202169418335
5050,12,5050,4.735551834106445
1541,24,1541,4.705734014511108
1991,20,1991,4.822139739990234
1990,9,1990,3.265939712524414
1295,32,1295,4.662533521652222
460,12,460,2.7279717922210693
290,17,290,3.9296555519104004
757,14,757,3.9862053394317627
1345,15,1345,3.1908483505249023
1406,19,1406,2.6663174629211426
373,8,373,1.6680583953857422
410,16,410,4.139323949813843
4404,10,4404,3.183743476867676
2937,26,2937,3.998037099838257
1489,12,1489,4.075112342834473
590,15,590,2.794926166534424
2225,25,2225,4.586690902709961
140,2,140,3.8152759075164795
638,8,638,4.624257326126099
1668,19,1668,5.370394468307495
785,19,785,3.743051052093506
1935,21,1935,3.7894861698150635
895,5,895,3.0333895683288574
1107,12,1107,2.623922824859619
551,9,551,3.4409122467041016
4840,30,4840,3.8404428958892822
2135,22,2135,3.262375831604004
1743,18,1743,3.425076961517334
859,14,859,2.6260058879852295
4799,35,4799,3.920011520385742
445,10,445,2.467672348022461
4076,26,4076,4.504602432250977
545,6,545,4.468438386917114
1470,6,1470,3.3550729751586914
1724,7,1724,2.7062339782714844
1135,30,1135,4.026052713394165
5337,19,5337,4.076819896697998
5127,19,5127,3.670973300933838
1572,6,1572,4.199449062347412
409,7,409,3.385714530944824
741,22,741,2.6119022369384766
393,17,393,5.388836860656738
962,13,962,4.620111465454102
3022,23,3022,2.748539686203003
812,13,812,4.0304789543151855
1833,12,1833,2.3790321350097656
1790,20,1790,3.760122537612915
344,14,344,2.0693087577819824
6046,44,6046,5.266976356506348
3542,34,3542,3.3316805362701416
1028,20,1028,3.719954252243042
1486,12,1486,5.367177248001099
587,13,587,4.493113040924072
1584,13,1584,5.833355188369751
2681,26,2681,3.9504363536834717
3852,10,3852,4.2286810874938965
3243,44,3243,3.554075002670288
519,12,519,4.254209280014038
797,11,797,3.51554536819458
2027,19,2027,4.375092506408691
1060,14,1060,3.2378435134887695
259,3,259,2.568362236022949
431,12,431,5.231260061264038
6651,24,6651,4.773386240005493
2382,13,2382,3.790085554122925
803,14,803,3.196225881576538
938,26,938,3.039473056793213
1589,29,1589,3.343142032623291
4370,16,4370,4.279241323471069
1566,17,1566,2.8308298587799072
862,10,862,3.4273855686187744
1180,24,1180,4.34008526802063
3369,22,3369,2.932506799697876
479,25,479,2.6147854328155518
293,16,293,3.6083731651306152
3038,24,3038,2.8989920616149902
3115,19,3115,3.6538336277008057
703,19,703,4.184078931808472
2287,18,2287,3.402200698852539
3704,30,3704,3.8387691974639893
2143,27,2143,2.4824187755584717
794,23,794,3.862367868423462
1095,6,1095,3.8538975715637207
2096,12,2096,4.6607279777526855
2240,15,2240,4.859212875366211
3485,30,3485,4.904911279678345
1160,32,1160,4.122488498687744
2439,19,2439,4.431535005569458
5754,32,5754,5.900216817855835
638,13,638,2.6806752681732178
1836,27,1836,3.596661329269409
1519,9,1519,3.4547276496887207
2467,9,2467,3.307847261428833
5403,19,5403,3.0378785133361816
2025,29,2025,3.204827308654785
450,18,450,3.158468246459961
608,5,608,3.2798612117767334
6741,27,6741,4.6006739139556885
1868,22,1868,3.2050023078918457
4262,31,4262,2.9642012119293213
3671,4,3671,3.6559383869171143
95,7,95,5.468497037887573
274,29,274,4.595809459686279
1201,17,1201,3.481543779373169
975,17,975,3.2662394046783447
457,15,457,4.162785053253174
3368,27,3368,3.7952017784118652
1873,23,1873,3.9210143089294434
1832,16,1832,5.972428798675537
2849,15,2849,3.681544542312622
515,23,515,3.521763324737549
5840,24,5840,4.368450164794922
1956,22,1956,5.672372579574585
855,10,855,4.440290927886963
605,8,605,3.563987970352173
1023,16,1023,3.354058027267456
273,14,273,3.438420295715332
1975,21,1975,3.4544100761413574
2771,23,2771,4.3998637199401855
1551,12,1551,3.963423252105713
181,18,181,4.311651706695557
2139,20,2139,3.3592050075531006
946,20,946,3.3710134029388428
806,25,806,2.5701282024383545
710,4,710,3.272388219833374
2877,24,2877,6.284995794296265
278,4,278,3.413839817047119
6083,29,6083,5.403411149978638
3792,17,3792,4.114931106567383
2461,11,2461,3.8824222087860107
1439,22,1439,2.219158411026001
256,2,256,3.3440611362457275
4738,10,4738,2.9696505069732666
1102,21,1102,2.141120672225952
1005,10,1005,3.2712812423706055
310,5,310,4.42792820930481
476,10,476,3.238445520401001
153,24,153,4.205156087875366
379,5,379,3.809605360031128
2859,15,2859,4.0196287631988525
2694,16,2694,3.3180081844329834
218,22,218,3.318098783493042
252,15,252,4.970688104629517
3066,26,3066,4.43074107170105
128,2,128,4.656274318695068
1123,8,1123,4.192976236343384
348,13,348,2.9115350246429443
934,19,934,4.1684417724609375
2645,19,2645,3.274757146835327
2689,21,2689,3.861926555633545
451,7,451,3.9376914501190186
951,24,951,3.3159971237182617
3071,13,3071,4.440747976303101
500,4,500,3.3938660621643066
1182,6,1182,4.146984815597534
734,13,734,3.7726926803588867
2317,34,2317,4.28136420249939
461,14,461,3.891944646835327
2502,41,2502,5.026316165924072
1308,4,1308,2.7194206714630127
895,16,895,3.360424041748047
879,19,879,3.0342745780944824
805,24,805,2.6785449981689453
3790,14,3790,4.02801513671875
875,18,875,3.2130303382873535
3157,16,3157,4.006811141967773
369,9,369,1.9171550273895264
3103,19,3103,5.9162211418151855
2247,20,2247,2.335453748703003
2805,17,2805,3.7415335178375244
2223,18,2223,3.32271146774292
1670,20,1670,3.8185369968414307
500,4,500,3.3373425006866455
1981,31,1981,3.9621639251708984
1801,10,1801,3.8446500301361084
3333,19,3333,4.119722366333008
4850,10,4850,3.3038861751556396
997,26,997,2.8379762172698975
1593,17,1593,3.3687946796417236
501,11,501,3.779567241668701
904,17,904,4.3769752979278564
612,13,612,3.0786895751953125
2968,23,2968,3.804938554763794
1367,20,1367,2.9756455421447754
4708,18,4708,4.3270018100738525
3648,42,3648,4.590609788894653
3920,29,3920,4.804687261581421
542,16,542,2.863102912902832
1839,18,1839,3.073394298553467
1705,25,1705,4.491028785705566
2429,12,2429,2.8699543476104736
777,8,777,4.547343015670776
3952,26,3952,4.831021308898926
4988,19,4988,3.7148568630218506
3756,20,3756,4.099158763885498
1266,14,1266,3.190563917160034
4792,25,4792,4.560730934143066
1034,19,1034,3.3212549686431885
1342,21,1342,3.9431874752044678
1340,5,1340,3.442894458770752
1192,20,1192,4.487165689468384
628,13,628,2.9418082237243652
722,10,722,3.4002835750579834
1325,26,1325,3.8534305095672607
4280,19,4280,4.89431619644165
600,24,600,3.544809341430664
4227,11,4227,3.2802774906158447
5415,14,5415,4.71875262260437
930,14,930,2.6275274753570557
663,13,663,3.494015693664551
466,15,466,2.4641473293304443
1370,13,1370,5.232158899307251
2023,20,2023,4.223250150680542
3127,18,3127,4.230393171310425
1596,23,1596,3.620460271835327
1360,9,1360,3.6301629543304443
2280,21,2280,3.726613759994507
558,18,558,3.994422435760498
584,5,584,3.4944472312927246
2628,10,2628,3.4001662731170654
328,6,328,5.389533996582031
437,24,437,4.318521499633789
5925,24,5925,3.6530041694641113
214,14,214,3.3374135494232178
2454,28,2454,3.664494514465332
853,8,853,3.252932548522949
1193,6,1193,4.031567096710205
1246,10,1246,3.3524434566497803
3850,20,3850,5.488827228546143
1152,10,1152,4.2911152839660645
4764,37,4764,3.7495460510253906
2059,18,2059,4.745769023895264
284,12,284,3.590256690979004
3056,17,3056,3.547381639480591
2034,23,2034,2.483560800552368
1934,15,1934,3.7223997116088867
804,20,804,3.4656848907470703
602,30,602,4.143699645996094
2571,12,2571,3.487788200378418
980,16,980,3.4336416721343994
850,17,850,3.135712146759033
638,17,638,4.0837554931640625
1111,10,1111,3.947885274887085
921,12,921,4.344987869262695
2386,20,2386,3.951550006866455
934,12,934,3.182694673538208
1873,12,1873,3.4332637786865234
3703,25,3703,3.7739439010620117
921,9,921,3.8747398853302
1735,29,1735,4.3148462772369385
2715,26,2715,2.6838364601135254
1720,23,1720,2.226416826248169
889,14,889,4.678210020065308
1244,7,1244,3.4770588874816895
1687,17,1687,2.7819061279296875
4853,13,4853,4.106478452682495
1890,21,1890,4.6645588874816895
1062,8,1062,2.8384222984313965
4000,10,4000,4.405012369155884
5119,21,5119,3.627790689468384
568,19,568,3.331757068634033
259,17,259,3.847104072570801
3050,10,3050,4.12956690788269
1644,27,1644,3.1827375888824463
789,8,789,2.8101441860198975
2414,26,2414,3.872305393218994
2805,26,2805,3.2181575298309326
819,13,819,3.499983310699463
2377,15,2377,4.7510435581207275
11322,11,11322,4.573516130447388
3218,13,3218,4.313982963562012
259,15,259,2.9841408729553223
249,17,249,4.136190891265869
3599,20,3599,3.8695003986358643
1361,22,1361,3.5774452686309814
1813,10,1813,3.042971611022949
1047,9,1047,3.9975032806396484
2671,22,2671,4.704230785369873
3388,9,3388,5.095305681228638
512,13,512,2.9996190071105957
747,9,747,5.3055596351623535
520,13,520,2.8922624588012695
837,23,837,4.311541557312012
1690,22,1690,2.578623056411743
231,15,231,5.501195192337036
1545,19,1545,3.782576084136963
616,3,616,4.444103240966797
768,15,768,3.64528489112854
1828,15,1828,3.5410947799682617
425,13,425,4.330496311187744
543,28,543,4.0860435962677
1620,21,1620,3.067201852798462
849,12,849,2.8226218223571777
335,9,335,4.916689157485962
713,13,713,3.940450429916382
454,11,454,3.878713607788086
5384,13,5384,4.4945619106292725
2792,14,2792,4.50870943069458
1885,15,1885,4.559483051300049
1810,24,1810,3.1726903915405273
583,12,583,4.589064598083496
848,13,848,5.915088891983032
661,30,661,3.7726266384124756
734,8,734,3.4797587394714355
867,35,867,3.4260339736938477
3929,15,3929,4.166886329650879
2550,13,2550,4.4015607833862305
2296,20,2296,3.9980266094207764
790,11,790,3.160594940185547
1452,32,1452,3.4884231090545654
2908,14,2908,4.399719715118408
2453,19,2453,4.772977828979492
1587,24,1587,4.447807788848877
1482,16,1482,3.4890289306640625
2821,19,2821,4.729755640029907
1629,13,1629,2.994067668914795
2026,24,2026,3.5706562995910645
5038,29,5038,6.686940431594849
1906,30,1906,3.1215202808380127
2026,27,2026,3.8239259719848633
351,6,351,3.9246826171875
3340,14,3340,3.609151840209961
356,18,356,4.0695037841796875
927,11,927,3.332244873046875
229,7,229,2.62034273147583
2461,33,2461,4.394225835800171
409,10,409,4.097693681716919
7444,15,7444,2.9558773040771484
2095,23,2095,3.9427313804626465
2498,21,2498,3.0965707302093506
3612,22,3612,3.8837127685546875
1716,19,1716,4.050279855728149
934,17,934,4.6241278648376465
936,9,936,3.9912540912628174
376,20,376,2.7770936489105225
4967,19,4967,4.423076152801514
331,11,331,3.449976682662964
884,31,884,3.725529193878174
437,11,437,3.984369993209839
272,8,272,4.67721700668335
1658,19,1658,3.6271934509277344
555,6,555,3.898458957672119
298,7,298,3.61184024810791
2677,17,2677,3.335728645324707
1881,12,1881,4.454967021942139
2819,22,2819,4.408326864242554
1823,26,1823,5.074941873550415
6020,13,6020,2.708810806274414
1649,11,1649,3.066075563430786
450,14,450,4.310585975646973
2936,28,2936,5.39924430847168
2962,14,2962,2.5850002765655518
482,18,482,3.8600943088531494
3547,19,3547,4.332000732421875
423,15,423,2.836230754852295
800,22,800,4.04552960395813
3553,20,3553,4.543023586273193
947,15,947,4.132234334945679
2010,21,2010,4.674325704574585
1171,22,1171,3.5321059226989746
4264,17,4264,3.201516628265381
1779,15,1779,3.9479377269744873
756,17,756,2.046935558319092
1332,25,1332,3.537205934524536
3105,33,3105,3.5450778007507324
1667,19,1667,3.0816545486450195
395,10,395,4.252955198287964
2244,15,2244,2.5689303874969482
1222,9,1222,2.6825599670410156
1394,20,1394,4.224584341049194
599,20,599,4.441959857940674
564,28,564,2.814523220062256
3832,28,3832,5.0541369915008545
1884,8,1884,4.389047384262085
3273,11,3273,3.5385072231292725
1168,17,1168,3.2832231521606445
1140,20,1140,3.934906005859375
1311,20,1311,4.90336537361145
3343,38,3343,3.050440549850464
5056,28,5056,4.072967052459717
1073,3,1073,2.3384528160095215
1992,18,1992,4.485334873199463
216,5,216,5.355722665786743
2369,19,2369,4.053177356719971
3299,8,3299,4.713979959487915
839,27,839,3.242542028427124
1563,10,1563,3.545994281768799
1117,15,1117,2.9247055053710938
3826,22,3826,3.5313758850097656
1772,15,1772,2.8065378665924072
754,10,754,2.0771195888519287
2421,27,2421,2.8390133380889893
2284,11,2284,3.434145927429199
529,15,529,3.3569509983062744
641,18,641,4.386632919311523
1509,15,1509,5.141920566558838
696,17,696,3.039304494857788
340,6,340,3.4900548458099365
304,10,304,3.1646268367767334
