Timesteps,Collisions,Steps Waited,Real-Time Elapsed
96,20,96,0.4820096492767334
211,9,211,0.23204922676086426
56,12,56,0.18452692031860352
1064,24,1064,0.34505462646484375
487,12,487,0.3730781078338623
297,15,297,0.38965320587158203
210,29,210,0.3160090446472168
1149,34,1149,0.32855772972106934
230,10,230,0.2315378189086914
338,23,338,0.4276244640350342
645,23,645,0.37877893447875977
780,18,780,0.27306604385375977
513,16,513,0.29778361320495605
573,17,573,0.36806178092956543
263,16,263,0.3075551986694336
240,15,240,0.24980926513671875
936,21,936,0.2995610237121582
228,29,228,0.3420732021331787
707,14,707,0.3591639995574951
350,30,350,0.36367130279541016
158,19,158,0.2932119369506836
546,18,546,0.4171311855316162
98,6,98,0.42264461517333984
517,12,517,0.3390505313873291
426,13,426,0.27755117416381836
276,16,276,0.21429204940795898
651,19,651,0.4563469886779785
57,11,57,0.25556254386901855
290,24,290,0.40405941009521484
187,18,187,0.2250359058380127
47,5,47,0.4815967082977295
133,5,133,0.25736021995544434
580,19,580,0.28528785705566406
144,13,144,0.28542661666870117
517,24,517,0.36354899406433105
826,20,826,0.3055450916290283
640,25,640,0.32209253311157227
201,13,201,0.25487685203552246
290,20,290,0.2547123432159424
1672,22,1672,0.2881126403808594
91,10,91,0.21402215957641602
41,3,41,0.21753239631652832
336,18,336,0.32153797149658203
334,15,334,0.27354931831359863
399,25,399,0.30953192710876465
147,4,147,0.325559139251709
533,15,533,0.3393678665161133
441,17,441,0.256549596786499
176,26,176,0.4415125846862793
47,13,47,0.2893540859222412
800,16,800,0.26510071754455566
403,19,403,0.31206607818603516
364,7,364,0.3064103126525879
318,6,318,0.20870471000671387
269,22,269,0.27025461196899414
69,12,69,0.3371279239654541
123,12,123,0.4801347255706787
542,16,542,0.2895526885986328
827,9,827,0.300382137298584
166,13,166,0.25702619552612305
430,24,430,0.33866381645202637
173,13,173,0.23253464698791504
821,20,821,0.26754117012023926
1140,4,1140,0.4075791835784912
843,14,843,0.2594571113586426
205,4,205,0.38305163383483887
195,13,195,0.35572075843811035
754,19,754,0.22205162048339844
100,15,100,0.39867067337036133
687,22,687,0.3390486240386963
1517,28,1517,0.5315766334533691
246,16,246,0.2475419044494629
662,6,662,0.3417172431945801
298,16,298,0.34706807136535645
886,23,886,0.36906886100769043
1170,17,1170,0.32921600341796875
78,14,78,0.29155492782592773
551,30,551,0.25154876708984375
323,11,323,0.25203371047973633
1927,23,1927,0.44538307189941406
395,21,395,0.4049043655395508
320,13,320,0.3323218822479248
303,21,303,0.36923909187316895
1374,15,1374,0.39230823516845703
279,26,279,0.32767391204833984
230,19,230,0.292194128036499
269,12,269,0.4090564250946045
43,0,43,0.23302960395812988
2129,15,2129,0.3275423049926758
881,14,881,0.29023218154907227
545,12,545,0.3620607852935791
533,12,533,0.415602445602417
53,4,53,0.3420569896697998
128,10,128,0.3305506706237793
506,12,506,0.3295445442199707
219,10,219,0.2980213165283203
228,12,228,0.28403377532958984
325,19,325,0.26654982566833496
229,28,229,0.2590820789337158
