Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1004,12,1004,0.2795531749725342
90,4,90,0.2145998477935791
562,0,562,0.30211877822875977
703,15,703,0.32354068756103516
364,15,364,0.34189510345458984
100,4,100,0.2680375576019287
583,15,583,0.2985401153564453
80,2,80,0.22103118896484375
86,8,86,0.3100557327270508
785,20,785,0.2130281925201416
113,4,113,0.2595374584197998
195,9,195,0.19102191925048828
171,6,171,0.3504180908203125
1639,23,1639,0.257293701171875
359,2,359,0.24267959594726562
1614,20,1614,0.38748788833618164
351,22,351,0.3180570602416992
208,7,208,0.2510390281677246
417,21,417,0.21604490280151367
120,9,120,0.24146437644958496
455,9,455,0.28412294387817383
443,6,443,0.32053589820861816
522,23,522,0.3250558376312256
126,7,126,0.19703435897827148
282,7,282,0.23803019523620605
216,15,216,0.21302390098571777
60,11,60,0.29944705963134766
102,8,102,0.18222355842590332
2196,21,2196,0.32864999771118164
82,10,82,0.22302579879760742
381,11,381,0.21503090858459473
119,16,119,0.23630905151367188
220,9,220,0.3085453510284424
361,26,361,0.33620262145996094
252,28,252,0.40700244903564453
385,15,385,0.2692985534667969
70,2,70,0.2230205535888672
234,11,234,0.2070322036743164
106,9,106,0.14902424812316895
162,6,162,0.22902560234069824
58,10,58,0.2725257873535156
95,17,95,0.21302008628845215
104,6,104,0.34303975105285645
99,7,99,0.22617006301879883
1050,13,1050,0.279604434967041
105,8,105,0.16103148460388184
143,12,143,0.17502498626708984
87,15,87,0.26302123069763184
536,12,536,0.2655513286590576
441,15,441,0.20201969146728516
625,26,625,0.4595770835876465
1055,24,1055,0.2660353183746338
1188,20,1188,0.39262962341308594
241,10,241,0.2850348949432373
77,6,77,0.2075352668762207
387,22,387,0.19979310035705566
313,14,313,0.19981122016906738
275,22,275,0.263031005859375
86,9,86,0.30603742599487305
175,13,175,0.2817401885986328
276,9,276,0.21458673477172852
88,5,88,0.242018461227417
589,28,589,0.38505053520202637
159,3,159,0.2585330009460449
57,7,57,0.3415379524230957
1273,20,1273,0.3025357723236084
465,14,465,0.3950948715209961
78,5,78,0.21936988830566406
107,10,107,0.3685483932495117
218,6,218,0.2235264778137207
196,14,196,0.19503092765808105
350,5,350,0.2540137767791748
811,12,811,0.2985270023345947
