Timesteps,Collisions,Steps Waited,Real-Time Elapsed
454,9,454,0.14502692222595215
71,10,71,0.17729735374450684
88,1,88,0.12062716484069824
228,7,228,0.17402982711791992
185,1,185,0.183518648147583
1907,21,1907,0.3280611038208008
139,3,139,0.12952637672424316
223,14,223,0.2905454635620117
159,11,159,0.11651325225830078
157,11,157,0.15603303909301758
841,5,841,0.20502591133117676
338,4,338,0.14902329444885254
112,9,112,0.16907835006713867
623,6,623,0.2730448246002197
600,10,600,0.18298602104187012
342,15,342,0.20202922821044922
1452,12,1452,0.18161559104919434
214,9,214,0.2622666358947754
550,18,550,0.17151093482971191
430,4,430,0.19403386116027832
980,7,980,0.19302797317504883
688,8,688,0.12564611434936523
400,10,400,0.25354862213134766
821,4,821,0.14136123657226562
911,8,911,0.2541332244873047
94,3,94,0.13903117179870605
685,21,685,0.14950990676879883
135,6,135,0.1785719394683838
969,8,969,0.21903300285339355
57,3,57,0.16503238677978516
2011,13,2011,0.25064730644226074
1479,9,1479,0.25103068351745605
280,0,280,0.2465376853942871
252,10,252,0.1675124168395996
145,4,145,0.21466803550720215
543,10,543,0.19502019882202148
74,5,74,0.14251017570495605
479,7,479,0.1570289134979248
838,21,838,0.16751551628112793
1066,9,1066,0.20954632759094238
134,6,134,0.16051197052001953
306,6,306,0.2845437526702881
678,8,678,0.16202592849731445
897,10,897,0.2395625114440918
99,5,99,0.14502835273742676
461,7,461,0.204054594039917
837,16,837,0.27507638931274414
523,18,523,0.19202065467834473
363,10,363,0.12650799751281738
255,8,255,0.11151313781738281
197,9,197,0.14402484893798828
550,0,550,0.11422181129455566
274,4,274,0.18103528022766113
47,2,47,0.11909246444702148
425,4,425,0.1865096092224121
223,17,223,0.19602370262145996
139,8,139,0.2008519172668457
1082,19,1082,0.179915189743042
481,19,481,0.1616051197052002
1267,5,1267,0.19102072715759277
142,2,142,0.19103455543518066
206,0,206,0.12656044960021973
601,1,601,0.17651796340942383
160,9,160,0.2265326976776123
387,9,387,0.17802095413208008
335,6,335,0.2240772247314453
266,5,266,0.09608745574951172
1055,5,1055,0.20602726936340332
159,10,159,0.21059942245483398
1523,10,1523,0.19505548477172852
521,14,521,0.22257590293884277
320,17,320,0.15302181243896484
967,36,967,0.20402860641479492
844,7,844,0.1399827003479004
778,5,778,0.23430466651916504
709,24,709,0.14152741432189941
408,8,408,0.21254801750183105
627,5,627,0.12803339958190918
44,0,44,0.2802085876464844
175,7,175,0.27308034896850586
1243,16,1243,0.2951784133911133
184,5,184,0.3010711669921875
88,5,88,0.15503907203674316
93,6,93,0.15355801582336426
437,2,437,0.22601580619812012
533,2,533,0.15656447410583496
744,11,744,0.22302865982055664
1482,4,1482,0.2525448799133301
119,12,119,0.14551281929016113
863,6,863,0.19803953170776367
195,3,195,0.1988050937652588
298,11,298,0.19902992248535156
588,8,588,0.24153614044189453
917,4,917,0.14150762557983398
365,5,365,0.2170257568359375
489,4,489,0.14802122116088867
277,12,277,0.2230231761932373
482,7,482,0.26953554153442383
588,3,588,0.19403409957885742
286,16,286,0.2230210304260254
380,18,380,0.1469402313232422
776,10,776,0.22913718223571777
515,1,515,0.17402148246765137
295,3,295,0.2140216827392578
76,0,76,0.1620185375213623
557,8,557,0.14050841331481934
256,9,256,0.1655712127685547
53,4,53,0.11752033233642578
252,4,252,0.24665284156799316
195,5,195,0.17852282524108887
199,15,199,0.17103815078735352
198,12,198,0.16859769821166992
307,7,307,0.20217418670654297
310,15,310,0.20763278007507324
70,0,70,0.2260291576385498
248,0,248,0.2177140712738037
36,0,36,0.10723280906677246
393,3,393,0.2278759479522705
123,5,123,0.13502240180969238
489,8,489,0.16750454902648926
274,14,274,0.1930239200592041
217,7,217,0.16702651977539062
297,5,297,0.14852333068847656
42,1,42,0.17351627349853516
215,11,215,0.10532426834106445
1562,7,1562,0.23459124565124512
173,10,173,0.1800217628479004
572,7,572,0.21403074264526367
138,4,138,0.156510591506958
198,1,198,0.23054265975952148
142,0,142,0.1511526107788086
207,6,207,0.2555406093597412
224,3,224,0.18803668022155762
342,5,342,0.16903185844421387
426,10,426,0.2530355453491211
39,1,39,0.1350841522216797
598,10,598,0.27260351181030273
712,4,712,0.1760241985321045
349,4,349,0.21501779556274414
159,2,159,0.14679503440856934
47,0,47,0.2170248031616211
509,12,509,0.14102768898010254
381,7,381,0.12550973892211914
331,4,331,0.20968937873840332
1092,10,1092,0.27753472328186035
202,12,202,0.16703438758850098
199,14,199,0.2080836296081543
102,1,102,0.16852211952209473
221,4,221,0.19202685356140137
408,7,408,0.20001840591430664
328,3,328,0.25553035736083984
228,12,228,0.1550300121307373
464,11,464,0.16851282119750977
456,19,456,0.18387746810913086
70,7,70,0.1500248908996582
55,0,55,0.17904233932495117
53,1,53,0.20386099815368652
89,6,89,0.2909092903137207
275,5,275,0.1545095443725586
166,6,166,0.1125178337097168
182,3,182,0.19151020050048828
108,2,108,0.17202401161193848
1775,9,1775,0.30350232124328613
174,6,174,0.1620314121246338
684,12,684,0.2200314998626709
