Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2305,21,2305,3.456386089324951
937,16,937,2.7531442642211914
2314,22,2314,2.8675036430358887
555,18,555,3.485929250717163
530,9,530,1.9609827995300293
3682,21,3682,4.247777938842773
1548,10,1548,2.238452911376953
4976,15,4976,4.03385329246521
2352,8,2352,2.7798733711242676
2029,19,2029,3.073038339614868
1462,17,1462,2.425286293029785
582,9,582,2.946596145629883
3113,16,3113,2.5873489379882812
903,6,903,3.0131683349609375
7778,21,7778,4.610103607177734
306,10,306,1.6476831436157227
1759,22,1759,2.6710870265960693
2151,13,2151,3.6878480911254883
654,21,654,1.9365346431732178
454,14,454,1.7189204692840576
395,11,395,2.9920997619628906
904,7,904,3.0631160736083984
5651,19,5651,3.384565830230713
588,11,588,2.8695409297943115
1370,19,1370,3.5323574542999268
2409,21,2409,4.602216005325317
1505,17,1505,2.342306613922119
3496,23,3496,4.538765907287598
476,9,476,4.40974760055542
505,10,505,2.148225784301758
1421,14,1421,3.772374153137207
1269,6,1269,2.8018991947174072
2351,29,2351,2.93053936958313
1046,22,1046,1.9014647006988525
654,18,654,2.467557907104492
1341,19,1341,2.1656429767608643
343,17,343,2.5974044799804688
3933,8,3933,2.674614667892456
433,5,433,2.2305920124053955
1929,18,1929,2.5224974155426025
3288,13,3288,2.8850021362304688
695,13,695,1.3741638660430908
904,20,904,2.086045026779175
525,19,525,1.4971604347229004
1520,6,1520,3.3695969581604004
933,16,933,1.7597997188568115
3650,16,3650,3.6053221225738525
224,8,224,3.6117188930511475
877,15,877,4.307472229003906
4088,8,4088,2.135923147201538
233,9,233,3.181939125061035
653,6,653,2.4045426845550537
1271,9,1271,3.052337169647217
1631,13,1631,3.605644702911377
2654,6,2654,2.310417413711548
4254,19,4254,3.727618455886841
688,8,688,1.6836776733398438
1560,4,1560,2.4583916664123535
1244,10,1244,2.363128662109375
740,15,740,3.6039600372314453
311,15,311,1.8665213584899902
1311,17,1311,3.599668025970459
302,16,302,3.238915205001831
623,3,623,2.508347511291504
2157,13,2157,2.9683682918548584
381,9,381,2.73744797706604
