Timesteps,Collisions,Steps Waited,Real-Time Elapsed
353,12,353,5.646803617477417
3745,15,3745,3.058671712875366
1222,20,1222,3.222266912460327
208,8,208,2.5068063735961914
1298,9,1298,2.2878973484039307
767,22,767,3.3829309940338135
2921,17,2921,2.8973217010498047
305,15,305,3.9712255001068115
286,5,286,4.324496030807495
3072,22,3072,3.387794017791748
1970,22,1970,4.078933238983154
649,15,649,2.4738006591796875
303,13,303,3.8017194271087646
1214,18,1214,2.5349929332733154
1021,16,1021,3.347036361694336
3419,19,3419,3.178745746612549
685,20,685,2.5656635761260986
1248,9,1248,4.122103929519653
1370,11,1370,2.1149191856384277
2600,16,2600,2.795151472091675
642,21,642,2.914428949356079
279,9,279,3.1751880645751953
4016,30,4016,3.6336777210235596
609,16,609,3.203460454940796
2581,21,2581,3.4796581268310547
2253,22,2253,4.48397421836853
437,18,437,3.5080971717834473
5361,19,5361,4.13252067565918
3912,37,3912,4.686310529708862
241,15,241,5.221810340881348
530,12,530,3.417830467224121
5856,17,5856,5.135310173034668
1304,10,1304,3.4748926162719727
3041,18,3041,2.9225127696990967
506,6,506,4.146827220916748
1719,30,1719,2.041090726852417
1958,14,1958,2.6407241821289062
945,19,945,2.584679126739502
658,15,658,2.9450337886810303
3848,24,3848,3.4544718265533447
598,13,598,2.8894894123077393
1104,10,1104,2.348900556564331
1125,19,1125,2.342366933822632
636,13,636,2.8517961502075195
1516,30,1516,3.4411237239837646
354,3,354,3.902460813522339
4318,17,4318,3.780097246170044
160,8,160,2.238863706588745
2061,33,2061,2.814643621444702
206,13,206,3.0127604007720947
5520,24,5520,4.375307559967041
197,12,197,2.58860445022583
1745,8,1745,1.7243385314941406
621,21,621,2.9402456283569336
3282,17,3282,4.516650915145874
498,15,498,3.1135969161987305
8568,19,8568,4.801433086395264
982,16,982,4.398747444152832
2224,14,2224,4.286932945251465
4869,20,4869,2.7971017360687256
1205,18,1205,3.0137014389038086
991,10,991,2.8604135513305664
6371,6,6371,3.1996891498565674
997,14,997,2.8649094104766846
270,17,270,2.573251247406006
1033,8,1033,3.362661600112915
1016,30,1016,3.43103289604187
2859,12,2859,2.7221274375915527
4953,18,4953,3.2236344814300537
765,13,765,2.854066848754883
951,23,951,3.8714358806610107
2849,18,2849,3.562727212905884
2290,20,2290,3.3124451637268066
1376,32,1376,3.1513662338256836
2025,20,2025,4.3489885330200195
2543,13,2543,4.138981819152832
2199,13,2199,2.2983222007751465
1264,17,1264,3.6753406524658203
1653,17,1653,3.3582966327667236
1132,10,1132,2.6752676963806152
1559,19,1559,2.7821593284606934
643,16,643,6.263042449951172
1558,21,1558,1.883746862411499
1159,27,1159,2.5338447093963623
3326,34,3326,4.5272698402404785
1332,14,1332,4.011792421340942
633,7,633,4.93494439125061
2674,10,2674,1.9429779052734375
870,10,870,2.0324387550354004
411,14,411,3.6816604137420654
7973,19,7973,3.033449411392212
1303,24,1303,2.9422600269317627
527,11,527,3.674027442932129
1130,11,1130,2.6646039485931396
960,13,960,2.6250150203704834
481,19,481,3.0536446571350098
3285,16,3285,3.242218017578125
1922,20,1922,4.787580251693726
5662,18,5662,3.7926297187805176
5357,28,5357,5.502930402755737
1800,12,1800,2.0709211826324463
2290,16,2290,3.7666242122650146
399,16,399,2.4672536849975586
2860,13,2860,3.0804290771484375
539,13,539,2.586427927017212
5325,18,5325,3.644498586654663
575,20,575,3.494593858718872
4584,13,4584,3.4047691822052
3650,16,3650,3.5089266300201416
263,9,263,3.681509256362915
436,27,436,4.673450469970703
342,18,342,1.8050003051757812
164,15,164,4.5186545848846436
1379,21,1379,3.779040575027466
222,5,222,2.8426764011383057
4014,18,4014,4.029359340667725
2804,14,2804,2.381072521209717
366,11,366,2.962818145751953
4682,29,4682,3.7553811073303223
4539,20,4539,3.8497838973999023
702,13,702,3.285224199295044
114,4,114,2.2094078063964844
175,7,175,2.759169578552246
2305,31,2305,4.842980623245239
2569,15,2569,3.4665687084198
820,15,820,3.8130266666412354
945,9,945,3.0080692768096924
383,11,383,3.2339165210723877
7871,35,7871,5.920788288116455
529,14,529,2.194878578186035
2882,16,2882,2.1735634803771973
1858,14,1858,3.725290060043335
953,17,953,3.2018275260925293
3979,19,3979,3.4951581954956055
375,8,375,2.9648022651672363
735,16,735,3.303828001022339
3991,22,3991,4.124889612197876
4553,17,4553,3.086076498031616
595,21,595,2.80082368850708
3943,18,3943,3.476036310195923
542,22,542,2.448220729827881
717,20,717,4.239747762680054
955,13,955,3.0491316318511963
2906,16,2906,4.452249526977539
978,7,978,2.838252067565918
2219,13,2219,2.8156626224517822
1156,9,1156,2.5345494747161865
552,9,552,3.604553461074829
2438,15,2438,3.231335401535034
1630,20,1630,2.525620222091675
4728,31,4728,5.613898038864136
1680,11,1680,3.0829153060913086
1140,23,1140,3.03505277633667
558,12,558,3.2720415592193604
593,9,593,3.97990345954895
240,5,240,5.0156121253967285
1023,23,1023,2.301828622817993
563,21,563,3.0004775524139404
2535,35,2535,3.5175020694732666
2220,22,2220,3.801199197769165
3659,33,3659,5.016333103179932
2527,8,2527,3.306486129760742
2099,17,2099,3.837165117263794
1317,15,1317,2.6496732234954834
666,24,666,2.3100781440734863
2384,17,2384,2.877653121948242
3525,11,3525,3.288862466812134
1154,14,1154,3.145956516265869
1756,16,1756,3.200317859649658
1385,14,1385,6.1020119190216064
2293,24,2293,2.5297014713287354
694,10,694,3.090256690979004
804,18,804,3.030496120452881
625,8,625,2.645097255706787
954,17,954,3.707864999771118
3945,20,3945,3.4558260440826416
1800,21,1800,3.4159035682678223
746,19,746,3.6993656158447266
580,9,580,3.4001071453094482
2194,24,2194,4.894021034240723
2176,15,2176,3.375145196914673
2152,19,2152,3.1598145961761475
5728,20,5728,4.897742509841919
4529,22,4529,3.088428020477295
1475,10,1475,2.9225025177001953
4543,30,4543,3.5151970386505127
782,5,782,3.6057441234588623
3249,18,3249,3.6905360221862793
1029,13,1029,2.8388614654541016
1148,20,1148,3.4570324420928955
6788,12,6788,3.6787400245666504
373,18,373,2.6860320568084717
673,8,673,3.3124771118164062
1545,25,1545,3.9626195430755615
414,9,414,3.274251699447632
1337,7,1337,3.1845109462738037
148,6,148,3.5649335384368896
489,11,489,3.1620960235595703
363,7,363,4.084228992462158
2583,20,2583,4.099842309951782
894,14,894,3.0062451362609863
319,14,319,3.203834056854248
4558,22,4558,4.655476808547974
5542,19,5542,3.6052796840667725
1269,23,1269,3.94529390335083
262,13,262,2.5191800594329834
281,16,281,3.1793696880340576
976,19,976,2.321504831314087
1915,20,1915,3.0589728355407715
5418,17,5418,2.9528300762176514
689,8,689,2.7457923889160156
5326,28,5326,4.092594146728516
857,6,857,1.7648520469665527
3047,6,3047,3.565322160720825
663,18,663,3.182666778564453
4757,23,4757,3.6006245613098145
1195,23,1195,3.4817895889282227
947,16,947,3.0892155170440674
3263,13,3263,2.15742564201355
1164,15,1164,2.4954631328582764
6294,6,6294,3.6080145835876465
773,14,773,4.21771240234375
1953,19,1953,4.109318733215332
2724,15,2724,3.406345844268799
2551,7,2551,2.670484781265259
1676,14,1676,4.22971510887146
928,15,928,3.8506577014923096
1558,14,1558,3.0598723888397217
1048,8,1048,2.6248419284820557
216,15,216,2.617551803588867
2852,15,2852,3.142939567565918
905,20,905,4.014973163604736
2379,19,2379,3.0375728607177734
717,21,717,2.6565957069396973
1916,13,1916,4.317996025085449
1491,12,1491,1.869361162185669
2236,30,2236,4.83680534362793
2223,8,2223,2.610926389694214
1100,7,1100,3.8118844032287598
2848,17,2848,3.078118085861206
1801,15,1801,4.103389263153076
1365,14,1365,3.3059194087982178
3400,16,3400,3.353027105331421
211,14,211,2.705867052078247
600,19,600,4.631815671920776
521,6,521,2.358283042907715
467,11,467,4.094855070114136
3207,18,3207,5.479808807373047
889,17,889,2.34890079498291
2862,32,2862,3.1779887676239014
1106,10,1106,3.498612403869629
978,13,978,2.0904934406280518
153,5,153,3.0455243587493896
917,23,917,2.9659931659698486
8136,16,8136,4.332495927810669
996,19,996,2.9111180305480957
382,14,382,2.5048203468322754
189,16,189,2.0152482986450195
2399,14,2399,3.499156951904297
1065,13,1065,2.60756516456604
5101,25,5101,3.8619179725646973
2677,12,2677,2.7549290657043457
5068,22,5068,5.011194705963135
602,19,602,3.6927943229675293
582,11,582,3.53816819190979
1881,21,1881,3.198636054992676
4088,21,4088,3.2559638023376465
456,22,456,4.166545391082764
4697,10,4697,4.5772294998168945
409,17,409,2.3018229007720947
508,14,508,2.161977529525757
621,16,621,3.647681951522827
4087,15,4087,3.2727441787719727
2077,12,2077,3.0909616947174072
1666,25,1666,2.7606875896453857
2853,10,2853,3.1257402896881104
1410,23,1410,2.4922027587890625
178,8,178,3.7410354614257812
1642,8,1642,3.6403653621673584
3482,15,3482,3.338332414627075
4969,17,4969,4.637684345245361
4977,25,4977,4.3283281326293945
1433,22,1433,2.1281070709228516
103,10,103,3.043971061706543
2010,18,2010,3.8683533668518066
1216,16,1216,3.146237850189209
314,13,314,3.132800817489624
4550,22,4550,4.254308223724365
3632,24,3632,4.717438459396362
3180,20,3180,2.5172035694122314
1045,15,1045,3.453383445739746
3021,15,3021,4.868582725524902
2214,11,2214,2.2997326850891113
1580,14,1580,2.6957921981811523
1550,11,1550,3.905567169189453
728,15,728,2.5722596645355225
931,25,931,2.7722716331481934
1117,18,1117,3.2959160804748535
2501,17,2501,2.5035316944122314
496,14,496,2.878624200820923
398,19,398,2.46661114692688
2206,20,2206,4.302710771560669
486,18,486,2.416123390197754
1339,13,1339,2.9280264377593994
688,10,688,3.984774351119995
1948,11,1948,4.411920070648193
2819,24,2819,4.571089029312134
5231,23,5231,3.307971239089966
5609,15,5609,3.3383493423461914
580,16,580,4.300967216491699
421,9,421,3.2866203784942627
1228,19,1228,2.7055139541625977
1370,20,1370,2.4673655033111572
1276,14,1276,3.1064209938049316
3679,15,3679,3.52876615524292
280,10,280,1.7080409526824951
1620,15,1620,2.886410713195801
1641,10,1641,3.7348990440368652
1384,8,1384,2.475400447845459
1419,8,1419,4.084194183349609
871,21,871,2.4243953227996826
1161,17,1161,3.818929433822632
324,20,324,3.134284019470215
306,21,306,3.1662650108337402
666,8,666,2.081134080886841
1326,12,1326,3.1862683296203613
209,6,209,2.6354520320892334
1147,11,1147,2.4177463054656982
175,12,175,2.345517873764038
2666,18,2666,3.3564727306365967
946,19,946,4.69375205039978
1292,26,1292,4.085417985916138
1463,12,1463,5.046716928482056
1053,14,1053,3.5435564517974854
563,11,563,2.300092935562134
5371,33,5371,4.939666032791138
1619,10,1619,3.9556164741516113
418,13,418,1.8866181373596191
3874,12,3874,2.9150094985961914
2147,21,2147,3.810476779937744
1135,25,1135,3.337678909301758
2844,22,2844,3.737011671066284
816,18,816,2.947070598602295
1878,11,1878,3.195596933364868
4059,11,4059,2.337480306625366
3972,13,3972,3.0170743465423584
244,12,244,3.18225359916687
1250,19,1250,3.297260284423828
2019,7,2019,2.0314056873321533
2134,21,2134,3.4764256477355957
2891,23,2891,4.341900825500488
1344,17,1344,3.3234715461730957
3817,11,3817,3.4725990295410156
3415,15,3415,2.0948381423950195
4373,24,4373,3.293440580368042
1271,11,1271,2.881396532058716
1088,10,1088,3.1990854740142822
2881,17,2881,3.6515657901763916
1043,10,1043,2.790288209915161
1744,15,1744,3.362447500228882
1702,17,1702,3.5884616374969482
