Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1358,5,1358,4.755947589874268
1514,5,1514,4.1960577964782715
3732,14,3732,4.953526735305786
605,14,605,4.215624809265137
290,15,290,4.405555963516235
2636,27,2636,4.851233005523682
743,14,743,3.9617855548858643
496,14,496,5.324887752532959
2192,17,2192,2.173511505126953
147,1,147,3.045245409011841
4177,19,4177,4.623129367828369
2498,11,2498,4.104520797729492
794,8,794,5.557431221008301
4629,12,4629,4.374531269073486
1956,21,1956,4.7058265209198
1985,20,1985,5.412684917449951
875,17,875,4.100555896759033
3814,22,3814,4.62214994430542
1250,22,1250,5.252101421356201
1957,14,1957,3.279629707336426
351,2,351,3.8455724716186523
809,19,809,3.7402379512786865
958,23,958,3.5799784660339355
1484,17,1484,3.6124954223632812
1915,25,1915,3.6403579711914062
1286,23,1286,3.5040388107299805
1093,27,1093,2.6265034675598145
3415,22,3415,4.581396102905273
483,6,483,3.0456385612487793
1920,22,1920,4.4820237159729
2671,21,2671,4.301858186721802
2124,18,2124,4.557229042053223
3870,30,3870,5.0907368659973145
1578,10,1578,2.915271759033203
771,28,771,3.8779220581054688
5353,22,5353,3.683722734451294
2270,28,2270,4.396128416061401
3370,26,3370,3.2847559452056885
1688,2,1688,3.2316172122955322
396,11,396,4.700684070587158
189,14,189,3.261274814605713
771,19,771,3.1738691329956055
557,19,557,4.149865388870239
2127,33,2127,4.496015787124634
395,17,395,4.598364353179932
3112,28,3112,3.3706231117248535
350,16,350,2.994774580001831
963,9,963,2.563777208328247
569,6,569,3.6951119899749756
627,0,627,3.615973711013794
1230,18,1230,2.9848718643188477
1688,12,1688,3.8175559043884277
4788,30,4788,4.446045875549316
6248,30,6248,4.455632448196411
370,6,370,4.41751766204834
743,15,743,4.1290342807769775
1101,23,1101,4.111356735229492
923,13,923,2.946531057357788
646,23,646,3.9452404975891113
813,5,813,5.3062522411346436
362,17,362,4.445757865905762
724,21,724,3.960139274597168
3863,12,3863,4.730151891708374
1008,38,1008,4.956619024276733
1437,26,1437,3.2259716987609863
1696,17,1696,4.079561471939087
1286,27,1286,2.541168451309204
2819,11,2819,3.0335984230041504
647,16,647,3.878079891204834
12253,22,12253,5.785240888595581
1387,21,1387,3.3712687492370605
1661,13,1661,3.1572952270507812
152,11,152,5.228653430938721
2068,20,2068,5.086207151412964
555,8,555,3.6938586235046387
872,16,872,3.8710358142852783
1498,8,1498,3.3260135650634766
847,12,847,3.6734869480133057
2730,21,2730,5.052460432052612
5382,30,5382,4.607892751693726
4319,27,4319,5.032458543777466
1035,11,1035,4.740180969238281
1945,13,1945,3.050051212310791
491,18,491,2.8928520679473877
794,15,794,2.2448320388793945
9200,48,9200,5.668084144592285
2247,20,2247,5.770378828048706
378,7,378,3.674199104309082
1560,15,1560,6.111230373382568
1549,28,1549,4.0327534675598145
2389,11,2389,3.919393539428711
6339,16,6339,4.15544581413269
1578,15,1578,4.076847314834595
1673,14,1673,4.730769157409668
1443,14,1443,5.887465476989746
2716,27,2716,5.379052639007568
814,7,814,3.8460986614227295
949,11,949,2.728724241256714
2245,15,2245,3.4487364292144775
4184,23,4184,3.93853759765625
2110,7,2110,3.8268752098083496
1231,19,1231,3.9919321537017822
1445,21,1445,3.6626014709472656
1108,22,1108,3.885401487350464
654,17,654,4.622494697570801
487,9,487,3.4331493377685547
2678,22,2678,4.212709903717041
1285,22,1285,4.644410610198975
863,24,863,4.81396746635437
268,2,268,3.395521402359009
1050,20,1050,3.384596109390259
9286,16,9286,5.0581395626068115
595,7,595,3.709132432937622
1644,21,1644,3.080934762954712
618,8,618,2.9359147548675537
1879,25,1879,4.383939504623413
2578,22,2578,5.832079887390137
306,16,306,2.83708119392395
1077,24,1077,3.832017183303833
3950,28,3950,5.641655683517456
2624,21,2624,3.8617467880249023
855,19,855,4.794079303741455
261,15,261,4.686591625213623
4479,10,4479,4.040541648864746
610,5,610,2.574368476867676
