Timesteps,Collisions,Steps Waited,Real-Time Elapsed
829,19,829,3.645664691925049
911,25,911,3.235445976257324
444,13,444,3.2001049518585205
616,19,616,3.967575788497925
5802,18,5802,5.527253866195679
1606,21,1606,4.249852418899536
1426,21,1426,4.087045669555664
6244,25,6244,4.22138524055481
3748,21,3748,4.018726825714111
1550,17,1550,2.4670188426971436
1523,33,1523,3.5548219680786133
643,10,643,2.475966215133667
815,8,815,4.193328380584717
485,8,485,2.793720006942749
2350,25,2350,4.733705282211304
461,16,461,3.481041193008423
925,20,925,2.938836097717285
877,19,877,6.290331125259399
3136,12,3136,3.651020050048828
1036,19,1036,3.6196141242980957
787,18,787,3.8123345375061035
1604,23,1604,4.267482042312622
1645,16,1645,4.446544170379639
2006,18,2006,4.312080383300781
1205,19,1205,6.746435880661011
1288,16,1288,5.67070460319519
2062,31,2062,4.513279676437378
217,7,217,4.156541347503662
3242,30,3242,5.176090717315674
537,9,537,3.158201217651367
900,8,900,3.8604350090026855
3650,26,3650,5.946061372756958
682,21,682,4.642043113708496
550,15,550,3.6020991802215576
2089,20,2089,2.3557515144348145
491,11,491,2.6257736682891846
1664,19,1664,3.770331621170044
3237,24,3237,4.831479549407959
1085,16,1085,4.750536203384399
1253,23,1253,2.8700413703918457
2315,25,2315,3.801543951034546
1187,14,1187,2.520563840866089
927,19,927,3.125835657119751
1149,20,1149,4.263432264328003
2488,17,2488,3.99955153465271
3765,22,3765,4.416247129440308
2423,20,2423,4.213120460510254
449,19,449,3.5197176933288574
2164,29,2164,3.4778711795806885
721,17,721,4.094945430755615
1299,14,1299,4.134735107421875
1978,18,1978,3.0367884635925293
478,17,478,4.029641628265381
4720,16,4720,3.6677820682525635
1204,27,1204,4.029750108718872
2335,21,2335,3.1680290699005127
1049,18,1049,2.9687423706054688
435,11,435,4.161417245864868
2140,21,2140,3.4415442943573
364,7,364,2.9860999584198
3514,38,3514,3.917032480239868
720,14,720,4.85202169418335
673,25,673,4.735551834106445
666,21,666,4.705734014511108
5841,19,5841,4.822139739990234
686,18,686,3.265939712524414
564,8,564,4.662533521652222
314,7,314,2.7279717922210693
1787,13,1787,3.9296555519104004
767,22,767,3.9862053394317627
1605,22,1605,3.1908483505249023
1647,21,1647,2.6663174629211426
1910,17,1910,1.6680583953857422
2138,37,2138,4.139323949813843
3510,23,3510,3.183743476867676
3326,16,3326,3.998037099838257
4397,25,4397,4.075112342834473
3428,23,3428,2.794926166534424
1180,26,1180,4.586690902709961
1104,21,1104,3.8152759075164795
189,12,189,4.624257326126099
370,21,370,5.370394468307495
5126,22,5126,3.743051052093506
559,19,559,3.7894861698150635
304,18,304,3.0333895683288574
949,25,949,2.623922824859619
959,20,959,3.4409122467041016
2431,24,2431,3.8404428958892822
2464,17,2464,3.262375831604004
1085,19,1085,3.425076961517334
475,11,475,2.6260058879852295
