Timesteps,Collisions,Steps Waited,Real-Time Elapsed
848,15,848,0.2795531749725342
248,8,248,0.2145998477935791
703,17,703,0.30211877822875977
102,4,102,0.32354068756103516
428,21,428,0.34189510345458984
368,14,368,0.2680375576019287
73,4,73,0.2985401153564453
212,9,212,0.22103118896484375
94,11,94,0.3100557327270508
173,10,173,0.2130281925201416
204,13,204,0.2595374584197998
157,5,157,0.19102191925048828
709,21,709,0.3504180908203125
588,23,588,0.257293701171875
77,8,77,0.24267959594726562
1045,19,1045,0.38748788833618164
1084,9,1084,0.3180570602416992
284,6,284,0.2510390281677246
100,21,100,0.21604490280151367
413,11,413,0.24146437644958496
178,21,178,0.28412294387817383
208,13,208,0.32053589820861816
260,29,260,0.3250558376312256
176,15,176,0.19703435897827148
431,13,431,0.23803019523620605
709,18,709,0.21302390098571777
396,15,396,0.29944705963134766
92,8,92,0.18222355842590332
181,7,181,0.32864999771118164
171,13,171,0.22302579879760742
171,19,171,0.21503090858459473
157,18,157,0.23630905151367188
119,19,119,0.3085453510284424
1038,33,1038,0.33620262145996094
677,19,677,0.40700244903564453
161,24,161,0.2692985534667969
93,13,93,0.2230205535888672
542,22,542,0.2070322036743164
277,7,277,0.14902424812316895
301,8,301,0.22902560234069824
238,11,238,0.2725257873535156
498,20,498,0.21302008628845215
383,8,383,0.34303975105285645
123,7,123,0.22617006301879883
155,16,155,0.279604434967041
88,8,88,0.16103148460388184
466,6,466,0.17502498626708984
712,20,712,0.26302123069763184
234,7,234,0.2655513286590576
323,12,323,0.20201969146728516
152,11,152,0.4595770835876465
924,16,924,0.2660353183746338
244,12,244,0.39262962341308594
101,7,101,0.2850348949432373
314,6,314,0.2075352668762207
194,15,194,0.19979310035705566
192,13,192,0.19981122016906738
151,11,151,0.263031005859375
304,27,304,0.30603742599487305
349,22,349,0.2817401885986328
130,10,130,0.21458673477172852
247,15,247,0.242018461227417
397,27,397,0.38505053520202637
126,25,126,0.2585330009460449
536,13,536,0.3415379524230957
269,15,269,0.3025357723236084
731,36,731,0.3950948715209961
66,11,66,0.21936988830566406
164,13,164,0.3685483932495117
186,16,186,0.2235264778137207
282,16,282,0.19503092765808105
1539,12,1539,0.2540137767791748
97,11,97,0.2985270023345947
214,28,214,0.25855088233947754
737,16,737,0.2732264995574951
463,16,463,0.21608257293701172
113,12,113,0.2280285358428955
123,9,123,0.2725396156311035
937,22,937,0.3195352554321289
223,15,223,0.2345285415649414
445,25,445,0.38105177879333496
97,10,97,0.20902109146118164
