Timesteps,Collisions,Steps Waited,Real-Time Elapsed
547,12,547,3.800475597381592
313,9,313,3.0598995685577393
1011,4,1011,3.013714075088501
1532,15,1532,3.967393398284912
1751,8,1751,3.1807148456573486
3062,20,3062,3.368475914001465
2774,13,2774,3.1787540912628174
340,15,340,3.546290397644043
240,7,240,2.795346260070801
344,6,344,2.6886649131774902
2750,23,2750,3.059091806411743
3127,17,3127,2.4403021335601807
446,20,446,3.0273263454437256
1044,11,1044,3.159658908843994
503,15,503,3.3835155963897705
1198,15,1198,3.407684326171875
1304,9,1304,3.2787559032440186
655,15,655,2.647195816040039
334,8,334,2.5771734714508057
1199,9,1199,1.0746252536773682
3278,18,3278,2.6994030475616455
1807,12,1807,3.3560068607330322
366,15,366,2.52475643157959
738,12,738,2.155817985534668
1138,14,1138,2.030521869659424
1069,3,1069,4.08448338508606
3769,14,3769,2.464893102645874
1076,22,1076,2.7251553535461426
1224,17,1224,1.5719268321990967
321,14,321,2.323617935180664
721,28,721,2.499631643295288
671,4,671,5.1030731201171875
2412,7,2412,3.7566440105438232
876,17,876,3.2372710704803467
174,15,174,3.395420551300049
1089,9,1089,3.199202299118042
361,15,361,2.0921008586883545
754,13,754,2.710991621017456
3721,14,3721,2.6186418533325195
3792,9,3792,2.749396562576294
505,11,505,2.0222277641296387
3619,19,3619,1.813842535018921
886,18,886,2.760037660598755
1650,26,1650,2.15263295173645
5460,13,5460,3.217028856277466
1209,16,1209,3.8573553562164307
2767,15,2767,3.8763840198516846
401,17,401,3.5113372802734375
354,7,354,3.333839178085327
2794,21,2794,3.0488643646240234
627,12,627,2.6492841243743896
1563,17,1563,2.3866665363311768
559,21,559,2.2547342777252197
1905,5,1905,2.5617308616638184
1663,5,1663,3.6165099143981934
2399,11,2399,2.702486991882324
3430,12,3430,2.6894993782043457
1606,8,1606,2.6142303943634033
1537,3,1537,4.000539302825928
1615,16,1615,2.945159673690796
1003,8,1003,3.173476219177246
1560,4,1560,2.3622703552246094
2537,12,2537,3.240025043487549
6939,14,6939,4.043476819992065
792,4,792,3.727935314178467
947,23,947,2.061549663543701
2082,36,2082,2.4465205669403076
4429,16,4429,3.206650733947754
578,21,578,3.127060890197754
2482,9,2482,2.2449722290039062
1175,13,1175,3.347627878189087
1284,9,1284,3.0843005180358887
3638,8,3638,3.016995429992676
3749,9,3749,3.7654354572296143
1411,18,1411,3.5940067768096924
4643,21,4643,4.0796825885772705
541,15,541,2.1337876319885254
3691,15,3691,4.255269765853882
3903,13,3903,2.262320041656494
399,14,399,2.3237762451171875
2443,19,2443,1.68924880027771
2270,12,2270,2.9977293014526367
217,8,217,2.807631254196167
598,21,598,2.535942554473877
1333,18,1333,2.0554845333099365
2267,14,2267,3.598524332046509
3353,5,3353,2.2219905853271484
698,14,698,3.1984329223632812
786,11,786,3.45920991897583
5345,29,5345,2.2135517597198486
1075,13,1075,2.3585898876190186
2622,14,2622,2.9178059101104736
1061,29,1061,5.4113147258758545
573,21,573,4.477611064910889
3384,30,3384,2.549075126647949
1303,18,1303,3.822373151779175
1229,18,1229,3.172267436981201
4294,5,4294,2.201611042022705
1572,24,1572,2.6817476749420166
6897,17,6897,4.7684619426727295
504,11,504,4.944342613220215
760,18,760,3.428354263305664
1643,6,1643,4.731473445892334
1762,8,1762,2.2729673385620117
3997,18,3997,3.3871958255767822
4324,22,4324,4.016535520553589
951,3,951,2.7792675495147705
1142,14,1142,1.9179456233978271
982,7,982,3.394315719604492
1596,9,1596,3.557387113571167
5596,22,5596,3.274512529373169
2931,14,2931,2.8235130310058594
328,14,328,2.0109190940856934
4444,15,4444,2.440960645675659
478,6,478,4.110041618347168
2261,24,2261,3.984276294708252
1719,8,1719,1.804713249206543
293,17,293,4.626362085342407
515,12,515,3.89281964302063
1402,9,1402,3.1543118953704834
2610,17,2610,2.9768073558807373
1153,14,1153,2.5061779022216797
829,23,829,4.028083562850952
854,17,854,3.9618072509765625
788,22,788,2.774416208267212
1012,10,1012,3.188917636871338
585,15,585,2.149641275405884
1080,7,1080,3.8721494674682617
364,6,364,3.444840431213379
2495,20,2495,2.4142446517944336
1613,7,1613,2.1576480865478516
612,9,612,3.4912455081939697
1924,19,1924,2.833125591278076
548,20,548,2.5593199729919434
297,19,297,1.8539118766784668
3690,16,3690,2.9054291248321533
3796,20,3796,4.964891672134399
898,1,898,3.3477365970611572
1592,16,1592,4.22791051864624
2521,15,2521,2.784067153930664
1477,14,1477,2.3930141925811768
1370,8,1370,2.481092691421509
227,13,227,3.686278820037842
493,13,493,2.391181707382202
2896,15,2896,2.757903575897217
1072,15,1072,4.950124740600586
2673,17,2673,2.5927622318267822
1044,7,1044,2.801285743713379
967,8,967,3.6796040534973145
3392,22,3392,2.572883367538452
3140,10,3140,2.2554163932800293
1035,13,1035,3.1504156589508057
1708,15,1708,2.6645708084106445
1717,11,1717,2.5935397148132324
389,9,389,2.624911069869995
371,20,371,2.907686471939087
2067,20,2067,2.5643298625946045
2889,17,2889,2.7139461040496826
860,6,860,2.647710084915161
6075,16,6075,4.220499277114868
4777,19,4777,3.3011889457702637
2883,13,2883,3.0298986434936523
1073,7,1073,2.649250030517578
754,22,754,2.9830384254455566
630,9,630,2.0526416301727295
528,11,528,1.9217636585235596
210,9,210,2.166501760482788
3359,16,3359,2.9316344261169434
1300,8,1300,2.9657351970672607
698,10,698,4.333101511001587
215,8,215,2.152998924255371
568,6,568,2.4822885990142822
1092,7,1092,3.0186872482299805
4536,23,4536,4.3111090660095215
3127,10,3127,2.4493870735168457
1021,14,1021,3.5137526988983154
304,9,304,3.0485410690307617
1206,9,1206,2.616854190826416
563,11,563,3.060093641281128
1114,18,1114,2.033782720565796
2076,12,2076,2.89007830619812
564,8,564,3.6541693210601807
2523,16,2523,3.2482352256774902
449,7,449,5.11789870262146
5538,40,5538,3.779921531677246
580,7,580,2.844882011413574
1445,10,1445,1.8817152976989746
1728,20,1728,4.159185886383057
723,13,723,3.1300313472747803
277,10,277,3.150092363357544
3128,2,3128,3.3587067127227783
414,9,414,2.5187785625457764
467,7,467,2.4180331230163574
1438,16,1438,2.924018144607544
1273,9,1273,2.9653894901275635
715,9,715,2.649893283843994
167,11,167,3.636509895324707
2619,9,2619,3.651611566543579
1470,11,1470,3.967360496520996
340,23,340,2.337127208709717
363,12,363,2.3960721492767334
1233,7,1233,1.8479750156402588
1767,13,1767,2.578065872192383
1667,11,1667,1.9374890327453613
3728,19,3728,3.171009063720703
2037,11,2037,2.094557523727417
933,8,933,3.0781970024108887
2133,4,2133,2.8478200435638428
618,21,618,2.6269888877868652
1682,12,1682,2.9227640628814697
812,10,812,3.1936168670654297
1634,25,1634,2.2388434410095215
1321,15,1321,3.030941963195801
7785,12,7785,3.7207584381103516
4505,17,4505,2.5495753288269043
227,11,227,1.9129152297973633
1912,11,1912,2.5984818935394287
1880,12,1880,2.2501916885375977
4803,16,4803,3.7117745876312256
2391,14,2391,3.2856457233428955
476,5,476,4.597606420516968
2750,16,2750,3.486793279647827
936,9,936,2.521782875061035
1320,15,1320,3.0170462131500244
2664,7,2664,2.9787654876708984
402,14,402,3.5272445678710938
379,9,379,2.8441600799560547
961,11,961,2.7637391090393066
614,6,614,3.7631754875183105
581,6,581,2.162888765335083
910,5,910,3.4163124561309814
755,6,755,4.176247835159302
1440,24,1440,2.850234031677246
