Timesteps,Collisions,Steps Waited,Real-Time Elapsed
164.0,58.0,58.0,0.13025856018066406
56.0,10.0,10.0,0.04122447967529297
20.0,8.0,8.0,0.022034168243408203
111.0,49.0,49.0,0.09625434875488281
64.0,25.0,25.0,0.06345033645629883
50.0,11.0,11.0,0.04035830497741699
22.0,8.0,8.0,0.015229225158691406
23.0,13.0,13.0,0.015331029891967773
24.0,9.0,9.0,0.02142620086669922
22.0,8.0,8.0,0.018795490264892578
127.0,42.0,42.0,0.12656879425048828
35.0,7.0,7.0,0.027385234832763672
80.0,39.0,39.0,0.07990908622741699
25.0,13.0,13.0,0.02136707305908203
105.0,30.0,30.0,0.09713912010192871
60.0,15.0,15.0,0.0629732608795166
30.0,19.0,19.0,0.0274810791015625
45.0,13.0,13.0,0.03669118881225586
116.0,43.0,43.0,0.10344219207763672
57.0,11.0,11.0,0.04277992248535156
27.0,10.0,10.0,0.023906230926513672
33.0,12.0,12.0,0.025402069091796875
19.0,5.0,5.0,0.014755487442016602
60.0,16.0,16.0,0.04685544967651367
23.0,12.0,12.0,0.017453670501708984
47.0,22.0,22.0,0.044834136962890625
44.0,9.0,9.0,0.041899919509887695
65.0,21.0,21.0,0.06376028060913086
42.0,19.0,19.0,0.03893470764160156
18.0,7.0,7.0,0.015914440155029297
78.0,25.0,25.0,0.06771039962768555
31.0,17.0,17.0,0.02539825439453125
88.0,27.0,27.0,0.06219363212585449
23.0,11.0,11.0,0.021622896194458008
85.0,24.0,24.0,0.07172346115112305
42.0,8.0,8.0,0.03152799606323242
33.0,10.0,10.0,0.030721187591552734
89.0,40.0,40.0,0.0697028636932373
24.0,13.0,13.0,0.017016887664794922
128.0,48.0,48.0,0.11009979248046875
97.0,33.0,33.0,0.07479333877563477
113.0,38.0,38.0,0.07544636726379395
26.0,4.0,4.0,0.024033784866333008
29.0,11.0,11.0,0.023000001907348633
51.0,27.0,27.0,0.033676862716674805
33.0,18.0,18.0,0.023000001907348633
69.0,38.0,38.0,0.05504250526428223
44.0,25.0,25.0,0.030585527420043945
21.0,9.0,9.0,0.01699995994567871
24.0,9.0,9.0,0.017999887466430664
179.0,53.0,53.0,0.1503603458404541
54.0,9.0,9.0,0.04561185836791992
38.0,14.0,14.0,0.030109643936157227
30.0,16.0,16.0,0.023395061492919922
73.0,25.0,25.0,0.052706241607666016
76.0,42.0,42.0,0.05644702911376953
24.0,13.0,13.0,0.018219709396362305
70.0,29.0,29.0,0.04980325698852539
78.0,25.0,25.0,0.05541634559631348
70.0,28.0,28.0,0.05401039123535156
39.0,17.0,17.0,0.029999971389770508
52.0,24.0,24.0,0.04004240036010742
33.0,12.0,12.0,0.024585247039794922
44.0,16.0,16.0,0.03199958801269531
106.0,39.0,39.0,0.0836338996887207
169.0,51.0,51.0,0.12715697288513184
28.0,13.0,13.0,0.021042823791503906
58.0,30.0,30.0,0.04858541488647461
116.0,50.0,50.0,0.09163260459899902
23.0,10.0,10.0,0.019999980926513672
71.0,17.0,17.0,0.0526280403137207
