Timesteps,Collisions,Steps Waited,Real-Time Elapsed
923,14,923,0.2981393337249756
531,9,531,0.41851282119750977
761,18,761,0.2895355224609375
611,21,611,0.34691715240478516
632,29,632,0.3031008243560791
430,18,430,0.3340439796447754
272,26,272,0.22202372550964355
612,23,612,0.27654099464416504
836,17,836,0.32253384590148926
162,15,162,0.3045387268066406
198,11,198,0.4709765911102295
499,21,499,0.3260481357574463
214,13,214,0.31753993034362793
316,14,316,0.3505375385284424
361,18,361,0.3025331497192383
149,8,149,0.3465404510498047
1036,38,1036,0.36609601974487305
234,15,234,0.3138911724090576
785,32,785,0.3480544090270996
188,2,188,0.33454155921936035
489,15,489,0.24953126907348633
278,16,278,0.20102334022521973
240,21,240,0.3820488452911377
52,6,52,0.31157565116882324
445,15,445,0.3415408134460449
448,15,448,0.32305288314819336
148,21,148,0.3475315570831299
729,9,729,0.24708294868469238
70,5,70,0.318530797958374
142,11,142,0.32654619216918945
441,9,441,0.275745153427124
148,15,148,0.2935299873352051
352,18,352,0.33162689208984375
76,3,76,0.3691065311431885
240,14,240,0.40505480766296387
192,20,192,0.354236364364624
286,7,286,0.33660888671875
267,1,267,0.30454111099243164
3200,15,3200,0.4580576419830322
191,16,191,0.42905545234680176
362,14,362,0.46332502365112305
193,11,193,0.254763126373291
208,21,208,0.29769253730773926
435,14,435,0.3135344982147217
192,7,192,0.3185405731201172
1040,22,1040,0.2550191879272461
339,10,339,0.3720517158508301
162,6,162,0.27908897399902344
116,9,116,0.3678710460662842
163,7,163,0.3316059112548828
174,27,174,0.3590526580810547
66,5,66,0.3175346851348877
583,18,583,0.3690483570098877
833,14,833,0.42304205894470215
140,14,140,0.5210702419281006
164,12,164,0.30753612518310547
159,8,159,0.2775382995605469
295,10,295,0.3105347156524658
1191,14,1191,0.37904930114746094
710,28,710,0.40805554389953613
446,24,446,0.3563649654388428
530,22,530,0.3295423984527588
41,1,41,0.3445296287536621
218,24,218,0.43645167350769043
234,12,234,0.3505415916442871
287,14,287,0.3530454635620117
107,8,107,0.3343658447265625
323,14,323,0.25103044509887695
292,11,292,0.27653050422668457
208,20,208,0.4845559597015381
224,13,224,0.3015422821044922
103,8,103,0.3650484085083008
909,14,909,0.3511538505554199
101,4,101,0.2740755081176758
546,30,546,0.30653858184814453
1128,17,1128,0.39005208015441895
566,12,566,0.35105443000793457
426,16,426,0.2909579277038574
251,24,251,0.357058048248291
184,10,184,0.3377213478088379
334,7,334,0.2645299434661865
164,14,164,0.35753417015075684
577,16,577,0.38004040718078613
292,29,292,0.310535192489624
1113,23,1113,0.356536865234375
109,5,109,0.20552754402160645
277,18,277,0.27608323097229004
171,12,171,0.22603178024291992
150,9,150,0.26802825927734375
407,13,407,0.30853891372680664
208,16,208,0.33157920837402344
141,21,141,0.30053162574768066
33,5,33,0.22002100944519043
121,17,121,0.3757970333099365
318,24,318,0.3025393486022949
112,6,112,0.2675316333770752
239,8,239,0.30953192710876465
923,13,923,0.3770487308502197
37,0,37,0.23502445220947266
124,19,124,0.34996533393859863
652,16,652,0.5057134628295898
477,21,477,0.4110386371612549
1026,20,1026,0.4665493965148926
386,21,386,0.26009202003479004
95,8,95,0.2360243797302246
105,10,105,0.32872533798217773
181,17,181,0.3700902462005615
500,13,500,0.3560450077056885
107,8,107,0.3035295009613037
877,27,877,0.3650474548339844
529,27,529,0.3660440444946289
124,5,124,0.29555535316467285
1074,13,1074,0.33463311195373535
534,14,534,0.30753135681152344
448,23,448,0.3885679244995117
385,20,385,0.3260526657104492
36,4,36,0.521090030670166
655,21,655,0.3468332290649414
292,12,292,0.28403353691101074
225,13,225,0.25952935218811035
374,10,374,0.45009303092956543
