Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1394,6,1394,4.755947589874268
1140,21,1140,4.1960577964782715
533,10,533,4.953526735305786
1829,23,1829,4.215624809265137
3382,23,3382,4.405555963516235
663,12,663,4.851233005523682
3268,38,3268,3.9617855548858643
4826,13,4826,5.324887752532959
1206,11,1206,2.173511505126953
1368,33,1368,3.045245409011841
2433,30,2433,4.623129367828369
1430,19,1430,4.104520797729492
1189,11,1189,5.557431221008301
256,14,256,4.374531269073486
798,5,798,4.7058265209198
1412,24,1412,5.412684917449951
1642,6,1642,4.100555896759033
378,20,378,4.62214994430542
4315,20,4315,5.252101421356201
647,14,647,3.279629707336426
522,32,522,3.8455724716186523
675,21,675,3.7402379512786865
947,7,947,3.5799784660339355
926,19,926,3.6124954223632812
340,9,340,3.6403579711914062
511,14,511,3.5040388107299805
831,27,831,2.6265034675598145
1088,24,1088,4.581396102905273
4002,33,4002,3.0456385612487793
515,13,515,4.4820237159729
1558,18,1558,4.301858186721802
2502,13,2502,4.557229042053223
1578,31,1578,5.0907368659973145
635,8,635,2.915271759033203
946,11,946,3.8779220581054688
2478,25,2478,3.683722734451294
518,17,518,4.396128416061401
4093,22,4093,3.2847559452056885
288,19,288,3.2316172122955322
2985,12,2985,4.700684070587158
6989,21,6989,3.261274814605713
775,19,775,3.1738691329956055
950,20,950,4.149865388870239
652,25,652,4.496015787124634
1310,24,1310,4.598364353179932
407,7,407,3.3706231117248535
976,11,976,2.994774580001831
647,21,647,2.563777208328247
390,8,390,3.6951119899749756
797,4,797,3.615973711013794
1017,12,1017,2.9848718643188477
1149,20,1149,3.8175559043884277
470,11,470,4.446045875549316
1384,11,1384,4.455632448196411
3775,22,3775,4.41751766204834
1014,21,1014,4.1290342807769775
2144,27,2144,4.111356735229492
185,1,185,2.946531057357788
1428,28,1428,3.9452404975891113
1208,16,1208,5.3062522411346436
841,6,841,4.445757865905762
991,30,991,3.960139274597168
5296,19,5296,4.730151891708374
2123,27,2123,4.956619024276733
630,22,630,3.2259716987609863
2809,18,2809,4.079561471939087
725,16,725,2.541168451309204
649,4,649,3.0335984230041504
973,23,973,3.878079891204834
829,19,829,5.785240888595581
2488,24,2488,3.3712687492370605
221,2,221,3.1572952270507812
955,27,955,5.228653430938721
453,11,453,5.086207151412964
268,9,268,3.6938586235046387
2289,12,2289,3.8710358142852783
4368,32,4368,3.3260135650634766
3931,17,3931,3.6734869480133057
572,17,572,5.052460432052612
5265,25,5265,4.607892751693726
4327,21,4327,5.032458543777466
965,26,965,4.740180969238281
1104,9,1104,3.050051212310791
590,5,590,2.8928520679473877
2813,13,2813,2.2448320388793945
2521,20,2521,5.668084144592285
4077,25,4077,5.770378828048706
4223,12,4223,3.674199104309082
7674,8,7674,6.111230373382568
3835,31,3835,4.0327534675598145
1326,25,1326,3.919393539428711
3548,24,3548,4.15544581413269
2342,26,2342,4.076847314834595
1777,5,1777,4.730769157409668
1810,22,1810,5.887465476989746
6277,28,6277,5.379052639007568
1236,22,1236,3.8460986614227295
276,16,276,2.728724241256714
332,11,332,3.4487364292144775
2859,40,2859,3.93853759765625
2225,17,2225,3.8268752098083496
910,16,910,3.9919321537017822
1932,25,1932,3.6626014709472656
526,5,526,3.885401487350464
1514,14,1514,4.622494697570801
4662,19,4662,3.4331493377685547
838,18,838,4.212709903717041
3932,16,3932,4.644410610198975
1915,20,1915,4.81396746635437
3281,25,3281,3.395521402359009
1812,31,1812,3.384596109390259
665,11,665,5.0581395626068115
2750,18,2750,3.709132432937622
509,11,509,3.080934762954712
4084,11,4084,2.9359147548675537
3727,12,3727,4.383939504623413
750,37,750,5.832079887390137
1838,14,1838,2.83708119392395
1944,27,1944,3.832017183303833
152,17,152,5.641655683517456
2228,26,2228,3.8617467880249023
1917,18,1917,4.794079303741455
4599,24,4599,4.686591625213623
5239,34,5239,4.040541648864746
2230,26,2230,2.574368476867676
2411,13,2411,4.4936723709106445
2499,24,2499,4.7701966762542725
837,20,837,5.718076705932617
1054,25,1054,3.607897996902466
1522,16,1522,4.144315004348755
4584,16,4584,3.620769739151001
397,23,397,4.750751256942749
1179,24,1179,4.7788355350494385
2806,14,2806,3.0604186058044434
2217,31,2217,4.404508829116821
1512,29,1512,4.616740465164185
1400,18,1400,4.215626955032349
4018,18,4018,3.5930423736572266
4271,30,4271,3.9664199352264404
1348,17,1348,3.33890700340271
7225,19,7225,4.0724639892578125
1584,21,1584,4.298336744308472
5932,13,5932,4.42184042930603
1870,40,1870,4.363061428070068
1009,16,1009,3.832566022872925
4085,25,4085,4.10554838180542
485,12,485,4.025251388549805
5458,25,5458,5.14225959777832
765,6,765,2.5618343353271484
3112,7,3112,4.454545259475708
637,13,637,3.899783134460449
2135,11,2135,2.884760856628418
1502,14,1502,4.8984246253967285
919,17,919,3.3984131813049316
3230,19,3230,4.069761037826538
277,15,277,4.5427727699279785
2386,32,2386,4.886804819107056
2571,21,2571,4.902509450912476
2901,26,2901,5.4152679443359375
4492,29,4492,3.7625815868377686
5854,7,5854,4.253398895263672
2356,22,2356,4.117204427719116
3512,22,3512,4.099740028381348
2705,16,2705,4.022290945053101
1568,7,1568,4.998687028884888
1541,10,1541,4.02875018119812
431,3,431,3.851854085922241
6540,30,6540,5.498844623565674
635,15,635,4.376363039016724
1561,16,1561,4.718557357788086
725,14,725,3.5187032222747803
375,8,375,4.083472728729248
252,6,252,3.7975895404815674
1081,11,1081,3.2211806774139404
1344,22,1344,3.2158429622650146
350,6,350,3.868619680404663
2294,28,2294,4.300640344619751
5499,17,5499,4.404028415679932
548,7,548,3.464263439178467
2738,26,2738,3.7173612117767334
1625,23,1625,4.406217575073242
935,23,935,3.3532819747924805
1074,20,1074,5.894096851348877
528,6,528,4.978474855422974
2477,34,2477,3.605437994003296
3132,14,3132,5.23091983795166
2016,27,2016,4.192739248275757
4285,30,4285,5.64342999458313
434,7,434,2.8068857192993164
1454,22,1454,2.9457316398620605
1326,18,1326,3.528782367706299
3014,18,3014,3.219296455383301
452,21,452,2.843400716781616
267,13,267,3.6447644233703613
3268,28,3268,4.988242149353027
3399,14,3399,3.5187225341796875
650,11,650,3.729627847671509
1116,17,1116,2.873359441757202
764,16,764,3.8856866359710693
4762,31,4762,6.0914552211761475
1791,20,1791,3.4375033378601074
214,17,214,5.883935928344727
916,17,916,5.097893476486206
300,20,300,5.3737640380859375
4077,15,4077,5.254590034484863
1618,24,1618,3.94585919380188
662,28,662,4.2266526222229
3604,27,3604,5.930274724960327
1823,24,1823,2.670185089111328
1808,16,1808,4.747814893722534
1719,17,1719,3.7690882682800293
1490,18,1490,3.741023540496826
354,14,354,4.267005205154419
4034,26,4034,5.478966951370239
820,21,820,3.2665951251983643
103,6,103,2.083519697189331
403,19,403,3.8404653072357178
938,22,938,4.40562105178833
351,17,351,3.0320215225219727
2515,28,2515,3.815246820449829
3363,23,3363,3.9647061824798584
1672,13,1672,5.089062690734863
203,10,203,3.158670663833618
2606,35,2606,4.677501678466797
539,19,539,3.6089091300964355
322,9,322,3.101836681365967
1931,22,1931,3.61433482170105
1116,17,1116,3.6519389152526855
314,6,314,4.885641813278198
1930,26,1930,4.916514158248901
1738,9,1738,3.7386624813079834
1239,12,1239,4.0659966468811035
519,10,519,3.716127872467041
1605,19,1605,3.437462091445923
4245,27,4245,4.282236337661743
1024,10,1024,3.706324338912964
3876,20,3876,4.409742832183838
297,12,297,3.8863136768341064
3552,24,3552,5.51303243637085
284,1,284,3.6348772048950195
2793,11,2793,2.738985776901245
2461,21,2461,5.257506608963013
395,13,395,5.684365510940552
6244,13,6244,4.785268783569336
1813,22,1813,3.7577576637268066
645,14,645,3.456141233444214
3394,31,3394,5.206365346908569
288,3,288,4.382318735122681
937,15,937,3.399749994277954
1662,18,1662,4.900073051452637
714,15,714,4.123733043670654
2636,21,2636,4.218329191207886
2676,9,2676,4.420471668243408
1501,14,1501,4.6234705448150635
435,12,435,3.506868839263916
454,20,454,4.1551196575164795
834,10,834,4.190816402435303
1670,26,1670,5.198180913925171
893,16,893,3.83227276802063
1099,20,1099,3.730478525161743
2001,31,2001,5.066830396652222
4418,19,4418,4.747213363647461
963,13,963,3.338365316390991
2947,32,2947,4.008171558380127
1732,21,1732,4.392076730728149
793,9,793,3.5367746353149414
2606,20,2606,4.393672943115234
606,14,606,5.210302352905273
367,8,367,5.485761404037476
767,19,767,3.0543465614318848
3078,24,3078,3.338008403778076
1172,23,1172,4.76408839225769
1508,33,1508,3.4948673248291016
527,11,527,3.3252744674682617
283,10,283,3.610279083251953
285,15,285,5.110905408859253
3310,30,3310,4.08285117149353
457,21,457,4.108837366104126
376,18,376,3.766111373901367
10107,27,10107,4.175015211105347
6452,25,6452,4.851863622665405
3432,17,3432,3.438960552215576
2067,17,2067,4.306350231170654
2385,13,2385,4.903699636459351
1209,9,1209,2.7994000911712646
2103,8,2103,3.8597466945648193
402,21,402,2.8345277309417725
2835,29,2835,5.789862871170044
2747,19,2747,3.226937770843506
3502,16,3502,4.345019340515137
4591,15,4591,4.6830973625183105
510,17,510,3.852530002593994
597,4,597,5.187600135803223
510,16,510,4.736683130264282
2521,19,2521,5.514198303222656
1006,11,1006,4.707467794418335
480,6,480,4.090202331542969
542,10,542,3.8600387573242188
1517,22,1517,2.864833116531372
3177,21,3177,5.0528881549835205
944,11,944,6.350704908370972
2406,22,2406,5.756760597229004
370,11,370,5.378247499465942
2655,22,2655,3.873504400253296
3050,20,3050,3.5349998474121094
1275,21,1275,3.4621384143829346
5515,48,5515,6.025521755218506
5292,29,5292,3.4654407501220703
1678,20,1678,5.156784534454346
3186,25,3186,4.454920053482056
4326,20,4326,3.0321428775787354
2764,32,2764,3.5098023414611816
582,11,582,3.6379783153533936
4526,23,4526,5.121885299682617
1019,12,1019,3.647231340408325
1042,15,1042,3.601339101791382
1003,16,1003,3.4889774322509766
1869,35,1869,3.2880966663360596
896,25,896,4.5401434898376465
782,14,782,3.4459738731384277
1108,21,1108,2.193755865097046
576,6,576,4.531988143920898
5401,32,5401,5.452357292175293
1659,21,1659,4.515035390853882
671,5,671,3.5619008541107178
3797,15,3797,4.613010883331299
782,14,782,3.615083932876587
1878,12,1878,3.104280710220337
2910,17,2910,3.414469003677368
478,12,478,3.5788395404815674
2109,29,2109,3.3482131958007812
1557,18,1557,4.061803579330444
1056,18,1056,3.772773265838623
495,9,495,4.304391384124756
650,14,650,3.998791217803955
1707,4,1707,4.6872289180755615
508,11,508,3.5633928775787354
1614,38,1614,3.3696835041046143
4618,21,4618,4.172452926635742
562,19,562,3.4150948524475098
2522,42,2522,4.76764702796936
1488,21,1488,3.343606948852539
1820,26,1820,4.223786115646362
1600,15,1600,5.470063924789429
1596,25,1596,4.4021079540252686
2032,27,2032,4.1968724727630615
1136,15,1136,3.6371164321899414
1279,14,1279,3.2833669185638428
1320,10,1320,2.3950722217559814
1429,17,1429,3.454789876937866
764,11,764,3.9452340602874756
4201,20,4201,3.7368786334991455
2177,20,2177,5.674278259277344
1508,25,1508,3.4726712703704834
986,25,986,4.418778657913208
2959,12,2959,4.016016483306885
334,17,334,4.307727813720703
472,19,472,3.221536159515381
1433,20,1433,5.568388223648071
238,5,238,2.543118953704834
3500,20,3500,3.599978446960449
1510,24,1510,5.388037204742432
2937,46,2937,4.198155879974365
2192,25,2192,4.416246652603149
960,18,960,4.8252856731414795
157,2,157,3.4854679107666016
2743,13,2743,2.765068292617798
5402,26,5402,3.8558032512664795
4723,27,4723,5.906470537185669
3639,18,3639,5.365853786468506
1297,20,1297,4.544395446777344
1817,22,1817,3.9438769817352295
3318,16,3318,3.2648067474365234
587,4,587,3.6062982082366943
566,11,566,3.9763476848602295
374,18,374,3.253443479537964
3001,14,3001,6.528883457183838
250,3,250,2.822885751724243
1899,22,1899,4.412058353424072
929,27,929,3.917771339416504
2058,22,2058,4.900447368621826
1408,18,1408,5.04097843170166
1320,12,1320,4.009868860244751
613,13,613,2.8794620037078857
4193,24,4193,4.566747188568115
4923,13,4923,3.6702654361724854
1105,14,1105,7.0311119556427
2452,21,2452,4.324209451675415
1053,15,1053,4.78075647354126
386,3,386,5.032885551452637
1453,14,1453,3.132546901702881
981,25,981,2.6915249824523926
1328,20,1328,3.4020185470581055
959,27,959,2.93929123878479
812,16,812,4.308216094970703
631,11,631,4.914507150650024
577,1,577,3.9083266258239746
3765,32,3765,4.965594291687012
