Timesteps,Collisions,Steps Waited,Real-Time Elapsed
19.0,5.0,5.0,0.006583690643310547
50.0,1.0,1.0,0.016333818435668945
35.0,3.0,3.0,0.010804176330566406
77.0,13.0,13.0,0.030443668365478516
23.0,9.0,9.0,0.007450580596923828
182.0,17.0,17.0,0.06737947463989258
44.0,6.0,6.0,0.016359567642211914
91.0,11.0,11.0,0.02780747413635254
191.0,13.0,13.0,0.057650089263916016
24.0,7.0,7.0,0.00952291488647461
27.0,4.0,4.0,0.010380268096923828
19.0,6.0,6.0,0.005409717559814453
17.0,3.0,3.0,0.004997730255126953
87.0,17.0,17.0,0.03740215301513672
72.0,14.0,14.0,0.035756826400756836
17.0,4.0,4.0,0.008596181869506836
17.0,2.0,2.0,0.011852025985717773
55.0,13.0,13.0,0.02122211456298828
28.0,6.0,6.0,0.012105226516723633
51.0,9.0,9.0,0.016990184783935547
44.0,11.0,11.0,0.021407365798950195
96.0,26.0,26.0,0.04643845558166504
19.0,6.0,6.0,0.00998377799987793
24.0,5.0,5.0,0.012690305709838867
45.0,8.0,8.0,0.024336576461791992
36.0,3.0,3.0,0.012131452560424805
63.0,13.0,13.0,0.027337074279785156
41.0,7.0,7.0,0.013247966766357422
17.0,5.0,5.0,0.007153511047363281
28.0,10.0,10.0,0.011265754699707031
29.0,10.0,10.0,0.010895490646362305
25.0,4.0,4.0,0.010707616806030273
23.0,6.0,6.0,0.006864309310913086
47.0,9.0,9.0,0.01359701156616211
77.0,8.0,8.0,0.03632020950317383
62.0,20.0,20.0,0.0274045467376709
60.0,10.0,10.0,0.026401758193969727
23.0,7.0,7.0,0.008112430572509766
21.0,3.0,3.0,0.009004831314086914
62.0,7.0,7.0,0.027454137802124023
40.0,8.0,8.0,0.01628398895263672
35.0,7.0,7.0,0.015645742416381836
36.0,6.0,6.0,0.019425630569458008
29.0,5.0,5.0,0.01493072509765625
43.0,22.0,22.0,0.021939516067504883
28.0,6.0,6.0,0.01591658592224121
14.0,3.0,3.0,0.00799703598022461
60.0,17.0,17.0,0.01897120475769043
26.0,4.0,4.0,0.009002208709716797
38.0,7.0,7.0,0.015000104904174805
23.0,5.0,5.0,0.01571941375732422
33.0,13.0,13.0,0.012057065963745117
110.0,22.0,22.0,0.039518117904663086
32.0,5.0,5.0,0.009999275207519531
210.0,16.0,16.0,0.05712318420410156
21.0,6.0,6.0,0.006824016571044922
30.0,11.0,11.0,0.008575201034545898
53.0,5.0,5.0,0.01575303077697754
80.0,12.0,12.0,0.02264881134033203
56.0,10.0,10.0,0.019282817840576172
31.0,5.0,5.0,0.00941324234008789
62.0,7.0,7.0,0.018965959548950195
44.0,5.0,5.0,0.017615556716918945
93.0,8.0,8.0,0.027666091918945312
81.0,12.0,12.0,0.0252988338470459
88.0,6.0,6.0,0.028650999069213867
74.0,13.0,13.0,0.03274178504943848
31.0,5.0,5.0,0.010714054107666016
51.0,6.0,6.0,0.017364025115966797
58.0,8.0,8.0,0.02061748504638672
24.0,5.0,5.0,0.011058330535888672
43.0,5.0,5.0,0.02056598663330078
31.0,3.0,3.0,0.016875743865966797
82.0,7.0,7.0,0.031476736068725586
20.0,2.0,2.0,0.007524013519287109
102.0,9.0,9.0,0.03414630889892578
14.0,2.0,2.0,0.006104469299316406
86.0,11.0,11.0,0.035173892974853516
46.0,8.0,8.0,0.016007423400878906
33.0,9.0,9.0,0.0110015869140625
23.0,9.0,9.0,0.0069980621337890625
37.0,17.0,17.0,0.010998725891113281
20.0,6.0,6.0,0.006000041961669922
127.0,15.0,15.0,0.03394293785095215
34.0,10.0,10.0,0.014815092086791992
17.0,3.0,3.0,0.00582122802734375
94.0,12.0,12.0,0.035997867584228516
42.0,15.0,15.0,0.013293027877807617
45.0,7.0,7.0,0.017844676971435547
43.0,12.0,12.0,0.0159149169921875
36.0,7.0,7.0,0.011477947235107422
18.0,4.0,4.0,0.005196571350097656
38.0,8.0,8.0,0.01061558723449707
18.0,6.0,6.0,0.005986213684082031
61.0,8.0,8.0,0.023821353912353516
85.0,8.0,8.0,0.023890018463134766
35.0,14.0,14.0,0.011718273162841797
63.0,8.0,8.0,0.025141239166259766
51.0,10.0,10.0,0.01741814613342285
37.0,9.0,9.0,0.01873016357421875
60.0,10.0,10.0,0.03353691101074219
21.0,7.0,7.0,0.007077932357788086
26.0,4.0,4.0,0.011484384536743164
55.0,10.0,10.0,0.02782607078552246
41.0,8.0,8.0,0.011336088180541992
52.0,11.0,11.0,0.019412517547607422
43.0,24.0,24.0,0.014116048812866211
50.0,6.0,6.0,0.015897750854492188
79.0,8.0,8.0,0.027854204177856445
17.0,3.0,3.0,0.006010532379150391
35.0,6.0,6.0,0.012017488479614258
24.0,3.0,3.0,0.007574319839477539
85.0,8.0,8.0,0.026775598526000977
15.0,4.0,4.0,0.0035886764526367188
169.0,18.0,18.0,0.049651145935058594
18.0,3.0,3.0,0.006064414978027344
36.0,10.0,10.0,0.012714862823486328
35.0,5.0,5.0,0.017243385314941406
49.0,11.0,11.0,0.018892765045166016
57.0,9.0,9.0,0.017829179763793945
91.0,24.0,24.0,0.03222846984863281
54.0,9.0,9.0,0.018970489501953125
26.0,5.0,5.0,0.015579700469970703
28.0,6.0,6.0,0.015730857849121094
62.0,9.0,9.0,0.018999338150024414
138.0,17.0,17.0,0.047219038009643555
55.0,13.0,13.0,0.015596628189086914
54.0,11.0,11.0,0.01444101333618164
42.0,7.0,7.0,0.011057615280151367
35.0,10.0,10.0,0.010757207870483398
25.0,5.0,5.0,0.009242773056030273
33.0,5.0,5.0,0.011088848114013672
70.0,13.0,13.0,0.02634143829345703
21.0,3.0,3.0,0.011258840560913086
26.0,10.0,10.0,0.014148235321044922
28.0,10.0,10.0,0.010531902313232422
69.0,14.0,14.0,0.03272604942321777
80.0,13.0,13.0,0.033562421798706055
60.0,6.0,6.0,0.01759028434753418
20.0,2.0,2.0,0.009579896926879883
19.0,6.0,6.0,0.006871938705444336
72.0,18.0,18.0,0.026288270950317383
92.0,19.0,19.0,0.035210371017456055
22.0,3.0,3.0,0.007336854934692383
17.0,5.0,5.0,0.0045855045318603516
26.0,9.0,9.0,0.006605386734008789
