Timesteps,Collisions,Steps Waited,Real-Time Elapsed
261,6,261,3.800475597381592
4214,16,4214,3.0598995685577393
2558,9,2558,3.013714075088501
479,4,479,3.967393398284912
256,7,256,3.1807148456573486
2139,18,2139,3.368475914001465
331,22,331,3.1787540912628174
2491,19,2491,3.546290397644043
928,12,928,2.795346260070801
959,23,959,2.6886649131774902
316,3,316,3.059091806411743
799,11,799,2.4403021335601807
1013,7,1013,3.0273263454437256
455,7,455,3.159658908843994
864,10,864,3.3835155963897705
189,8,189,3.407684326171875
843,12,843,3.2787559032440186
1253,9,1253,2.647195816040039
1079,17,1079,2.5771734714508057
320,10,320,1.0746252536773682
404,11,404,2.6994030475616455
1381,17,1381,3.3560068607330322
880,9,880,2.52475643157959
275,10,275,2.155817985534668
1140,19,1140,2.030521869659424
3572,9,3572,4.08448338508606
2528,10,2528,2.464893102645874
3994,19,3994,2.7251553535461426
435,1,435,1.5719268321990967
844,5,844,2.323617935180664
1771,15,1771,2.499631643295288
1208,11,1208,5.1030731201171875
6138,19,6138,3.7566440105438232
1128,13,1128,3.2372710704803467
558,13,558,3.395420551300049
384,19,384,3.199202299118042
365,29,365,2.0921008586883545
728,9,728,2.710991621017456
400,10,400,2.6186418533325195
1125,22,1125,2.749396562576294
792,8,792,2.0222277641296387
2138,10,2138,1.813842535018921
1542,18,1542,2.760037660598755
1685,21,1685,2.15263295173645
1066,6,1066,3.217028856277466
3128,19,3128,3.8573553562164307
970,16,970,3.8763840198516846
365,11,365,3.5113372802734375
2721,20,2721,3.333839178085327
840,19,840,3.0488643646240234
1357,10,1357,2.6492841243743896
1024,13,1024,2.3866665363311768
2479,21,2479,2.2547342777252197
2331,12,2331,2.5617308616638184
559,23,559,3.6165099143981934
2202,12,2202,2.702486991882324
1818,4,1818,2.6894993782043457
1362,20,1362,2.6142303943634033
387,12,387,4.000539302825928
800,10,800,2.945159673690796
633,10,633,3.173476219177246
430,8,430,2.3622703552246094
358,15,358,3.240025043487549
3473,15,3473,4.043476819992065
1337,17,1337,3.727935314178467
996,19,996,2.061549663543701
950,9,950,2.4465205669403076
4454,17,4454,3.206650733947754
1722,15,1722,3.127060890197754
381,10,381,2.2449722290039062
372,20,372,3.347627878189087
694,7,694,3.0843005180358887
203,8,203,3.016995429992676
745,8,745,3.7654354572296143
997,11,997,3.5940067768096924
1074,18,1074,4.0796825885772705
1406,29,1406,2.1337876319885254
1611,6,1611,4.255269765853882
1382,11,1382,2.262320041656494
2280,4,2280,2.3237762451171875
668,20,668,1.68924880027771
204,7,204,2.9977293014526367
1549,17,1549,2.807631254196167
926,16,926,2.535942554473877
743,2,743,2.0554845333099365
1480,13,1480,3.598524332046509
310,9,310,2.2219905853271484
5105,12,5105,3.1984329223632812
1241,18,1241,3.45920991897583
281,16,281,2.2135517597198486
2245,16,2245,2.3585898876190186
699,7,699,2.9178059101104736
1504,13,1504,5.4113147258758545
3162,15,3162,4.477611064910889
3952,23,3952,2.549075126647949
1572,20,1572,3.822373151779175
308,3,308,3.172267436981201
739,13,739,2.201611042022705
2505,12,2505,2.6817476749420166
3307,18,3307,4.7684619426727295
3405,27,3405,4.944342613220215
1432,10,1432,3.428354263305664
4286,17,4286,4.731473445892334
2206,14,2206,2.2729673385620117
3671,15,3671,3.3871958255767822
2800,28,2800,4.016535520553589
1282,17,1282,2.7792675495147705
936,8,936,1.9179456233978271
553,12,553,3.394315719604492
416,11,416,3.557387113571167
2285,10,2285,3.274512529373169
781,13,781,2.8235130310058594
571,8,571,2.0109190940856934
1566,23,1566,2.440960645675659
3433,19,3433,4.110041618347168
5147,13,5147,3.984276294708252
203,5,203,1.804713249206543
6858,19,6858,4.626362085342407
3566,6,3566,3.89281964302063
1070,16,1070,3.1543118953704834
659,9,659,2.9768073558807373
1049,11,1049,2.5061779022216797
2034,15,2034,4.028083562850952
4688,40,4688,3.9618072509765625
545,15,545,2.774416208267212
602,8,602,3.188917636871338
3422,24,3422,2.149641275405884
1399,13,1399,3.8721494674682617
5643,18,5643,3.444840431213379
764,16,764,2.4142446517944336
654,6,654,2.1576480865478516
310,4,310,3.4912455081939697
3806,12,3806,2.833125591278076
1278,8,1278,2.5593199729919434
480,4,480,1.8539118766784668
1632,9,1632,2.9054291248321533
295,13,295,4.964891672134399
1233,18,1233,3.3477365970611572
2433,18,2433,4.22791051864624
556,13,556,2.784067153930664
527,5,527,2.3930141925811768
442,6,442,2.481092691421509
2598,24,2598,3.686278820037842
936,23,936,2.391181707382202
