Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1561,8,1561,4.755947589874268
1969,20,1969,4.1960577964782715
1066,14,1066,4.953526735305786
3157,22,3157,4.215624809265137
1745,30,1745,4.405555963516235
3030,13,3030,4.851233005523682
2788,30,2788,3.9617855548858643
3661,17,3661,5.324887752532959
278,16,278,2.173511505126953
2063,21,2063,3.045245409011841
3065,30,3065,4.623129367828369
1389,18,1389,4.104520797729492
1102,10,1102,5.557431221008301
1896,30,1896,4.374531269073486
1998,14,1998,4.7058265209198
3725,24,3725,5.412684917449951
1966,25,1966,4.100555896759033
984,13,984,4.62214994430542
2473,33,2473,5.252101421356201
800,5,800,3.279629707336426
2907,23,2907,3.8455724716186523
1394,28,1394,3.7402379512786865
3998,18,3998,3.5799784660339355
2438,17,2438,3.6124954223632812
5229,22,5229,3.6403579711914062
517,17,517,3.5040388107299805
429,14,429,2.6265034675598145
331,9,331,4.581396102905273
701,8,701,3.0456385612487793
2294,23,2294,4.4820237159729
6673,19,6673,4.301858186721802
4867,23,4867,4.557229042053223
1657,24,1657,5.0907368659973145
997,12,997,2.915271759033203
348,17,348,3.8779220581054688
2383,26,2383,3.683722734451294
456,12,456,4.396128416061401
1303,17,1303,3.2847559452056885
941,14,941,3.2316172122955322
2733,18,2733,4.700684070587158
1025,22,1025,3.261274814605713
4140,31,4140,3.1738691329956055
2995,18,2995,4.149865388870239
8824,30,8824,4.496015787124634
3837,18,3837,4.598364353179932
672,37,672,3.3706231117248535
725,20,725,2.994774580001831
1607,12,1607,2.563777208328247
1180,10,1180,3.6951119899749756
2520,19,2520,3.615973711013794
4984,15,4984,2.9848718643188477
210,3,210,3.8175559043884277
4364,23,4364,4.446045875549316
1846,25,1846,4.455632448196411
4450,23,4450,4.41751766204834
1942,16,1942,4.1290342807769775
1561,22,1561,4.111356735229492
1388,24,1388,2.946531057357788
1830,22,1830,3.9452404975891113
7119,35,7119,5.3062522411346436
4998,26,4998,4.445757865905762
902,25,902,3.960139274597168
1426,19,1426,4.730151891708374
2255,35,2255,4.956619024276733
2689,21,2689,3.2259716987609863
2198,10,2198,4.079561471939087
1074,25,1074,2.541168451309204
1587,17,1587,3.0335984230041504
2440,23,2440,3.878079891204834
876,18,876,5.785240888595581
441,23,441,3.3712687492370605
1615,11,1615,3.1572952270507812
858,31,858,5.228653430938721
1145,33,1145,5.086207151412964
547,10,547,3.6938586235046387
721,4,721,3.8710358142852783
962,21,962,3.3260135650634766
923,16,923,3.6734869480133057
230,12,230,5.052460432052612
2839,19,2839,4.607892751693726
2898,24,2898,5.032458543777466
12307,22,12307,4.740180969238281
835,18,835,3.050051212310791
780,21,780,2.8928520679473877
796,20,796,2.2448320388793945
187,2,187,5.668084144592285
2733,40,2733,5.770378828048706
692,7,692,3.674199104309082
651,4,651,6.111230373382568
1407,16,1407,4.0327534675598145
3004,21,3004,3.919393539428711
4228,19,4228,4.15544581413269
364,16,364,4.076847314834595
793,11,793,4.730769157409668
10285,34,10285,5.887465476989746
1811,26,1811,5.379052639007568
5791,15,5791,3.8460986614227295
548,12,548,2.728724241256714
2873,13,2873,3.4487364292144775
292,9,292,3.93853759765625
324,15,324,3.8268752098083496
7805,26,7805,3.9919321537017822
2994,29,2994,3.6626014709472656
3039,24,3039,3.885401487350464
3578,13,3578,4.622494697570801
1246,9,1246,3.4331493377685547
1500,13,1500,4.212709903717041
1242,23,1242,4.644410610198975
