Timesteps,Collisions,Steps Waited,Real-Time Elapsed
129,10,129,0.2795531749725342
137,10,137,0.2145998477935791
176,21,176,0.30211877822875977
1515,14,1515,0.32354068756103516
752,11,752,0.34189510345458984
970,6,970,0.2680375576019287
360,4,360,0.2985401153564453
508,16,508,0.22103118896484375
492,23,492,0.3100557327270508
679,5,679,0.2130281925201416
1140,7,1140,0.2595374584197998
535,8,535,0.19102191925048828
306,13,306,0.3504180908203125
54,4,54,0.257293701171875
1055,14,1055,0.24267959594726562
807,17,807,0.38748788833618164
632,23,632,0.3180570602416992
304,7,304,0.2510390281677246
314,5,314,0.21604490280151367
109,4,109,0.24146437644958496
84,4,84,0.28412294387817383
56,3,56,0.32053589820861816
65,6,65,0.3250558376312256
147,3,147,0.19703435897827148
424,12,424,0.23803019523620605
362,11,362,0.21302390098571777
288,9,288,0.29944705963134766
331,4,331,0.18222355842590332
479,11,479,0.32864999771118164
735,4,735,0.22302579879760742
1079,10,1079,0.21503090858459473
518,19,518,0.23630905151367188
1000,5,1000,0.3085453510284424
950,26,950,0.33620262145996094
157,4,157,0.40700244903564453
865,15,865,0.2692985534667969
410,4,410,0.2230205535888672
507,5,507,0.2070322036743164
130,4,130,0.14902424812316895
368,12,368,0.22902560234069824
96,10,96,0.2725257873535156
233,3,233,0.21302008628845215
417,12,417,0.34303975105285645
219,4,219,0.22617006301879883
226,28,226,0.279604434967041
393,11,393,0.16103148460388184
151,12,151,0.17502498626708984
310,15,310,0.26302123069763184
406,12,406,0.2655513286590576
100,6,100,0.20201969146728516
845,9,845,0.4595770835876465
281,4,281,0.2660353183746338
1635,13,1635,0.39262962341308594
255,5,255,0.2850348949432373
92,2,92,0.2075352668762207
406,18,406,0.19979310035705566
102,6,102,0.19981122016906738
79,2,79,0.263031005859375
321,15,321,0.30603742599487305
218,22,218,0.2817401885986328
153,4,153,0.21458673477172852
216,15,216,0.242018461227417
1142,30,1142,0.38505053520202637
149,14,149,0.2585330009460449
964,10,964,0.3415379524230957
961,18,961,0.3025357723236084
835,17,835,0.3950948715209961
207,12,207,0.21936988830566406
1617,22,1617,0.3685483932495117
196,8,196,0.2235264778137207
257,16,257,0.19503092765808105
253,15,253,0.2540137767791748
177,14,177,0.2985270023345947
76,8,76,0.25855088233947754
314,13,314,0.2732264995574951
75,3,75,0.21608257293701172
319,8,319,0.2280285358428955
91,8,91,0.2725396156311035
740,4,740,0.3195352554321289
99,2,99,0.2345285415649414
1592,15,1592,0.38105177879333496
185,2,185,0.20902109146118164
46,7,46,0.28916144371032715
968,8,968,0.3245408535003662
351,12,351,0.3740725517272949
354,5,354,0.1820211410522461
431,8,431,0.21903276443481445
440,10,440,0.32053351402282715
428,9,428,0.16958999633789062
435,7,435,0.20503020286560059
145,0,145,0.2822561264038086
187,11,187,0.22211074829101562
800,11,800,0.3505537509918213
214,17,214,0.18401885032653809
115,13,115,0.24903082847595215
122,13,122,0.20302462577819824
238,4,238,0.3425300121307373
1286,17,1286,0.3322606086730957
301,14,301,0.2569246292114258
732,17,732,0.31767868995666504
288,8,288,0.22553777694702148
105,6,105,0.3145439624786377
483,8,483,0.1880195140838623
109,7,109,0.39203834533691406
195,23,195,0.3175950050354004
230,6,230,0.23777365684509277
93,4,93,0.3547792434692383
256,33,256,0.35112881660461426
127,0,127,0.19408702850341797
205,11,205,0.305330753326416
318,10,318,0.24089670181274414
1016,22,1016,0.26654577255249023
217,8,217,0.26673054695129395
131,1,131,0.3471076488494873
662,13,662,0.24903631210327148
362,16,362,0.24103927612304688
278,17,278,0.26402711868286133
60,4,60,0.3115382194519043
253,14,253,0.3390495777130127
163,10,163,0.2685427665710449
291,20,291,0.21103119850158691
142,12,142,0.25615978240966797
56,11,56,0.2355794906616211
415,4,415,0.23702263832092285
132,7,132,0.2585437297821045
161,4,161,0.35405921936035156
88,10,88,0.2260277271270752
361,5,361,0.24103879928588867
181,2,181,0.2020280361175537
378,2,378,0.26674699783325195
575,8,575,0.23206663131713867
482,11,482,0.2750356197357178
360,6,360,0.2880241870880127
290,15,290,0.27153587341308594
523,7,523,0.27652883529663086
119,3,119,0.34505748748779297
346,3,346,0.2820260524749756
844,14,844,0.24220490455627441
809,4,809,0.2390303611755371
419,10,419,0.2834341526031494
45,2,45,0.2095961570739746
869,9,869,0.28903794288635254
242,21,242,0.24528264999389648
184,11,184,0.24202752113342285
186,16,186,0.31306028366088867
940,22,940,0.3061966896057129
148,2,148,0.25902271270751953
165,8,165,0.2475292682647705
704,18,704,0.36704516410827637
351,13,351,0.25202393531799316
991,5,991,0.2570798397064209
170,6,170,0.2410411834716797
1632,18,1632,0.3548469543457031
210,6,210,0.16166400909423828
493,17,493,0.25803279876708984
241,14,241,0.21153974533081055
712,20,712,0.24502921104431152
431,1,431,0.2995319366455078
663,15,663,0.2983570098876953
476,7,476,0.4595608711242676
931,13,931,0.2622098922729492
232,2,232,0.2126150131225586
810,17,810,0.28153324127197266
400,11,400,0.2000267505645752
62,0,62,0.21202874183654785
87,0,87,0.23503375053405762
99,2,99,0.25723838806152344
147,13,147,0.16254782676696777
335,8,335,0.17151546478271484
362,2,362,0.22092938423156738
220,11,220,0.19678330421447754
