Timesteps,Collisions,Steps Waited,Real-Time Elapsed
719,3,719,2.380350351333618
2008,5,2008,1.2379369735717773
1350,8,1350,2.5426082611083984
813,3,813,2.1479744911193848
4516,16,4516,3.0408718585968018
2569,9,2569,2.599961280822754
764,13,764,2.9323487281799316
894,10,894,3.4622225761413574
945,20,945,2.435216188430786
1767,10,1767,3.165736675262451
1970,17,1970,3.1111884117126465
350,2,350,2.66269850730896
2205,12,2205,1.6681065559387207
202,9,202,1.1106369495391846
418,14,418,1.4075193405151367
1551,18,1551,2.0950028896331787
456,10,456,2.51937198638916
2357,16,2357,2.8698618412017822
4672,14,4672,3.389645576477051
451,12,451,1.9496493339538574
1381,11,1381,3.5630242824554443
2659,5,2659,2.2688612937927246
2757,9,2757,3.5940675735473633
2830,20,2830,4.008010625839233
969,2,969,1.6187846660614014
722,1,722,2.3960120677948
3434,13,3434,2.5548954010009766
810,7,810,3.172607183456421
295,6,295,2.676182746887207
6144,14,6144,3.108550786972046
529,2,529,1.8150839805603027
4668,12,4668,2.504552125930786
682,18,682,2.3461766242980957
758,8,758,3.5991477966308594
3972,8,3972,2.1962265968322754
5168,16,5168,3.4273123741149902
1830,6,1830,1.916585922241211
1597,9,1597,2.099543809890747
617,12,617,2.7998201847076416
178,5,178,2.6642842292785645
565,9,565,3.2314419746398926
3302,22,3302,3.0564537048339844
1956,19,1956,2.527449369430542
4270,20,4270,2.734060764312744
1229,22,1229,1.8783316612243652
863,5,863,1.4470572471618652
588,7,588,2.0369582176208496
1092,17,1092,3.0668022632598877
681,9,681,2.9138734340667725
1802,14,1802,2.554187536239624
308,9,308,1.4706141948699951
318,5,318,1.875006914138794
696,2,696,1.9664475917816162
2899,13,2899,2.4961113929748535
532,1,532,1.8722155094146729
1311,10,1311,2.2916390895843506
1358,14,1358,2.320403575897217
1079,14,1079,2.179949998855591
1622,11,1622,1.682708978652954
1517,16,1517,1.992600679397583
1686,14,1686,2.7847373485565186
577,6,577,2.1026947498321533
759,11,759,3.1550824642181396
2154,11,2154,2.7710163593292236
1208,15,1208,3.635554075241089
1056,13,1056,3.449083089828491
3866,11,3866,2.2867329120635986
3667,16,3667,4.052764177322388
3059,17,3059,1.8433783054351807
2779,9,2779,2.3691136837005615
637,9,637,3.241750955581665
2796,10,2796,2.2985916137695312
1236,8,1236,1.709592580795288
1733,6,1733,2.2168221473693848
536,9,536,1.978125810623169
1064,10,1064,2.6040241718292236
3354,16,3354,2.5672447681427
1389,14,1389,3.9812912940979004
2470,13,2470,2.536865234375
937,14,937,3.1151514053344727
399,12,399,2.222536325454712
3186,10,3186,2.90493106842041
1211,8,1211,2.188051223754883
3070,8,3070,2.677151918411255
1388,15,1388,2.166602611541748
2327,12,2327,2.8474698066711426
1147,8,1147,2.7677347660064697
2785,4,2785,2.9073879718780518
1235,6,1235,2.4118340015411377
2295,9,2295,2.3012726306915283
940,6,940,2.4515514373779297
3048,5,3048,3.3808083534240723
1200,5,1200,3.2313883304595947
849,11,849,2.5194833278656006
616,12,616,2.653420925140381
1535,13,1535,2.141080141067505
1175,11,1175,2.3953607082366943
1258,15,1258,2.919808864593506
6522,5,6522,2.217278242111206
2444,23,2444,2.284759283065796
8032,11,8032,3.7270898818969727
948,2,948,2.642530679702759
250,7,250,1.594465970993042
306,9,306,2.7101688385009766
2045,17,2045,2.153290271759033
661,9,661,1.5780224800109863
2114,21,2114,1.4760055541992188
4759,19,4759,2.955765962600708
1810,13,1810,2.8489770889282227
419,10,419,3.1491591930389404
307,10,307,3.430880546569824
1456,15,1456,1.6544582843780518
3975,14,3975,3.2193386554718018
3629,14,3629,2.7375457286834717
2625,15,2625,3.5298988819122314
2050,17,2050,3.865262746810913
1934,8,1934,3.779022693634033
457,13,457,2.6186575889587402
1005,9,1005,2.0795862674713135
164,4,164,1.9814672470092773
1710,16,1710,2.9816224575042725
535,8,535,2.4244906902313232
2051,18,2051,3.372786521911621
2070,7,2070,3.061461925506592
1593,15,1593,3.5882198810577393
2647,17,2647,2.0124166011810303
1216,2,1216,1.418147087097168
653,13,653,2.7569656372070312
1172,9,1172,3.110954999923706
481,5,481,2.1097216606140137
640,14,640,3.1459696292877197
1112,9,1112,2.6118037700653076
258,13,258,1.885319471359253
4877,9,4877,3.7640769481658936
1041,14,1041,3.541531562805176
