Timesteps,Collisions,Steps Waited,Real-Time Elapsed
404,18,404,0.33507323265075684
928,15,928,0.42051053047180176
106,5,106,0.26955389976501465
363,11,363,0.40863537788391113
1115,12,1115,0.39240002632141113
47,7,47,0.28130125999450684
276,26,276,0.4598734378814697
1227,13,1227,0.3919813632965088
146,0,146,0.3846554756164551
33,3,33,0.2635383605957031
808,11,808,0.2573883533477783
277,18,277,0.3011012077331543
90,7,90,0.25203943252563477
144,14,144,0.32935357093811035
232,10,232,0.35336780548095703
484,13,484,0.32054758071899414
532,9,532,0.31316208839416504
63,9,63,0.20302557945251465
118,4,118,0.38206005096435547
182,8,182,0.3550751209259033
321,16,321,0.440108060836792
257,18,257,0.3830709457397461
106,5,106,0.28754281997680664
470,15,470,0.33554553985595703
733,22,733,0.25502634048461914
1042,6,1042,0.2655460834503174
42,2,42,0.32455921173095703
366,14,366,0.30289125442504883
490,13,490,0.31357288360595703
534,12,534,0.37716054916381836
610,11,610,0.2961599826812744
153,14,153,0.33155012130737305
235,21,235,0.4106638431549072
92,0,92,0.21980929374694824
214,13,214,0.29921865463256836
112,10,112,0.34578919410705566
379,28,379,0.312544584274292
172,13,172,0.28055834770202637
106,7,106,0.19866442680358887
1678,35,1678,0.30413389205932617
149,2,149,0.3070805072784424
239,15,239,0.29853081703186035
89,6,89,0.333280086517334
412,9,412,0.19933795928955078
384,23,384,0.2971534729003906
998,9,998,0.29637908935546875
1048,11,1048,0.348369836807251
364,7,364,0.27503132820129395
416,22,416,0.2474989891052246
363,12,363,0.30353641510009766
608,17,608,0.318162202835083
650,23,650,0.3760499954223633
296,14,296,0.47261571884155273
287,19,287,0.3315262794494629
201,11,201,0.4026365280151367
162,6,162,0.2905387878417969
360,10,360,0.3641183376312256
241,10,241,0.34805822372436523
775,10,775,0.34430909156799316
44,1,44,0.27216577529907227
58,1,58,0.27502918243408203
262,14,262,0.25961971282958984
1089,19,1089,0.2678990364074707
459,8,459,0.20953059196472168
84,2,84,0.31554603576660156
105,5,105,0.29155421257019043
321,20,321,0.38811802864074707
403,10,403,0.29607653617858887
286,8,286,0.33817315101623535
638,11,638,0.23549222946166992
694,10,694,0.2890779972076416
781,17,781,0.39569664001464844
233,14,233,0.27818751335144043
140,6,140,0.3105506896972656
161,15,161,0.29823875427246094
375,18,375,0.2854039669036865
142,3,142,0.2390305995941162
879,14,879,0.35247063636779785
162,1,162,0.2663896083831787
389,8,389,0.31000614166259766
241,16,241,0.22702813148498535
233,14,233,0.3106207847595215
337,21,337,0.37079715728759766
230,11,230,0.3450503349304199
70,1,70,0.22604012489318848
67,2,67,0.3536677360534668
898,22,898,0.42105913162231445
193,5,193,0.28722691535949707
637,22,637,0.33229660987854004
335,14,335,0.2834897041320801
198,8,198,0.3000514507293701
462,11,462,0.3153395652770996
120,17,120,0.24302315711975098
565,22,565,0.3816244602203369
164,14,164,0.2815377712249756
959,19,959,0.3195347785949707
170,7,170,0.15957427024841309
139,17,139,0.24860048294067383
226,4,226,0.23811841011047363
50,3,50,0.3100900650024414
631,20,631,0.4344451427459717
122,9,122,0.2583799362182617
957,22,957,0.33106160163879395
1043,13,1043,0.3542649745941162
85,5,85,0.36832404136657715
297,14,297,0.35366034507751465
405,10,405,0.3401525020599365
496,17,496,0.32135725021362305
146,11,146,0.2890357971191406
294,17,294,0.1976776123046875
947,21,947,0.36108922958374023
521,21,521,0.41586828231811523
833,25,833,0.4163246154785156
919,11,919,0.3295412063598633
289,8,289,0.3497507572174072
222,2,222,0.2843458652496338
44,7,44,0.29511117935180664
375,8,375,0.3795480728149414
445,17,445,0.2815988063812256
191,30,191,0.37606048583984375
268,22,268,0.5027174949645996
124,6,124,0.4547595977783203
468,4,468,0.3050878047943115
415,29,415,0.3165590763092041
159,11,159,0.3328683376312256
223,6,223,0.3950462341308594
120,6,120,0.3718094825744629
387,10,387,0.29875874519348145
872,17,872,0.35755014419555664
208,19,208,0.2482287883758545
958,9,958,0.31214261054992676
2136,24,2136,0.4555699825286865
168,15,168,0.2955446243286133
939,10,939,0.3179283142089844
172,9,172,0.3095254898071289
246,19,246,0.27254581451416016
624,14,624,0.40067291259765625
274,6,274,0.39774322509765625
396,21,396,0.3103146553039551
290,1,290,0.3890647888183594
527,22,527,0.32065296173095703
85,7,85,0.3045358657836914
217,26,217,0.44297361373901367
369,6,369,0.2970893383026123
318,14,318,0.3440968990325928
694,16,694,0.3608248233795166
777,15,777,0.3474869728088379
203,8,203,0.27054595947265625
276,13,276,0.33663272857666016
64,6,64,0.37204837799072266
496,21,496,0.32413744926452637
758,13,758,0.39900732040405273
832,29,832,0.40889501571655273
617,19,617,0.5221378803253174
536,24,536,0.4010622501373291
100,4,100,0.2433176040649414
83,10,83,0.2230219841003418
775,15,775,0.3720564842224121
206,3,206,0.24331426620483398
78,10,78,0.24842572212219238
756,33,756,0.3696284294128418
307,18,307,0.33553290367126465
362,14,362,0.2745344638824463
70,4,70,0.1620321273803711
881,26,881,0.26503539085388184
459,20,459,0.3970966339111328
67,4,67,0.30312490463256836
719,18,719,0.3435337543487549
49,2,49,0.2905392646789551
230,10,230,0.28252649307250977
115,10,115,0.31004834175109863
270,19,270,0.4066147804260254
1171,12,1171,0.27726030349731445
232,18,232,0.27254772186279297
313,11,313,0.28408265113830566
76,7,76,0.38009047508239746
667,19,667,0.3700754642486572
55,6,55,0.3105306625366211
114,6,114,0.3005354404449463
118,8,118,0.28198838233947754
349,17,349,0.36306023597717285
143,4,143,0.30658984184265137
1224,17,1224,0.3145408630371094
72,10,72,0.355541467666626
332,21,332,0.273784875869751
787,8,787,0.3178834915161133
217,10,217,0.38057732582092285
1298,5,1298,0.2490839958190918
93,5,93,0.28005504608154297
148,6,148,0.22602462768554688
500,13,500,0.3247389793395996
1007,16,1007,0.3835408687591553
193,3,193,0.3015263080596924
215,10,215,0.21402406692504883
964,30,964,0.3475370407104492
738,21,738,0.2911207675933838
423,20,423,0.31832337379455566
588,20,588,0.21235370635986328
1178,17,1178,0.3483874797821045
1019,24,1019,0.34935688972473145
571,15,571,0.192338228225708
414,13,414,0.2145702838897705
300,18,300,0.3890502452850342
118,15,118,0.2819666862487793
583,9,583,0.33001255989074707
247,7,247,0.2420058250427246
346,31,346,0.28806614875793457
822,21,822,0.3169400691986084
694,13,694,0.2780129909515381
207,18,207,0.3105204105377197
547,10,547,0.2831289768218994
397,26,397,0.40360331535339355
50,2,50,0.3502223491668701
651,21,651,0.29026031494140625
414,8,414,0.3601653575897217
303,18,303,0.2070305347442627
173,5,173,0.2952454090118408
463,7,463,0.2725398540496826
175,4,175,0.32953858375549316
138,19,138,0.3760495185852051
458,17,458,0.3152773380279541
887,15,887,0.42319560050964355
400,12,400,0.3406555652618408
505,8,505,0.34251832962036133
326,25,326,0.39505553245544434
364,15,364,0.23553872108459473
139,11,139,0.4187443256378174
142,2,142,0.2606973648071289
201,1,201,0.3650627136230469
230,13,230,0.26302576065063477
262,15,262,0.44357800483703613
254,15,254,0.2356114387512207
671,25,671,0.3636002540588379
247,10,247,0.3129398822784424
401,20,401,0.3615245819091797
1053,28,1053,0.4180641174316406
725,12,725,0.39105868339538574
184,6,184,0.32055044174194336
