Timesteps,Collisions,Steps Waited,Real-Time Elapsed
545,29,545,0.32355523109436035
114,14,114,0.24702811241149902
317,6,317,0.312105655670166
161,12,161,0.27553725242614746
159,14,159,0.14769816398620605
854,21,854,0.2820272445678711
515,17,515,0.24402976036071777
68,14,68,0.18668460845947266
161,19,161,0.2835361957550049
214,6,214,0.29312872886657715
916,23,916,0.25164055824279785
279,20,279,0.35005879402160645
633,20,633,0.2851898670196533
141,23,141,0.3560500144958496
196,11,196,0.28802919387817383
458,19,458,0.3355281352996826
107,13,107,0.263751745223999
933,25,933,0.3076035976409912
462,16,462,0.24055695533752441
112,12,112,0.3180530071258545
240,13,240,0.32053685188293457
2689,11,2689,0.32453298568725586
120,10,120,0.28754520416259766
544,20,544,0.2854025363922119
389,11,389,0.3558974266052246
413,17,413,0.30954408645629883
305,9,305,0.3575432300567627
660,13,660,0.18851613998413086
376,22,376,0.2880415916442871
423,20,423,0.298539400100708
277,21,277,0.24703240394592285
414,14,414,0.2825007438659668
277,21,277,0.27753472328186035
175,5,175,0.2705347537994385
962,16,962,0.34754061698913574
619,24,619,0.2787182331085205
278,12,278,0.30252671241760254
247,16,247,0.25254225730895996
351,13,351,0.33560991287231445
150,21,150,0.2545506954193115
420,14,420,0.3085451126098633
344,9,344,0.18703436851501465
139,6,139,0.2210230827331543
620,21,620,0.3285393714904785
209,9,209,0.2530193328857422
229,15,229,0.3448812961578369
608,7,608,0.2590658664703369
281,13,281,0.19502973556518555
338,15,338,0.24818801879882812
126,7,126,0.18301844596862793
115,13,115,0.2140190601348877
121,9,121,0.32153987884521484
71,14,71,0.28952789306640625
122,12,122,0.2781102657318115
325,7,325,0.221649169921875
583,19,583,0.33817267417907715
163,11,163,0.249037504196167
161,16,161,0.26453304290771484
1153,35,1153,0.3820679187774658
145,4,145,0.2530941963195801
91,9,91,0.3815450668334961
297,16,297,0.2945430278778076
719,19,719,0.2712397575378418
1645,25,1645,0.28554582595825195
440,10,440,0.2725389003753662
647,10,647,0.20402121543884277
229,11,229,0.301544189453125
317,11,317,0.20203280448913574
200,8,200,0.2265338897705078
120,10,120,0.2940993309020996
105,17,105,0.27310872077941895
156,19,156,0.24802279472351074
333,16,333,0.27953267097473145
158,11,158,0.2714090347290039
418,21,418,0.27053380012512207
376,13,376,0.20302653312683105
796,40,796,0.28954648971557617
281,27,281,0.22186899185180664
73,8,73,0.3335294723510742
486,26,486,0.25954437255859375
665,15,665,0.23703241348266602
293,13,293,0.31686997413635254
531,11,531,0.3225283622741699
514,16,514,0.24702954292297363
69,7,69,0.23702502250671387
265,17,265,0.266829252243042
123,10,123,0.3090801239013672
478,12,478,0.3840506076812744
102,13,102,0.2925422191619873
67,1,67,0.33210182189941406
97,10,97,0.34804868698120117
185,12,185,0.2955312728881836
114,21,114,0.3015601634979248
64,1,64,0.26819753646850586
1040,23,1040,0.25666093826293945
1191,17,1191,0.27753353118896484
749,12,749,0.24553894996643066
438,5,438,0.3195335865020752
181,5,181,0.19602608680725098
