Timesteps,Collisions,Steps Waited,Real-Time Elapsed
499,2,499,3.645664691925049
2095,21,2095,3.235445976257324
476,15,476,3.2001049518585205
1573,16,1573,3.967575788497925
7019,23,7019,5.527253866195679
381,18,381,4.249852418899536
3430,7,3430,4.087045669555664
706,12,706,4.22138524055481
477,12,477,4.018726825714111
483,9,483,2.4670188426971436
979,13,979,3.5548219680786133
1335,7,1335,2.475966215133667
3273,12,3273,4.193328380584717
301,12,301,2.793720006942749
538,15,538,4.733705282211304
760,21,760,3.481041193008423
1355,21,1355,2.938836097717285
11889,24,11889,6.290331125259399
2190,17,2190,3.651020050048828
3278,7,3278,3.6196141242980957
1369,10,1369,3.8123345375061035
2977,12,2977,4.267482042312622
2098,25,2098,4.446544170379639
267,7,267,4.312080383300781
986,20,986,6.746435880661011
3774,22,3774,5.67070460319519
617,4,617,4.513279676437378
10739,7,10739,4.156541347503662
1526,35,1526,5.176090717315674
2144,8,2144,3.158201217651367
898,17,898,3.8604350090026855
314,6,314,5.946061372756958
480,7,480,4.642043113708496
1905,27,1905,3.6020991802215576
169,1,169,2.3557515144348145
563,22,563,2.6257736682891846
1447,18,1447,3.770331621170044
207,10,207,4.831479549407959
303,5,303,4.750536203384399
6666,18,6666,2.8700413703918457
2349,28,2349,3.801543951034546
865,6,865,2.520563840866089
2991,33,2991,3.125835657119751
3614,22,3614,4.263432264328003
351,6,351,3.99955153465271
3626,13,3626,4.416247129440308
134,0,134,4.213120460510254
1088,22,1088,3.5197176933288574
264,1,264,3.4778711795806885
3885,24,3885,4.094945430755615
1306,8,1306,4.134735107421875
2429,26,2429,3.0367884635925293
1799,10,1799,4.029641628265381
1994,15,1994,3.6677820682525635
1591,21,1591,4.029750108718872
1638,15,1638,3.1680290699005127
206,15,206,2.9687423706054688
410,7,410,4.161417245864868
1856,22,1856,3.4415442943573
162,2,162,2.9860999584198
4180,33,4180,3.917032480239868
2580,16,2580,4.85202169418335
265,5,265,4.735551834106445
4494,16,4494,4.705734014511108
3464,11,3464,4.822139739990234
2695,17,2695,3.265939712524414
1553,8,1553,4.662533521652222
3371,15,3371,2.7279717922210693
650,14,650,3.9296555519104004
554,15,554,3.9862053394317627
958,15,958,3.1908483505249023
1077,10,1077,2.6663174629211426
142,9,142,1.6680583953857422
1102,16,1102,4.139323949813843
2223,22,2223,3.183743476867676
1111,10,1111,3.998037099838257
2811,9,2811,4.075112342834473
1463,28,1463,2.794926166534424
637,10,637,4.586690902709961
2653,30,2653,3.8152759075164795
1350,10,1350,4.624257326126099
6481,16,6481,5.370394468307495
367,16,367,3.743051052093506
1567,15,1567,3.7894861698150635
219,5,219,3.0333895683288574
2945,7,2945,2.623922824859619
3593,7,3593,3.4409122467041016
2680,15,2680,3.8404428958892822
338,8,338,3.262375831604004
3063,18,3063,3.425076961517334
1857,7,1857,2.6260058879852295
438,1,438,3.920011520385742
269,6,269,2.467672348022461
1990,17,1990,4.504602432250977
3181,8,3181,4.468438386917114
152,12,152,3.3550729751586914
3049,11,3049,2.7062339782714844
3335,30,3335,4.026052713394165
1293,14,1293,4.076819896697998
301,8,301,3.670973300933838
1396,11,1396,4.199449062347412
572,8,572,3.385714530944824
948,18,948,2.6119022369384766
4779,21,4779,5.388836860656738
414,12,414,4.620111465454102
1442,8,1442,2.748539686203003
2535,27,2535,4.0304789543151855
503,11,503,2.3790321350097656
951,9,951,3.760122537612915
956,22,956,2.0693087577819824
1950,20,1950,5.266976356506348
3127,19,3127,3.3316805362701416
240,19,240,3.719954252243042
2129,14,2129,5.367177248001099
1361,9,1361,4.493113040924072
4398,26,4398,5.833355188369751
303,13,303,3.9504363536834717
301,4,301,4.2286810874938965
1747,22,1747,3.554075002670288
1527,18,1527,4.254209280014038
607,10,607,3.51554536819458
2481,16,2481,4.375092506408691
171,11,171,3.2378435134887695
306,8,306,2.568362236022949
1377,27,1377,5.231260061264038
1139,19,1139,4.773386240005493
677,6,677,3.790085554122925
263,10,263,3.196225881576538
537,10,537,3.039473056793213
2436,24,2436,3.343142032623291
613,8,613,4.279241323471069
982,11,982,2.8308298587799072
242,3,242,3.4273855686187744
858,22,858,4.34008526802063
2938,14,2938,2.932506799697876
2153,11,2153,2.6147854328155518
1171,13,1171,3.6083731651306152
242,14,242,2.8989920616149902
7415,14,7415,3.6538336277008057
896,27,896,4.184078931808472
1437,18,1437,3.402200698852539
1480,17,1480,3.8387691974639893
387,15,387,2.4824187755584717
5854,16,5854,3.862367868423462
458,2,458,3.8538975715637207
4025,5,4025,4.6607279777526855
3762,20,3762,4.859212875366211
2027,14,2027,4.904911279678345
524,9,524,4.122488498687744
2802,17,2802,4.431535005569458
1280,13,1280,5.900216817855835
2196,20,2196,2.6806752681732178
3229,18,3229,3.596661329269409
310,14,310,3.4547276496887207
3940,10,3940,3.307847261428833
1387,10,1387,3.0378785133361816
664,16,664,3.204827308654785
1160,15,1160,3.158468246459961
1699,14,1699,3.2798612117767334
974,23,974,4.6006739139556885
2418,18,2418,3.2050023078918457
1236,34,1236,2.9642012119293213
596,11,596,3.6559383869171143
4499,30,4499,5.468497037887573
4661,20,4661,4.595809459686279
301,5,301,3.481543779373169
5032,30,5032,3.2662394046783447
1156,21,1156,4.162785053253174
315,14,315,3.7952017784118652
1726,14,1726,3.9210143089294434
1126,15,1126,5.972428798675537
359,3,359,3.681544542312622
889,10,889,3.521763324737549
3807,26,3807,4.368450164794922
406,16,406,5.672372579574585
1447,18,1447,4.440290927886963
857,29,857,3.563987970352173
962,10,962,3.354058027267456
5430,23,5430,3.438420295715332
716,21,716,3.4544100761413574
1859,18,1859,4.3998637199401855
687,11,687,3.963423252105713
2410,10,2410,4.311651706695557
813,19,813,3.3592050075531006
3438,16,3438,3.3710134029388428
1442,10,1442,2.5701282024383545
787,23,787,3.272388219833374
5170,11,5170,6.284995794296265
4842,8,4842,3.413839817047119
3087,30,3087,5.403411149978638
682,16,682,4.114931106567383
464,12,464,3.8824222087860107
2088,8,2088,2.219158411026001
757,25,757,3.3440611362457275
170,8,170,2.9696505069732666
966,10,966,2.141120672225952
3033,26,3033,3.2712812423706055
1391,7,1391,4.42792820930481
492,4,492,3.238445520401001
2789,11,2789,4.205156087875366
2274,24,2274,3.809605360031128
3860,16,3860,4.0196287631988525
1414,22,1414,3.3180081844329834
317,2,317,3.318098783493042
5559,16,5559,4.970688104629517
3924,22,3924,4.43074107170105
978,16,978,4.656274318695068
2543,13,2543,4.192976236343384
424,17,424,2.9115350246429443
3314,7,3314,4.1684417724609375
4697,18,4697,3.274757146835327
1959,17,1959,3.861926555633545
3425,17,3425,3.9376914501190186
2209,19,2209,3.3159971237182617
1024,14,1024,4.440747976303101
1787,14,1787,3.3938660621643066
1962,12,1962,4.146984815597534
499,14,499,3.7726926803588867
2992,10,2992,4.28136420249939
5760,16,5760,3.891944646835327
986,29,986,5.026316165924072
774,9,774,2.7194206714630127
335,9,335,3.360424041748047
789,23,789,3.0342745780944824
874,7,874,2.6785449981689453
3726,10,3726,4.02801513671875
2781,30,2781,3.2130303382873535
1073,16,1073,4.006811141967773
1082,12,1082,1.9171550273895264
928,9,928,5.9162211418151855
1451,13,1451,2.335453748703003
3658,2,3658,3.7415335178375244
465,15,465,3.32271146774292
525,20,525,3.8185369968414307
1266,19,1266,3.3373425006866455
3080,26,3080,3.9621639251708984
1701,34,1701,3.8446500301361084
1060,17,1060,4.119722366333008
842,17,842,3.3038861751556396
506,22,506,2.8379762172698975
455,16,455,3.3687946796417236
1783,17,1783,3.779567241668701
3018,28,3018,4.3769752979278564
1846,12,1846,3.0786895751953125
674,12,674,3.804938554763794
788,18,788,2.9756455421447754
230,3,230,4.3270018100738525
1765,16,1765,4.590609788894653
454,6,454,4.804687261581421
642,12,642,2.863102912902832
1047,14,1047,3.073394298553467
