Timesteps,Collisions,Steps Waited,Real-Time Elapsed
729,28,729,0.4820096492767334
387,24,387,0.23204922676086426
274,27,274,0.18452692031860352
1142,8,1142,0.34505462646484375
371,16,371,0.3730781078338623
317,28,317,0.38965320587158203
176,5,176,0.3160090446472168
1094,28,1094,0.32855772972106934
170,17,170,0.2315378189086914
839,26,839,0.4276244640350342
117,25,117,0.37877893447875977
67,10,67,0.27306604385375977
167,8,167,0.29778361320495605
145,11,145,0.36806178092956543
132,9,132,0.3075551986694336
265,8,265,0.24980926513671875
147,9,147,0.2995610237121582
200,16,200,0.3420732021331787
1314,12,1314,0.3591639995574951
190,19,190,0.36367130279541016
164,18,164,0.2932119369506836
347,25,347,0.4171311855316162
72,16,72,0.42264461517333984
326,14,326,0.3390505313873291
198,27,198,0.27755117416381836
54,9,54,0.21429204940795898
356,7,356,0.4563469886779785
402,19,402,0.25556254386901855
691,20,691,0.40405941009521484
103,14,103,0.2250359058380127
1641,27,1641,0.4815967082977295
183,15,183,0.25736021995544434
464,34,464,0.28528785705566406
394,12,394,0.28542661666870117
287,16,287,0.36354899406433105
168,4,168,0.3055450916290283
143,9,143,0.32209253311157227
826,28,826,0.25487685203552246
231,21,231,0.2547123432159424
392,16,392,0.2881126403808594
83,10,83,0.21402215957641602
250,14,250,0.21753239631652832
527,20,527,0.32153797149658203
272,6,272,0.27354931831359863
167,17,167,0.30953192710876465
1167,22,1167,0.325559139251709
284,11,284,0.3393678665161133
112,36,112,0.256549596786499
582,21,582,0.4415125846862793
89,18,89,0.2893540859222412
135,16,135,0.26510071754455566
522,22,522,0.31206607818603516
197,15,197,0.3064103126525879
382,24,382,0.20870471000671387
446,11,446,0.27025461196899414
582,34,582,0.3371279239654541
594,17,594,0.4801347255706787
167,9,167,0.2895526885986328
422,16,422,0.300382137298584
142,11,142,0.25702619552612305
759,18,759,0.33866381645202637
974,12,974,0.23253464698791504
327,17,327,0.26754117012023926
286,26,286,0.4075791835784912
236,10,236,0.2594571113586426
661,15,661,0.38305163383483887
535,5,535,0.35572075843811035
251,20,251,0.22205162048339844
1751,26,1751,0.39867067337036133
116,13,116,0.3390486240386963
1459,27,1459,0.5315766334533691
170,15,170,0.2475419044494629
767,21,767,0.3417172431945801
514,15,514,0.34706807136535645
239,10,239,0.36906886100769043
228,10,228,0.32921600341796875
795,16,795,0.29155492782592773
182,14,182,0.25154876708984375
277,18,277,0.25203371047973633
396,12,396,0.44538307189941406
62,2,62,0.4049043655395508
346,10,346,0.3323218822479248
391,7,391,0.36923909187316895
298,7,298,0.39230823516845703
363,21,363,0.32767391204833984
390,18,390,0.292194128036499
224,11,224,0.4090564250946045
564,19,564,0.23302960395812988
496,21,496,0.3275423049926758
537,12,537,0.29023218154907227
731,25,731,0.3620607852935791
143,7,143,0.415602445602417
165,13,165,0.3420569896697998
167,14,167,0.3305506706237793
101,12,101,0.3295445442199707
51,5,51,0.2980213165283203
58,5,58,0.28403377532958984
189,13,189,0.26654982566833496
620,10,620,0.2590820789337158
222,24,222,0.23302435874938965
361,15,361,0.20803141593933105
409,12,409,0.4365575313568115
40,5,40,0.27553439140319824
79,25,79,0.403045654296875
320,15,320,0.2050318717956543
283,11,283,0.30275774002075195
375,27,375,0.21703267097473145
163,12,163,0.3045384883880615
666,18,666,0.2692713737487793
574,25,574,0.28853344917297363
94,6,94,0.3550548553466797
268,8,268,0.26755833625793457
51,7,51,0.3164520263671875
696,16,696,0.30708789825439453
590,10,590,0.24853777885437012
285,12,285,0.19703197479248047
315,12,315,0.22402143478393555
602,17,602,0.3025527000427246
271,13,271,0.3760538101196289
119,16,119,0.18201899528503418
181,11,181,0.2459876537322998
88,10,88,0.35459280014038086
204,17,204,0.27254414558410645
476,20,476,0.37606120109558105
239,18,239,0.2945432662963867
55,18,55,0.34653663635253906
56,7,56,0.4115457534790039
746,7,746,0.21532917022705078
1017,20,1017,0.325533390045166
73,6,73,0.25354480743408203
376,17,376,0.3275313377380371
224,11,224,0.2925417423248291
122,7,122,0.36404943466186523
699,27,699,0.3283710479736328
293,16,293,0.336719274520874
575,18,575,0.25054240226745605
58,7,58,0.2755472660064697
650,17,650,0.2795381546020508
532,23,532,0.23256731033325195
711,10,711,0.3406252861022949
146,23,146,0.30753421783447266
1614,23,1614,0.3549480438232422
162,16,162,0.2085254192352295
366,7,366,0.29154443740844727
657,18,657,0.3065454959869385
316,19,316,0.29255032539367676
203,14,203,0.28343892097473145
414,17,414,0.30928945541381836
567,18,567,0.26942968368530273
985,31,985,0.3049182891845703
575,13,575,0.38506531715393066
132,9,132,0.2790393829345703
77,14,77,0.43605756759643555
197,22,197,0.2810800075531006
378,17,378,0.28653764724731445
287,15,287,0.25757455825805664
346,13,346,0.2895994186401367
628,19,628,0.2742753028869629
115,12,115,0.3300495147705078
655,26,655,0.29555654525756836
80,3,80,0.24701833724975586
324,15,324,0.3675727844238281
299,6,299,0.21870684623718262
135,13,135,0.24207520484924316
210,6,210,0.3352487087249756
280,25,280,0.3550546169281006
546,13,546,0.44306254386901855
72,16,72,0.3280494213104248
113,19,113,0.38112568855285645
396,23,396,0.2980844974517822
111,16,111,0.22102785110473633
279,29,279,0.29410576820373535
708,24,708,0.3300635814666748
108,20,108,0.504561185836792
1215,13,1215,0.3671867847442627
815,9,815,0.3071298599243164
242,18,242,0.3530588150024414
743,9,743,0.2725386619567871
632,11,632,0.2880566120147705
382,20,382,0.3750426769256592
702,30,702,0.2975490093231201
312,17,312,0.33045315742492676
296,27,296,0.39159560203552246
72,15,72,0.3035581111907959
424,33,424,0.3030667304992676
215,8,215,0.2694528102874756
226,11,226,0.2200324535369873
341,17,341,0.23954558372497559
1045,22,1045,0.32419919967651367
130,7,130,0.3511664867401123
656,16,656,0.35153794288635254
95,5,95,0.2991013526916504
622,19,622,0.2969193458557129
189,21,189,0.28054380416870117
111,15,111,0.2765498161315918
912,14,912,0.27679872512817383
236,12,236,0.41013479232788086
265,15,265,0.28609299659729004
691,13,691,0.2595396041870117
89,6,89,0.28454089164733887
91,13,91,0.21402788162231445
386,10,386,0.3425414562225342
309,13,309,0.3950519561767578
53,11,53,0.3056981563568115
699,12,699,0.3171708583831787
801,24,801,0.35154032707214355
943,25,943,0.3401339054107666
232,25,232,0.30254149436950684
1001,34,1001,0.3150806427001953
149,13,149,0.2680361270904541
173,4,173,0.22803449630737305
413,14,413,0.3580608367919922
445,23,445,0.20755314826965332
811,15,811,0.3260626792907715
238,14,238,0.24602961540222168
644,11,644,0.24853968620300293
194,11,194,0.22802519798278809
241,12,241,0.29564785957336426
179,28,179,0.22203516960144043
1215,23,1215,0.3610551357269287
369,29,369,0.3690516948699951
880,19,880,0.2580235004425049
692,19,692,0.2710258960723877
121,23,121,0.37305521965026855
211,8,211,0.3459961414337158
251,24,251,0.4120476245880127
93,11,93,0.331071138381958
204,14,204,0.27405452728271484
393,17,393,0.27353763580322266
498,20,498,0.30454111099243164
1108,12,1108,0.30156660079956055
484,17,484,0.3260939121246338
61,5,61,0.2981090545654297
1240,13,1240,0.29230713844299316
228,19,228,0.25802016258239746
912,28,912,0.3280510902404785
147,14,147,0.30153369903564453
170,8,170,0.3740861415863037
78,9,78,0.33454346656799316
300,7,300,0.263547420501709
378,18,378,0.27678871154785156
138,17,138,0.25402379035949707
164,18,164,0.28053784370422363
58,6,58,0.3445415496826172
135,8,135,0.2817404270172119
442,17,442,0.23008227348327637
291,15,291,0.30254197120666504
158,6,158,0.23102712631225586
237,14,237,0.36205339431762695
608,11,608,0.26553845405578613
1339,29,1339,0.2775428295135498
789,21,789,0.32154083251953125
551,23,551,0.32976675033569336
95,26,95,0.30510640144348145
272,10,272,0.35405850410461426
249,19,249,0.22803711891174316
381,39,381,0.2592294216156006
591,21,591,0.35718655586242676
200,3,200,0.2975425720214844
932,23,932,0.32678651809692383
576,10,576,0.3155379295349121
243,30,243,0.2550930976867676
225,29,225,0.24653887748718262
237,9,237,0.23014092445373535
1177,11,1177,0.22502613067626953
389,17,389,0.2833395004272461
390,15,390,0.317699670791626
300,16,300,0.3331320285797119
508,10,508,0.3705892562866211
591,16,591,0.2901484966278076
417,19,417,0.2600257396697998
380,11,380,0.23906326293945312
469,13,469,0.17702174186706543
297,17,297,0.315075159072876
138,16,138,0.29616451263427734
41,5,41,0.3696169853210449
530,32,530,0.23102450370788574
553,22,553,0.2785320281982422
1221,23,1221,0.3740668296813965
770,20,770,0.4195888042449951
316,21,316,0.31821489334106445
39,5,39,0.3615880012512207
318,11,318,0.2560768127441406
956,17,956,0.3530881404876709
206,7,206,0.25249528884887695
670,17,670,0.2655360698699951
144,10,144,0.2965352535247803
630,19,630,0.2682960033416748
129,15,129,0.26361656188964844
482,18,482,0.3245537281036377
269,12,269,0.24488067626953125
599,35,599,0.28054213523864746
