Timesteps,Collisions,Steps Waited,Real-Time Elapsed
381,14,381,2.7727975845336914
792,19,792,2.4990761280059814
1104,29,1104,4.400259256362915
670,21,670,4.08086085319519
2487,23,2487,3.9432806968688965
638,10,638,4.265286207199097
1690,36,1690,3.8785057067871094
911,20,911,2.813385486602783
2750,8,2750,1.9697635173797607
340,21,340,1.7926678657531738
3404,17,3404,5.556290864944458
2012,15,2012,3.6635844707489014
1848,26,1848,4.085635185241699
312,7,312,3.969405174255371
2234,10,2234,2.8144922256469727
1643,39,1643,3.500814437866211
2618,27,2618,4.885592699050903
2274,15,2274,3.4991648197174072
547,10,547,3.364661931991577
6106,18,6106,2.7006211280822754
3321,20,3321,4.993682384490967
579,12,579,3.6015024185180664
1021,12,1021,4.3497021198272705
1540,6,1540,2.9636452198028564
3148,15,3148,4.591374158859253
572,18,572,3.051623582839966
1421,12,1421,5.602926731109619
2822,6,2822,4.474484443664551
468,24,468,4.227422714233398
2430,26,2430,4.6088385581970215
323,12,323,3.1735355854034424
6479,23,6479,3.7119133472442627
1001,17,1001,4.313963174819946
3021,20,3021,3.278705358505249
1622,13,1622,5.717783689498901
1387,15,1387,3.6555731296539307
4507,22,4507,3.013888359069824
480,9,480,3.2800323963165283
326,11,326,3.7154343128204346
1236,37,1236,2.752516746520996
731,18,731,2.4111061096191406
1781,13,1781,2.770747423171997
1574,10,1574,2.6352810859680176
1297,29,1297,3.1692116260528564
1691,22,1691,3.4886891841888428
1372,24,1372,3.489596366882324
1991,25,1991,5.0782201290130615
2175,22,2175,4.646256923675537
2855,16,2855,4.030792951583862
821,14,821,4.298838138580322
861,13,861,2.860651969909668
663,10,663,3.6058144569396973
1191,11,1191,2.8415143489837646
610,10,610,4.540050029754639
2006,16,2006,3.727522850036621
1019,13,1019,4.583137035369873
1890,13,1890,2.636340379714966
2275,8,2275,2.653487205505371
2488,13,2488,2.9422194957733154
2727,8,2727,2.721849203109741
2420,20,2420,3.9613077640533447
197,13,197,3.8322184085845947
267,8,267,2.162060022354126
4106,21,4106,2.8541855812072754
1318,18,1318,2.3565163612365723
291,6,291,2.5728530883789062
702,25,702,4.865249872207642
735,12,735,4.0081071853637695
2709,13,2709,2.982654571533203
235,15,235,3.773005723953247
3880,15,3880,3.7579867839813232
2884,14,2884,4.372117757797241
343,19,343,4.291113615036011
247,11,247,2.48020076751709
4129,26,4129,4.592371702194214
832,10,832,3.7140281200408936
419,9,419,3.296686887741089
2221,35,2221,4.521254539489746
468,7,468,4.677713632583618
2488,17,2488,2.683082342147827
8430,12,8430,4.28502082824707
791,12,791,2.804981231689453
6680,17,6680,3.392563819885254
711,37,711,4.194460153579712
1962,20,1962,2.9473655223846436
2484,23,2484,3.4727582931518555
393,17,393,2.4745516777038574
4162,21,4162,4.751876354217529
823,10,823,3.235440492630005
274,17,274,2.2874767780303955
1659,12,1659,4.350200414657593
2050,22,2050,3.984044313430786
1523,26,1523,2.646343231201172
3718,23,3718,3.996734142303467
862,19,862,1.9650647640228271
2814,25,2814,4.633525848388672
2602,21,2602,5.253390312194824
1190,23,1190,2.511029005050659
2346,22,2346,2.9866888523101807
201,12,201,3.007732391357422
290,14,290,4.483474016189575
895,18,895,3.7700159549713135
3216,19,3216,4.327425956726074
2023,23,2023,3.6403326988220215
3353,24,3353,3.8223724365234375
1805,18,1805,2.5915727615356445
791,19,791,3.981327772140503
1181,11,1181,2.379570722579956
2314,23,2314,4.952833652496338
2524,31,2524,3.792616605758667
2053,26,2053,3.4117395877838135
1270,17,1270,3.755488395690918
807,19,807,2.894390344619751
2809,23,2809,4.1154115200042725
148,18,148,4.2775774002075195
3899,27,3899,3.0747411251068115
550,19,550,4.353947877883911
215,12,215,2.8008053302764893
8546,27,8546,3.683310031890869
410,27,410,2.6125786304473877
730,12,730,5.178741216659546
394,14,394,5.144289255142212
1522,21,1522,3.5645949840545654
1657,6,1657,2.286499261856079
2012,17,2012,4.071008205413818
2696,34,2696,4.334362983703613
4931,13,4931,5.132519006729126
2426,15,2426,4.845520734786987
228,22,228,4.633852243423462
1033,8,1033,2.4485719203948975
313,8,313,3.7579562664031982
758,6,758,3.586130380630493
1700,14,1700,4.477958917617798
386,17,386,2.8781967163085938
3234,25,3234,2.5157082080841064
1371,16,1371,4.662858963012695
1398,16,1398,3.198605537414551
2549,18,2549,3.945732355117798
718,4,718,3.4180896282196045
4432,36,4432,4.270679235458374
298,6,298,4.879564046859741
1755,25,1755,3.738102912902832
823,24,823,3.2151167392730713
545,22,545,3.9902071952819824
1348,13,1348,2.969712972640991
3124,25,3124,5.18248724937439
1680,20,1680,2.5188887119293213
730,12,730,2.4997174739837646
2786,23,2786,3.7295074462890625
1158,12,1158,2.983027696609497
1786,22,1786,3.0098843574523926
778,7,778,2.411020517349243
1379,27,1379,3.4159460067749023
1322,22,1322,3.5763885974884033
1736,13,1736,3.4539284706115723
1047,17,1047,5.3237950801849365
3049,16,3049,3.571058988571167
743,14,743,3.366626024246216
745,19,745,4.0101847648620605
3107,19,3107,3.098297595977783
1083,9,1083,4.592638969421387
2706,18,2706,5.127306938171387
7702,19,7702,5.440721035003662
243,13,243,3.7214787006378174
1722,2,1722,2.7439329624176025
985,26,985,3.0377793312072754
1201,21,1201,3.5851805210113525
765,19,765,3.43332839012146
1557,23,1557,3.4147210121154785
1660,20,1660,3.378089427947998
2740,22,2740,4.162687063217163
3196,22,3196,3.977429151535034
2015,15,2015,3.08359432220459
469,3,469,3.4222989082336426
1144,15,1144,3.6626577377319336
827,13,827,3.519300699234009
2997,18,2997,3.130373001098633
755,21,755,3.3137385845184326
2153,19,2153,2.720693588256836
783,22,783,3.1764535903930664
1420,20,1420,3.152555465698242
3412,34,3412,4.77869987487793
1190,20,1190,4.28292179107666
4102,14,4102,4.067848443984985
1339,28,1339,3.1508636474609375
2382,22,2382,3.019491195678711
