Timesteps,Collisions,Steps Waited,Real-Time Elapsed
363,9,363,0.2981393337249756
192,23,192,0.41851282119750977
33,3,33,0.2895355224609375
446,36,446,0.34691715240478516
321,10,321,0.3031008243560791
1034,4,1034,0.3340439796447754
68,7,68,0.22202372550964355
498,2,498,0.27654099464416504
248,12,248,0.32253384590148926
174,22,174,0.3045387268066406
97,15,97,0.4709765911102295
990,33,990,0.3260481357574463
1165,30,1165,0.31753993034362793
150,10,150,0.3505375385284424
352,15,352,0.3025331497192383
129,18,129,0.3465404510498047
131,18,131,0.36609601974487305
119,12,119,0.3138911724090576
139,12,139,0.3480544090270996
170,20,170,0.33454155921936035
267,15,267,0.24953126907348633
71,6,71,0.20102334022521973
516,6,516,0.3820488452911377
129,6,129,0.31157565116882324
49,2,49,0.3415408134460449
136,14,136,0.32305288314819336
262,13,262,0.3475315570831299
57,6,57,0.24708294868469238
448,29,448,0.318530797958374
569,15,569,0.32654619216918945
293,6,293,0.275745153427124
87,14,87,0.2935299873352051
109,14,109,0.33162689208984375
172,14,172,0.3691065311431885
568,15,568,0.40505480766296387
160,13,160,0.354236364364624
234,21,234,0.33660888671875
402,3,402,0.30454111099243164
122,13,122,0.4580576419830322
769,20,769,0.42905545234680176
150,16,150,0.46332502365112305
75,10,75,0.254763126373291
769,13,769,0.29769253730773926
226,7,226,0.3135344982147217
332,19,332,0.3185405731201172
55,2,55,0.2550191879272461
497,14,497,0.3720517158508301
191,10,191,0.27908897399902344
725,17,725,0.3678710460662842
115,7,115,0.3316059112548828
587,16,587,0.3590526580810547
525,11,525,0.3175346851348877
187,4,187,0.3690483570098877
877,15,877,0.42304205894470215
707,25,707,0.5210702419281006
196,10,196,0.30753612518310547
214,2,214,0.2775382995605469
147,19,147,0.3105347156524658
465,13,465,0.37904930114746094
562,14,562,0.40805554389953613
537,22,537,0.3563649654388428
641,19,641,0.3295423984527588
670,9,670,0.3445296287536621
553,26,553,0.43645167350769043
360,8,360,0.3505415916442871
283,8,283,0.3530454635620117
363,22,363,0.3343658447265625
146,8,146,0.25103044509887695
263,8,263,0.27653050422668457
361,7,361,0.4845559597015381
292,29,292,0.3015422821044922
218,12,218,0.3650484085083008
848,30,848,0.3511538505554199
523,13,523,0.2740755081176758
72,20,72,0.30653858184814453
237,8,237,0.39005208015441895
439,14,439,0.35105443000793457
105,14,105,0.2909579277038574
280,18,280,0.357058048248291
1013,16,1013,0.3377213478088379
90,3,90,0.2645299434661865
526,13,526,0.35753417015075684
314,24,314,0.38004040718078613
1094,15,1094,0.310535192489624
819,21,819,0.356536865234375
88,15,88,0.20552754402160645
164,19,164,0.27608323097229004
132,11,132,0.22603178024291992
65,15,65,0.26802825927734375
921,6,921,0.30853891372680664
136,6,136,0.33157920837402344
492,21,492,0.30053162574768066
146,3,146,0.22002100944519043
831,13,831,0.3757970333099365
209,24,209,0.3025393486022949
127,15,127,0.2675316333770752
1186,14,1186,0.30953192710876465
1053,16,1053,0.3770487308502197
87,9,87,0.23502445220947266
364,11,364,0.34996533393859863
271,25,271,0.5057134628295898
500,9,500,0.4110386371612549
143,19,143,0.4665493965148926
218,4,218,0.26009202003479004
347,20,347,0.2360243797302246
167,12,167,0.32872533798217773
59,11,59,0.3700902462005615
88,16,88,0.3560450077056885
791,27,791,0.3035295009613037
1095,12,1095,0.3650474548339844
122,11,122,0.3660440444946289
736,9,736,0.29555535316467285
234,6,234,0.33463311195373535
387,19,387,0.30753135681152344
304,13,304,0.3885679244995117
358,13,358,0.3260526657104492
572,20,572,0.521090030670166
387,19,387,0.3468332290649414
61,3,61,0.28403353691101074
346,25,346,0.25952935218811035
509,20,509,0.45009303092956543
157,30,157,0.294525146484375
237,4,237,0.23255610466003418
1009,14,1009,0.347581148147583
456,13,456,0.36594414710998535
411,10,411,0.39754557609558105
599,19,599,0.36454296112060547
185,7,185,0.29554152488708496
458,17,458,0.5520803928375244
146,10,146,0.31482505798339844
402,22,402,0.3241312503814697
144,16,144,0.45904994010925293
95,11,95,0.35705065727233887
401,19,401,0.19902276992797852
72,9,72,0.3860499858856201
912,15,912,0.2695348262786865
78,10,78,0.25045037269592285
190,21,190,0.30254054069519043
76,4,76,0.35904359817504883
1476,15,1476,0.39156341552734375
163,26,163,0.3481435775756836
329,21,329,0.3290557861328125
147,7,147,0.27971816062927246
387,11,387,0.24864983558654785
147,18,147,0.2980620861053467
136,11,136,0.2952244281768799
778,26,778,0.2956066131591797
333,23,333,0.27303075790405273
111,8,111,0.25753045082092285
144,10,144,0.32253432273864746
174,7,174,0.45940732955932617
170,10,170,0.23916077613830566
230,19,230,0.322540283203125
844,25,844,0.35406041145324707
530,20,530,0.259549617767334
523,43,523,0.3955647945404053
428,8,428,0.38579273223876953
700,19,700,0.543067455291748
138,14,138,0.2885403633117676
580,10,580,0.3290703296661377
904,18,904,0.24053096771240234
204,10,204,0.23976373672485352
173,5,173,0.2929825782775879
246,11,246,0.2990744113922119
174,12,174,0.3125324249267578
142,13,142,0.34103846549987793
143,14,143,0.27053284645080566
241,24,241,0.3215312957763672
355,7,355,0.2645392417907715
134,3,134,0.2679417133331299
79,7,79,0.2655673027038574
911,10,911,0.3680460453033447
334,12,334,0.30754685401916504
143,4,143,0.23412704467773438
66,3,66,0.6237146854400635
700,9,700,0.3293724060058594
40,5,40,0.3010737895965576
46,6,46,0.3150455951690674
105,24,105,0.3625326156616211
102,13,102,0.47455477714538574
792,22,792,0.4070415496826172
907,28,907,0.40784645080566406
383,38,383,0.3990445137023926
266,24,266,0.40305280685424805
150,4,150,0.35053062438964844
880,13,880,0.3890533447265625
132,3,132,0.3085353374481201
349,20,349,0.29799866676330566
1125,22,1125,0.3865363597869873
97,20,97,0.2565338611602783
424,17,424,0.31453394889831543
192,11,192,0.31604719161987305
483,20,483,0.31455230712890625
669,21,669,0.341200590133667
165,17,165,0.41060805320739746
85,10,85,0.37853240966796875
357,14,357,0.34604477882385254
320,25,320,0.36504626274108887
759,20,759,0.38150691986083984
85,10,85,0.3007352352142334
253,9,253,0.24302172660827637
420,14,420,0.38604736328125
369,32,369,0.3825535774230957
1032,8,1032,0.34054136276245117
139,1,139,0.269026517868042
184,25,184,0.3250613212585449
99,9,99,0.276592493057251
169,18,169,0.38555073738098145
445,8,445,0.456554651260376
1927,19,1927,0.3365499973297119
768,14,768,0.3205382823944092
