Timesteps,Collisions,Steps Waited,Real-Time Elapsed
568,20,568,0.4820096492767334
126,33,126,0.23204922676086426
220,13,220,0.18452692031860352
96,6,96,0.34505462646484375
242,17,242,0.3730781078338623
299,12,299,0.38965320587158203
284,9,284,0.3160090446472168
73,15,73,0.32855772972106934
133,16,133,0.2315378189086914
450,14,450,0.4276244640350342
888,32,888,0.37877893447875977
58,10,58,0.27306604385375977
78,12,78,0.29778361320495605
280,22,280,0.36806178092956543
380,8,380,0.3075551986694336
65,9,65,0.24980926513671875
573,13,573,0.2995610237121582
893,17,893,0.3420732021331787
388,32,388,0.3591639995574951
718,25,718,0.36367130279541016
618,25,618,0.2932119369506836
111,23,111,0.4171311855316162
1273,25,1273,0.42264461517333984
194,13,194,0.3390505313873291
115,17,115,0.27755117416381836
631,16,631,0.21429204940795898
445,15,445,0.4563469886779785
149,17,149,0.25556254386901855
1080,29,1080,0.40405941009521484
380,7,380,0.2250359058380127
251,10,251,0.4815967082977295
692,4,692,0.25736021995544434
456,25,456,0.28528785705566406
218,16,218,0.28542661666870117
1158,25,1158,0.36354899406433105
349,13,349,0.3055450916290283
96,13,96,0.32209253311157227
218,14,218,0.25487685203552246
255,23,255,0.2547123432159424
333,54,333,0.2881126403808594
330,18,330,0.21402215957641602
175,11,175,0.21753239631652832
431,16,431,0.32153797149658203
196,31,196,0.27354931831359863
83,17,83,0.30953192710876465
383,17,383,0.325559139251709
174,7,174,0.3393678665161133
195,30,195,0.256549596786499
802,24,802,0.4415125846862793
255,25,255,0.2893540859222412
548,15,548,0.26510071754455566
100,16,100,0.31206607818603516
128,13,128,0.3064103126525879
338,16,338,0.20870471000671387
374,11,374,0.27025461196899414
103,17,103,0.3371279239654541
279,24,279,0.4801347255706787
114,10,114,0.2895526885986328
434,15,434,0.300382137298584
46,12,46,0.25702619552612305
76,6,76,0.33866381645202637
191,13,191,0.23253464698791504
274,18,274,0.26754117012023926
123,9,123,0.4075791835784912
170,16,170,0.2594571113586426
687,25,687,0.38305163383483887
521,18,521,0.35572075843811035
277,14,277,0.22205162048339844
316,15,316,0.39867067337036133
344,20,344,0.3390486240386963
627,34,627,0.5315766334533691
639,20,639,0.2475419044494629
1478,23,1478,0.3417172431945801
129,16,129,0.34706807136535645
354,18,354,0.36906886100769043
314,8,314,0.32921600341796875
657,25,657,0.29155492782592773
267,23,267,0.25154876708984375
133,9,133,0.25203371047973633
319,23,319,0.44538307189941406
696,42,696,0.4049043655395508
384,19,384,0.3323218822479248
994,19,994,0.36923909187316895
900,17,900,0.39230823516845703
1259,21,1259,0.32767391204833984
64,10,64,0.292194128036499
321,18,321,0.4090564250946045
384,13,384,0.23302960395812988
315,11,315,0.3275423049926758
855,28,855,0.29023218154907227
638,19,638,0.3620607852935791
914,29,914,0.415602445602417
729,43,729,0.3420569896697998
900,14,900,0.3305506706237793
434,15,434,0.3295445442199707
283,18,283,0.2980213165283203
477,9,477,0.28403377532958984
209,21,209,0.26654982566833496
